hm,mean,sd,n,se,t
09:31,-11.39540902077935,28.333883178626753,4,14.166941589313376,-0.804366203456031
09:32,-13.655589292121686,53.54048492068061,5,23.944032766188855,-0.570312838504156
09:33,23.70789090016231,30.18235333671118,3,17.4257898237266,1.3605059592697561
09:34,-7.564614414793788,,1,,
09:35,-31.094081285011384,11.887506032409078,4,5.943753016204539,-5.231388518372002
09:36,5.660018909108989,42.79014609103491,5,19.136335085340193,0.2957734009081483
09:37,-2.1355193445974385,40.02248784794489,3,23.106994132649508,-0.09241874266891391
09:38,-6.792613033325871,,1,,
09:39,41.23469355290852,23.342834029020693,3,13.476991510303854,3.059636382599371
09:40,1.4609958674907606,14.65666585540282,2,10.363827815940665,0.14097068124227172
09:41,39.005158746802756,,1,,
09:44,36.71661368485442,26.40918123046206,4,13.20459061523103,2.7805946246075286
09:45,10.806766698532396,,1,,
09:47,-8.964781216650431,,1,,
09:53,7.153978874720439,,1,,
09:54,-2.430822833528781,,1,,
09:57,-10.516523075679988,,1,,
10:01,-22.76584295707792,,1,,
10:02,15.747378890223064,,1,,
10:03,-9.683434677961774,15.475644822847936,2,10.942933397470261,-0.8849030078352069
10:04,-45.773195876288284,,1,,
10:06,-9.223931910614764,,1,,
10:08,-3.3607797008875506,,1,,
10:11,-47.9081485152619,,1,,
10:16,-11.391443760019484,,1,,
10:20,2.3151542224068473,9.263761068665724,2,6.550468270945472,0.35343339233863447
10:22,26.462683481497173,,1,,
10:38,-7.678840084832234,12.059378580872202,2,8.527268371430537,-0.9005040946710616
10:42,-8.07135074054643,,1,,
10:43,-2.450579970590812,,1,,
10:45,-13.356063922526728,32.369866895243256,2,22.888952387732438,-0.5835157370367481
10:51,29.446169981040406,,1,,
10:57,1.2723185885734218,,1,,
10:59,13.74403751313805,,1,,
13:04,-13.747371825972975,,1,,
13:07,30.996370161914875,,1,,
13:08,5.89027263547474,,1,,
13:09,-7.9855419661267835,,1,,
13:15,8.498703947647982,,1,,
13:21,18.428273066056985,,1,,
13:23,28.418730912791894,,1,,
13:26,-1.6577562269472044,,1,,
13:27,4.460665044606282,,1,,
13:30,4.1413011968360465,,1,,
13:35,-11.232858368932652,26.43643120649618,2,18.69337977648511,-0.6009003456433682
13:38,23.61374657389799,,1,,
13:48,-8.685941183767442,,1,,
13:53,16.627463703464855,,1,,
13:58,11.181050190491211,,1,,
14:02,7.77032553574387,,1,,
14:03,-2.1211606991345664,,1,,
14:11,-31.631453019182374,,1,,
14:12,-18.630454583093712,,1,,
14:15,-45.99659284497522,,1,,
14:17,39.5559525328558,,1,,
14:18,-43.0025120279319,,1,,
14:20,11.411182959299344,,1,,
14:23,1.3404915589788349,36.02367235703744,2,25.47258300690355,0.052624877446293385
14:24,11.897679952410055,,1,,
14:25,-2.9622612965447437,2.3890237024611483,2,1.6892948604256706,-1.7535489901379973
14:28,-18.272989971103954,,1,,
