hm,mean,sd,n,se,t
09:31,0.3921367625338256,72.54311800922586,13,20.11984089725377,0.01949005285560433
09:32,-22.589187420529743,70.13711671222032,10,22.17930373276766,-1.0184804578493833
09:33,-20.59903538199176,73.74550798715738,8,26.07297438988284,-0.7900531436867768
09:34,49.04749004914358,65.82937872299071,11,19.848304491487752,2.471117372780045
09:35,2.541758194005144,50.63905644431731,7,19.139764282660902,0.13279986923913029
09:36,20.93385385367631,57.09916086998814,10,18.056340083352396,1.159363068985222
09:37,-8.366937158228463,76.9274425117894,7,29.0758402689161,-0.2877625231410163
09:38,2.473120114558713,82.1851480106568,7,31.063066157033237,0.07961609784611537
09:39,-10.831643273694112,91.75358723734429,5,41.03345164843179,-0.26397104895045
09:40,34.240733322463,69.4205359672838,9,23.140178655761265,1.479709116849796
09:41,-24.56484091593479,47.39417459871423,5,21.195319228043765,-1.1589748024852946
09:42,37.096023796294816,50.23140776428492,9,16.743802588094972,2.2155077140404473
09:43,17.284259817072293,41.92937891432497,7,15.847815604957042,1.0906398867782097
09:44,11.963121271952097,56.44977625277917,6,23.04552465226467,0.5191082195985713
09:45,3.8784288636175908,44.45570689887436,7,16.802677830285713,0.23082206912442133
09:46,-19.192306537323482,70.44862817696959,9,23.482876058989863,-0.8172894363157089
09:47,8.016727881204321,79.21033965601977,3,45.732110923004704,0.17529756924410092
09:48,9.900169271161573,32.16063480551287,7,12.155577385907883,0.8144548758859425
09:49,23.110367774145608,38.65581273137654,4,19.32790636568827,1.1956994894787014
09:50,-35.81006978952578,38.84385369025714,4,19.42192684512857,-1.8437959361641658
09:51,-10.812587060154035,40.899494170122246,5,18.290809841949937,-0.5911486234663808
09:52,-20.392558811941107,54.244363972703574,7,20.502442442663618,-0.9946404614460054
09:53,40.44349712850069,56.00708944730191,6,22.86479852071767,1.7688105623084784
09:54,-9.630952539541232,96.22370218434342,5,43.03254782617738,-0.22380623565315766
09:55,-2.234218642044766,44.794199333884514,5,20.032574941648313,-0.111529279114277
09:56,25.669486200313692,59.481063289975744,7,22.481728740424174,1.1417932533879231
09:57,18.772243799751173,57.23997090721527,5,25.59849319572873,0.7333339371273401
09:58,25.451341617587182,48.59735768875705,5,21.733399063786564,1.1710704590151142
09:59,-23.06357262374925,29.09463045013598,7,10.99673666548386,-2.0973106227177665
10:00,7.4443079047908665,24.882463258510562,8,8.797279251358967,0.8462057065701195
10:01,18.716143433755754,42.4080862534807,5,18.96547273169144,0.9868535152556964
10:02,25.16068925915901,27.94184654591241,9,9.31394884863747,2.7013986943722315
10:03,-18.4110862067903,19.557143742911492,3,11.291322204550156,-1.6305518408969888
10:04,-35.91218903326496,31.784030774074107,3,18.350518723343036,-1.9570122008367181
10:05,16.21098081301975,21.225536175123775,2,15.008720563750394,1.0801041130829696
10:06,-8.637643959319357,55.66126827068719,3,32.13604821951723,-0.2687836382468908
10:07,16.41751240591392,23.940805228900384,5,10.706653585580733,1.5333934431225393
10:09,-0.8513231508431367,25.13184770341804,5,11.239303973002942,-0.07574518430038318
10:10,-11.629360219306532,30.24650017157721,5,13.526646093021139,-0.8597371543051251
10:11,2.9859629716655918,35.466407952092254,6,14.47910041533562,0.20622572438982412
10:12,1.3284076617867788,36.4489793725736,8,12.886660240837692,0.10308393617588123
10:13,-6.869849291162154,19.810973916686326,5,8.859736875637175,-0.7754010517008822
10:14,-1.0126497143216275,32.43631831637536,7,12.259775958808358,-0.08259936541450928
10:15,-39.308771753435835,43.84741638664832,4,21.92370819332416,-1.792980065544089
10:16,1.2127033679784343,47.046488254644565,7,17.78190114010153,0.06819874649081026
10:17,21.595759540768718,65.23805892713065,4,32.619029463565326,0.662060150038819
10:18,4.1740908313647935,30.496622702273577,4,15.248311351136788,0.2737411858430873
10:19,24.30626717287814,52.14917434907967,2,36.87503481551379,0.6591523857396383
10:20,10.835810576835081,34.71371178152458,3,20.0419708416343,0.5406559396007727
10:21,-25.856075686930957,50.7420519611871,5,22.692535500608173,-1.139408845972192
10:22,-23.579794482904635,28.606629554524982,4,14.303314777262491,-1.648554537888564
10:23,2.950612005604138,43.43051633723353,4,21.715258168616764,0.13587736248369403
10:24,-24.319284017286844,35.481187733322706,2,25.088988450785433,-0.9693210256360697
10:25,32.1617758345268,,1,,
10:26,16.152371648902268,7.808359901135506,2,5.521344236038035,2.9254418776273883
10:27,0.2723806598984642,52.941169567918074,3,30.565598501251124,0.00891134717637919
10:28,-52.88543413730514,34.78103358647009,2,24.593904705670063,-2.15034720066686
10:29,17.949322576996533,48.990762980151146,3,28.28483019439542,0.6345918449442611
10:30,6.768189509305875,,1,,
10:31,31.734739499688047,36.61089491549919,2,25.887812060057566,1.2258563769725344
10:32,-60.823655895402645,61.54054322135012,3,35.53044919492229,-1.7118741044257624
10:33,-18.296454281856747,4.620817901092552,2,3.267411672490733,-5.599678312928791
10:34,47.784500451678994,44.09674114046263,4,22.048370570231317,2.1672576800843233
10:35,-7.914123834074803,25.861101327714582,3,14.930913813096204,-0.5300495289935413
10:36,40.45901710377733,26.33944003630938,3,15.207082795267228,2.6605377013117235
10:37,-16.449195517816023,62.66482059528733,2,44.31071958476609,-0.37122384091165184
10:38,22.40670957460254,26.61698710101308,4,13.30849355050654,1.6836398116411688
10:39,-17.06087630864535,,1,,
10:40,-20.25479395006479,,1,,
10:41,-32.59899088474227,,1,,
10:42,-7.09263401941835,26.506013365987293,5,11.853849539773119,-0.5983401422146026
10:43,-20.316995471251925,12.36940837334491,2,8.746492540057847,-2.3228734693595876
10:44,-7.8736985570995115,60.233463506679534,3,34.77580636980493,-0.22641311241990555
10:45,-23.64793269444843,73.38330224060302,3,42.36786930263582,-0.5581572329146424
10:46,27.91748212737604,56.758643659139324,4,28.379321829569662,0.9837261896190764
10:47,11.070482419573437,36.853006976914116,3,21.277093498568522,0.5203005015848727
10:48,49.587766797298514,18.194897901427,2,12.865735689095915,3.854250389997176
10:49,-5.754921773234639,46.84362417269443,3,27.045179025922792,-0.2127891912905642
10:50,-1.9525120680394927,35.72795130293639,4,17.863975651468195,-0.10929885408117541
10:51,-21.955150446029837,68.96252770028715,3,39.81553393175781,-0.5514217260946459
10:52,17.852561134321434,36.43480084796318,2,25.763294750776137,0.6929455765273815
10:53,25.505801131458956,,1,,
10:54,41.89191813098067,0.951666799518848,2,0.672930047369876,62.253005783756855
10:55,41.350015092609176,36.960258780783576,3,21.33901535640363,1.9377658435491234
10:56,-30.11793819929687,69.86802381214011,2,49.404153425667445,-0.6096236067401043
10:57,12.653678364829895,28.813522207484183,5,12.885798865426887,0.9819863321613859
10:58,12.465707208212441,26.986076752153206,2,19.082037869068174,0.6532691787819607
10:59,0.5515051631185758,26.54534715186472,3,15.325963323861163,0.03598502433187552
13:01,3.258023037997671,15.574577994377263,2,11.01288971394294,0.2958372527668946
13:02,16.241134562706197,26.443812969400557,3,15.267342536283529,1.063782680195221
13:03,-9.667676764381165,33.812244066434594,6,13.80379083686882,-0.7003638984850142
13:04,-11.098615929243216,34.17960485036637,8,12.084315183985334,-0.918431517240761
13:05,-9.581127613879524,72.66094052941257,2,51.37904377574007,-0.18647929018880452
13:06,1.5337874081653604,14.097103480502296,2,9.968157466151654,0.15386869773812878
13:07,-1.282171851995264,14.187134185317737,4,7.093567092658868,-0.1807513533384612
13:08,-3.539722697411873,32.467591880916196,6,13.254838880862437,-0.2670513560540208
13:09,-51.14928012124312,,1,,
13:10,-0.0941892103661921,47.41440901163078,2,33.527050138076675,-0.0028093497631997573
13:11,3.1812415142616275,36.47712048212026,3,21.060075329614545,0.15105556198026443
13:12,4.868259814657197,72.34521135197463,2,51.155789533355254,0.09516537344190401
13:13,-12.203516651699461,49.70904292655783,4,24.854521463278914,-0.4909978520298383
13:14,-23.852195133123704,10.57451515602012,2,7.477311374581748,-3.1899427398739166
13:15,-7.867107876557232,37.71745034520452,3,21.77618010995017,-0.36127125312315544
13:16,0.5229302332706762,56.277587282612544,4,28.138793641306272,0.018583960632308064
13:17,17.30106243706119,20.943789293356133,2,14.80949543307433,1.1682411811561382
13:18,-26.424899689513428,35.805000670869724,3,20.67202677566137,-1.278292640401633
13:19,-2.8758956211032456,41.99933849009186,3,24.248329383040748,-0.1186018045067733
13:20,-27.8814058511697,,1,,
13:21,0.03606871345055159,58.85462942141798,3,33.979736139511346,0.001061477149276954
13:22,-7.330261991828503,62.47346622066603,3,36.069072539710525,-0.20322845794712893
13:23,-26.386845364706698,41.95764410349784,5,18.764028878232878,-1.4062462563845568
13:24,-12.001973951586336,0.6264698160176854,2,0.4429810551147941,-27.0936506494079
13:25,37.23905795643678,28.016375631112147,5,12.529304078867066,2.972156930826444
13:26,12.112569277266978,33.174647101558556,2,23.4580179289827,0.5163509258939449
13:27,-6.489902457550195,20.07145550247878,4,10.03572775123939,-0.6466798042372868
13:28,-35.36745022177825,,1,,
13:29,66.16097766540167,,1,,
13:30,25.659920147810052,29.36768352481865,3,16.955439988529786,1.5133738885672547
13:31,-16.689069156992428,20.78980525885964,3,12.002999662602512,-1.3904082001260236
13:32,-0.18251468908185764,38.21298886156006,4,19.10649443078003,-0.009552494820181747
13:33,-40.57421387565073,45.6530451165638,4,22.8265225582819,-1.7775030678481345
13:34,97.16852993417615,,1,,
13:35,-52.05755593015941,77.20016172106517,2,54.58875786166331,-0.9536314429810187
13:37,29.102935696380044,94.17226430696056,2,66.58984669114368,0.43704764528690043
13:38,44.74712844792319,38.38484792709633,3,22.161502283511915,2.0191378668951927
13:39,-52.5155448939575,107.76196923366854,3,62.21640194546271,-0.8440787839192512
13:40,32.69176016460541,83.28578876709784,3,48.08507256435425,0.6798733665391202
13:41,21.074462893946507,57.69243900482143,3,33.30874518963972,0.6327005948126038
13:42,18.29752146766805,85.56446071751571,2,60.50321040192532,0.30242232347865283
13:43,9.722109697804793,,1,,
13:44,-23.177209077740223,,1,,
13:45,-17.66015898824952,57.22901751322111,3,33.04118866671602,-0.5344892148519902
13:46,22.3244358815162,76.93150609406082,5,34.40481544755186,0.6488753272212288
13:48,-70.18017314103768,40.36111207856255,2,28.53961604698185,-2.4590440539041327
13:49,-16.09867701156683,91.7641731152967,4,45.88208655764835,-0.3508706386170934
13:50,42.83213607684627,73.96902877652272,3,42.70603867582057,1.0029526831552533
13:51,32.17841819800968,,1,,
13:52,20.841455712354,69.10425872134911,3,39.897362374920455,0.52237678061282
13:53,13.544671675389823,52.89785950156773,3,30.540593422785133,0.44349733117119716
13:54,59.778174375035604,47.67706755944493,2,33.71277777837267,1.7731607513334111
13:55,-49.900199600798395,,1,,
13:56,-3.0520335686298665,103.87879785975628,3,59.974451907425006,-0.05088889471371753
13:57,10.600389856098749,43.49088384479992,2,30.75269888645449,0.34469787172949096
13:58,53.28781665660657,,1,,
13:59,-7.173854314475626,81.62008585213113,3,47.123378538008275,-0.15223556835360214
14:00,-18.043969133962143,89.80629483565448,4,44.90314741782724,-0.401841968137815
14:01,24.250082533057476,67.41906240437498,6,27.523716971262587,0.8810613246160357
14:02,25.145881178231825,64.2905969820841,4,32.14529849104205,0.7822568885225702
14:03,10.681085729389446,37.43896030068025,6,15.284391539497149,0.6988230903263586
14:04,47.0836617926912,55.96727908143693,3,32.31272364347852,1.4571245157847847
14:05,-21.147421346132163,72.45774613035506,4,36.22887306517753,-0.5837173380493207
14:06,16.104340891347302,79.89318844627174,3,46.12635385587249,0.3491353541983247
14:07,-22.872977872352653,60.948549757889346,3,35.18866160943472,-0.6500098846106722
14:08,-94.76824678743336,,1,,
14:09,8.73883305053041,29.344873643359485,2,20.749959146281878,0.4211494099301056
14:10,33.85499727637073,47.62876879364188,4,23.81438439682094,1.4216196695342729
14:11,-15.043971795411995,18.97741319988563,5,8.486957190409214,-1.7725989960704187
14:12,40.16427297055397,50.04464544743569,5,22.380645826068317,1.7945984795385932
14:13,30.618229048567816,40.37068356229626,5,18.054318548685558,1.6958950273311186
14:14,3.8169536933471875,37.67187760201002,4,18.83593880100501,0.202642073414654
14:15,-10.072553157162837,25.53816183057301,5,11.421013174710342,-0.8819316642998527
14:16,5.964991669581722,,1,,
14:17,10.613274793178013,41.789373967269846,4,20.894686983634923,0.5079413154880239
14:18,-7.105351855138313,38.58705971276108,4,19.29352985638054,-0.3682764070665125
14:19,-22.535757048352398,11.809369225914248,2,8.350485061179693,-2.6987362869635163
14:20,-10.532948713569196,30.270999582789383,4,15.135499791394691,-0.6959102017600844
14:21,-31.788305569092,22.59817140744698,3,13.04706034528282,-2.4364343176035894
14:22,25.490792877795684,,1,,
14:24,10.638900423127309,32.29380617616155,5,14.442229172419955,0.7366522367228606
14:25,-8.25502321002737,39.68744992629396,5,17.74876717776246,-0.46510403383791854
14:26,-1.0464629552113855,,1,,
14:27,-28.38630052452984,,1,,
14:28,-23.33722287047841,,1,,
14:29,49.965051795452496,25.65761950764344,3,14.813433529502934,3.372955479628704
