hm,mean,sd,n,se,t
09:31,-13.727977126324427,104.40997609220533,138,8.88796740248546,-1.5445575466990902
09:32,3.811591563696452,97.14206651856117,137,8.29940684165637,0.4592607202439236
09:33,2.657567701261978,90.71837451319041,144,7.559864542765868,0.351536417911752
09:34,3.603551439743459,92.47437850463743,124,8.304444340531854,0.43393047047777206
09:35,-11.564829676669321,87.76227524453712,117,8.113625216552885,-1.4253591172877342
09:36,0.6653697092421332,98.76026426011234,112,9.331967808831344,0.07130004334267613
09:37,19.757983550148865,96.49763482095081,106,9.372678845250357,2.108040174678694
09:38,-5.782216100557382,96.77758158741314,105,9.444524893093911,-0.6122294309145707
09:39,1.140811236973613,98.38018637289467,98,9.937899559810027,0.11479399948729414
09:40,-1.9607911761448786,101.45803008999343,106,9.854475024902852,-0.198974696388173
09:41,2.0278903363472103,82.28174733609816,106,7.991909791760462,0.253742896152048
09:42,-4.969879875706982,105.60046656488242,107,10.208782428851842,-0.4868239587182517
09:43,-6.3862445396868415,109.39544469551495,81,12.155049410612772,-0.5253984845270071
09:44,3.54541235763443,109.95412775190196,86,11.856658520652738,0.29902289514864483
09:45,-0.5762509861169525,103.16104923088899,99,10.368075553886069,-0.055579358302512295
09:46,-5.387901508410906,100.05373726329535,107,9.672559867781542,-0.557029533242543
09:47,-3.168089061376852,94.5237649758241,83,10.375331114010741,-0.3053482367515671
09:48,0.2901565978803848,91.70798487410578,94,9.458956405073275,0.030675328805275008
09:49,4.768703344805534,88.3570245323976,88,9.418890462678707,0.5062914112549651
09:50,5.4225048860840745,85.89966609102179,90,9.054619836518714,0.5988661019443637
09:51,-10.454937180664032,93.53804642567894,90,9.859775819590574,-1.0603625652310391
09:52,-4.447874938094095,77.9149887858428,81,8.657220976204755,-0.5137762973036646
09:53,22.575386393878915,84.16534762884905,84,9.183192295273162,2.4583375440694057
09:54,0.9450499792013202,85.19713825454511,78,9.646676302046341,0.09796638236952633
09:55,-8.395231199071251,93.52945611000543,82,10.32860057117828,-0.812814005267853
09:56,9.449448592487915,89.68676953267716,82,9.90424682821659,0.9540804824822234
09:57,6.1033325447369435,91.8873784596311,77,10.471538618624479,0.5828496429246485
09:58,6.746955481900535,98.08806911524424,74,11.40250642358769,0.5917081062057994
09:59,9.694260901158685,75.76724274543929,86,8.17019190321882,1.1865401713929664
10:00,10.809280678185088,74.4641124767512,107,7.198717465567584,1.5015564550056735
10:01,4.635433214354768,71.70177021617691,96,7.318031278496739,0.6334262642434308
10:02,5.615026438464911,70.82904484500298,82,7.8217595126574215,0.7178725489294954
10:03,-13.705717211151914,85.37055743786921,79,9.604938126865683,-1.4269448725355205
10:04,-0.6791303298543716,65.68258351696034,79,7.389868001649516,-0.09190019763584151
10:05,19.432302993974393,69.38874786955809,77,7.9075817070273136,2.4574267726763144
10:06,-2.9549725126045994,79.27267523636169,74,9.215261313132682,-0.3206607400696781
10:07,20.26911896937924,77.33424061394338,80,8.646230950055124,2.3442722136921423
10:08,2.248576654684051,101.45009514073581,71,12.039911213504663,0.18676023558727883
10:09,4.396743226409955,90.79865914469913,80,10.151598705669008,0.43310845452890684
10:10,2.6984391723789223,74.50319756972561,79,8.382264616599944,0.3219224512472474
10:11,12.624857769297872,76.79726200971096,73,8.988439647138387,1.404566116580334
10:12,3.2181088216324327,73.75798452977088,79,8.298421599113407,0.3877977014299022
10:13,-2.050109226512401,61.2576241717953,68,7.4285780833735755,-0.27597599480052515
10:14,6.870825014495511,59.8375477466862,86,6.45244871521833,1.0648399263198212
10:15,-7.202455475590231,71.77361585760258,72,8.458601747198184,-0.8514948085806218
10:16,-2.388030953191349,48.419334604842234,77,5.517895283359917,-0.43277931721408935
10:17,0.745482088964066,57.54141030433213,65,7.137133554986581,0.10445118943349627
10:18,2.952832622285961,71.80367139677011,76,8.23644598404534,0.35850810264595145
10:19,-11.67012932042129,94.00424221348959,63,11.843421289617782,-0.985368081996002
10:20,-6.796880145871139,92.89464341408218,71,11.024565894829117,-0.616521340677831
10:21,-2.9601478478633623,64.90435826410743,61,8.310151526183187,-0.3562086489682751
10:22,-22.638538458255994,83.37262148033179,56,11.141135179163971,-2.031977719882112
10:23,13.05767830625891,78.48336462334458,54,10.680233145777484,1.2226023653258327
10:24,-8.36094278812426,83.93882298486393,70,10.032608266536476,-0.8333767815904848
10:25,-0.1986710540177551,83.41731773936687,54,11.351659120725799,-0.01750149928789022
10:26,-10.542036255954441,81.92291627651505,66,10.084013909851283,-1.0454206380710866
10:27,14.155290691650519,71.38210731868283,66,8.786530019103408,1.6110217185708708
10:28,22.01637461268322,92.40575827753514,49,13.200822611076449,1.6678032317629874
10:29,-10.536835549752293,86.10940285838726,56,11.506852974134922,-0.9157008934968551
10:30,6.573842430457846,73.81133688225879,65,9.155169579865623,0.7180470414131133
10:31,-4.799101670606487,75.28564340542839,73,8.811518071570141,-0.5446395991730998
10:32,1.8889772425168547,59.64762998606558,73,6.981227041099434,0.27057954588730443
10:33,13.634842745021281,61.55973856583027,64,7.694967320728784,1.7719169135769555
10:34,4.729159031263097,65.82033842062589,54,8.957013545991146,0.5279839097016559
10:35,-18.662080774334886,71.96957444478814,72,8.481695688169959,-2.200277097935057
10:36,-14.148640104025871,91.84312308542977,60,11.856896205784913,-1.1932836265466191
10:37,16.73034908313912,73.32841041434544,59,9.546545895798538,1.7525028702268322
10:38,-5.860637857696145,75.66874409587464,61,9.688389902476533,-0.6049135012824015
10:39,-0.36530801401914564,82.07452597033922,51,11.492732412230568,-0.031786001876314876
10:40,11.034508397251189,67.43237756943671,57,8.931636600454599,1.235440814585936
10:41,-10.942860962784007,71.90654765633774,61,9.206690008663578,-1.1885771056141432
10:42,-9.628351769905192,79.84112242628458,56,10.669218767665368,-0.9024420606207199
10:43,-4.348684159967497,81.17905833290648,47,11.84118265353649,-0.3672508301920938
10:44,-9.10080698382736,73.33655587083435,52,10.169950483008574,-0.894872300414099
10:45,11.01863130970302,71.9572921391013,63,9.065766667508809,1.2154108652711266
10:46,-9.955468688800602,85.55222404727253,76,9.813513132031874,-1.0144653148020333
10:47,2.8816096187529237,65.32486529282595,65,8.102552328671463,0.35564221023986986
10:48,-2.5938984652341155,87.73639440677019,51,12.285552573222676,-0.21113404950850323
10:49,15.655629919854567,82.9910836145911,57,10.99243755954165,1.4242182259443608
10:50,-22.22680226496769,90.8665992570443,65,11.270614521871456,-1.9721020732130397
10:51,-10.981411842919112,76.57380312437016,65,9.497811347017555,-1.1562044603431114
10:52,1.7066056119667286,61.42486443146238,57,8.135922046780564,0.20976179493288571
10:53,1.2093623197134364,81.16255733915469,57,10.750243337785733,0.11249627396457923
10:54,-11.490357974315172,72.68184769012922,49,10.383121098589887,-1.1066381548680633
10:55,10.818794405352781,65.38527549381617,61,8.371726667781067,1.2923014372876451
10:56,-4.400375026451594,74.00440073321766,66,9.109312025283787,-0.483063376711427
10:57,-5.520001526059996,72.46631376335299,54,9.861416236702254,-0.5597574824512157
10:58,7.122312240168806,59.804264075580505,50,8.457600134342801,0.8421197653041144
10:59,-8.87992286613396,96.01199053673237,46,14.156195699061293,-0.6272817256067458
13:01,-21.56429027453499,95.47475889466635,59,12.42975488665334,-1.7348926403762002
13:02,-12.237931787140708,117.0899879113642,54,15.933929131749608,-0.7680423131012718
13:03,-1.3834163260458934,57.06238101154801,56,7.625281407813133,-0.18142495365854908
13:04,-1.4591463929099533,99.69383500981675,68,12.08965329318748,-0.12069381623476186
13:05,-0.9725810712494088,113.32270586516164,54,15.421266980063807,-0.06306752049016044
13:06,0.04651631912541407,108.99260107366844,60,14.070884293938215,0.003305856131974126
13:07,5.954539284728734,97.57216147645566,62,12.391676899192964,0.4805273195201319
13:08,-6.6032314402904735,114.96052521844649,52,15.942156474206918,-0.41419938707626863
13:09,23.38966539573633,90.07236031902775,49,12.867480045575393,1.8177347322779873
13:10,-17.221747876706768,86.53539084568872,47,12.622484049973368,-1.3643707378456227
13:11,6.151230709583696,89.47405136288465,50,12.653541691785838,0.48612719343050204
13:12,6.35756812911045,80.87518249749517,56,10.807400857087265,0.5882606015248607
13:13,10.202483136729997,94.69055559257232,45,14.115634608814306,0.7227789199331642
13:14,-4.402361410978163,88.57665560924146,45,13.204228210790129,-0.33340543201007955
13:15,-3.9968103681672207,79.4707276064745,63,10.01237055981366,-0.39918721987868633
13:16,9.992631336743717,76.44522489835218,41,11.938738350796193,0.8369922384702659
13:17,7.870787733234066,71.27469721511649,48,10.287616405889144,0.7650739901935336
13:18,-17.366101118321843,82.76848436226136,47,12.073024267794873,-1.43842178505732
13:19,2.0092061902020513,73.78988018788037,51,10.332649962990189,0.1944521683593937
13:20,-5.164737066056166,65.72420353064314,52,9.114307148798662,-0.5666626087685578
13:21,4.36556935118617,70.47543797526538,34,12.08643790005665,0.3611956961418474
13:22,-4.727835762989913,73.48158828145989,50,10.391865873235647,-0.4549554257783966
13:23,8.48109869180295,63.03260886265429,55,8.499315245180172,0.997856703410601
13:24,-5.7325658752366255,81.20386444908517,50,11.483960642100266,-0.4991802091537136
13:25,0.32785810621818867,78.01942136474234,52,10.819347085100354,0.030302947455091062
13:26,-2.0992640031320793,81.69445939299318,35,13.808883988746842,-0.15202271268574744
13:27,12.450464002729845,57.69056231367761,55,7.7789938354617085,1.6005237008895083
13:28,-23.6174017726646,72.84138796524823,39,11.663956975475292,-2.0248190063048668
13:29,6.707567173808359,74.95279032479435,42,11.56546663612204,0.5799651138034358
13:30,-4.312105380982079,58.64040116595182,62,7.447338395418001,-0.5790129509403139
13:31,-10.290075969623055,54.69611593087098,59,7.120827767920985,-1.4450673861231969
13:32,9.076082318916669,65.28929773544762,55,8.80360711071209,1.0309504053029621
13:33,-3.924349799224546,59.66739932789408,61,7.639627643653733,-0.513683386452024
13:34,-2.265187717988449,67.00437982986077,52,9.291835659893389,-0.24378258515330212
13:35,-5.10323528475253,61.72547981582186,55,8.323062000460945,-0.6131439708691229
13:36,-11.741430306869088,58.9454818155635,43,8.98910170443998,-1.3061850552953085
13:37,-19.245990426509625,75.15082051080405,45,11.202822881802888,-1.7179590027948686
13:38,0.7479757398011181,65.24705588263365,63,8.220356364027742,0.09099067080282042
13:39,-6.678098564994309,87.72917280534786,50,12.406778599709584,-0.5382620888512212
13:40,2.7480086038281515,78.92123377764334,59,10.274669478774399,0.26745469618317536
13:41,-6.529315912287457,70.21595403652925,49,10.030850576647037,-0.6509234548352707
13:42,12.646883605367277,78.79749134652793,54,10.72298037835369,1.1794187025556198
13:43,18.71242563622474,72.34806174541366,58,9.49976591210522,1.9697775512952536
13:44,-4.236865256148775,70.71786064075967,54,9.623481903950612,-0.44026323304140735
13:45,-3.9182277592226917,60.74166150083192,57,8.045429607974393,-0.48701286943571787
13:46,-20.555882267702135,80.01274803789417,57,10.597947375388342,-1.9396097696653172
13:47,-16.308926672798865,79.78179811089935,52,11.063744766829371,-1.4740873923353033
13:48,-7.652922541863468,73.06368786851131,47,10.657434209745224,-0.7180830199135162
13:49,1.6031910644283958,97.64412057405225,45,14.555926080451108,0.11014009383995928
13:50,12.619053822291285,90.02676984340943,62,11.433411203529918,1.1036998143122252
13:51,7.598325471514635,70.39058882007878,54,9.578945850180622,0.7932319057186611
13:52,25.56461067524298,88.33805197394858,53,12.13416463727018,2.106829059886091
13:53,14.641067042066785,88.34991110649068,52,12.251928256812983,1.1950010427073194
13:54,-6.337988934758268,91.72293765937991,44,13.827753131151013,-0.4583527688587465
13:55,-18.54056902899293,98.09794289694298,51,13.736459572270622,-1.349734182337654
13:56,12.170923016771324,66.4314302055404,51,9.302260867031496,1.308383326456342
13:57,4.529460656950057,86.27984459650038,48,12.453422875857145,0.3637121056678406
13:58,4.725924947320623,100.36398352499738,43,15.30536400044719,0.3087757303375824
13:59,0.4184483977735165,83.18093596570108,49,11.882990852243012,0.0352140637804607
14:00,6.200524365530708,76.57639124872858,75,8.84228002020471,0.7012359200751886
14:01,-4.351868109014199,79.50864679373366,85,8.623923574753237,-0.5046273974127516
14:02,-5.3778263855742,89.47868069494811,69,10.771967308450476,-0.4992427317668669
14:03,15.768579972943805,86.49862222392541,64,10.812327777990676,1.458389007133317
14:04,-0.6942555725324002,77.40848630605738,72,9.122677598066531,-0.07610217121775097
14:05,13.572388684323368,84.65400033025716,65,10.500036462878212,1.2926039573583519
14:06,-7.910385938782856,77.4148849498064,64,9.6768606187258,-0.8174537435700355
14:07,-3.7328969756217245,97.76870024043853,62,12.416637347179249,-0.3006367079304081
14:08,0.85492656942098,88.85271147964828,59,11.567637745228756,0.07390675505667586
14:09,5.103075829969852,101.48582415584887,52,14.073551643332118,0.36260042662277286
14:10,10.463098836941205,98.2220841994766,68,11.911177291845691,0.8784269246083819
14:11,-9.920314015086236,104.03076564259113,58,13.659908744194425,-0.7262357458502388
