hm,mean,sd,n,se,t
09:31,-6.51357996980152,86.72152135644474,110,8.268572629583273,-0.7877514368679854
09:32,10.022610054598456,74.38185610023824,115,6.936143845931127,1.444983016100208
09:33,-0.7336752202237905,80.35113188070397,109,7.696242616260951,-0.0953290140144036
09:34,2.69701781712227,78.25694724702434,107,7.565384642502002,0.35649447378663884
09:35,-14.776197725412864,75.96174210618086,94,7.834855471114612,-1.8859566433470856
09:36,2.1331105662028116,83.26050360826422,91,8.728072343037395,0.24439652678915386
09:37,13.932823852737636,77.358778781486,89,8.200014150825615,1.6991219278975045
09:38,2.4910197003041707,74.87518459179454,77,8.532819198602706,0.2919339601982998
09:39,-6.883599851284703,86.04934124975404,81,9.561037916639338,-0.7199636599395747
09:40,-9.509239900608875,84.63050066220893,85,9.179466627037534,-1.035925101857227
09:41,-2.028647624506143,78.11267843291553,83,8.573980344001617,-0.23660511724002156
09:42,-2.084821252347804,92.43013838715804,86,9.966998149864839,-0.20917243296328653
09:43,-4.180333352830847,95.62005370740886,66,11.770014978368827,-0.35516805717864836
09:44,-4.442079140132821,102.00621913629362,66,12.556097602650924,-0.35377864052243274
09:45,4.11980797908659,94.0100811765195,81,10.445564575168834,0.39440740128879065
09:46,-13.631306742842224,94.89773922243067,74,11.03163810673429,-1.2356557213856534
09:47,-6.761966399991803,96.37669685302998,68,11.687391205093405,-0.5785693557553644
09:48,-5.041768442056376,97.21489820737409,73,11.37814321074612,-0.4431099476138306
09:49,0.6766688574099728,92.07646093229357,70,11.005242035253787,0.061486049579133
09:50,4.9844023449076325,82.23086451880295,81,9.136762724311438,0.5455326460043609
09:51,-6.489623165510298,83.8511074661945,71,9.95129563601213,-0.6521385157150191
09:52,7.599541384545113,90.17467471939406,59,11.739742699767943,0.6473345778434592
09:53,15.906063131057394,81.70572959321639,61,10.461346689756313,1.5204603769257081
09:54,5.531081068632629,76.32611508967922,70,9.122715639453418,0.6062976516238339
09:55,12.194565957491989,78.403889960272,52,10.872663286446038,1.1215803926066437
09:56,14.073654329471339,84.27788737711641,61,10.790677747101984,1.304241926161779
09:57,3.07471908235948,80.53195508752928,60,10.396630696384152,0.29574187755162235
09:58,4.513767986883526,95.30340178075924,52,13.216203917179751,0.3415328648959537
09:59,13.482363174786368,71.31334203418638,60,9.20651286869324,1.4644375527495501
10:00,9.702999997176882,68.52862880757952,83,7.521994229172142,1.289950470786891
10:01,10.02883757111374,63.271363015783635,76,7.25772308962836,1.3818159562253673
10:02,5.874239648007903,63.7778812525362,58,8.374446082621501,0.7014481423670538
10:03,-9.281908386380168,96.15817744326002,62,12.212100747400875,-0.7600582879530907
10:04,15.549230881985606,89.22905182529367,57,11.818676633283516,1.3156490666811358
10:05,27.07489240223551,90.93220985612675,55,12.261296675695863,2.208158983372689
10:06,-16.509359765378942,126.22782711115005,56,16.867902918816377,-0.9787440587509266
10:07,22.762504178242573,94.1126683889897,66,11.584468672044258,1.9649156834592896
10:08,6.9493203768238585,99.08162255874478,55,13.36016326034812,0.5201523545336364
10:09,8.635463926819057,94.4201531264258,53,12.969605481567422,0.6658231770497487
10:10,-1.5747062480265228,88.71597429256842,60,11.453183032589427,-0.13749070835118757
10:11,15.512478461049707,78.02643529440864,49,11.14663361348695,1.3916738451221964
10:12,-4.756054847921493,78.02934441913987,55,10.52147465509621,-0.4520331040875375
10:13,-5.619354048286513,66.05670883337812,58,8.673670803364207,-0.6478634220366037
10:14,7.601733826944655,62.104914283186815,67,7.587322869772897,1.0018993467681692
10:15,-2.8059464219347547,62.09997642197886,58,8.15412638464292,-0.3441136781028236
10:16,-9.537815292004256,59.403633728384136,47,8.664910528734795,-1.1007401934935983
10:17,6.468051164232571,63.734029525544194,47,9.296563674870065,0.6957464489504476
10:18,-2.9396269328556346,67.47694888882366,54,9.182449676526574,-0.32013537088804406
10:19,-19.056870677246412,95.2744432879541,48,13.751681369798009,-1.3857847753148114
10:20,3.7413609930836524,92.39252098143908,44,13.928696615021467,0.26860811865546447
10:21,-8.931028967640213,69.38187442084583,55,9.355450038395238,-0.9546338156889107
10:22,-19.162839286569735,71.2286655326958,48,10.280972304829936,-1.8639131317927151
10:23,7.753516455860046,68.01625330509948,44,10.253835993581152,0.7561576429263845
10:24,-27.375834318905824,70.47940385367887,46,10.391621172817409,-2.634414194246806
10:25,-0.5497193983093277,82.2353435336478,40,13.00254948663633,-0.04227781627551693
10:26,-16.831783174270804,67.12664114560769,51,9.399609870388959,-1.7906895505626235
10:27,-4.250799636051949,76.67712530367605,48,11.067389733691009,-0.38408330585050193
10:28,6.234934114879653,93.75393915481072,35,15.84730811484935,0.3934380570942111
10:29,10.302313198670307,74.66895729973366,39,11.956602278957236,0.8616422089075958
10:30,14.662806523317904,86.43729849561763,43,13.181564443994288,1.1123722518383234
10:31,-9.664773558581752,65.45918487979269,49,9.35131212568467,-1.0335205828534069
10:32,3.683290110065687,58.89139604438398,54,8.014103919383356,0.45960099184103137
10:33,9.076460302890021,48.90164040207995,51,6.847599313133203,1.3254952411543741
10:34,3.395074887765829,57.04983050142424,40,9.020370225552323,0.376378663277975
10:35,-14.086206106569167,72.89634276422821,44,10.989537160821989,-1.281783381814012
10:36,-11.396068290864045,97.95522124119796,44,14.767305232422954,-0.771709402054137
10:37,6.968592250739177,78.56334462320488,42,12.122587259586815,0.574843645297604
10:38,5.113197426888819,75.00085458241873,40,11.858676346975997,0.43117775350979215
10:39,2.4775843076358885,77.03737672315906,36,12.839562787193175,0.1929648500264476
10:40,12.289690886187172,65.59003720946708,42,10.120762465559029,1.2143048439293986
10:41,-9.81215076437762,75.0435653600398,47,10.9462290232139,-0.8963955297818804
10:42,-15.023213941460929,73.66361607543715,42,11.366542730761358,-1.321704787226418
10:43,8.578552189644789,66.84838275604304,32,11.817236189537974,0.7259355785102735
10:44,-8.557369703796885,75.38755688744847,35,12.742822891403032,-0.67154427058467
10:45,9.383237724295617,68.15073703892699,39,10.91285170249935,0.8598337061747656
10:46,-8.970786752982727,69.70988472747037,56,9.315375182917839,-0.9630086364565322
10:47,3.769763628165588,63.12876535778273,59,8.218665213493693,0.45868319614433956
10:48,-13.418857094234466,90.80660152334771,37,14.928513331079479,-0.8988743082874784
10:49,8.950096668529627,89.2328257351602,42,13.768923937518785,0.6500215056124763
10:50,-24.02431761487836,88.82472651195815,42,13.705952860261782,-1.7528381908078077
10:51,-8.49716628295334,74.27559251455645,53,10.202537275422499,-0.8328483448350316
10:52,3.941807584325411,65.72264330883921,42,10.141224030917554,0.3886915003857543
10:53,-5.9334618204655625,79.0016531500556,41,12.337985367863029,-0.48091010351824187
10:54,-24.890886477032055,75.36013915306219,43,11.49231348090813,-2.1658725650307584
10:55,12.380884019407066,67.34023291385519,41,10.516777500611694,1.1772507328111628
10:56,-4.913142569087719,70.71926668073168,46,10.426987017246917,-0.47119484861360816
10:57,3.747357404297336,61.592598174246405,41,9.619147761365351,0.3895727040755462
10:58,3.9553118537366885,80.81253073296504,38,13.109523580675013,0.30171286007428105
10:59,-12.471594456444786,95.75866206542891,37,15.742627069272446,-0.7922181222718355
13:01,-36.83267392516359,117.06075832945196,40,18.50893104737977,-1.9899946588421609
13:02,-14.623889656397365,122.46325256184855,43,18.67547093396259,-0.7830533274426213
13:03,0.002768789141809082,62.83822679682452,56,8.397111266646954,0.0003297311484732399
13:04,-8.105987516762648,104.14104698905949,59,13.558009495908461,-0.5978744534150735
13:05,-3.5404625071213642,121.63611769241844,46,17.934267131657467,-0.19741328046083131
13:06,-3.5867229276811394,114.44475236701328,48,16.518677146608795,-0.21713136565644886
13:07,6.630303849182149,102.82281671010155,54,13.992413047526028,0.4738499232878521
13:08,-2.9830810394542975,123.50747837700125,42,19.057617658941922,-0.15652958794955266
13:09,25.909676877768515,104.3393526267434,36,17.389892104457235,1.4899274085275984
13:10,-9.325622656073234,101.5363516180327,40,16.05430682083531,-0.580879807527437
13:11,22.420788147210516,88.02126725276167,41,13.746612433066161,1.631004602506975
13:12,17.35955124918111,82.18627078894464,37,13.511339688106368,1.2848134714918171
13:13,0.5348605124348548,88.61315170999038,37,14.567912403058408,0.03671497312975093
13:14,5.316652463925505,78.69891982993133,27,15.145614182914542,0.3510357783920781
13:15,1.3222611357119562,87.40791507347767,49,12.48684501049681,0.10589233185808142
13:16,8.824598904446683,95.98035751647059,35,16.223641505081854,0.5439345353928393
13:17,18.786352763505437,81.20557889922729,40,12.839729401703359,1.4631424211333597
13:18,-13.053130028150992,90.91925620965408,40,14.375596639545714,-0.9080061409237958
13:19,0.39956483676417454,81.939994331456,44,12.352918932785816,0.03234578312528966
13:20,-12.755088762179513,69.68613332444632,38,11.304583580999472,-1.1283112439115424
13:21,9.233605095883988,91.28016959996297,25,18.256033919992596,0.5057837390284456
13:22,0.27717613947455083,76.78920139920352,41,11.992458454935427,0.023112536976142753
13:23,13.349836524409511,64.00354011971997,41,9.995673634684993,1.335561465120827
13:24,0.9002030653952647,86.01193291863851,32,15.20490525743293,0.05920477965196131
13:25,-3.9086555596614025,82.94896863489252,39,13.282465207541419,-0.29427184627159236
13:26,1.0841811085205446,89.03202757594548,31,15.99062420283384,0.06780104983821753
13:27,14.03860922725538,61.35923504312172,39,9.825341026347488,1.4288164848028841
13:28,-18.058454221294607,74.59775543369919,36,12.432959238949865,-1.452466293360091
13:29,16.089987616523377,83.4371337592154,25,16.68742675184308,0.9641982467276617
13:30,-4.4241670179802615,57.14378370816252,45,8.51849232419976,-0.519360333918699
13:31,-8.477383486157105,48.903863788509014,46,7.210481340510408,-1.1757028533627711
13:32,2.7880167031030663,54.58758311659493,40,8.631054730609636,0.3230215529992521
13:33,-0.03831622204872318,46.11858319480103,47,6.727086745604596,-0.005695812094850506
13:34,-5.093855997620846,52.927099918802206,37,8.701161627660541,-0.5854225235200484
13:35,-11.947832111879272,48.92926573763344,46,7.214226653579461,-1.6561487025017647
13:36,-6.158624853537439,54.519110515767956,28,10.303143437512027,-0.5977423192144363
13:37,-23.657501068070896,67.05259907336978,26,13.150096581239461,-1.7990362977121999
13:38,-10.365989440394758,54.23760649874594,44,8.17662683105827,-1.2677586558090639
13:39,0.18177871816300897,88.78879873047458,33,15.456145958123255,0.011760934365883878
13:40,-5.741184766758235,72.57732699391376,45,10.819189118908108,-0.5306483419099015
13:41,4.361672415357178,73.52076079681018,37,12.086738620915007,0.36086429533684955
13:42,18.90772484150979,68.76768154690033,38,11.155591028405889,1.694910183903691
13:43,23.605909144506576,66.14768549099921,35,11.180999566632348,2.1112521294566635
13:44,-10.576799025837348,69.28406752906045,38,11.239359896283906,-0.9410499462104045
13:45,-3.530851271727516,59.788496291137726,43,9.11766020673474,-0.38725409717719683
13:46,-13.598485941028516,68.72784866911915,45,10.245342771431257,-1.327284625258939
13:47,-4.237128417211124,74.59325564624845,36,12.432209274374742,-0.34081862070522645
13:48,-26.409393872295166,80.5695028477488,36,13.428250474624798,-1.9667039963397075
13:49,-10.004619451898003,91.6831904172731,42,14.147023416597602,-0.7071890077004016
13:50,12.334043580287608,71.67284040947813,44,10.80508724078461,1.141503377569395
13:51,1.0763007661886574,66.05337394946116,42,10.19225687670063,0.1055998469435231
13:52,23.315544970417523,83.22687486652323,43,12.691979430395381,1.837029842215179
13:53,16.224822086964416,90.24049270379285,43,13.761546123438253,1.178997035756817
13:54,6.780601601242398,76.0118452556989,34,13.035923915423684,0.520147374688173
13:55,-10.941881416713903,88.01021439048753,40,13.915636741683416,-0.7863011675159775
13:56,7.462728238000774,76.28971552477655,27,14.681962598209905,0.5082922795969161
13:57,8.003906714519347,68.46833737162267,43,10.441323562222903,0.7665605482697404
13:58,10.20818162958271,82.24872334793304,28,15.543547687941617,0.6567472133470545
13:59,3.121362415855056,80.48290952641207,34,13.802705111932216,0.22614135349140282
14:00,6.44234420358216,66.0905771799306,56,8.831724867908594,0.7294548120482547
14:01,-21.569114534398963,70.60424509679173,63,8.895298763407734,-2.42477685214206
14:02,-1.9003323528537444,74.45775250244672,60,9.612454514600326,-0.1976948083309352
14:03,16.593176795613438,73.0124238763369,54,9.935732410045825,1.6700506928745789
14:04,-10.468713127870103,65.94486715220384,58,8.658985271164177,-1.208999992497113
14:05,7.346590594537175,68.00695243494992,57,9.007740900547454,0.8155863579613707
14:06,-3.3227774772860452,70.02962290969066,53,9.619308495989142,-0.3454278941850662
14:07,0.4757789351607012,80.32777261469516,41,12.545090433369493,0.03792550860336137
14:08,-2.213627141747576,78.14172085931123,50,11.050908142641052,-0.20031178552702567
14:09,0.2733867817311609,95.32139469345252,48,13.758458221448844,0.01987045185811319
14:10,11.547303793786453,88.61746285878219,48,12.790829009104892,0.9027799359655844
14:11,-19.12997921143979,98.04972900778112,49,14.007104143968732,-1.3657340600038943
14:12,7.799016291008069,97.317202212315,44,14.671120244790604,0.5315896919171752
14:13,11.14252425380567,106.18586668060117,40,16.789459701484144,0.6636618719076885
14:14,6.128082954973873,87.64759647615024,40,13.858301815199132,0.4421958070109918
14:15,5.162212231693045,71.63083837968357,53,9.839252355950732,0.5246549275231227
14:16,18.810645879585948,75.80152645572915,39,12.137958486963377,1.5497372066142165
14:17,-6.438760519399852,69.87119831474058,39,11.188345990288525,-0.5754881485600009
14:18,23.653531752355576,81.68402096462741,36,13.614003494104567,1.7374412870246834
14:19,-5.023075031000554,72.35168102438608,51,10.13126179843951,-0.49579954905264056
14:20,-0.4119914409738267,70.06469598699347,54,9.534597452853456,-0.04321015575235727
14:21,-12.028511261784377,75.18427120886258,44,11.334455351641699,-1.0612341650842667
14:22,-2.120958913151683,84.36450398405844,36,14.06075066400974,-0.15084250932494978
14:23,-1.1370423231615223,97.81572947932489,36,16.302621579887482,-0.0697459802762207
14:24,0.6887845227827698,88.39569229707166,42,13.63975144365644,0.050498319241961624
14:25,-4.765544751604366,63.950477993613205,44,9.6408973031225,-0.4943051047811595
14:26,-21.058331588022902,84.81194722193418,45,12.643018619491283,-1.6656094736393126
14:27,-19.62546964495567,104.1928243612502,34,17.868921959956335,-1.098301827549289
14:28,9.190676019915786,85.93522773146961,38,13.940534767794716,0.6592771491914352
14:29,-18.32502580066292,93.63456904605691,42,14.448127676063377,-1.2683322165696604
