hm,mean,sd,n,se,t
09:31,17.79981198111386,47.08507807398825,6,19.222402630063225,0.9259930885682064
09:32,-24.28994913295508,41.94475518280776,7,15.853627288170987,-1.532138272928793
09:33,-39.74997995476839,56.86005099850707,4,28.430025499253535,-1.398168987073616
09:34,22.685431612305415,31.951503278998537,5,14.28914666302963,1.5875987662020103
09:35,-12.888272807139227,23.755177975926973,4,11.877588987963486,-1.0850916646635902
09:36,9.529245289353417,43.355630385590345,7,16.38688799067249,0.5815164718754114
09:37,0.6886637168811236,10.391069663173894,4,5.195534831586947,0.13254914829832354
09:38,-1.4359681326499505,56.53559423026051,4,28.267797115130254,-0.05079872785281004
09:39,-23.215507200191183,41.960161976605605,6,17.130164394536028,-1.35524135469454
09:40,27.33501561149359,49.07622056967841,4,24.538110284839206,1.113982099444
09:41,-27.599537164924026,73.6654413013612,2,52.08933308329207,-0.5298500773813272
09:42,11.612025237357136,35.67468533155685,4,17.837342665778426,0.6509952437946499
09:43,37.68191441978787,41.68011800532565,4,20.840059002662827,1.8081481638306824
09:44,-0.551457776359904,63.43293992693025,4,31.716469963465126,-0.01738711076595661
09:45,14.156973421830795,39.688827396866074,7,15.000966731410665,0.9437374054158373
09:46,-54.02186756165372,13.424559359785182,4,6.712279679892591,-8.04821463615148
09:47,2.5644521471869006,55.14270098558283,4,27.571350492791414,0.09301148116982452
09:48,16.195289311168672,25.19452654613856,4,12.59726327306928,1.2856196588183828
09:49,12.807781071334592,42.07444334532664,4,21.03722167266332,0.6088152357104065
09:50,0.9919667557313794,49.93544327993615,4,24.967721639968076,0.03972996695635412
09:51,-3.2929528039914415,25.2191808836396,5,11.27836055853627,-0.2919708752793064
09:52,-21.068058821233155,29.134048225338983,6,11.893925382286383,-1.7713293251872761
09:53,47.86521156423512,,1,,
09:54,-0.37052997631801077,83.62735176519696,4,41.81367588259848,-0.008861454261002046
09:55,41.87039475126034,23.604971401637975,2,16.691235347812736,2.5085258148221574
09:56,51.58845191926999,37.82455947923518,3,21.83801959731544,2.3623228145473316
