hm,mean,sd,n,se,t
10:08,-1.154767823211953,107.84138766299432,30,19.68905355189377,-0.05865024543553455
10:09,-2.291366978238456,116.9897242155613,23,24.394043795506537,-0.09393141200560333
10:10,10.024503663256269,87.84157610767551,34,15.064706019154357,0.6654297568442683
10:11,-15.759997592720387,46.15917765436735,23,9.624853881956827,-1.637427205234229
10:12,-2.4361494409006332,75.96550379208719,40,12.011200779257681,-0.20282313864136345
10:13,-4.287797347697791,49.62072948527018,29,9.214338142359255,-0.46533970009048703
10:14,-1.1002759820169257,48.34031808790661,33,8.414969260895605,-0.13075222830936678
10:15,-17.721311515355666,71.43508884771909,34,12.251016666913234,-1.4465176235712955
10:16,-3.6074547567518596,64.66751422800512,24,13.200201066065315,-0.27328786423002277
10:17,-1.2104305239986228,87.40050719033418,20,19.543347534554638,-0.06193568025428898
10:18,45.80659968177947,105.21724347008933,15,27.166975446233803,1.6861133390588647
10:19,-34.54572125836142,101.25928548204315,28,19.136206237255667,-1.8052544391534335
10:20,13.798817994014385,68.74164093806931,36,11.456940156344885,1.2044069189252562
10:21,14.343020758611226,51.25080534359359,19,11.757741119357831,1.219878938735691
10:22,6.129457343934148,68.74080206278006,23,14.333448063933941,0.42763313590657853
10:23,11.725055188136103,49.87324555743973,18,11.755236711149164,0.997432504018874
10:24,-12.072701377646935,97.9825899785963,19,22.478747786478017,-0.5370717929807999
10:25,11.022320986556103,68.22667268210334,26,13.380351359752028,0.8237691739329911
10:26,-11.95055617621718,58.23989749724017,16,14.559974374310043,-0.8207814017381115
10:27,7.0279602595343,62.38260218399853,25,12.476520436799706,0.5632948942082613
10:28,-0.2958352333489847,73.00708083492938,20,16.32487955857242,-0.018121740640569536
10:29,-2.96414262816432,57.13613999790456,18,13.467117347780748,-0.22010223506760948
10:30,-1.9053234079555479,74.63788924225251,27,14.364068481919986,-0.13264510750236072
10:31,3.2374656654568037,46.76886593449455,16,11.692216483623637,0.27689067081432045
10:32,11.252770122867128,70.89984726612894,19,16.26554049186971,0.6918165509773129
10:33,-2.0432998811314715,55.18956675566871,26,10.823564532072554,-0.1887825286278595
10:34,6.0675445601321565,71.57706121018137,25,14.315412242036274,0.4238470019267212
10:35,-11.623568996217317,94.59384263815906,24,19.308887272718056,-0.6019802608014864
10:36,-26.66785183331727,125.96808683322631,17,30.55174867472761,-0.8728748104483101
10:37,14.94252078682685,86.70986854991476,25,17.341973709982952,0.8616389943103853
10:38,-8.163293364841154,81.74254303960657,17,19.82547876817033,-0.41175769121637884
10:39,-8.764511945127337,99.623513658831,22,21.23980447792571,-0.41264560388190935
