code,tick,mean,n
IC0000,77,-0.2726713346064171,4713
IC0000,78,-0.2700552956188961,4702
IC0000,79,-0.26129514853602237,4679
IC0000,80,-0.27019767941555944,4654
IC0000,81,-0.25716140199049614,4622
IC0000,82,-0.252130434782624,4600
IC0000,83,-0.2466520787746254,4570
IC0000,84,-0.2436439744437128,4539
IC0000,85,-0.23283018867925914,4505
IC0000,86,-0.24366323331841547,4466
IC0000,87,-0.2325107539053743,4417
IC0000,88,-0.21837949187458444,4369
IC0000,89,-0.20815141662796313,4306
IC0000,90,-0.1996233521657351,4248
IC0000,91,-0.19635193133048295,4194
IC0000,92,-0.19796659404503075,4131
IC0000,93,-0.18981755424063107,4056
IC0000,94,-0.17733433734940032,3984
IC0000,95,-0.1609731113956523,3905
IC0000,96,-0.15501043841336473,3832
IC0000,97,-0.1632325394701698,3737
IC0000,98,-0.15079278294151013,3658
IC0000,99,-0.16073825503357084,3576
IC0000,100,-0.14099021301095443,3474
IC0000,101,-0.10981031416717411,3374
IC0000,102,-0.11517283572959065,3269
IC0000,103,-0.10238853503186017,3140
IC0000,104,-0.07157545605308344,3015
IC0000,105,-0.08818024263433957,2885
IC0000,106,-0.07109974424553007,2737
IC0000,107,-0.04932562620424733,2595
IC0000,108,-0.03003259983701075,2454
IC0000,109,-0.01860666378193424,2311
IC0000,110,0.00970738504411417,2153
IC0000,111,0.041108891108867125,2002
IC0000,112,0.0959429824561234,1824
IC0000,113,0.18152827918169007,1662
IC0000,114,0.18621621621619003,1480
IC0000,115,0.18664092664091597,1295
IC0000,116,0.3364477335799998,1081
IC0000,117,0.3446206115515023,883
IC0000,118,0.5290229885057103,696
IC0000,119,0.7365145228215881,482
IC0000,120,0.9938271604938159,243
IF0000,1,0.0,4894
IF0000,2,0.006518185533301555,4894
IF0000,3,-0.005087862689012634,4894
IF0000,4,-0.013588067020840918,4894
IF0000,5,-0.01910502656314114,4894
IF0000,6,-0.031181038005723038,4894
IF0000,7,-0.04331834899877717,4894
IF0000,8,-0.05016346546792957,4894
IF0000,9,-0.052513281569269606,4894
IF0000,10,-0.06299550469964563,4894
IF0000,11,-0.060625255414793404,4894
IF0000,12,-0.07351859419697035,4894
IF0000,13,-0.07952595014303188,4894
IF0000,14,-0.07642010625256176,4894
IF0000,15,-0.08955864323662503,4894
IF0000,16,-0.09062116877809898,4894
IF0000,17,-0.1035145075602854,4894
IF0000,18,-0.10582345729466111,4894
IF0000,19,-0.1063547200653953,4894
IF0000,20,-0.10988966080914686,4894
IF0000,21,-0.1077033101757327,4894
IF0000,22,-0.10568042501022269,4894
IF0000,23,-0.10753984470781332,4894
IF0000,24,-0.11338373518595787,4894
IF0000,25,-0.11751123825093573,4894
IF0000,26,-0.11420106252554996,4894
IF0000,27,-0.11003269309359959,4894
IF0000,28,-0.12002451982019385,4894
IF0000,29,-0.122313036371073,4894
IF0000,30,-0.12954638332653137,4894
IF0000,31,-0.14111156518186582,4894
IF0000,32,-0.14454434000818045,4894
IF0000,33,-0.14096853289743483,4894
IF0000,34,-0.15400490396405186,4894
IF0000,35,-0.15355537392726548,4894
IF0000,36,-0.1606376456161953,4893
IF0000,37,-0.16139382791743953,4893
IF0000,38,-0.16331493970979458,4893
IF0000,39,-0.17168847097301634,4892
IF0000,40,-0.17203597710547877,4892
IF0000,41,-0.17166802943581566,4892
IF0000,42,-0.17532202003680916,4891
IF0000,43,-0.17646698016766238,4891
IF0000,44,-0.17091429740233685,4889
IF0000,45,-0.17856412354265197,4889
IF0000,46,-0.17649826140315375,4889
IF0000,47,-0.18498056067117305,4887
IF0000,48,-0.17742067553736984,4885
IF0000,49,-0.1807700184312935,4883
IF0000,50,-0.19136764404347423,4877
IF0000,51,-0.18682806729585733,4874
IF0000,52,-0.18578763606490384,4869
IF0000,53,-0.18489519112207334,4866
IF0000,54,-0.18808396789463144,4859
IF0000,55,-0.18640576725026628,4855
IF0000,56,-0.1889484536082526,4850
IF0000,57,-0.18750774313443141,4843
IF0000,58,-0.18317815021726072,4833
IF0000,59,-0.18472222222223098,4824
IF0000,60,-0.19090909090909655,4807
IF0000,61,-0.19345287739784578,4796
IF0000,62,-0.1816488805189371,4779
IF0000,63,-0.18248635027299434,4762
IF0000,64,-0.18203289751159385,4742
IF0000,65,-0.17398941798941864,4725
IF0000,66,-0.1803613177470794,4705
IF0000,67,-0.1726670937433303,4683
IF0000,68,-0.18178694158076142,4656
IF0000,69,-0.1748596112311012,4630
IF0000,70,-0.17738431457745582,4603
IF0000,71,-0.1739833843463132,4574
IF0000,72,-0.18507265521798316,4542
IF0000,73,-0.17655904467050393,4522
IF0000,74,-0.1816094516272887,4486
IF0000,75,-0.17122917604682214,4442
IF0000,76,-0.16562287270252463,4407
IF0000,77,-0.17340229885058123,4350
IF0000,78,-0.16753307031793807,4309
IF0000,79,-0.15523160122267207,4253
IF0000,80,-0.14634958382877822,4205
IF0000,81,-0.14407228915663364,4150
IF0000,82,-0.14603368318282273,4097
IF0000,83,-0.13922542204568208,4028
IF0000,84,-0.13921618204804745,3955
IF0000,85,-0.12007214635402966,3881
IF0000,86,-0.12444093659564565,3801
IF0000,87,-0.11899006177814006,3723
IF0000,88,-0.11578223810833489,3637
IF0000,89,-0.10690235690235461,3564
IF0000,90,-0.11249280368451384,3474
IF0000,91,-0.10759270158917261,3398
IF0000,92,-0.10354868061875551,3297
IF0000,93,-0.1011548064918915,3204
IF0000,94,-0.09178170144462004,3115
IF0000,95,-0.09030866246266282,3013
IF0000,96,-0.08472269479414489,2939
IF0000,97,-0.06865566865567006,2849
IF0000,98,-0.06953496887587052,2731
IF0000,99,-0.04022070015221143,2628
IF0000,100,-0.04343514478380837,2521
IF0000,101,-0.04965034965033835,2431
IF0000,102,-0.05455712451860349,2337
IF0000,103,-0.02935368043088404,2228
IF0000,104,-0.01728571428572563,2100
IF0000,105,-0.02454819277108918,1992
IF0000,106,-0.015339390700156842,1871
IF0000,107,0.0075299486594325536,1753
IF0000,108,0.03468385512583402,1629
IF0000,109,0.09126406353406509,1511
IF0000,110,0.11438695960312648,1411
IF0000,111,0.12612055641423692,1294
IF0000,112,0.1523245984784391,1183
IF0000,113,0.19545454545452356,1056
IF0000,114,0.29056203605515085,943
IF0000,115,0.42644230769231883,832
IF0000,116,0.5208976157082744,713
IF0000,117,0.6848739495798243,595
IF0000,118,0.8548974943052811,439
IF0000,119,1.0919254658384963,322
IF0000,120,1.2048648648648286,185
IH0000,1,0.0,4852
IH0000,2,0.001648804616656863,4852
IH0000,3,-0.0033800494641373934,4852
IH0000,4,-0.007811211871389041,4852
IH0000,5,-0.01624072547402246,4852
IH0000,6,-0.026710634789772893,4852
IH0000,7,-0.025638911788944875,4852
IH0000,8,-0.03198680956306102,4852
IH0000,9,-0.041673536685897995,4852
IH0000,10,-0.04185902720526978,4852
IH0000,11,-0.04352844187963029,4852
IH0000,12,-0.04666117065127559,4852
IH0000,13,-0.04666117065127606,4852
IH0000,14,-0.04677386105956899,4851
IH0000,15,-0.05046382189239242,4851
IH0000,16,-0.05398886827457564,4851
IH0000,17,-0.06287363430220526,4851
IH0000,18,-0.06415172129457596,4851
IH0000,19,-0.06522366522366055,4851
IH0000,20,-0.06204906204906308,4851
IH0000,21,-0.06375077367443405,4847
IH0000,22,-0.06879900949236148,4846
IH0000,23,-0.07144921552435954,4844
IH0000,24,-0.07363204625231888,4843
IH0000,25,-0.0781198347107405,4840
IH0000,26,-0.07797766749379603,4836
IH0000,27,-0.08777961888980627,4828
IH0000,28,-0.08712419655816067,4823
IH0000,29,-0.0991690901537155,4814
IH0000,30,-0.09885559717019964,4806
IH0000,31,-0.09954147561483959,4798
IH0000,32,-0.10380673499267977,4781
IH0000,33,-0.10546940486168953,4772
IH0000,34,-0.10905842791088312,4758
IH0000,35,-0.10474683544303165,4740
IH0000,36,-0.107052096569243,4722
IH0000,37,-0.11146983857263906,4708
IH0000,38,-0.111560693641618,4671
IH0000,39,-0.11023655913978278,4650
IH0000,40,-0.10790385448245486,4618
IH0000,41,-0.11588132635252366,4584
IH0000,42,-0.10541611624834618,4542
IH0000,43,-0.1095513105286551,4502
IH0000,44,-0.10129986553114614,4462
IH0000,45,-0.10613260918758995,4419
IH0000,46,-0.10600182565038276,4382
IH0000,47,-0.10486848177202888,4334
IH0000,48,-0.10430232558138604,4300
IH0000,49,-0.09842352941175897,4250
IH0000,50,-0.10453568870851898,4189
IH0000,51,-0.10275761973874295,4134
IH0000,52,-0.10022102161099948,4072
IH0000,53,-0.10144891331501178,4003
IH0000,54,-0.09681496461071398,3956
IH0000,55,-0.08833976833976911,3885
IH0000,56,-0.09143979057591282,3820
IH0000,57,-0.08392857142856855,3752
IH0000,58,-0.06864177489177496,3696
IH0000,59,-0.07620357634112392,3635
IH0000,60,-0.0661834402007217,3587
IH0000,61,-0.06321184510250207,3512
IH0000,62,-0.04836184401275658,3449
IH0000,63,-0.055898043864850165,3374
IH0000,64,-0.05875945537064648,3305
IH0000,65,-0.058431130327356896,3238
IH0000,66,-0.050345911949685504,3180
IH0000,67,-0.04365335051546465,3104
IH0000,68,-0.037789543348773026,3022
IH0000,69,-0.028086838534604728,2948
IH0000,70,-0.029260673377297087,2881
IH0000,71,-0.030308401276138538,2821
IH0000,72,-0.018251366120215894,2745
IH0000,73,-0.010837070254109253,2676
IH0000,74,-0.011055662188098656,2605
IH0000,75,-0.013132911392400314,2528
IH0000,76,-0.004641693811071252,2456
IH0000,77,0.00138306789605776,2386
IH0000,78,0.004357204486628128,2318
IH0000,79,0.0021342819030733683,2249
IH0000,80,0.023322683706068378,2191
IH0000,81,0.016470033034451544,2119
IH0000,82,0.037335285505126894,2049
IH0000,83,0.028528072837624773,1977
IH0000,84,0.04018937401368017,1901
IH0000,85,0.04917763157894502,1824
IH0000,86,0.0659064994298753,1754
IH0000,87,0.06589698046180482,1689
IH0000,88,0.0646986469864706,1626
IH0000,89,0.07102382485510929,1553
IH0000,90,0.07565745111261069,1483
IH0000,91,0.08804500703236211,1422
IH0000,92,0.10266272189348992,1352
IH0000,93,0.10904872389790586,1293
IH0000,94,0.1007352941176472,1224
IH0000,95,0.13270060396893654,1159
IH0000,96,0.17529843893480057,1089
IH0000,97,0.18586744639376201,1026
IH0000,98,0.1976264189886495,969
IH0000,99,0.17623220153341393,913
IH0000,100,0.2278554778554895,858
IH0000,101,0.24423558897242437,798
IH0000,102,0.26941813261163045,739
IH0000,103,0.2748180494905547,687
IH0000,104,0.3389067524115788,622
IH0000,105,0.38859180035651597,561
IH0000,106,0.41067193675889097,506
IH0000,107,0.4268343815513358,477
IH0000,108,0.5016509433962185,424
IH0000,109,0.4515706806282806,382
IH0000,110,0.5454022988505569,348
IH0000,111,0.591025641025634,312
IH0000,112,0.5402877697841801,278
IH0000,113,0.6902953586497694,237
IH0000,114,0.7580952380952503,210
IH0000,115,0.6057471264367456,174
IH0000,116,0.8706766917293144,133
IH0000,117,1.0939999999999828,100
IH0000,118,1.256249999999983,80
IH0000,119,1.528070175438571,57
IH0000,120,2.1357142857143248,28
