code,tick,mean,n
IC0000,71,-0.004766269477525309,3273
IC0000,72,-0.00959657701708673,3272
IC0000,73,-0.009077017114872398,3272
IC0000,74,-0.021790953545213983,3272
IC0000,75,-0.01568327728521391,3271
IC0000,76,-0.007461773700299302,3270
IC0000,77,-0.006946144430848672,3268
IC0000,78,-0.016472749540713184,3266
IC0000,79,-0.010781010719730965,3265
IC0000,80,-0.009233128834322741,3260
IC0000,81,0.005035308566168422,3257
IC0000,82,0.015431909007122904,3253
IC0000,83,0.02394453004625321,3245
IC0000,84,0.024220919469319802,3241
IC0000,85,0.025763653193487713,3241
IC0000,86,0.03533415841586095,3232
IC0000,87,0.041845293569446704,3219
IC0000,88,0.020124416796288375,3215
IC0000,89,0.016406737367431916,3206
IC0000,90,0.02736940882078398,3197
IC0000,91,0.020282574568318668,3185
IC0000,92,0.04145649432536341,3172
IC0000,93,0.03651649746194492,3152
IC0000,94,0.04189837008629955,3129
IC0000,95,0.02999032570140366,3101
IC0000,96,0.010357142857127974,3080
IC0000,97,0.01208755308721451,3061
IC0000,98,0.007636603028322108,3038
IC0000,99,0.010400000000008429,3000
IC0000,100,0.02585332882731974,2959
IC0000,101,0.04005468215994681,2926
IC0000,102,0.03296551724138194,2900
IC0000,103,0.057766143106470894,2865
IC0000,104,0.0579097049413653,2813
IC0000,105,0.06395222584148844,2763
IC0000,106,0.09188191881922175,2710
IC0000,107,0.11056018168057204,2642
IC0000,108,0.11578125000003289,2560
IC0000,109,0.10340817963115391,2494
IC0000,110,0.12767634854775023,2410
IC0000,111,0.13806228373708196,2312
IC0000,112,0.10717832957112318,2215
IC0000,113,0.11017593913462363,2103
IC0000,114,0.1364004044489959,1978
IC0000,115,0.21336927223720667,1855
IC0000,116,0.27682855471034223,1709
IC0000,117,0.29213114754101643,1525
IC0000,118,0.22099236641222067,1310
IC0000,119,0.2605714285714454,1050
IC0000,120,0.21400894187783961,671
IF0000,1,0.0,3231
IF0000,2,0.00943980191889676,3231
IF0000,3,0.0038687712782397785,3231
IF0000,4,0.006066233364274327,3231
IF0000,5,-0.005478180129998822,3231
IF0000,6,-0.01194676570722417,3231
IF0000,7,-0.008696997833509872,3231
IF0000,8,-0.015196533580943252,3231
IF0000,9,-0.012070566388126957,3231
IF0000,10,-0.011234911792032927,3231
IF0000,11,-0.009811203961649037,3231
IF0000,12,-0.00789229340763035,3231
IF0000,13,-0.008325595790798694,3231
IF0000,14,-0.005663881151349767,3231
IF0000,15,-0.008944599195303625,3231
IF0000,16,-0.009192200557119334,3231
IF0000,17,-0.016279789538867065,3231
IF0000,18,-0.01578458681524747,3231
IF0000,19,-0.011699164345421408,3231
IF0000,20,-0.009254100897573966,3231
IF0000,21,-0.010987310430228197,3231
IF0000,22,-0.013865676261238353,3231
IF0000,23,-0.018632002476032986,3231
IF0000,24,-0.017393995666988498,3231
IF0000,25,-0.02017951098732304,3231
IF0000,26,-0.014237078303953191,3231
IF0000,27,-0.012627669452196962,3231
IF0000,28,-0.01299907149490223,3231
IF0000,29,-0.009037449705990498,3231
IF0000,30,-0.01627978953885637,3231
IF0000,31,-0.011822965026318286,3231
IF0000,32,-0.0004333023831742544,3231
IF0000,33,-0.00359021974622448,3231
IF0000,34,-0.004302073661413751,3231
IF0000,35,-0.01095636026000074,3231
IF0000,36,-0.010120705663892917,3231
IF0000,37,-0.008542246982375969,3231
IF0000,38,-0.003683070256902627,3231
IF0000,39,-0.002506963788313334,3231
IF0000,40,-0.004982977406399212,3231
IF0000,41,-0.00523057876819775,3231
IF0000,42,-0.0016713091922117042,3231
IF0000,43,0.004580625193433272,3231
IF0000,44,0.0001857010213486928,3231
IF0000,45,0.003992571959144256,3231
IF0000,46,-0.0011451562983784446,3231
IF0000,47,-0.001918910554034451,3231
IF0000,48,0.001671309192172014,3231
IF0000,49,0.00987616099069394,3230
IF0000,50,0.01718266253868139,3230
IF0000,51,0.014334365325060562,3230
IF0000,52,0.016996904024753047,3230
IF0000,53,0.019040247678000555,3230
IF0000,54,0.025015479876149785,3230
IF0000,55,0.019473684210504803,3230
IF0000,56,0.014520123839003543,3230
IF0000,57,0.018668730650146688,3230
IF0000,58,0.025890368535131724,3229
IF0000,59,0.029049241251132958,3229
IF0000,60,0.03923815422730645,3229
IF0000,61,0.0392503097893384,3228
IF0000,62,0.0385497365974577,3227
IF0000,63,0.034511627906958185,3225
IF0000,64,0.03572093023254285,3225
IF0000,65,0.036403100775187484,3225
IF0000,66,0.030924317617857203,3224
IF0000,67,0.03484612993471879,3217
IF0000,68,0.03645412130636669,3215
IF0000,69,0.04417808219176627,3212
IF0000,70,0.04576323987538278,3210
IF0000,71,0.04324914250076077,3207
IF0000,72,0.04637952559299523,3204
IF0000,73,0.037355423569841985,3199
IF0000,74,0.040739580068927944,3191
IF0000,75,0.039384422110542654,3184
IF0000,76,0.04343019583068339,3166
IF0000,77,0.04426489226868124,3156
IF0000,78,0.049363867684458065,3144
IF0000,79,0.04875637755101043,3136
IF0000,80,0.05451055662187128,3126
IF0000,81,0.05325386597935953,3104
IF0000,82,0.05939922480619321,3096
IF0000,83,0.06232965606749053,3082
IF0000,84,0.06961488250651739,3064
IF0000,85,0.07391304347824997,3036
IF0000,86,0.08689883913763576,3015
IF0000,87,0.09161376545271598,2993
IF0000,88,0.09776951672860677,2959
IF0000,89,0.09935020519834628,2924
IF0000,90,0.10193771626295545,2890
IF0000,91,0.10632466619816405,2846
IF0000,92,0.11072961373388847,2796
IF0000,93,0.11696266763317927,2759
IF0000,94,0.12115739034277612,2713
IF0000,95,0.12339466766802423,2663
IF0000,96,0.1174875906834426,2619
IF0000,97,0.12406249999998557,2560
IF0000,98,0.13181636726545193,2505
IF0000,99,0.1386530612244849,2450
IF0000,100,0.1437864887406112,2398
IF0000,101,0.1384845890410811,2336
IF0000,102,0.14433671220801675,2269
IF0000,103,0.13915029693922937,2189
IF0000,104,0.14844486333645873,2122
IF0000,105,0.1548148148148166,2025
IF0000,106,0.15575129533678023,1930
IF0000,107,0.17149122807016756,1824
IF0000,108,0.17106628242074204,1735
IF0000,109,0.17932307692305433,1625
IF0000,110,0.23161375661372222,1512
IF0000,111,0.24702508960570047,1395
IF0000,112,0.2685228151585269,1293
IF0000,113,0.3286554621848452,1190
IF0000,114,0.34747191011234796,1068
IF0000,115,0.4120469083155447,938
IF0000,116,0.4424129353233682,804
IF0000,117,0.4121028744326428,661
IF0000,118,0.40944881889762524,508
IF0000,119,0.5081159420289992,345
IF0000,120,0.6125654450261209,191
IH0000,1,0.0,3196
IH0000,2,0.005225281601998178,3196
IH0000,3,0.007165206508131214,3196
IH0000,4,-0.00021902377972886748,3196
IH0000,5,6.257822277272472e-05,3196
IH0000,6,-0.0013767209011241598,3196
IH0000,7,-0.0015018773466836956,3196
IH0000,8,-0.0024718397997488617,3196
IH0000,9,-0.001220275344175985,3196
IH0000,10,0.002503128911142623,3196
IH0000,11,0.0023153942427998333,3196
IH0000,12,0.0044743429286620215,3196
IH0000,13,0.003942428035042638,3196
IH0000,14,0.002659574468086956,3196
IH0000,15,0.004255319148937137,3196
IH0000,16,0.005287859824780009,3196
IH0000,17,0.006070087609509215,3196
IH0000,18,0.006758448060074638,3196
IH0000,19,0.008635794743425702,3196
IH0000,20,0.006382978723404284,3196
IH0000,21,0.0034105131414285195,3196
IH0000,22,0.0023779724655808108,3196
IH0000,23,0.004662077596996985,3196
IH0000,24,0.0037546933667122273,3196
IH0000,25,0.008229036295369838,3196
IH0000,26,0.011483103879849613,3196
IH0000,27,0.015081351689611815,3196
IH0000,28,0.016583229036292522,3196
IH0000,29,0.01749061326658781,3196
IH0000,30,0.018523153942433528,3196
IH0000,31,0.018554443053809787,3196
IH0000,32,0.01861702127659176,3196
IH0000,33,0.01564455569461443,3196
IH0000,34,0.015081351689611104,3196
IH0000,35,0.021070757670629218,3194
IH0000,36,0.019974953036942335,3194
IH0000,37,0.024592731829567952,3192
IH0000,38,0.02027577561892647,3191
IH0000,39,0.022532121591979176,3191
IH0000,40,0.020589157004070196,3191
IH0000,41,0.023407593347976124,3187
IH0000,42,0.024764595103580467,3186
IH0000,43,0.021890703517583883,3184
IH0000,44,0.024143351147433396,3181
IH0000,45,0.024803520905376412,3181
IH0000,46,0.022019502988356258,3179
IH0000,47,0.02523599748269489,3178
IH0000,48,0.026151419558355635,3170
IH0000,49,0.026508688783567887,3165
IH0000,50,0.02615579480683499,3158
IH0000,51,0.026645468998404594,3145
IH0000,52,0.023709369024854453,3138
IH0000,53,0.02311381074168455,3128
IH0000,54,0.023652118100126268,3116
IH0000,55,0.02328502415458416,3105
IH0000,56,0.025921137685847626,3094
IH0000,57,0.02512187195319842,3077
IH0000,58,0.023939986953689023,3066
IH0000,59,0.025908942024231274,3053
IH0000,60,0.03034891375905075,3038
IH0000,61,0.02868037135278439,3016
IH0000,62,0.027807486631013855,2992
IH0000,63,0.02799325463743799,2965
IH0000,64,0.03241496598639183,2940
IH0000,65,0.028796708947540276,2917
IH0000,66,0.03401384083044847,2890
IH0000,67,0.033892969569772516,2859
IH0000,68,0.03270929000353132,2831
IH0000,69,0.03233404710921011,2802
IH0000,70,0.03623605613529942,2779
IH0000,71,0.0331265961328018,2741
IH0000,72,0.03123379029271101,2699
IH0000,73,0.034725357411587554,2658
IH0000,74,0.03747602608362514,2607
IH0000,75,0.0341890315052541,2571
IH0000,76,0.03147928994081592,2535
IH0000,77,0.03311974369243194,2497
IH0000,78,0.033333333333328746,2457
IH0000,79,0.04197171381031636,2404
IH0000,80,0.03983050847456914,2360
IH0000,81,0.0394044022442854,2317
IH0000,82,0.045342163355414335,2265
IH0000,83,0.03961922030824759,2206
IH0000,84,0.04557665585919074,2159
IH0000,85,0.04346793349169143,2105
IH0000,86,0.04921798631475775,2046
IH0000,87,0.04424242424242259,1980
IH0000,88,0.04198235599376473,1927
IH0000,89,0.05120385232745722,1869
IH0000,90,0.051595159515955946,1818
IH0000,91,0.0591557330290908,1753
IH0000,92,0.06247787610620092,1695
IH0000,93,0.0690753214941929,1633
IH0000,94,0.07195967233775151,1587
IH0000,95,0.07655127367733852,1531
IH0000,96,0.07895100069013872,1449
IH0000,97,0.08045649072754553,1402
IH0000,98,0.08350903614458831,1328
IH0000,99,0.10909810126582394,1264
IH0000,100,0.11571072319203266,1203
IH0000,101,0.11715039577837236,1137
IH0000,102,0.10990740740741439,1080
IH0000,103,0.11055226824457674,1014
IH0000,104,0.11339662447257816,948
IH0000,105,0.09955005624298804,889
IH0000,106,0.12572463768116535,828
IH0000,107,0.1309492847854407,769
IH0000,108,0.12284908321580126,709
IH0000,109,0.17643410852713137,645
IH0000,110,0.1760831889081399,577
IH0000,111,0.2051080550098046,509
IH0000,112,0.1910480349344998,458
IH0000,113,0.22146464646465175,396
IH0000,114,0.24764705882353422,340
IH0000,115,0.26955017301036993,289
IH0000,116,0.34329004329005197,231
IH0000,117,0.3936507936508302,189
IH0000,118,0.45957446808512703,141
IH0000,119,0.9118421052631603,76
IH0000,120,0.8939393939394491,33
IM0000,1,0.0,3281
IM0000,2,0.035995123437974674,3281
IM0000,3,0.07141115513561724,3281
IM0000,4,0.07878695519658835,3281
IM0000,5,0.0745809204510786,3281
IM0000,6,0.05013715330690116,3281
IM0000,7,0.038555318500454405,3281
IM0000,8,0.010606522401709624,3281
IM0000,9,0.02334654068882808,3281
IM0000,10,0.014355379457492842,3281
IM0000,11,0.023102712587644073,3281
IM0000,12,0.031057604388906264,3281
IM0000,13,0.015635476988728827,3281
IM0000,14,0.023529411764714975,3281
IM0000,15,0.026699177080173567,3281
IM0000,16,0.011216092654682942,3281
IM0000,17,-0.009722645534897786,3281
IM0000,18,-0.01572691252666576,3281
IM0000,19,-0.03434928375495104,3281
IM0000,20,-0.05038098140811399,3281
IM0000,21,-0.03672660774153112,3281
IM0000,22,-0.04184699786648227,3281
IM0000,23,-0.053794574824732475,3281
IM0000,24,-0.04983236818042282,3281
IM0000,25,-0.051996342578483665,3281
IM0000,26,-0.05260591283144396,3281
IM0000,27,-0.04343188052423568,3281
IM0000,28,-0.04056690033524795,3281
IM0000,29,-0.052026821091112126,3281
IM0000,30,-0.04526059128314455,3281
IM0000,31,-0.046235903687884175,3281
IM0000,32,-0.039926851569630925,3281
IM0000,33,-0.03855531850044803,3281
IM0000,34,-0.03361779945139265,3281
IM0000,35,-0.04312709539773849,3281
IM0000,36,-0.02429137458089822,3281
IM0000,37,0.0018287107589349235,3281
IM0000,38,0.004480341359366002,3281
IM0000,39,0.00795489180129296,3281
IM0000,40,0.02163974398051177,3281
IM0000,41,0.003718378543146167,3281
IM0000,42,0.01219140505942617,3281
IM0000,43,0.01786040841206489,3281
IM0000,44,0.028527887839086594,3281
IM0000,45,0.03224626638221585,3281
IM0000,46,0.035385553185020485,3281
IM0000,47,0.030600426699192215,3281
IM0000,48,0.017616580310892527,3281
IM0000,49,0.04364523011276046,3281
IM0000,50,0.04303565985980433,3281
IM0000,51,0.05394696738799563,3281
IM0000,52,0.06062176165802405,3281
IM0000,53,0.0487656202377324,3281
IM0000,54,0.03608655897590967,3281
IM0000,55,0.02276744894851482,3281
IM0000,56,0.019201462968613785,3281
IM0000,57,0.017220359646456185,3281
IM0000,58,0.03751904907042959,3281
IM0000,59,0.013014324900953094,3281
IM0000,60,0.020085339835412594,3281
IM0000,61,0.01859189271563825,3281
IM0000,62,0.01880524230417661,3281
IM0000,63,0.02593721426395512,3281
IM0000,64,0.039713501981090624,3281
IM0000,65,0.03160621761659938,3281
IM0000,66,0.02928985065529645,3281
IM0000,67,0.04544346235902729,3281
IM0000,68,0.03946967387990884,3281
IM0000,69,0.0598293203291727,3281
IM0000,70,0.047973178908879116,3281
IM0000,71,0.06494971045413937,3281
IM0000,72,0.05007619628161098,3281
IM0000,73,0.051295336787564545,3281
IM0000,74,0.0704053642182195,3281
IM0000,75,0.05190490704054562,3281
IM0000,76,0.04401097226454894,3281
IM0000,77,0.02163974398049264,3281
IM0000,78,0.039743980493766484,3281
IM0000,79,0.05379457482475354,3281
IM0000,80,0.06714416336485612,3281
IM0000,81,0.06074367570863573,3281
IM0000,82,0.0668597560975602,3280
IM0000,83,0.07496951219511741,3280
IM0000,84,0.05861543153403362,3279
IM0000,85,0.06687004270898853,3278
IM0000,86,0.05439292251373959,3278
IM0000,87,0.06539517851694711,3277
IM0000,88,0.06046440574396539,3273
IM0000,89,0.045229357798170035,3270
IM0000,90,0.04719754977029888,3265
IM0000,91,0.05137952176580582,3262
IM0000,92,0.055998772629658855,3259
IM0000,93,0.06955453149002921,3255
IM0000,94,0.07176253460475832,3251
IM0000,95,0.06708821714990972,3242
IM0000,96,0.06400247831476637,3228
IM0000,97,0.05869362363920114,3215
IM0000,98,0.049047767717776636,3203
IM0000,99,0.042014433636656474,3187
IM0000,100,0.03970356354463107,3171
IM0000,101,0.03726490277334732,3137
IM0000,102,0.03360077021823895,3116
IM0000,103,0.027555988315494266,3081
IM0000,104,0.036586963642319864,3053
IM0000,105,0.05338395510070135,3029
IM0000,106,0.05197853789402994,2982
IM0000,107,0.05781569965871164,2930
IM0000,108,0.07651991614256845,2862
IM0000,109,0.0804355587290436,2801
IM0000,110,0.09824945295404137,2742
IM0000,111,0.10409312805104898,2663
IM0000,112,0.1586071987480483,2556
IM0000,113,0.1506578947368715,2432
IM0000,114,0.18609787786919477,2309
IM0000,115,0.25151793928242,2174
IM0000,116,0.24733698357390543,2009
IM0000,117,0.23458771444382734,1807
IM0000,118,0.288280254777068,1570
IM0000,119,0.35345228859580324,1289
IM0000,120,0.4507361268403542,883
