code,tick,mean,n
IC0000,108,0.12935916542475168,671
IC0000,109,0.15875796178343196,628
IC0000,110,0.07383015597920183,577
IC0000,111,0.07931034482758899,522
IC0000,112,0.18347639484979517,466
IC0000,113,0.19055690072644466,413
IC0000,114,0.2115591397849922,372
IC0000,115,0.27234042553196025,329
IC0000,116,0.4814814814815118,270
IC0000,117,0.43440366972481154,218
IC0000,118,0.42068965517241275,174
IC0000,119,0.6403225806452171,124
IC0000,120,0.8280487804878226,82
IC0000,121,0.14130434782614626,46
IC0000,122,0.03157894736834446,19
IC0000,123,0.10714285714305204,14
IC0000,124,1.118181818182248,11
IC0000,125,1.0111111111112525,9
IC0000,126,1.0200000000002547,5
IC0000,127,3.1749999999999545,4
IC0000,128,4.800000000000182,2
IC0000,129,-2.100000000000364,1
IC0000,130,-3.0,1
IF0000,1,0.0,4878
IF0000,2,0.03599835998360271,4878
IF0000,3,0.028351783517842115,4878
IF0000,4,0.03487084870848511,4878
IF0000,5,0.03474784747848094,4878
IF0000,6,0.01615416154161247,4878
IF0000,7,0.012054120541208992,4878
IF0000,8,-0.003772037720379926,4878
IF0000,9,-0.007359573595743527,4878
IF0000,10,-0.009040590405902828,4878
IF0000,11,-0.011275112751121358,4878
IF0000,12,-0.013181631816321744,4878
IF0000,13,-0.0023985239852413066,4878
IF0000,14,-0.0022550225502210273,4878
IF0000,15,-0.013509635096334668,4878
IF0000,16,-0.0035260352603466,4878
IF0000,17,-0.006457564575643705,4878
IF0000,18,-0.011029110291102203,4878
IF0000,19,-0.018019680196800773,4878
IF0000,20,-0.021545715457155952,4878
IF0000,21,-0.038396883968836,4878
IF0000,22,-0.03614186141860565,4878
IF0000,23,-0.046576465764648474,4878
IF0000,24,-0.04680196801968135,4878
IF0000,25,-0.049589995899961346,4878
IF0000,26,-0.053136531365326665,4878
IF0000,27,-0.050820008200080063,4878
IF0000,28,-0.060988109881089304,4878
IF0000,29,-0.06303813038130214,4878
IF0000,30,-0.0679786797867903,4878
IF0000,31,-0.0805658056580521,4878
IF0000,32,-0.08099630996309393,4878
IF0000,33,-0.09643296432964323,4878
IF0000,34,-0.09302993029930769,4878
IF0000,35,-0.09747847478475176,4878
IF0000,36,-0.10098421160549369,4877
IF0000,37,-0.1059872872667621,4877
IF0000,38,-0.11775681771580558,4877
IF0000,39,-0.10937628231431984,4874
IF0000,40,-0.11321567822696114,4873
IF0000,41,-0.10987071619125713,4873
IF0000,42,-0.12068540939872607,4873
IF0000,43,-0.11126616047608917,4873
IF0000,44,-0.11688898009439647,4873
IF0000,45,-0.11598604555715479,4873
IF0000,46,-0.12081280788177254,4872
IF0000,47,-0.12749486652977293,4870
IF0000,48,-0.12526186075169674,4869
IF0000,49,-0.12269926047658833,4868
IF0000,50,-0.1202013974517176,4866
IF0000,51,-0.12233189389265728,4863
IF0000,52,-0.12128753599342336,4862
IF0000,53,-0.1247634718222915,4862
IF0000,54,-0.1284009055361164,4859
IF0000,55,-0.13081515026759966,4858
IF0000,56,-0.13515962924819583,4855
IF0000,57,-0.13401360544216626,4851
IF0000,58,-0.12678902866571257,4849
IF0000,59,-0.127589764754441,4846
IF0000,60,-0.12942998760842736,4842
IF0000,61,-0.12407024793387979,4840
IF0000,62,-0.12153941651148348,4833
IF0000,63,-0.11913439635535689,4829
IF0000,64,-0.11465284974093336,4825
IF0000,65,-0.11664936682582606,4817
IF0000,66,-0.11052412645591034,4808
IF0000,67,-0.10464293150114122,4803
IF0000,68,-0.10538172715895529,4794
IF0000,69,-0.10451033618710473,4789
IF0000,70,-0.10742056856188158,4784
IF0000,71,-0.10134115674769972,4772
IF0000,72,-0.0973336132689467,4763
IF0000,73,-0.09755994951619348,4754
IF0000,74,-0.09521601685984485,4745
IF0000,75,-0.09835373575347979,4738
IF0000,76,-0.09811839323467046,4730
IF0000,77,-0.09165784459030905,4723
IF0000,78,-0.09513490545995194,4707
IF0000,79,-0.08968896463570748,4694
IF0000,80,-0.08564705882353128,4675
IF0000,81,-0.09035031162690867,4653
IF0000,82,-0.07565236144058192,4637
IF0000,83,-0.07020311149523957,4628
IF0000,84,-0.07158054711245782,4606
IF0000,85,-0.07467745462496451,4573
IF0000,86,-0.06579468014948184,4549
IF0000,87,-0.05321404903910429,4527
IF0000,88,-0.046288888888887714,4500
IF0000,89,-0.0438942415415645,4463
IF0000,90,-0.04277978339351379,4432
IF0000,91,-0.03961748633880817,4392
IF0000,92,-0.02764340013822685,4341
IF0000,93,-0.018506417736286876,4285
IF0000,94,-0.016564561734207048,4244
IF0000,95,-0.01665473633978118,4191
IF0000,96,-0.0030713422007274493,4135
IF0000,97,0.009749508840858142,4072
IF0000,98,0.010368144252428471,3993
IF0000,99,0.022205167562022878,3909
IF0000,100,0.04121022430880922,3834
IF0000,101,0.05029474812432178,3732
IF0000,102,0.06393487858719014,3624
IF0000,103,0.07945439045181285,3519
IF0000,104,0.0939447383891808,3402
IF0000,105,0.09565217391303502,3289
IF0000,106,0.1059214692843569,3158
IF0000,107,0.10920792079208629,3030
IF0000,108,0.11813471502589605,2895
IF0000,109,0.11178390137780743,2758
IF0000,110,0.10404936367141682,2593
IF0000,111,0.12027363184079051,2412
IF0000,112,0.15586516853931978,2225
IF0000,113,0.17845927379783916,2038
IF0000,114,0.15676406926407802,1848
IF0000,115,0.1663674446439269,1671
IF0000,116,0.21988873435328096,1438
IF0000,117,0.3111472742066925,1229
IF0000,118,0.3847140039447816,1014
IF0000,119,0.3972656249999993,768
IF0000,120,0.3749999999999944,488
IF0000,121,0.4451612903225278,62
IF0000,122,0.5916666666667728,24
IF0000,123,0.9833333333335759,6
IF0000,124,-1.3666666666664848,3
IF0000,125,-4.399999999999636,1
IF0000,126,-4.300000000000182,1
IF0000,127,-4.0,1
IF0000,128,-4.0,1
IF0000,129,-4.0,1
IF0000,130,-4.0,1
IH0000,1,0.0,4844
IH0000,2,0.008464079273317876,4844
IH0000,3,0.023988439306356843,4844
IH0000,4,0.03148224607762077,4844
IH0000,5,0.020809248554910235,4844
IH0000,6,0.024174236168447542,4844
IH0000,7,0.016329479768783857,4844
IH0000,8,0.017609413707680956,4844
IH0000,9,0.004521056977702142,4844
IH0000,10,0.0023121387283246944,4844
IH0000,11,-0.003943022295624653,4844
IH0000,12,0.0009909165978578393,4844
IH0000,13,-0.0010530662812334403,4843
IH0000,14,0.0014453850918821904,4843
IH0000,15,0.0012801982242410413,4843
IH0000,16,-0.007951259809998406,4842
IH0000,17,-0.0060111547201034555,4841
IH0000,18,-0.011857054327618938,4841
IH0000,19,-0.016659776767263598,4838
IH0000,20,-0.02029764365440477,4838
IH0000,21,-0.027992557370276207,4837
IH0000,22,-0.03143743536711601,4835
IH0000,23,-0.04042641275099014,4831
IH0000,24,-0.03874844591794607,4826
IH0000,25,-0.04884974093264311,4825
IH0000,26,-0.050974699294906625,4822
IH0000,27,-0.051701951017025724,4818
IH0000,28,-0.05554401993355859,4816
IH0000,29,-0.056789867109638424,4816
IH0000,30,-0.059239243400546385,4811
IH0000,31,-0.06083974225732683,4811
IH0000,32,-0.06696502914238661,4804
IH0000,33,-0.06507506255213842,4796
IH0000,34,-0.07255639097744666,4788
IH0000,35,-0.08065662902551715,4782
IH0000,36,-0.08571727748691675,4775
IH0000,37,-0.08505241090147271,4770
IH0000,38,-0.08822665267576611,4765
IH0000,39,-0.08608951460391302,4759
IH0000,40,-0.09135282979171468,4753
IH0000,41,-0.0867916578891929,4747
IH0000,42,-0.0883196289268434,4743
IH0000,43,-0.09005279831045467,4735
IH0000,44,-0.09413756613756338,4725
IH0000,45,-0.0940640237439048,4717
IH0000,46,-0.09698705707617641,4713
IH0000,47,-0.0967021276595824,4700
IH0000,48,-0.09139991463935353,4686
IH0000,49,-0.08689507494647122,4670
IH0000,50,-0.08941935483871627,4650
IH0000,51,-0.09879258300992215,4638
IH0000,52,-0.09487899740708963,4628
IH0000,53,-0.10413598960589149,4618
IH0000,54,-0.1056279878313808,4602
IH0000,55,-0.10054573237284632,4581
IH0000,56,-0.10570801317234278,4555
IH0000,57,-0.09955918007493984,4537
IH0000,58,-0.09962347729790108,4515
IH0000,59,-0.09672313865359242,4486
IH0000,60,-0.09323779668607277,4466
IH0000,61,-0.09006756756757281,4440
IH0000,62,-0.08630602082390329,4418
IH0000,63,-0.08749999999999973,4392
IH0000,64,-0.08243119266055329,4360
IH0000,65,-0.08165010399814919,4327
IH0000,66,-0.07784780578898544,4284
IH0000,67,-0.08076923076922932,4238
IH0000,68,-0.07245651655944439,4197
IH0000,69,-0.06641826923077103,4160
IH0000,70,-0.06802721088436003,4116
IH0000,71,-0.06724944594927713,4061
IH0000,72,-0.06608347913022088,4001
IH0000,73,-0.06811483739837881,3936
IH0000,74,-0.07043052333075953,3879
IH0000,75,-0.06795608991114563,3826
IH0000,76,-0.05422328803623889,3753
IH0000,77,-0.05506775067750771,3690
IH0000,78,-0.05130745939994485,3633
IH0000,79,-0.05695029486099747,3561
IH0000,80,-0.05312230215827427,3475
IH0000,81,-0.04825256975036957,3405
IH0000,82,-0.045072115384614565,3328
IH0000,83,-0.034635496770219903,3251
IH0000,84,-0.028294696729117583,3149
IH0000,85,-0.03228320883403558,3079
IH0000,86,-0.02357642357642833,3003
IH0000,87,-0.020321038251362705,2928
IH0000,88,-0.013721340388010777,2835
IH0000,89,-0.01232626188734465,2734
IH0000,90,-0.018811506434525088,2642
IH0000,91,-0.0280722418531604,2547
IH0000,92,-0.020555782590928856,2447
IH0000,93,-0.023106382978725224,2350
IH0000,94,-0.02700665188470615,2255
IH0000,95,-0.013754646840150347,2152
IH0000,96,-0.01076998050682567,2052
IH0000,97,-0.015936049510056307,1939
IH0000,98,-0.02409703504043877,1855
IH0000,99,-0.043157296990340197,1761
IH0000,100,-0.02516398330351862,1677
IH0000,101,-0.03560606060604918,1584
IH0000,102,-0.04493628437290196,1491
IH0000,103,-0.07618040873854758,1419
IH0000,104,-0.10120754716980782,1325
IH0000,105,-0.09194577352471706,1254
IH0000,106,-0.0812553740326706,1163
IH0000,107,-0.08734995383195367,1083
IH0000,108,-0.08544366899302167,1003
IH0000,109,-0.08463203463203985,924
IH0000,110,-0.08739693757361419,849
IH0000,111,-0.08887468030690769,782
IH0000,112,-0.08976945244956275,694
IH0000,113,-0.107981220657277,639
IH0000,114,-0.02141592920354288,565
IH0000,115,0.0054216867469848475,498
IH0000,116,0.020330969267141414,423
IH0000,117,-0.03126760563380641,355
IH0000,118,-9.217851707158057e-15,296
IH0000,119,0.0673819742489087,233
IH0000,120,-0.002721088435371675,147
IH0000,121,0.022222222222242433,45
IH0000,122,-0.45000000000007073,18
IH0000,123,-1.0857142857145325,7
