code,tick,mean,n
IC0000,83,0.012390243902443875,3075
IC0000,84,0.0017549668874124603,3020
IC0000,85,0.010448264239965067,2967
IC0000,86,0.01853893866299737,2902
IC0000,87,0.019440509915023052,2824
IC0000,88,0.02766884531589714,2754
IC0000,89,0.02775707898658007,2684
IC0000,90,0.026878834355808134,2608
IC0000,91,0.04795114263199076,2538
IC0000,92,0.042006525285483466,2452
IC0000,93,0.03567839195978026,2388
IC0000,94,0.03686036426712844,2306
IC0000,95,0.06457013574659515,2210
IC0000,96,0.06477541371157704,2115
IC0000,97,0.07010816125858826,2034
IC0000,98,0.04392619169655971,1951
IC0000,99,0.05492957746478361,1846
IC0000,100,0.06689458689456804,1755
IC0000,101,0.06462093862812196,1662
IC0000,102,0.0576776649745827,1576
IC0000,103,0.09084073820912793,1463
IC0000,104,0.07909356725144723,1368
IC0000,105,0.11144200626958876,1276
IC0000,106,0.15647058823526722,1190
IC0000,107,0.10966576332427987,1107
IC0000,108,0.21347305389217255,1002
IC0000,109,0.21387978142072905,915
IC0000,110,0.09804639804635384,819
IC0000,111,0.21632653061222387,735
IC0000,112,0.23043478260869932,644
IC0000,113,0.325654450261776,573
IC0000,114,0.3408817635270111,499
IC0000,115,0.44208037825055446,423
IC0000,116,0.46396648044689537,358
IC0000,117,0.5688741721853919,302
IC0000,118,0.6408888888888881,225
IC0000,119,0.7167785234898791,149
IC0000,120,1.395180722891667,83
IC0000,121,-0.8066666666666303,15
IC0000,122,-0.9500000000000455,8
IC0000,123,-1.8800000000001091,5
IC0000,124,-3.3000000000006366,2
IC0000,125,0.8999999999996362,1
IC0000,126,1.7999999999992724,1
IC0000,127,-0.2000000000007276,1
IF0000,1,0.0,3729
IF0000,2,0.01627782247252074,3729
IF0000,3,0.014481094127118656,3729
IF0000,4,0.022311611692157007,3729
IF0000,5,0.011611692142676861,3729
IF0000,6,0.007106462858678907,3729
IF0000,7,0.011665325824630543,3729
IF0000,8,0.00925181013678223,3729
IF0000,9,0.01045856798069968,3729
IF0000,10,0.005658353445960993,3729
IF0000,11,0.001716277822478025,3729
IF0000,12,-0.004505229283990395,3729
IF0000,13,0.000616787342460864,3729
IF0000,14,-0.0024939662107733456,3729
IF0000,15,0.006221507106471102,3729
IF0000,16,0.008420488066510303,3729
IF0000,17,0.011128989005102273,3729
IF0000,18,0.009654062751416908,3729
IF0000,19,0.013113435237325043,3729
IF0000,20,0.01587556985786972,3729
IF0000,21,0.017806382408150516,3729
IF0000,22,0.02225797801019796,3729
IF0000,23,0.022821131670693436,3729
IF0000,24,0.031053901850363295,3729
IF0000,25,0.02287476535264663,3729
IF0000,26,0.029283990345942566,3729
IF0000,27,0.03352105122018236,3729
IF0000,28,0.036846339501212515,3729
IF0000,29,0.04537409493163286,3729
IF0000,30,0.04060069723788284,3729
IF0000,31,0.051502145922755566,3728
IF0000,32,0.05265557939914729,3728
IF0000,33,0.04884656652362159,3728
IF0000,34,0.04932939914163471,3728
IF0000,35,0.03916309012877171,3728
IF0000,36,0.05111349610948338,3727
IF0000,37,0.05704319828279957,3727
IF0000,38,0.052374563992491845,3727
IF0000,39,0.051073537305421655,3726
IF0000,40,0.05463087248321977,3725
IF0000,41,0.04830827067670213,3724
IF0000,42,0.05642127888232671,3722
IF0000,43,0.06018269747447706,3722
IF0000,44,0.0611230521225138,3722
IF0000,45,0.059784946236559534,3720
IF0000,46,0.06752688172043739,3720
IF0000,47,0.06252354048964527,3717
IF0000,48,0.06172906005924633,3713
IF0000,49,0.06514008620690787,3712
IF0000,50,0.061482479784368146,3710
IF0000,51,0.06492174851593299,3706
IF0000,52,0.06518218623482051,3705
IF0000,53,0.07139767504732715,3699
IF0000,54,0.07603462266703012,3697
IF0000,55,0.08201790073231394,3687
IF0000,56,0.0831839174137603,3681
IF0000,57,0.08346949891068925,3672
IF0000,58,0.07740791268759713,3665
IF0000,59,0.08787629994527353,3654
IF0000,60,0.08270181219109925,3642
IF0000,61,0.0922399559713896,3634
IF0000,62,0.0985078751036125,3619
IF0000,63,0.09486823855757257,3605
IF0000,64,0.09641068447412278,3594
IF0000,65,0.10301255230126771,3585
IF0000,66,0.0987636976678845,3559
IF0000,67,0.10797060486150702,3538
IF0000,68,0.10428977272727594,3520
IF0000,69,0.10114318376679847,3499
IF0000,70,0.10092378752887765,3464
IF0000,71,0.09924440569603288,3441
IF0000,72,0.1061529446235091,3413
IF0000,73,0.11186190616702928,3389
IF0000,74,0.11590976550907095,3369
IF0000,75,0.1206129807692394,3328
IF0000,76,0.12356513817188958,3293
IF0000,77,0.11801414079311422,3253
IF0000,78,0.12157714995343129,3221
IF0000,79,0.12402022756004585,3164
IF0000,80,0.1291653238801108,3103
IF0000,81,0.13785994764397913,3056
IF0000,82,0.13624005305039352,3016
IF0000,83,0.131632308212244,2959
IF0000,84,0.1411095796002738,2902
IF0000,85,0.13078004216444958,2846
IF0000,86,0.1362657091561998,2785
IF0000,87,0.13329650092080816,2715
IF0000,88,0.14065809379727395,2644
IF0000,89,0.15803709428127335,2588
IF0000,90,0.1417716535433015,2540
IF0000,91,0.14128142741280564,2466
IF0000,92,0.15485355648535845,2390
IF0000,93,0.1599483204134252,2322
IF0000,94,0.157735176103433,2243
IF0000,95,0.18176770013882176,2161
IF0000,96,0.18929254302101597,2092
IF0000,97,0.17261904761905889,2016
IF0000,98,0.18186475409835554,1952
IF0000,99,0.1947705442902804,1874
IF0000,100,0.19944351697272708,1797
IF0000,101,0.19687137891075066,1726
IF0000,102,0.20319018404906347,1630
IF0000,103,0.21095800524934025,1524
IF0000,104,0.2270877192982382,1425
IF0000,105,0.22138034508626026,1333
IF0000,106,0.2480478087649114,1255
IF0000,107,0.25741379310342116,1160
IF0000,108,0.27678075855688067,1081
IF0000,109,0.2968655207279882,989
IF0000,110,0.292817679557995,905
IF0000,111,0.34849939975987254,833
IF0000,112,0.32141918528250435,761
IF0000,113,0.33212209302324525,688
IF0000,114,0.3834405144694534,622
IF0000,115,0.4424908424908731,546
IF0000,116,0.5055674518201526,467
IF0000,117,0.49255319148939025,376
IF0000,118,0.3967845659164268,311
IF0000,119,0.3495535714285844,224
IF0000,120,0.050387596899182506,129
IF0000,121,-1.2461538461535524,13
IF0000,122,-0.5857142857140778,7
IF0000,123,-2.5999999999994543,1
IH0000,1,0.0,3673
IH0000,2,0.007432616389878775,3673
IH0000,3,0.00032670841274838803,3673
IH0000,4,0.005200108902803727,3673
IH0000,5,0.002069153280700172,3673
IH0000,6,0.003920500952897705,3673
IH0000,7,-0.003321535529532903,3673
IH0000,8,-0.00571739722297812,3673
IH0000,9,-0.006860876667566093,3673
IH0000,10,-0.011353117342765832,3673
IH0000,11,-0.010209637898174393,3673
IH0000,12,-0.012551048189493331,3673
IH0000,13,-0.007541519194111647,3673
IH0000,14,-0.003566566839093606,3673
IH0000,15,0.004410563572012549,3673
IH0000,16,0.0006261911244243509,3673
IH0000,17,-0.0007895453307884546,3673
IH0000,18,0.006345315904140845,3672
IH0000,19,0.0035675381263731484,3672
IH0000,20,0.007547683923704929,3670
IH0000,21,0.008201634877394209,3670
IH0000,22,0.00782016348774853,3670
IH0000,23,0.007004633415110464,3669
IH0000,24,0.004935914916831547,3667
IH0000,25,0.005155482815063014,3666
IH0000,26,-0.0006819421713037493,3666
IH0000,27,-0.00030021834060760553,3664
IH0000,28,0.0011462882096138875,3664
IH0000,29,-0.0005188421627389593,3662
IH0000,30,-0.0012568306010895167,3660
IH0000,31,0.005166757791141731,3658
IH0000,32,0.005309250136844582,3654
IH0000,33,0.005421686746993978,3652
IH0000,34,0.007787222374560813,3647
IH0000,35,0.01580680570801976,3644
IH0000,36,0.014313186813189412,3640
IH0000,37,0.01567225735497076,3637
IH0000,38,0.020640176600444312,3624
IH0000,39,0.018340248962661943,3615
IH0000,40,0.013897364771149893,3605
IH0000,41,0.011700944969431606,3598
IH0000,42,0.017750488417532517,3583
IH0000,43,0.025413281031099695,3569
IH0000,44,0.02243806306306775,3552
IH0000,45,0.0259133389974572,3531
IH0000,46,0.019999999999999924,3515
IH0000,47,0.025422273117666684,3493
IH0000,48,0.027411900635476105,3462
IH0000,49,0.026413994169100292,3430
IH0000,50,0.033656103286389995,3408
IH0000,51,0.03960923623446868,3378
IH0000,52,0.03460734547626581,3349
IH0000,53,0.034308992154495475,3314
IH0000,54,0.034937557112402685,3283
IH0000,55,0.041031941031944914,3256
IH0000,56,0.04466625077979621,3206
IH0000,57,0.05252844500632795,3164
IH0000,58,0.04918452190598096,3127
IH0000,59,0.0622610949141633,3087
IH0000,60,0.06593370528389447,3047
IH0000,61,0.060798668885200066,3005
IH0000,62,0.06328600405680229,2958
IH0000,63,0.06525482093664538,2904
IH0000,64,0.06575630252101117,2856
IH0000,65,0.07302725968435694,2788
IH0000,66,0.07735918068763716,2734
IH0000,67,0.08869760479042853,2672
IH0000,68,0.09284347493302506,2613
IH0000,69,0.09870689655173201,2552
IH0000,70,0.11320450885668673,2484
IH0000,71,0.1191752577319597,2425
IH0000,72,0.12508403361344472,2380
IH0000,73,0.1415371329879077,2316
IH0000,74,0.1359645232815948,2255
IH0000,75,0.1356783919598048,2189
IH0000,76,0.125958840037421,2138
IH0000,77,0.1203934740882955,2084
IH0000,78,0.1283515392254286,2014
IH0000,79,0.1237218813905963,1956
IH0000,80,0.13603603603603354,1887
IH0000,81,0.15151348376444523,1817
IH0000,82,0.15805157593123922,1745
IH0000,83,0.16898809523810424,1680
IH0000,84,0.1603233830845778,1608
IH0000,85,0.16675291073739457,1546
IH0000,86,0.18384249830279129,1473
IH0000,87,0.18942512420157018,1409
IH0000,88,0.19948032665182985,1347
IH0000,89,0.21085450346421242,1299
IH0000,90,0.20216346153846315,1248
IH0000,91,0.1924686192468756,1195
IH0000,92,0.18428949691086832,1133
IH0000,93,0.20407407407407752,1080
IH0000,94,0.20232558139536663,1032
IH0000,95,0.21706063720455648,973
IH0000,96,0.23256830601093365,915
IH0000,97,0.21496519721578697,862
IH0000,98,0.2227106227106167,819
IH0000,99,0.2221935483870983,775
IH0000,100,0.2679012345679146,729
IH0000,101,0.2530882352941242,680
IH0000,102,0.32142857142857145,630
IH0000,103,0.3179661016949305,590
IH0000,104,0.33580705009277284,539
IH0000,105,0.34479371316307733,509
IH0000,106,0.3235546038544051,467
IH0000,107,0.3192660550458899,436
IH0000,108,0.34136253041364456,411
IH0000,109,0.3402631578947397,380
IH0000,110,0.35963855421686636,332
IH0000,111,0.3825342465753434,292
IH0000,112,0.30966542750929943,269
IH0000,113,0.24957627118645648,236
IH0000,114,0.3448275862068943,203
IH0000,115,0.32601156069365,173
IH0000,116,0.4103703703703542,135
IH0000,117,0.470434782608683,115
IH0000,118,0.45568181818181713,88
IH0000,119,0.5781250000000142,64
IH0000,120,0.9365853658536497,41
IH0000,121,-1.1750000000000682,8
IH0000,122,-1.219999999999891,5
IH0000,123,-1.933333333333394,3
IH0000,124,-1.2500000000002274,2
IH0000,125,-4.900000000000091,1
