code,tick,mean,n
IH0000,6,-0.01714937286203541,4385
IH0000,7,-0.021938426453823323,4385
IH0000,8,-0.02342075256557123,4385
IH0000,9,-0.02068415051312031,4385
IH0000,10,-0.024606613454962185,4385
IH0000,11,-0.023033067274805433,4385
IH0000,12,-0.020843785632844534,4385
IH0000,13,-0.010264598540152001,4384
IH0000,14,-0.009831204379562749,4384
IH0000,15,-0.009329379562047654,4384
IH0000,16,-0.0112226277372308,4384
IH0000,17,-0.007302601551806565,4382
IH0000,18,-0.004723870378824282,4382
IH0000,19,-0.01123287671233454,4380
IH0000,20,-0.010662100456630826,4380
IH0000,21,-0.01439013248059326,4378
IH0000,22,-0.014184559159443794,4378
IH0000,23,-0.007767877541701147,4377
IH0000,24,-0.01149714285715059,4375
IH0000,25,-0.012620027434848446,4374
IH0000,26,-0.0054029304029363165,4368
IH0000,27,-0.004011001604406062,4363
IH0000,28,-0.0030963302752369717,4360
IH0000,29,-0.0044087256027600065,4355
IH0000,30,-0.0009650735294122454,4352
IH0000,31,-0.00545078196872989,4348
IH0000,32,-0.0035063437139592757,4335
IH0000,33,-0.00432569974555408,4323
IH0000,34,0.0005329008341010596,4316
IH0000,35,0.0066263659614018925,4301
IH0000,36,0.007244683337228431,4279
IH0000,37,0.006453884064768084,4261
IH0000,38,0.012350035285808043,4251
IH0000,39,0.010916824196590864,4232
IH0000,40,0.015024922857813086,4213
IH0000,41,0.010748331744515208,4196
IH0000,42,0.01831695037160493,4171
IH0000,43,0.020053088803078028,4144
IH0000,44,0.02209274095653965,4119
IH0000,45,0.023503542633769144,4093
IH0000,46,0.028370717278768432,4057
IH0000,47,0.029401539607643426,4027
IH0000,48,0.028639200998746634,4005
IH0000,49,0.028905660377360344,3975
IH0000,50,0.03454913880445395,3948
IH0000,51,0.03722721437740425,3895
IH0000,52,0.04164283857550802,3847
IH0000,53,0.04835828736537512,3807
IH0000,54,0.04005824728619989,3777
IH0000,55,0.046495452113427746,3738
IH0000,56,0.04930725346372181,3681
IH0000,57,0.051568519537697026,3634
IH0000,58,0.04709659408151332,3582
IH0000,59,0.05763000852514368,3519
IH0000,60,0.06698467765249409,3459
IH0000,61,0.0743680188124654,3402
IH0000,62,0.082016104980608,3353
IH0000,63,0.0898515601332925,3301
IH0000,64,0.09388511426806263,3238
IH0000,65,0.0917137476459544,3186
IH0000,66,0.10729903536977471,3110
IH0000,67,0.11112934996716767,3046
IH0000,68,0.10929530201342215,2980
IH0000,69,0.1184156378600833,2916
IH0000,70,0.12628272251308495,2865
IH0000,71,0.12572141075881615,2807
IH0000,72,0.1301314828341856,2738
IH0000,73,0.131628080657204,2678
IH0000,74,0.12958015267175155,2620
IH0000,75,0.13266823161189534,2556
IH0000,76,0.12834203131272373,2491
IH0000,77,0.12835943940642625,2426
IH0000,78,0.14650170648464206,2344
IH0000,79,0.14374449339206216,2270
IH0000,80,0.1465431540894613,2213
IH0000,81,0.15811126694717298,2139
IH0000,82,0.17519230769229047,2080
IH0000,83,0.17227966518956003,2031
IH0000,84,0.17796523517381826,1956
IH0000,85,0.19239244491080956,1906
IH0000,86,0.1837438423645272,1827
IH0000,87,0.20949403069925654,1759
IH0000,88,0.22406103286384052,1704
IH0000,89,0.21536600120991448,1653
IH0000,90,0.2217146433041186,1598
IH0000,91,0.2356629653820944,1531
IH0000,92,0.24122807017544043,1482
IH0000,93,0.2618745595489678,1419
IH0000,94,0.2663749088256613,1371
IH0000,95,0.2807458143074534,1314
IH0000,96,0.28686949559645586,1249
IH0000,97,0.31797468354428937,1185
IH0000,98,0.3524064171122914,1122
IH0000,99,0.34825306893294633,1059
IH0000,100,0.35209580838323234,1002
IH0000,101,0.3339999999999949,950
IH0000,102,0.3811173184357546,895
IH0000,103,0.41083333333333755,840
IH0000,104,0.4402022756004991,791
IH0000,105,0.4688435374149683,735
IH0000,106,0.49156976744185493,688
IH0000,107,0.4298412698412752,630
IH0000,108,0.41786339754815377,571
IH0000,109,0.4343511450381817,524
IH0000,110,0.44744680851064644,470
IH0000,111,0.46620370370368075,432
IH0000,112,0.5131233595800382,381
IH0000,113,0.509463722397482,317
IH0000,114,0.5014545454545309,275
IH0000,115,0.4464912280701643,228
IH0000,116,0.5677595628415106,183
IH0000,117,0.6260563380281344,142
IH0000,118,0.6126213592232869,103
IH0000,119,1.0015625000000483,64
IH0000,120,0.4956521739129486,23
