code,tick,mean,n
IF0000,37,-0.15174418604651002,4644
IF0000,38,-0.1566322136089591,4644
IF0000,39,-0.1636950904392741,4644
IF0000,40,-0.1624246339362572,4644
IF0000,41,-0.16444875107665213,4644
IF0000,42,-0.16298449612403348,4644
IF0000,43,-0.16531007751937296,4644
IF0000,44,-0.15885012919896677,4644
IF0000,45,-0.16337209302325872,4644
IF0000,46,-0.15919465977605987,4644
IF0000,47,-0.1583763996554753,4644
IF0000,48,-0.1588285960379002,4644
IF0000,49,-0.16024978466839182,4644
IF0000,50,-0.14812661498707885,4644
IF0000,51,-0.1485572782084427,4644
IF0000,52,-0.14478897502153426,4644
IF0000,53,-0.14912734324499236,4641
IF0000,54,-0.14808189655172402,4640
IF0000,55,-0.14155172413792833,4640
IF0000,56,-0.1389176369124588,4638
IF0000,57,-0.1383354894350975,4638
IF0000,58,-0.13853784774638198,4637
IF0000,59,-0.12725507121277038,4634
IF0000,60,-0.12097992661342209,4633
IF0000,61,-0.1081390328151958,4632
IF0000,62,-0.09589455488331661,4628
IF0000,63,-0.09440121054906513,4626
IF0000,64,-0.08831927319923175,4623
IF0000,65,-0.07708288249295898,4621
IF0000,66,-0.07678648765698677,4618
IF0000,67,-0.06900584795321428,4617
IF0000,68,-0.05723883831816495,4614
IF0000,69,-0.06586423769246304,4611
IF0000,70,-0.06521267361111861,4608
IF0000,71,-0.061294526498689834,4604
IF0000,72,-0.05715528490647617,4598
IF0000,73,-0.05363675958188237,4592
IF0000,74,-0.047066521264988635,4585
IF0000,75,-0.04348491473546202,4574
IF0000,76,-0.04298226406830407,4567
IF0000,77,-0.04805793285055659,4557
IF0000,78,-0.04612173148758607,4551
IF0000,79,-0.0468089788732444,4544
IF0000,80,-0.046141941189465116,4523
IF0000,81,-0.046027518863735746,4506
IF0000,82,-0.0495327102803731,4494
IF0000,83,-0.04727435210009859,4476
IF0000,84,-0.04511345764996777,4451
IF0000,85,-0.04327009936766392,4428
IF0000,86,-0.03660694034928423,4409
IF0000,87,-0.03172177879134766,4385
IF0000,88,-0.033402346445825085,4347
IF0000,89,-0.030728200371059833,4312
IF0000,90,-0.029737950397775225,4274
IF0000,91,-0.022316784869986162,4230
IF0000,92,-0.019626615605551373,4178
IF0000,93,-0.007863537382054421,4133
IF0000,94,-0.006259168704163907,4090
IF0000,95,-0.0014658385093306895,4025
IF0000,96,0.0032542885973707893,3964
IF0000,97,0.007190549563431387,3894
IF0000,98,0.015746795710180204,3823
IF0000,99,0.015184788430629056,3734
IF0000,100,0.013548210871340515,3661
IF0000,101,0.024516671336496085,3569
IF0000,102,0.034748700173301346,3462
IF0000,103,0.05618878005341487,3369
IF0000,104,0.06017862642438379,3247
IF0000,105,0.08261706221936013,3118
IF0000,106,0.08013995334888856,3001
IF0000,107,0.08281953585035973,2887
IF0000,108,0.08003603603603977,2775
IF0000,109,0.09219939117199502,2628
IF0000,110,0.08908578332660594,2483
IF0000,111,0.09922580645159991,2325
IF0000,112,0.11930394431553824,2155
IF0000,113,0.09302558956348383,1993
IF0000,114,0.050718232044201506,1810
IF0000,115,0.08302583025831153,1626
IF0000,116,0.123904109589034,1460
IF0000,117,0.0856801909308106,1257
IF0000,118,0.12140790742524993,1037
IF0000,119,0.21079046424089426,797
IF0000,120,0.40937499999999055,480
IF0000,121,0.39047619047592197,21
IF0000,122,-1.8857142857146496,7
IF0000,123,-2.5,3
IF0000,124,2.2999999999992724,1
IF0000,125,1.5999999999994543,1
IH0000,1,0.0,4649
IH0000,2,0.013379221337916617,4649
IH0000,3,0.00965799096579403,4649
IH0000,4,0.0028608302860778836,4649
IH0000,5,-0.008496450849659562,4649
IH0000,6,-0.028156592815666345,4649
IH0000,7,-0.031103463110350987,4649
IH0000,8,-0.03779307377931448,4649
IH0000,9,-0.051387395138745795,4649
IH0000,10,-0.04596687459669632,4649
IH0000,11,-0.05293611529361454,4649
IH0000,12,-0.05383953538395984,4649
IH0000,13,-0.04609593460959908,4649
IH0000,14,-0.048763174876321556,4649
IH0000,15,-0.05149494514950129,4649
IH0000,16,-0.05198967519897071,4649
IH0000,17,-0.05794794579480018,4649
IH0000,18,-0.061862766186289414,4649
IH0000,19,-0.06472359647236768,4649
IH0000,20,-0.06784254678426438,4649
IH0000,21,-0.0719079371908013,4649
IH0000,22,-0.07205850720585845,4649
IH0000,23,-0.07317702731771286,4649
IH0000,24,-0.0799741879974246,4649
IH0000,25,-0.07954398795441057,4649
IH0000,26,-0.08761023876103546,4649
IH0000,27,-0.09462249946225984,4649
IH0000,28,-0.09892449989246116,4649
IH0000,29,-0.10301140030115091,4649
IH0000,30,-0.10937836093785204,4649
IH0000,31,-0.10714132071414076,4649
IH0000,32,-0.10490428049043868,4649
IH0000,33,-0.10935685093569147,4649
IH0000,34,-0.11469133146914573,4649
IH0000,35,-0.11133577113358424,4649
IH0000,36,-0.11334194103723279,4647
IH0000,37,-0.1100925328168748,4647
IH0000,38,-0.11276092102432508,4647
IH0000,39,-0.11132156693930738,4646
IH0000,40,-0.11705059203445059,4645
IH0000,41,-0.1242894056847588,4644
IH0000,42,-0.11337209302326297,4644
IH0000,43,-0.11419340943356251,4643
IH0000,44,-0.11335631193451202,4642
IH0000,45,-0.11021111589831928,4642
IH0000,46,-0.10862068965517711,4640
IH0000,47,-0.10813376483280265,4635
IH0000,48,-0.10502805351748555,4634
IH0000,49,-0.09965472593871742,4634
IH0000,50,-0.09757837837838294,4625
IH0000,51,-0.10192849404117839,4615
IH0000,52,-0.09958776307225507,4609
IH0000,53,-0.09187839305104026,4605
IH0000,54,-0.09897803870407595,4599
IH0000,55,-0.09190248149760721,4594
IH0000,56,-0.09319816873774045,4587
IH0000,57,-0.08182016586644193,4582
IH0000,58,-0.08947944006999779,4572
IH0000,59,-0.08254003070849134,4559
IH0000,60,-0.08007046905968167,4541
IH0000,61,-0.07500000000000366,4524
IH0000,62,-0.07253943568096444,4501
IH0000,63,-0.07029438001785314,4484
IH0000,64,-0.06405199462125111,4462
IH0000,65,-0.0666591625394028,4442
IH0000,66,-0.06606334841629607,4420
IH0000,67,-0.06265087679344826,4391
IH0000,68,-0.05513847562372191,4369
IH0000,69,-0.05638126009693918,4333
IH0000,70,-0.054837209302337576,4300
IH0000,71,-0.0516553181498063,4259
IH0000,72,-0.049656316662725124,4219
IH0000,73,-0.04782504780115623,4184
IH0000,74,-0.043597781528823515,4147
IH0000,75,-0.04070559610705534,4110
IH0000,76,-0.03787244521053921,4061
IH0000,77,-0.03698424606152518,3999
IH0000,78,-0.038201111672567255,3958
IH0000,79,-0.03925376948632876,3913
IH0000,80,-0.03431474726420634,3838
IH0000,81,-0.03718526371588276,3773
IH0000,82,-0.03349514563107085,3708
IH0000,83,-0.021611218036846153,3637
IH0000,84,-0.023956290277390917,3569
IH0000,85,-0.02511428571428704,3500
IH0000,86,-0.014860139860142908,3432
IH0000,87,-0.014209115281507654,3357
IH0000,88,-0.023509732360102495,3288
IH0000,89,-0.010202808112328977,3205
IH0000,90,-0.017312000000011176,3125
IH0000,91,-0.01887351778656447,3036
IH0000,92,-0.017040054310935415,2946
IH0000,93,-0.019163763066215877,2870
IH0000,94,-0.025395114942530956,2784
IH0000,95,-0.0179175864606453,2718
IH0000,96,-0.011178476695731515,2639
IH0000,97,-0.01780554470910916,2561
IH0000,98,-0.01641791044777396,2479
IH0000,99,-0.026733500417712462,2394
IH0000,100,-0.020947414167757025,2301
IH0000,101,-0.018107741059314997,2209
IH0000,102,-0.008119658119664986,2106
IH0000,103,-0.016352824578800346,2018
IH0000,104,-0.015057113187961865,1926
IH0000,105,-0.013449023861184782,1844
IH0000,106,-0.009137931034502151,1740
IH0000,107,0.0010378510378381562,1638
IH0000,108,0.007870967741923338,1550
IH0000,109,0.02372413793102451,1450
IH0000,110,0.042994100294959564,1356
IH0000,111,0.05522979397780096,1262
IH0000,112,0.06756756756755067,1184
IH0000,113,0.05692025664526114,1091
IH0000,114,0.16975806451611491,992
IH0000,115,0.2430205949656585,874
IH0000,116,0.3059840425531714,752
IH0000,117,0.409667194928663,631
IH0000,118,0.5276264591439543,514
IH0000,119,0.6561170212765711,376
IH0000,120,0.7600961538461272,208
IH0000,121,0.5714285714285064,14
IH0000,122,-0.23333333333319692,6
IH0000,123,-0.1499999999997499,4
IH0000,124,-1.2999999999997272,3
