code,tick,mean,n
IC0000,94,0.07468907563023491,2975
IC0000,95,0.0786465638148445,2852
IC0000,96,0.11408140814080887,2727
IC0000,97,0.09565718677939893,2602
IC0000,98,0.0996370967741871,2480
IC0000,99,0.12145593869730414,2349
IC0000,100,0.1580296896086305,2223
IC0000,101,0.1644976076554938,2090
IC0000,102,0.1980352644836237,1985
IC0000,103,0.17303735787764207,1847
IC0000,104,0.1608771929824388,1710
IC0000,105,0.24356872635559623,1586
IC0000,106,0.3278859527120919,1438
IC0000,107,0.35760122230707786,1309
IC0000,108,0.39100840336133474,1190
IC0000,109,0.4830101569713795,1083
IC0000,110,0.4979957805907119,948
IC0000,111,0.5223277909738882,842
IC0000,112,0.5997293640054346,739
IC0000,113,0.7063004846526624,619
IC0000,114,0.7874045801526603,524
IC0000,115,1.0499999999999874,416
IC0000,116,1.5317460317460376,315
IC0000,117,1.5075313807531616,239
IC0000,118,1.171764705882309,170
IC0000,119,1.0279999999999654,100
IC0000,120,0.8217391304348459,46
IF0000,1,0.0,5227
IF0000,2,0.0031758178687557427,5227
IF0000,3,0.009240482112111363,5227
IF0000,4,0.0038836808876933906,5227
IF0000,5,0.0008991773483765732,5227
IF0000,6,-0.004668069638424896,5227
IF0000,7,-0.00868567055672811,5227
IF0000,8,-0.01515209489191137,5227
IF0000,9,-0.017275683948736582,5227
IF0000,10,-0.020279318920989792,5227
IF0000,11,-0.020241056055104914,5227
IF0000,12,-0.018576621388947757,5227
IF0000,13,-0.021388942031758215,5227
IF0000,14,-0.023397742490916258,5227
IF0000,15,-0.025578725846570224,5227
IF0000,16,-0.028391046489389293,5227
IF0000,17,-0.03177731012053044,5227
IF0000,18,-0.03267648746891607,5227
IF0000,19,-0.03369045341496233,5227
IF0000,20,-0.03661756265544952,5227
IF0000,21,-0.036655825521336054,5227
IF0000,22,-0.03573751674000873,5227
IF0000,23,-0.03543141381289699,5227
IF0000,24,-0.03633059116128592,5227
IF0000,25,-0.035469676678787344,5227
IF0000,26,-0.037753539992351134,5226
IF0000,27,-0.03612705702258588,5226
IF0000,28,-0.0381362418675918,5226
IF0000,29,-0.043953310371229744,5226
IF0000,30,-0.04321531100479073,5225
IF0000,31,-0.04250717703350012,5225
IF0000,32,-0.04044019138756698,5225
IF0000,33,-0.038641148325362265,5225
IF0000,34,-0.03905801263642308,5223
IF0000,35,-0.03597701149426066,5220
IF0000,36,-0.030260636259104343,5218
IF0000,37,-0.029116350392957662,5217
IF0000,38,-0.0319716148830151,5214
IF0000,39,-0.029917482249097908,5211
IF0000,40,-0.029679401036673225,5209
IF0000,41,-0.02747886241353496,5204
IF0000,42,-0.026683339746063576,5198
IF0000,43,-0.025197305101070194,5195
IF0000,44,-0.026999421853922352,5189
IF0000,45,-0.027283259316477244,5179
IF0000,46,-0.027181272973499183,5169
IF0000,47,-0.029938032532926276,5164
IF0000,48,-0.02798138452589494,5157
IF0000,49,-0.026200194363470312,5145
IF0000,50,-0.02328660436138017,5136
IF0000,51,-0.02228292682927713,5125
IF0000,52,-0.01927522037218905,5105
IF0000,53,-0.01868369351670377,5090
IF0000,54,-0.017178881008676896,5076
IF0000,55,-0.01667325949367596,5056
IF0000,56,-0.01774865991662247,5037
IF0000,57,-0.015958507879515898,5013
IF0000,58,-0.018010050251263485,4975
IF0000,59,-0.015180381029591536,4934
IF0000,60,-0.0141459437423616,4906
IF0000,61,-0.013108691185539572,4867
IF0000,62,-0.015047737650488325,4818
IF0000,63,-0.011178819079646185,4759
IF0000,64,-0.011401273885356942,4710
IF0000,65,-0.011913978494629641,4650
IF0000,66,-0.009374318726848112,4587
IF0000,67,-0.004220994475143428,4525
IF0000,68,0.00015705631589517472,4457
IF0000,69,0.0008904109588944748,4380
IF0000,70,-0.002804821511369837,4314
IF0000,71,0.0035613207547115972,4240
IF0000,72,0.0031685069611013996,4166
IF0000,73,0.00547142159256408,4094
IF0000,74,0.011701596806375562,4008
IF0000,75,0.01807075591752944,3929
IF0000,76,0.023246753246740963,3850
IF0000,77,0.02514619883040196,3762
IF0000,78,0.02395209580837395,3674
IF0000,79,0.029209717955866157,3581
IF0000,80,0.03945267958950389,3508
IF0000,81,0.04012869260016719,3419
IF0000,82,0.0423779574722911,3339
IF0000,83,0.038695785912014814,3251
IF0000,84,0.046217157328268726,3159
IF0000,85,0.044502617801039535,3056
IF0000,86,0.04636301835485325,2942
IF0000,87,0.044198312236274226,2844
IF0000,88,0.04195549069682465,2741
IF0000,89,0.0514644351464313,2629
IF0000,90,0.04613248710828845,2521
IF0000,91,0.0428511705685594,2392
IF0000,92,0.03765892152563313,2281
IF0000,93,0.03806660499536801,2162
IF0000,94,0.03608547838756046,2059
IF0000,95,0.031739572736511186,1966
IF0000,96,0.04672796106002192,1849
IF0000,97,0.06086956521737419,1748
IF0000,98,0.064541590771085,1647
IF0000,99,0.07069980379332326,1529
IF0000,100,0.0722648083623597,1435
IF0000,101,0.08609022556391388,1330
IF0000,102,0.10560593569661275,1213
IF0000,103,0.08953488372091957,1118
IF0000,104,0.11964809384162765,1023
IF0000,105,0.13995656894677436,921
IF0000,106,0.15748218527314337,842
IF0000,107,0.12166890982501541,743
IF0000,108,0.17667682926826508,656
IF0000,109,0.22629757785468183,578
IF0000,110,0.2191146881287765,497
IF0000,111,0.22819905213270616,422
IF0000,112,0.348857142857127,350
IF0000,113,0.4189285714285721,280
IF0000,114,0.5527777777777824,216
IF0000,115,0.6704819277108527,166
IF0000,116,0.9238938053097554,113
IF0000,117,0.9623188405797181,69
IF0000,118,1.8750000000000226,40
IF0000,119,1.8473684210527466,19
IF0000,120,2.3166666666668334,6
IH0000,1,0.0,5132
IH0000,2,0.002084957131724971,5132
IH0000,3,0.0069563522992981295,5132
IH0000,4,0.007326578332039859,5132
IH0000,5,0.0036827747466851653,5132
IH0000,6,0.0014224473889303648,5132
IH0000,7,-0.003196258039369714,5131
IH0000,8,-0.004443578249855372,5131
IH0000,9,-0.00518417462482431,5131
IH0000,10,-0.006957708049115148,5131
IH0000,11,-0.008107581368151946,5131
IH0000,12,-0.007659325667512749,5131
IH0000,13,-0.005944260378096243,5131
IH0000,14,-0.0061586435392739156,5131
IH0000,15,-0.007252875804247734,5129
IH0000,16,-0.009339052446874298,5129
IH0000,17,-0.013358034321376314,5128
IH0000,18,-0.014399999999997729,5125
IH0000,19,-0.015320062451218423,5124
IH0000,20,-0.017158491303498977,5117
IH0000,21,-0.017380254154445055,5115
IH0000,22,-0.016291805202419712,5113
IH0000,23,-0.01589352123703488,5109
IH0000,24,-0.017002938295790793,5105
IH0000,25,-0.016620879120879443,5096
IH0000,26,-0.016215155084411768,5094
IH0000,27,-0.01768292682926482,5084
IH0000,28,-0.014913317572893528,5076
IH0000,29,-0.011457921770059538,5062
IH0000,30,-0.013123515439433835,5052
IH0000,31,-0.01324608368035219,5043
IH0000,32,-0.01257949125596152,5032
IH0000,33,-0.013983642529427109,5013
IH0000,34,-0.011678685897436116,4992
IH0000,35,-0.010539018503618738,4972
IH0000,36,-0.00946410515672207,4945
IH0000,37,-0.011016433353619062,4929
IH0000,38,-0.009820700896499002,4908
IH0000,39,-0.010602953240366789,4876
IH0000,40,-0.010441601320678236,4846
IH0000,41,-0.01004575707154935,4808
IH0000,42,-0.008616352201261179,4770
IH0000,43,-0.00951977998730898,4727
IH0000,44,-0.007697241821687468,4677
IH0000,45,-0.0066839714471114975,4623
IH0000,46,-0.007189685314690005,4576
IH0000,47,-0.007139709122966687,4538
IH0000,48,-0.008073148974131316,4484
IH0000,49,-0.008165573399689789,4421
IH0000,50,-0.005342811281819997,4361
IH0000,51,-0.006409660938230674,4306
IH0000,52,-0.007295834313960613,4249
IH0000,53,-0.00642464771913805,4187
IH0000,54,-0.005889481337858856,4126
IH0000,55,-0.007082922013820627,4052
IH0000,56,-0.004423221915053668,3979
IH0000,57,-0.0016645326504508217,3905
IH0000,58,-0.001225554106911296,3835
IH0000,59,-0.0047707889125811935,3752
IH0000,60,0.0020037909558627133,3693
IH0000,61,0.0023684935279505758,3631
IH0000,62,0.007052542849104672,3559
IH0000,63,0.008532031025559737,3481
IH0000,64,0.005120659211291959,3398
IH0000,65,0.008185907046470407,3335
IH0000,66,0.01179723502303759,3255
IH0000,67,0.013784381915894688,3163
IH0000,68,0.014910858995132161,3085
IH0000,69,0.012657807308967954,3010
IH0000,70,0.016342545206408793,2931
IH0000,71,0.01667254141698792,2837
IH0000,72,0.018244719592128183,2746
IH0000,73,0.013368381524596285,2663
IH0000,74,0.013576415826218702,2578
IH0000,75,0.019280000000001383,2500
IH0000,76,0.015184112536201827,2417
IH0000,77,0.01959691252143704,2332
IH0000,78,0.025454545454541865,2255
IH0000,79,0.02390697674418355,2150
IH0000,80,0.026624636275457896,2062
IH0000,81,0.02620375063355218,1973
IH0000,82,0.025894736842098465,1900
IH0000,83,0.033809001097693296,1822
IH0000,84,0.03819965377957263,1733
IH0000,85,0.03863773357443553,1659
IH0000,86,0.04600253807106195,1576
IH0000,87,0.04956637758505015,1499
IH0000,88,0.06270949720669641,1432
IH0000,89,0.07296105804554752,1361
IH0000,90,0.08194552529182575,1285
IH0000,91,0.08396072013093617,1222
IH0000,92,0.09783923941227925,1157
IH0000,93,0.09069981583794283,1086
IH0000,94,0.08872403560830888,1011
IH0000,95,0.08078141499472113,947
IH0000,96,0.09293044469783353,877
IH0000,97,0.10443896424166718,811
IH0000,98,0.11582446808512864,752
IH0000,99,0.09351032448379204,678
IH0000,100,0.07133443163099477,607
IH0000,101,0.06409335727111197,557
IH0000,102,0.07594433399603706,503
IH0000,103,0.10247747747747747,444
IH0000,104,0.09999999999998041,376
IH0000,105,0.11036585365852356,328
IH0000,106,0.16315789473682935,285
IH0000,107,0.18953974895394332,239
IH0000,108,0.21584158415839064,202
IH0000,109,0.2445783132529896,166
IH0000,110,0.2597122302158267,139
IH0000,111,0.3848214285714562,112
IH0000,112,0.4593023255814218,86
IH0000,113,0.3630136986301183,73
IH0000,114,0.46603773584904457,53
IH0000,115,0.45294117647061766,34
IH0000,116,0.2956521739130316,23
IH0000,117,0.13846153846151749,13
IH0000,118,0.42857142857142855,7
IH0000,119,2.6499999999998636,2
IM0000,1,0.0,5371
IM0000,2,0.012455781046357813,5371
IM0000,3,0.03500279277601767,5371
IM0000,4,0.032433438838194814,5371
IM0000,5,0.026792031279084236,5371
IM0000,6,0.02893315956059335,5371
IM0000,7,0.011357289145404442,5371
IM0000,8,0.00418916402903759,5371
IM0000,9,-0.0019177061999643209,5371
IM0000,10,-0.006460621858122203,5371
IM0000,11,-0.012623347607528175,5371
IM0000,12,-0.0022900763358789126,5371
IM0000,13,-0.009383727425079239,5371
IM0000,14,-0.018283373673441856,5371
IM0000,15,-0.021076149692803747,5371
IM0000,16,-0.03394153788867288,5371
IM0000,17,-0.04373487246322923,5371
IM0000,18,-0.04434928318749239,5371
IM0000,19,-0.053844721653332345,5371
IM0000,20,-0.05088437907280381,5371
IM0000,21,-0.04889219884565739,5371
IM0000,22,-0.056991249301809786,5371
IM0000,23,-0.06283746043568915,5371
IM0000,24,-0.08674362316142713,5371
IM0000,25,-0.0923477937069442,5371
IM0000,26,-0.094861292124374,5371
IM0000,27,-0.09188233103706403,5371
IM0000,28,-0.10145224353007813,5371
IM0000,29,-0.10819214299014157,5371
IM0000,30,-0.11824613665984486,5371
IM0000,31,-0.13237758331782654,5371
IM0000,32,-0.1387451126419832,5371
IM0000,33,-0.1390802457642963,5371
IM0000,34,-0.14304598771179233,5371
IM0000,35,-0.14753304784956528,5371
IM0000,36,-0.13770247626140814,5371
IM0000,37,-0.1413330850865834,5371
IM0000,38,-0.14060696332155462,5371
IM0000,39,-0.1440327685719677,5371
IM0000,40,-0.147775088437913,5371
IM0000,41,-0.15287655929995894,5371
IM0000,42,-0.1456711971699974,5371
IM0000,43,-0.14546639359524385,5371
IM0000,44,-0.1462297523738702,5371
IM0000,45,-0.153733010612569,5371
IM0000,46,-0.15166635635823317,5371
IM0000,47,-0.15656302364551322,5371
IM0000,48,-0.16352634518713297,5371
IM0000,49,-0.16620741016571078,5371
IM0000,50,-0.1560148975791492,5370
IM0000,51,-0.15787709497206404,5370
IM0000,52,-0.1633519553072644,5370
IM0000,53,-0.17293723225927038,5369
IM0000,54,-0.16671633451296067,5369
IM0000,55,-0.17680700447095168,5368
IM0000,56,-0.17488354760575223,5367
IM0000,57,-0.17526561043803038,5365
IM0000,58,-0.17942218080150596,5365
IM0000,59,-0.1729019022752849,5362
IM0000,60,-0.16552881925014085,5361
IM0000,61,-0.1692537313432893,5360
IM0000,62,-0.1666355663369996,5359
IM0000,63,-0.16299477221807454,5356
IM0000,64,-0.15991033065572272,5353
IM0000,65,-0.15540388930441973,5348
IM0000,66,-0.1577578139622052,5343
IM0000,67,-0.15399887619406066,5339
IM0000,68,-0.15816919902459334,5331
IM0000,69,-0.15887657336089916,5323
IM0000,70,-0.15347000188076632,5317
IM0000,71,-0.14777777777778803,5310
IM0000,72,-0.1559366754617561,5306
IM0000,73,-0.15253212396070912,5292
IM0000,74,-0.15558923834786537,5278
IM0000,75,-0.15616334283002137,5265
IM0000,76,-0.15663362561952862,5246
IM0000,77,-0.14795254496747795,5226
IM0000,78,-0.14755956956188276,5204
IM0000,79,-0.15083863504916883,5187
IM0000,80,-0.14960325140314304,5167
IM0000,81,-0.14737660318694143,5146
IM0000,82,-0.1385999217833536,5114
IM0000,83,-0.13397006695551134,5078
IM0000,84,-0.127288977159886,5035
IM0000,85,-0.1264211369095326,4996
IM0000,86,-0.12235722964764348,4938
IM0000,87,-0.11720474049858517,4894
IM0000,88,-0.1059710743801701,4840
IM0000,89,-0.0954840058540733,4783
IM0000,90,-0.09425190194422194,4732
IM0000,91,-0.09252577319588981,4656
IM0000,92,-0.08887434554975064,4584
IM0000,93,-0.09099378881989006,4508
IM0000,94,-0.0917308563661228,4414
IM0000,95,-0.09065832174317116,4314
IM0000,96,-0.08037628006668926,4199
IM0000,97,-0.08260337655983171,4087
IM0000,98,-0.07232593340061068,3964
IM0000,99,-0.07799739921978169,3845
IM0000,100,-0.07418660930358763,3719
IM0000,101,-0.06407119021136405,3596
IM0000,102,-0.032272990167739476,3458
IM0000,103,-0.011876699909343721,3309
IM0000,104,0.04118963863125394,3127
IM0000,105,0.08203309692669601,2961
IM0000,106,0.14018624641831778,2792
IM0000,107,0.16150914634145516,2624
IM0000,108,0.19593991067801697,2463
IM0000,109,0.22093223996545044,2317
IM0000,110,0.26137440758293495,2110
IM0000,111,0.3058328954282678,1903
IM0000,112,0.3820816085156526,1691
IM0000,113,0.3670387393302382,1523
IM0000,114,0.5129056603773519,1325
IM0000,115,0.7008779631255353,1139
IM0000,116,0.8083245521601632,949
IM0000,117,0.9654569892472925,744
IM0000,118,1.2965201465201242,546
IM0000,119,1.7983606557376597,366
IM0000,120,1.7219251336898105,187
