code,tick,mean,n
IC0000,85,-0.07648825778261639,3662
IC0000,86,-0.07230385361796235,3607
IC0000,87,-0.06524184476939564,3556
IC0000,88,-0.06701030927834686,3492
IC0000,89,-0.05846738812517285,3419
IC0000,90,-0.049343675417645526,3352
IC0000,91,-0.06445121951219557,3280
IC0000,92,-0.046242955541633685,3194
IC0000,93,-0.05934489402696333,3114
IC0000,94,-0.040118577075097674,3036
IC0000,95,-0.04323589394969155,2942
IC0000,96,-0.054434782608697864,2875
IC0000,97,-0.04308187343580817,2797
IC0000,98,-0.030700778642933628,2697
IC0000,99,-0.032460531382344025,2597
IC0000,100,-0.020993589743567007,2496
IC0000,101,-0.003491796381977734,2377
IC0000,102,0.01875274483971566,2277
IC0000,103,0.02263450834879457,2156
IC0000,104,0.04778588807786322,2055
IC0000,105,0.05403885480573053,1956
IC0000,106,0.05599781897493547,1834
IC0000,107,0.051811385853945006,1739
IC0000,108,0.07280593325093336,1618
IC0000,109,0.11261744966443697,1490
IC0000,110,0.0989106753812648,1377
IC0000,111,0.11390675241158053,1244
IC0000,112,0.13260869565217112,1104
IC0000,113,0.1855701311806216,991
IC0000,114,0.24878048780488313,861
IC0000,115,0.22381615598887794,718
IC0000,116,0.3217171717171708,594
IC0000,117,0.28531317494601294,463
IC0000,118,0.14868804664724092,343
IC0000,119,0.0710526315789346,228
IC0000,120,-0.8682539682539149,126
IF0000,1,0.0,4401
IF0000,2,0.008975232901613787,4401
IF0000,3,0.00997500568052242,4401
IF0000,4,0.011565553283343579,4401
IF0000,5,0.01583730970233548,4401
IF0000,6,0.008611679163827147,4401
IF0000,7,0.003999091115655719,4401
IF0000,8,-0.005657805044310405,4401
IF0000,9,-0.009566007725514324,4401
IF0000,10,-0.02272210861168464,4401
IF0000,11,-0.025403317427853213,4401
IF0000,12,-0.03287889116109899,4401
IF0000,13,-0.0364008179959107,4401
IF0000,14,-0.04353556009998201,4401
IF0000,15,-0.05603271983640534,4401
IF0000,16,-0.06748466257669156,4401
IF0000,17,-0.07325607816405932,4401
IF0000,18,-0.07970915700977364,4401
IF0000,19,-0.07980004544421708,4401
IF0000,20,-0.09029765962281612,4401
IF0000,21,-0.09381958645762163,4401
IF0000,22,-0.10136332651670756,4401
IF0000,23,-0.10470347648262258,4401
IF0000,24,-0.11145454545454817,4400
IF0000,25,-0.11297727272727921,4400
IF0000,26,-0.11602272727272707,4400
IF0000,27,-0.1196363636363712,4400
IF0000,28,-0.1192954545454557,4400
IF0000,29,-0.12952272727272895,4400
IF0000,30,-0.12650000000000391,4400
IF0000,31,-0.13088636363637038,4400
IF0000,32,-0.13229545454545452,4400
IF0000,33,-0.1343409090909126,4400
IF0000,34,-0.132666515117077,4399
IF0000,35,-0.13709934075926708,4399
IF0000,36,-0.13312116390088696,4399
IF0000,37,-0.12930211411684975,4399
IF0000,38,-0.13107524437371879,4399
IF0000,39,-0.14032734712434494,4399
IF0000,40,-0.13662195953625783,4399
IF0000,41,-0.13246192316435632,4399
IF0000,42,-0.13076398362892314,4398
IF0000,43,-0.13443256765976594,4397
IF0000,44,-0.1333863998180621,4397
IF0000,45,-0.13384125540142247,4397
IF0000,46,-0.1350170648464191,4395
IF0000,47,-0.1393629124004562,4395
IF0000,48,-0.13998178506375583,4392
IF0000,49,-0.1310706150341689,4390
IF0000,50,-0.1312599681020742,4389
IF0000,51,-0.12868217054263673,4386
IF0000,52,-0.13061131386861985,4384
IF0000,53,-0.1326866012325919,4381
IF0000,54,-0.13144424131627208,4376
IF0000,55,-0.1299817184643575,4376
IF0000,56,-0.1272644098810655,4372
IF0000,57,-0.12859432234432136,4368
IF0000,58,-0.12434722858451747,4366
IF0000,59,-0.12453565695941578,4361
IF0000,60,-0.12271474506200875,4354
IF0000,61,-0.1209013566337103,4349
IF0000,62,-0.11503568961547106,4343
IF0000,63,-0.11054939981533034,4332
IF0000,64,-0.11406105457909507,4324
IF0000,65,-0.11348158443363407,4317
IF0000,66,-0.11026713124274244,4305
IF0000,67,-0.10914591575518205,4297
IF0000,68,-0.10844049567453859,4277
IF0000,69,-0.10741609950715844,4261
IF0000,70,-0.10579505300353044,4245
IF0000,71,-0.10327014218009559,4220
IF0000,72,-0.10140242453054205,4207
IF0000,73,-0.10021505376344306,4185
IF0000,74,-0.10240096038415486,4165
IF0000,75,-0.105936293436293,4144
IF0000,76,-0.10048449612403171,4128
IF0000,77,-0.11023391812866297,4104
IF0000,78,-0.1074681684622969,4084
IF0000,79,-0.10621608288110472,4054
IF0000,80,-0.09937949863490278,4029
IF0000,81,-0.10032556974705369,3993
IF0000,82,-0.09539590184670352,3953
IF0000,83,-0.09223895838652371,3917
IF0000,84,-0.089132679401135,3874
IF0000,85,-0.08638142447169103,3833
IF0000,86,-0.07097284471394562,3793
IF0000,87,-0.07427197435212336,3743
IF0000,88,-0.06923285443209655,3689
IF0000,89,-0.061534246575340824,3650
IF0000,90,-0.0641032759578044,3602
IF0000,91,-0.06455981941309388,3544
IF0000,92,-0.06226037195994626,3495
IF0000,93,-0.06399883585564335,3436
IF0000,94,-0.057813428401663806,3366
IF0000,95,-0.057803992740469226,3306
IF0000,96,-0.050431565967933356,3244
IF0000,97,-0.050707324740645224,3181
IF0000,98,-0.0478050355067734,3098
IF0000,99,-0.04707824364475551,3029
IF0000,100,-0.05140821174075284,2947
IF0000,101,-0.04018329221008236,2837
IF0000,102,-0.03762340036562376,2735
IF0000,103,-0.042966069386193566,2623
IF0000,104,-0.047600158667189064,2521
IF0000,105,-0.05480808914568067,2423
IF0000,106,-0.05010752688171437,2325
IF0000,107,-0.04754990925589412,2204
IF0000,108,-0.06288857006217012,2091
IF0000,109,-0.03977676306443527,1971
IF0000,110,-0.03304347826087782,1840
IF0000,111,-0.031257275902212826,1718
IF0000,112,-0.014303717706364955,1587
IF0000,113,0.0018698060941764012,1444
IF0000,114,0.0685298621745733,1306
IF0000,115,0.07465635738831779,1164
IF0000,116,0.09606299212598775,1016
IF0000,117,0.1083529411764662,850
IF0000,118,0.16000000000001097,680
IF0000,119,0.11789264413519646,503
IF0000,120,0.2509293680297381,269
IH0000,1,0.0,4369
IH0000,2,0.0004577706568936067,4369
IH0000,3,0.0018310826276033624,4369
IH0000,4,0.004921034561677726,4369
IH0000,5,0.002517738612950538,4369
IH0000,6,-0.0009384298466531583,4369
IH0000,7,-0.003067063401238916,4369
IH0000,8,-0.008102540627147175,4369
IH0000,9,-0.012932021057452612,4369
IH0000,10,-0.017784390020605466,4369
IH0000,11,-0.021744106202792504,4369
IH0000,12,-0.0313801785305519,4369
IH0000,13,-0.032661936369880316,4369
IH0000,14,-0.034676127260245014,4369
IH0000,15,-0.04252689402609276,4369
IH0000,16,-0.0439688715953352,4369
IH0000,17,-0.046326390478375876,4369
IH0000,18,-0.051236263736267315,4368
IH0000,19,-0.056593406593413734,4368
IH0000,20,-0.06483516483517021,4368
IH0000,21,-0.0690934065934133,4368
IH0000,22,-0.070512820512828,4368
IH0000,23,-0.07683150183150587,4368
IH0000,24,-0.08021978021978556,4368
IH0000,25,-0.08239468864469418,4368
IH0000,26,-0.0895122509732087,4367
IH0000,27,-0.08953275309207942,4366
IH0000,28,-0.09104443426477658,4366
IH0000,29,-0.09306000916170933,4366
IH0000,30,-0.09340206185567507,4365
IH0000,31,-0.09530247479377273,4364
IH0000,32,-0.09589825847846356,4364
IH0000,33,-0.09986241687686905,4361
IH0000,34,-0.09711075441412562,4361
IH0000,35,-0.10029809676679714,4361
IH0000,36,-0.09834824501033083,4359
IH0000,37,-0.09951801698416674,4357
IH0000,38,-0.099540757749716,4355
IH0000,39,-0.10252699287847716,4353
IH0000,40,-0.10471372729362917,4349
IH0000,41,-0.10262310170271524,4346
IH0000,42,-0.10041465100207338,4341
IH0000,43,-0.10421853388658953,4338
IH0000,44,-0.10032310177706005,4333
IH0000,45,-0.09815285153544792,4331
IH0000,46,-0.09898289412853103,4326
IH0000,47,-0.10020818875781072,4323
IH0000,48,-0.10104359925789315,4312
IH0000,49,-0.10083662561004418,4303
IH0000,50,-0.09890366223466633,4287
IH0000,51,-0.10114566284779729,4277
IH0000,52,-0.09786735411296556,4267
IH0000,53,-0.1002352941176522,4250
IH0000,54,-0.09664778092540832,4236
IH0000,55,-0.0968735196589278,4222
IH0000,56,-0.09612550511053171,4207
IH0000,57,-0.09937962300167275,4191
IH0000,58,-0.09923389992817724,4177
IH0000,59,-0.09932740811915183,4163
IH0000,60,-0.09790108564536226,4145
IH0000,61,-0.09512017479971269,4119
IH0000,62,-0.09276637341154145,4092
IH0000,63,-0.089447852760742,4075
IH0000,64,-0.08883950617283753,4050
IH0000,65,-0.08954590818363979,4008
IH0000,66,-0.09161014820397635,3981
IH0000,67,-0.08590943587149194,3953
IH0000,68,-0.0864134590874332,3923
IH0000,69,-0.0823605039856049,3889
IH0000,70,-0.08480124707716423,3849
IH0000,71,-0.08510638297872615,3807
IH0000,72,-0.07320383182544944,3758
IH0000,73,-0.07891906426459325,3719
IH0000,74,-0.07753879662400866,3673
IH0000,75,-0.08051948051948457,3619
IH0000,76,-0.07969756370764668,3571
IH0000,77,-0.07720692591542049,3523
IH0000,78,-0.07853644482858972,3471
IH0000,79,-0.07688250805743764,3413
IH0000,80,-0.07613670133729834,3365
IH0000,81,-0.0781041792852858,3302
IH0000,82,-0.07179408138101379,3244
IH0000,83,-0.07016434892542654,3164
IH0000,84,-0.07858527131784758,3096
IH0000,85,-0.06510779436153466,3015
IH0000,86,-0.06719810040706994,2948
IH0000,87,-0.06239583333334401,2880
IH0000,88,-0.06620320855616117,2805
IH0000,89,-0.0688458728999336,2738
IH0000,90,-0.06333333333333875,2670
IH0000,91,-0.05672043010753519,2604
IH0000,92,-0.04332803812551102,2518
IH0000,93,-0.05437806873978095,2444
IH0000,94,-0.04777636594664461,2361
IH0000,95,-0.04798422436460063,2282
IH0000,96,-0.06166742183961441,2207
IH0000,97,-0.05344339622641861,2120
IH0000,98,-0.05564833005895348,2036
IH0000,99,-0.05946220192796933,1971
IH0000,100,-0.05546174142481526,1895
IH0000,101,-0.06024430871738706,1801
IH0000,102,-0.0569760653823828,1713
IH0000,103,-0.06668715427167682,1627
IH0000,104,-0.04598825831703345,1533
IH0000,105,-0.05500349895032598,1429
IH0000,106,-0.028035982009002387,1334
IH0000,107,-0.01620967741936907,1240
IH0000,108,-0.010640138408323145,1156
IH0000,109,-0.01793680297399308,1076
IH0000,110,-0.02820512820514733,975
IH0000,111,-0.010911136107991413,889
IH0000,112,-0.007242693773842332,787
IH0000,113,-0.004063860667644417,689
IH0000,114,0.025208681135221428,599
IH0000,115,0.01076320939334193,511
IH0000,116,-0.04861111111112374,432
IH0000,117,-0.04441260744988019,349
IH0000,118,-0.05340909090911124,264
IH0000,119,-0.15114942528734954,174
IH0000,120,-0.27065217391311863,92
IM0000,1,0.0,4439
IM0000,2,0.012367650371705872,4439
IM0000,3,0.01671547645865342,4439
IM0000,4,0.009348952466768517,4439
IM0000,5,0.023316062176161705,4439
IM0000,6,0.01092588420814618,4439
IM0000,7,0.006262671772919616,4439
IM0000,8,-0.011398963730576382,4439
IM0000,9,-0.027168281144406687,4439
IM0000,10,-0.03602162649246403,4439
IM0000,11,-0.05343545843658744,4439
IM0000,12,-0.06958774498761097,4439
IM0000,13,-0.07657129984230757,4439
IM0000,14,-0.08184275737779192,4439
IM0000,15,-0.09315161072313728,4439
IM0000,16,-0.10195990087857511,4439
IM0000,17,-0.10734399639558849,4439
IM0000,18,-0.1125703987384642,4439
IM0000,19,-0.11581437260644831,4439
IM0000,20,-0.11270556431629324,4439
IM0000,21,-0.1200946159044845,4439
IM0000,22,-0.12295562063527805,4439
IM0000,23,-0.13771119621537267,4439
IM0000,24,-0.1344749887336616,4438
IM0000,25,-0.13774222622802576,4438
IM0000,26,-0.14006309148265136,4438
IM0000,27,-0.1289544840018086,4438
IM0000,28,-0.1333483551149222,4438
IM0000,29,-0.13226678684091606,4438
IM0000,30,-0.13272481406356643,4437
IM0000,31,-0.13119224701374996,4437
IM0000,32,-0.1368717601983425,4437
IM0000,33,-0.14713706041479585,4436
IM0000,34,-0.13300270513977192,4436
IM0000,35,-0.14664111812444217,4436
IM0000,36,-0.15245716862038777,4436
IM0000,37,-0.15339346110485133,4435
IM0000,38,-0.15946311752763173,4433
IM0000,39,-0.1572879061371881,4432
IM0000,40,-0.15906525174984176,4429
IM0000,41,-0.15454339963835112,4424
IM0000,42,-0.15737222976029452,4422
IM0000,43,-0.14740891604435652,4419
IM0000,44,-0.14047565118914296,4415
IM0000,45,-0.1317017901654298,4413
IM0000,46,-0.12961870177031598,4406
IM0000,47,-0.1328711070697917,4399
IM0000,48,-0.13114754098362064,4392
IM0000,49,-0.1330977889218158,4387
IM0000,50,-0.12265357387531367,4379
IM0000,51,-0.11514527568062545,4371
IM0000,52,-0.10927622537793162,4366
IM0000,53,-0.09478760045923916,4355
IM0000,54,-0.09242459129635247,4343
IM0000,55,-0.09995386389851489,4335
IM0000,56,-0.08763291724458022,4326
IM0000,57,-0.08858998144712768,4312
IM0000,58,-0.09634798790417874,4299
IM0000,59,-0.09843749999999414,4288
IM0000,60,-0.09822180627048416,4274
IM0000,61,-0.09383964260523318,4253
IM0000,62,-0.08978964783740156,4231
IM0000,63,-0.09520986483281975,4217
IM0000,64,-0.09186295503212065,4203
IM0000,65,-0.08559119195788163,4178
IM0000,66,-0.08896369319548363,4159
IM0000,67,-0.10086977530805047,4139
IM0000,68,-0.08320759308835586,4109
IM0000,69,-0.08245227606460855,4086
IM0000,70,-0.07991126448115128,4057
IM0000,71,-0.08219791148683298,4022
IM0000,72,-0.07187890918188623,3997
IM0000,73,-0.05941591137966173,3972
IM0000,74,-0.07152636916837024,3944
IM0000,75,-0.06490507952796493,3898
IM0000,76,-0.05049171842651266,3864
IM0000,77,-0.05848366013072271,3825
IM0000,78,-0.05680614406780673,3776
IM0000,79,-0.07946931117664605,3731
IM0000,80,-0.06285173160175134,3696
IM0000,81,-0.06912733260155489,3644
IM0000,82,-0.05433333333334127,3600
IM0000,83,-0.046951390840140085,3559
IM0000,84,-0.0580654338549154,3515
IM0000,85,-0.049985511445981415,3451
IM0000,86,-0.04919093851134875,3399
IM0000,87,-0.03309481216458855,3354
IM0000,88,-0.02604071710727627,3291
IM0000,89,-0.022786377708986606,3230
IM0000,90,-0.02900980702310685,3161
IM0000,91,-0.01575032341527426,3092
IM0000,92,-0.003492586490968532,3035
IM0000,93,-0.005753701211327368,2972
IM0000,94,0.014561766735655865,2898
IM0000,95,0.016301272984429852,2828
IM0000,96,0.03621818181816839,2750
IM0000,97,0.035932835820878625,2680
IM0000,98,0.06671820641668426,2587
IM0000,99,0.07763052208832609,2490
IM0000,100,0.08209953994141597,2391
IM0000,101,0.09781849912737338,2292
IM0000,102,0.09963768115940093,2208
IM0000,103,0.09885823025686583,2102
IM0000,104,0.1264794383149224,1994
IM0000,105,0.15349576271183898,1888
IM0000,106,0.19818696883850487,1765
IM0000,107,0.20176077717057636,1647
IM0000,108,0.18990885416663872,1536
IM0000,109,0.19021815622799834,1421
IM0000,110,0.26411446249032555,1293
IM0000,111,0.25025510204079326,1176
IM0000,112,0.27874165872258566,1049
IM0000,113,0.3868167202572363,933
IM0000,114,0.43035935563814826,807
IM0000,115,0.478210678210679,693
IM0000,116,0.48327464788731755,568
IM0000,117,0.5328918322296019,453
IM0000,118,0.644910179640731,334
IM0000,119,0.55399061032863,213
IM0000,120,0.8369747899159924,119
