code,tick,mean,n
IF0000,33,-0.35787443754018694,4667
IF0000,34,-0.37469466466680673,4667
IF0000,35,-0.38017998714377604,4667
IF0000,36,-0.38680094278979077,4667
IF0000,37,-0.3878294407542239,4667
IF0000,38,-0.3915791729162224,4667
IF0000,39,-0.38097278765802406,4667
IF0000,40,-0.3808227983715457,4667
IF0000,41,-0.39567081011573174,4666
IF0000,42,-0.379125589369911,4666
IF0000,43,-0.39749249892842436,4666
IF0000,44,-0.3912968917470645,4665
IF0000,45,-0.3982207931404133,4665
IF0000,46,-0.40630495389235716,4663
IF0000,47,-0.4038197424892689,4660
IF0000,48,-0.40717353951889257,4656
IF0000,49,-0.4070477009024629,4654
IF0000,50,-0.41377901977644077,4652
IF0000,51,-0.4078675838349018,4652
IF0000,52,-0.39561384648463144,4651
IF0000,53,-0.39092277909227546,4649
IF0000,54,-0.38261899633857027,4643
IF0000,55,-0.37984913793104763,4640
IF0000,56,-0.38761596548004595,4635
IF0000,57,-0.381684665226781,4630
IF0000,58,-0.3811377893143032,4623
IF0000,59,-0.38446707105720357,4616
IF0000,60,-0.38480573041024885,4607
IF0000,61,-0.37762298650413983,4594
IF0000,62,-0.38658802970730155,4578
IF0000,63,-0.3814652336038536,4559
IF0000,64,-0.3837623762376115,4545
IF0000,65,-0.37385837193911053,4533
IF0000,66,-0.3813953488371962,4515
IF0000,67,-0.3647999999999908,4500
IF0000,68,-0.3706342117016464,4478
IF0000,69,-0.3544021616753028,4441
IF0000,70,-0.359606690777579,4424
IF0000,71,-0.3607606467774999,4391
IF0000,72,-0.3547832071576114,4359
IF0000,73,-0.3406307977736607,4312
IF0000,74,-0.32879813302216604,4285
IF0000,75,-0.3283262811471451,4254
IF0000,76,-0.33192298550036015,4207
IF0000,77,-0.3222702183825365,4167
IF0000,78,-0.3137069383794264,4122
IF0000,79,-0.31009061964241696,4083
IF0000,80,-0.29443207126948107,4041
IF0000,81,-0.29541677159405977,3971
IF0000,82,-0.28183908045977674,3915
IF0000,83,-0.27897742019205046,3853
IF0000,84,-0.27572559366753635,3790
IF0000,85,-0.2674468657519386,3717
IF0000,86,-0.2559298822240466,3651
IF0000,87,-0.25336874475817905,3577
IF0000,88,-0.22226662860404495,3503
IF0000,89,-0.2256342957130422,3429
IF0000,90,-0.22594804419228556,3349
IF0000,91,-0.21475259621258855,3274
IF0000,92,-0.20662293033427298,3201
IF0000,93,-0.20453813968458584,3107
IF0000,94,-0.18474295190713583,3015
IF0000,95,-0.19375857338821267,2916
IF0000,96,-0.18793042243522626,2817
IF0000,97,-0.17835354649027604,2721
IF0000,98,-0.15254620897776744,2651
IF0000,99,-0.14582031250002103,2560
IF0000,100,-0.1443449959316755,2458
IF0000,101,-0.1461473327688626,2362
IF0000,102,-0.11173626373627166,2275
IF0000,103,-0.0960277136258789,2165
IF0000,104,-0.06857142857145582,2030
IF0000,105,-0.058285415577643405,1913
IF0000,106,-0.05019347705917394,1809
IF0000,107,-0.04054213317622072,1697
IF0000,108,-0.016897856242135856,1586
IF0000,109,-0.0014314928425701336,1467
IF0000,110,0.003621581670341051,1353
IF0000,111,-0.03555377207062761,1246
IF0000,112,0.08203539823006901,1130
IF0000,113,0.06954365079364484,1008
IF0000,114,0.15468036529680468,876
IF0000,115,0.03429319371727725,764
IF0000,116,0.1821036106750164,637
IF0000,117,0.15976789168281766,517
IF0000,118,0.543650793650748,378
IF0000,119,0.34828897338401105,263
IF0000,120,0.7993749999999806,160
IF0000,121,-6.150000000000091,2
IH0000,1,0.0,4674
IH0000,2,0.009820282413348718,4674
IH0000,3,0.004535729567822928,4674
IH0000,4,-0.006439880188273699,4674
IH0000,5,-0.025139067180144904,4674
IH0000,6,-0.047903294822426404,4674
IH0000,7,-0.06979032948224224,4674
IH0000,8,-0.0940949935815147,4674
IH0000,9,-0.10586221651690449,4674
IH0000,10,-0.12522464698331187,4674
IH0000,11,-0.13020967051776586,4674
IH0000,12,-0.1470474967907614,4674
IH0000,13,-0.15293110825845346,4674
IH0000,14,-0.16469833119384053,4674
IH0000,15,-0.17276422764227964,4674
IH0000,16,-0.17862644415917883,4674
IH0000,17,-0.18825417201540498,4674
IH0000,18,-0.20070603337612525,4674
IH0000,19,-0.20201112537441268,4674
IH0000,20,-0.21089002995293418,4674
IH0000,21,-0.21615318784767168,4674
IH0000,22,-0.2205177578091607,4674
IH0000,23,-0.23166452717158686,4674
IH0000,24,-0.2312366281557539,4674
IH0000,25,-0.2427685066324424,4674
IH0000,26,-0.2495293110825867,4674
IH0000,27,-0.26193838254171603,4674
IH0000,28,-0.27655113393239483,4674
IH0000,29,-0.2792041078305507,4674
IH0000,30,-0.2934959349593513,4674
IH0000,31,-0.3002995934089472,4673
IH0000,32,-0.3053498823025918,4673
IH0000,33,-0.30254654397603575,4673
IH0000,34,-0.30937500000000273,4672
IH0000,35,-0.3069807280513972,4670
IH0000,36,-0.3140685224839448,4670
IH0000,37,-0.3127463581833765,4668
IH0000,38,-0.3192200557103054,4667
IH0000,39,-0.3203814830690104,4666
IH0000,40,-0.3187392795883382,4664
IH0000,41,-0.3212277312728063,4659
IH0000,42,-0.3180120223271823,4658
IH0000,43,-0.3200429645542441,4655
IH0000,44,-0.3296925392388799,4651
IH0000,45,-0.33500322511288194,4651
IH0000,46,-0.33209212225570456,4646
IH0000,47,-0.3356111230868736,4639
IH0000,48,-0.33286577470867706,4634
IH0000,49,-0.3311730395333855,4629
IH0000,50,-0.3329656067488646,4623
IH0000,51,-0.3419844020797286,4616
IH0000,52,-0.33680329646497753,4611
IH0000,53,-0.3381024750325715,4606
IH0000,54,-0.34328260869565463,4600
IH0000,55,-0.338723033340598,4589
IH0000,56,-0.33046704495853424,4582
IH0000,57,-0.32566120218579436,4575
IH0000,58,-0.32520805957074417,4566
IH0000,59,-0.31970562390158763,4552
IH0000,60,-0.30731599823711214,4538
IH0000,61,-0.30802564669467425,4523
IH0000,62,-0.30840354767184186,4510
IH0000,63,-0.30311111111111483,4500
IH0000,64,-0.3047353138262253,4477
IH0000,65,-0.2994162550516377,4454
IH0000,66,-0.2947724200090155,4438
IH0000,67,-0.3014285714285727,4410
IH0000,68,-0.30285518501599185,4378
IH0000,69,-0.295221686193434,4353
IH0000,70,-0.2952260147601503,4336
IH0000,71,-0.2914829426781156,4309
IH0000,72,-0.2880879943833365,4273
IH0000,73,-0.2798392814937357,4231
IH0000,74,-0.273528710984039,4197
IH0000,75,-0.2676201923076939,4160
IH0000,76,-0.2577427184465985,4120
IH0000,77,-0.24851897184822438,4085
IH0000,78,-0.2459024511017568,4039
IH0000,79,-0.2448656791363291,3983
IH0000,80,-0.23070665988815187,3934
IH0000,81,-0.22601394988375098,3871
IH0000,82,-0.2130821559392994,3822
IH0000,83,-0.2230154501864705,3754
IH0000,84,-0.21144643828167342,3678
IH0000,85,-0.19788947514579017,3601
IH0000,86,-0.1904829545454512,3520
IH0000,87,-0.17967479674797057,3444
IH0000,88,-0.18382484361037016,3357
IH0000,89,-0.18085041297032725,3269
IH0000,90,-0.17516525023607032,3177
IH0000,91,-0.17824118978338174,3093
IH0000,92,-0.16788685524126168,3005
IH0000,93,-0.15585802894555062,2902
IH0000,94,-0.13585984983911545,2797
IH0000,95,-0.11029357116314303,2691
IH0000,96,-0.09969266231271696,2603
IH0000,97,-0.0883889112093232,2489
IH0000,98,-0.0664844407064802,2378
IH0000,99,-0.06892904363155178,2269
IH0000,100,-0.0659702878365858,2154
IH0000,101,-0.01573033707864493,2047
IH0000,102,-0.023235445646576227,1941
IH0000,103,0.0020097772949470637,1841
IH0000,104,0.02143684820393421,1726
IH0000,105,0.038836772983116094,1599
IH0000,106,0.041661085063630456,1493
IH0000,107,0.05057803468207633,1384
IH0000,108,0.0504286827747352,1283
IH0000,109,0.09197267292911365,1171
IH0000,110,0.07156133828995226,1076
IH0000,111,0.17154811715480459,956
IH0000,112,0.22269005847951365,855
IH0000,113,0.30474898236090775,737
IH0000,114,0.42306501547986375,646
IH0000,115,0.49097744360902135,532
IH0000,116,0.48911111111110483,450
IH0000,117,0.5560109289617462,366
IH0000,118,0.6989010989010929,273
IH0000,119,1.0399999999999792,175
IH0000,120,1.2336842105263044,95
IH0000,121,0.8000000000001819,1
IH0000,122,0.6000000000003638,1
IH0000,123,0.6000000000003638,1
