code,tick,mean,n
IC0000,58,-0.034966319657073835,4899
IC0000,59,-0.0394162073892617,4899
IC0000,60,-0.04248672927725851,4898
IC0000,61,-0.03971008574928988,4898
IC0000,62,-0.02061287027580177,4895
IC0000,63,-0.023799795709909557,4895
IC0000,64,-0.02130745658835959,4895
IC0000,65,-0.021230077646102206,4894
IC0000,66,-0.02474964234621266,4893
IC0000,67,-0.026711628857557145,4893
IC0000,68,-0.01864649355959625,4891
IC0000,69,-0.02272448353445906,4889
IC0000,70,-0.017430441898534224,4888
IC0000,71,-0.015571925516683113,4887
IC0000,72,-0.016564291564294283,4884
IC0000,73,-0.018258196721309874,4880
IC0000,74,-0.01611316113162071,4878
IC0000,75,-0.016437512825778298,4873
IC0000,76,-0.023607972056713604,4867
IC0000,77,-0.018194901315785546,4864
IC0000,78,-0.01955088586733877,4854
IC0000,79,-0.014527445315728738,4846
IC0000,80,-0.014973151590251211,4842
IC0000,81,-0.00968342644320998,4833
IC0000,82,-0.010829875518670274,4820
IC0000,83,-0.014464099895943432,4805
IC0000,84,0.00340292275574876,4790
IC0000,85,0.010720268006699177,4776
IC0000,86,-6.298551333750939e-05,4763
IC0000,87,-0.0006523569023560219,4752
IC0000,88,0.0004430379746740272,4740
IC0000,89,0.0055143160127131925,4715
IC0000,90,-0.0005966332836174202,4693
IC0000,91,-0.00590879897238637,4671
IC0000,92,-0.003946517144715279,4637
IC0000,93,0.00010864841373869315,4602
IC0000,94,-0.006173380035031407,4568
IC0000,95,-0.003204419889512812,4525
IC0000,96,-0.00879660638536232,4479
IC0000,97,-0.00011279043539118667,4433
IC0000,98,0.001445285615963251,4359
IC0000,99,0.00552845528454486,4305
IC0000,100,0.005545068428491135,4238
IC0000,101,0.010230547550422535,4164
IC0000,102,0.019504416094203985,4076
IC0000,103,0.017021809977428057,3989
IC0000,104,0.038183217859882934,3897
IC0000,105,0.05581027667983787,3795
IC0000,106,0.07524509803920855,3672
IC0000,107,0.07641909065235408,3541
IC0000,108,0.08141044555915196,3389
IC0000,109,0.06801481938870112,3239
IC0000,110,0.054741661216479755,3058
IC0000,111,0.07004528039011444,2871
IC0000,112,0.09185606060605303,2640
IC0000,113,0.10831600831600453,2405
IC0000,114,0.14725932749886053,2171
IC0000,115,0.1497365648050526,1898
IC0000,116,0.13429648241205355,1592
IC0000,117,0.16695312499997997,1280
IC0000,118,0.2572012257405629,979
IC0000,119,0.34670658682633015,668
IC0000,120,0.5858407079645438,339
IF0000,1,0.0,4855
IF0000,2,0.0016683831101977165,4855
IF0000,3,-0.006282183316169085,4855
IF0000,4,-0.005602471678678175,4855
IF0000,5,-0.007929969104014886,4855
IF0000,6,-0.011081359423275199,4855
IF0000,7,-0.014788877445929537,4855
IF0000,8,-0.01423274974253467,4855
IF0000,9,-0.02477857878476139,4855
IF0000,10,-0.024243048403704483,4855
IF0000,11,-0.024819773429452484,4855
IF0000,12,-0.026694129763128058,4855
IF0000,13,-0.027044284243048253,4855
IF0000,14,-0.02679711637487031,4855
IF0000,15,-0.03328527291451519,4855
IF0000,16,-0.04251287332646861,4855
IF0000,17,-0.045643666323377005,4855
IF0000,18,-0.05497425334706546,4855
IF0000,19,-0.054994850669414286,4855
IF0000,20,-0.056910401647789294,4855
IF0000,21,-0.06000000000000238,4855
IF0000,22,-0.06133882595262769,4855
IF0000,23,-0.06370751802265241,4855
IF0000,24,-0.060803295571577154,4855
IF0000,25,-0.06080329557157388,4855
IF0000,26,-0.0672296601441764,4855
IF0000,27,-0.06514933058702523,4855
IF0000,28,-0.06537590113285471,4855
IF0000,29,-0.06512873326467715,4855
IF0000,30,-0.07215242018537688,4855
IF0000,31,-0.07314109165808452,4855
IF0000,32,-0.07281153450051475,4855
IF0000,33,-0.07303810504634142,4855
IF0000,34,-0.07748712667353287,4855
IF0000,35,-0.07697219361482938,4855
IF0000,36,-0.07726055612770029,4855
IF0000,37,-0.07894953656023962,4855
IF0000,38,-0.07732234809474807,4855
IF0000,39,-0.07573635427394257,4855
IF0000,40,-0.07734294541709812,4855
IF0000,41,-0.07124613800206143,4855
IF0000,42,-0.0687744593202868,4855
IF0000,43,-0.06714727085479112,4855
IF0000,44,-0.06648815653964707,4855
IF0000,45,-0.0628424304840335,4855
IF0000,46,-0.05831101956745518,4855
IF0000,47,-0.060329557157570095,4855
IF0000,48,-0.05903192584963625,4855
IF0000,49,-0.05911431513902874,4855
IF0000,50,-0.054418125643662725,4855
IF0000,51,-0.053120494335731315,4855
IF0000,52,-0.05483007209062649,4855
IF0000,53,-0.052564366632338884,4855
IF0000,54,-0.048021434460019205,4852
IF0000,55,-0.04686727122835861,4852
IF0000,56,-0.04513602638087349,4852
IF0000,57,-0.0464962901896083,4852
IF0000,58,-0.046558120362737314,4852
IF0000,59,-0.04982477839620956,4851
IF0000,60,-0.04877344877344829,4851
IF0000,61,-0.0477015048443591,4851
IF0000,62,-0.04296021438878321,4851
IF0000,63,-0.04298082869510551,4851
IF0000,64,-0.04686597938144456,4850
IF0000,65,-0.04719587628865635,4850
IF0000,66,-0.04547329346257026,4849
IF0000,67,-0.043655869610068815,4847
IF0000,68,-0.04416013206768544,4846
IF0000,69,-0.042526837324524995,4844
IF0000,70,-0.04486888292381182,4843
IF0000,71,-0.043833918611855704,4841
IF0000,72,-0.03964876033057872,4840
IF0000,73,-0.035786644614428154,4837
IF0000,74,-0.03730848861283838,4830
IF0000,75,-0.035142975549114344,4826
IF0000,76,-0.037458540630185874,4824
IF0000,77,-0.03797967226716579,4821
IF0000,78,-0.03841843088418627,4818
IF0000,79,-0.0396878251820973,4805
IF0000,80,-0.041703193487795054,4791
IF0000,81,-0.039799121155054275,4779
IF0000,82,-0.04147417051659215,4762
IF0000,83,-0.04114057239056885,4752
IF0000,84,-0.04068513427786244,4729
IF0000,85,-0.03990241832838333,4714
IF0000,86,-0.03961218836564818,4693
IF0000,87,-0.04147751605995538,4670
IF0000,88,-0.04136373413637453,4649
IF0000,89,-0.03861321776814947,4615
IF0000,90,-0.040083005679339236,4578
IF0000,91,-0.04065255731922531,4536
IF0000,92,-0.035976015989339735,4503
IF0000,93,-0.034708520179374175,4460
IF0000,94,-0.032007274380533426,4399
IF0000,95,-0.02507504040636739,4331
IF0000,96,-0.02718128654970607,4275
IF0000,97,-0.029406175771972402,4210
IF0000,98,-0.025563909774436,4123
IF0000,99,-0.028476001979217624,4042
IF0000,100,-0.013286004056800573,3944
IF0000,101,-0.01064718162839182,3832
IF0000,102,-0.016367051247655563,3727
IF0000,103,-0.00681440443213634,3610
IF0000,104,0.003152765835481643,3489
IF0000,105,-0.006702412868628373,3357
IF0000,106,-0.010221944357607147,3199
IF0000,107,-0.007737704918036783,3050
IF0000,108,0.00416093535075791,2908
IF0000,109,0.013140556368960835,2732
IF0000,110,0.02170179547228014,2562
IF0000,111,0.03790322580644532,2356
IF0000,112,0.05905511811023095,2159
IF0000,113,0.05406771096513069,1979
IF0000,114,0.0565168539325832,1780
IF0000,115,0.07474160206717717,1548
IF0000,116,0.0930321592649283,1306
IF0000,117,0.10205607476636475,1070
IF0000,118,0.13145258103242333,833
IF0000,119,0.1678119349005379,553
IF0000,120,0.22551020408162864,294
IH0000,1,0.0,4772
IH0000,2,0.0036043587594283503,4772
IH0000,3,0.0012992455993306223,4772
IH0000,4,0.0038139145012624424,4772
IH0000,5,0.005658005029343808,4772
IH0000,6,0.004463537300925133,4772
IH0000,7,0.0036253143336212605,4772
IH0000,8,0.003730092204536067,4772
IH0000,9,0.0009010896898619238,4772
IH0000,10,-0.00044006705782812205,4772
IH0000,11,-4.1911148363140017e-05,4772
IH0000,12,-0.003059513830676464,4772
IH0000,13,-0.00461022632020003,4772
IH0000,14,-0.009094719195297871,4772
IH0000,15,-0.010729253981552386,4772
IH0000,16,-0.012217099748527145,4772
IH0000,17,-0.015528080469398934,4772
IH0000,18,-0.016869237217089075,4772
IH0000,19,-0.01712070410728955,4772
IH0000,20,-0.01816848281642246,4772
IH0000,21,-0.02051550712489038,4772
IH0000,22,-0.02026404023469582,4772
IH0000,23,-0.020452640402338046,4772
IH0000,24,-0.0206202849958029,4772
IH0000,25,-0.02225481978205446,4772
IH0000,26,-0.024455155071245006,4772
IH0000,27,-0.027305113160094527,4772
IH0000,28,-0.02793378038557679,4772
IH0000,29,-0.03000838222966829,4772
IH0000,30,-0.03200586879060265,4771
IH0000,31,-0.03378746594004559,4771
IH0000,32,-0.03301194718087679,4771
IH0000,33,-0.0350031439949677,4771
IH0000,34,-0.03779874213835824,4770
IH0000,35,-0.035660377358483014,4770
IH0000,36,-0.03666666666666049,4770
IH0000,37,-0.035597484276724926,4770
IH0000,38,-0.034696016771486086,4770
IH0000,39,-0.030782134619416916,4769
IH0000,40,-0.03219379194630405,4768
IH0000,41,-0.034354026845633996,4768
IH0000,42,-0.033508182962641776,4766
IH0000,43,-0.034068010075559346,4764
IH0000,44,-0.035972280554384846,4762
IH0000,45,-0.035399159663854464,4760
IH0000,46,-0.03446826397645879,4758
IH0000,47,-0.03202944269189737,4755
IH0000,48,-0.032849326599315956,4752
IH0000,49,-0.03352284691513549,4749
IH0000,50,-0.03294712449967273,4747
IH0000,51,-0.031879477454688866,4746
IH0000,52,-0.027261227071468132,4743
IH0000,53,-0.029189531447859796,4738
IH0000,54,-0.029541129202781537,4729
IH0000,55,-0.030236986881078575,4726
IH0000,56,-0.02667372881355963,4720
IH0000,57,-0.028892660161220503,4714
IH0000,58,-0.026760263773656125,4701
IH0000,59,-0.0284434968016987,4690
IH0000,60,-0.027020094057281487,4678
IH0000,61,-0.029661380197162954,4666
IH0000,62,-0.03046001719689748,4652
IH0000,63,-0.02880587346144296,4631
IH0000,64,-0.027507039202933424,4617
IH0000,65,-0.02685950413222527,4598
IH0000,66,-0.02383136740934457,4578
IH0000,67,-0.02572932660670336,4559
IH0000,68,-0.020959540128229894,4523
IH0000,69,-0.019011576135344568,4492
IH0000,70,-0.022105026929976332,4456
IH0000,71,-0.02362897765740604,4431
IH0000,72,-0.022368720163668827,4399
IH0000,73,-0.02364430147057603,4352
IH0000,74,-0.022882339289848706,4309
IH0000,75,-0.023732394366193,4260
IH0000,76,-0.023155397390265477,4215
IH0000,77,-0.02523992322455893,4168
IH0000,78,-0.02552058111379729,4130
IH0000,79,-0.022774225282826518,4066
IH0000,80,-0.023124844256160137,4013
IH0000,81,-0.021204453441287307,3952
IH0000,82,-0.020598092291821718,3879
IH0000,83,-0.020005271481278473,3794
IH0000,84,-0.019387755102037347,3724
IH0000,85,-0.02313186813186671,3640
IH0000,86,-0.021358405837770746,3563
IH0000,87,-0.023039356506739515,3481
IH0000,88,-0.02171851851851103,3375
IH0000,89,-0.022563946406816214,3284
IH0000,90,-0.014411579609811256,3178
IH0000,91,-0.012309685779075744,3087
IH0000,92,-0.010625420309343674,2974
IH0000,93,-0.00877929345924191,2859
IH0000,94,-0.0078124999999824845,2752
IH0000,95,-0.007391963608783854,2638
IH0000,96,0.0018687872763469388,2515
IH0000,97,0.005403158769751194,2406
IH0000,98,0.01979030144168621,2289
IH0000,99,0.018498168498176662,2184
IH0000,100,0.011154219204661408,2062
IH0000,101,0.01549150797735456,1943
IH0000,102,0.015852334419117712,1842
IH0000,103,0.031062355658200296,1732
IH0000,104,0.026367547633695934,1627
IH0000,105,0.04473161033797126,1509
IH0000,106,0.048771676300580005,1384
IH0000,107,0.06366508688782736,1266
IH0000,108,0.04796610169491479,1180
IH0000,109,0.08781630740393014,1067
IH0000,110,0.09422875131163617,953
IH0000,111,0.15035046728971677,856
IH0000,112,0.16380697050937337,746
IH0000,113,0.18214849921010942,633
IH0000,114,0.17583643122676731,538
IH0000,115,0.19869281045753082,459
IH0000,116,0.2251351351351553,370
IH0000,117,0.21784511784514174,297
IH0000,118,0.37952380952383896,210
IH0000,119,0.6066666666666674,135
IH0000,120,0.7932203389831078,59
IM0000,1,0.0,4917
IM0000,2,0.026377872686595263,4917
IM0000,3,0.02656091112466071,4917
IM0000,4,0.04022778116738333,4917
IM0000,5,0.025218629245471923,4917
IM0000,6,0.02863534675615623,4917
IM0000,7,0.020683343502133748,4917
IM0000,8,0.014683750254218536,4917
IM0000,9,0.010189139719346315,4917
IM0000,10,0.013077079520037942,4917
IM0000,11,0.014134634940006842,4917
IM0000,12,0.03048606874111129,4917
IM0000,13,0.029570876550740584,4917
IM0000,14,0.021252796420584245,4917
IM0000,15,0.016676835468773823,4917
IM0000,16,0.0022371364653203155,4917
IM0000,17,-0.009619686800901181,4917
IM0000,18,-0.02678462477120765,4917
IM0000,19,-0.038194020744354684,4917
IM0000,20,-0.054565792149688506,4917
IM0000,21,-0.06192800488103593,4917
IM0000,22,-0.07663209273948106,4917
IM0000,23,-0.08126906650396924,4917
IM0000,24,-0.09469188529592128,4917
IM0000,25,-0.10453528574334572,4917
IM0000,26,-0.10998576367704406,4917
IM0000,27,-0.1049013626194879,4917
IM0000,28,-0.11262965222697066,4917
IM0000,29,-0.11956477526947577,4917
IM0000,30,-0.13024201749033107,4917
IM0000,31,-0.138580435224736,4917
IM0000,32,-0.1388448240797243,4917
IM0000,33,-0.1429326825299906,4917
IM0000,34,-0.13778726865975208,4917
IM0000,35,-0.14368517388652763,4917
IM0000,36,-0.14490543014032614,4917
IM0000,37,-0.14236322961155196,4917
IM0000,38,-0.13646532438479025,4917
IM0000,39,-0.13109619686800883,4917
IM0000,40,-0.14392922513728454,4917
IM0000,41,-0.14706121618873932,4917
IM0000,42,-0.14519015659955584,4917
IM0000,43,-0.13532641854789368,4917
IM0000,44,-0.1345739271913844,4917
IM0000,45,-0.12033760423023145,4917
IM0000,46,-0.11663616026032836,4917
IM0000,47,-0.11474476306691198,4917
IM0000,48,-0.10593858043523316,4917
IM0000,49,-0.10376245678258857,4917
IM0000,50,-0.0990034573927212,4917
IM0000,51,-0.10111856823265938,4917
IM0000,52,-0.09084807809639872,4917
IM0000,53,-0.09930852145616843,4917
IM0000,54,-0.10545047793369479,4917
IM0000,55,-0.10878584502745477,4917
IM0000,56,-0.10201342281879665,4917
IM0000,57,-0.10445393532642491,4917
IM0000,58,-0.09751881228390943,4917
IM0000,59,-0.11173479764084264,4917
IM0000,60,-0.11441936139922225,4917
IM0000,61,-0.10736221273134054,4917
IM0000,62,-0.10014236322960741,4917
IM0000,63,-0.09271913768558963,4917
IM0000,64,-0.09389871873093106,4917
IM0000,65,-0.09383770591824257,4917
IM0000,66,-0.10465731136872121,4917
IM0000,67,-0.10435224730526436,4917
IM0000,68,-0.09715273540777447,4917
IM0000,69,-0.094630872483223,4917
IM0000,70,-0.09688834655277896,4917
IM0000,71,-0.09475289810861254,4917
IM0000,72,-0.09137685580639215,4917
IM0000,73,-0.08285539963392471,4917
IM0000,74,-0.07374415293879387,4917
IM0000,75,-0.0725035590807377,4917
IM0000,76,-0.06546674801708537,4917
IM0000,77,-0.0584299369534284,4917
IM0000,78,-0.0580638600772816,4917
IM0000,79,-0.05875533862111036,4917
IM0000,80,-0.05448444173276621,4917
IM0000,81,-0.06021155410902544,4916
IM0000,82,-0.0655207485760843,4916
IM0000,83,-0.07036208299430831,4916
IM0000,84,-0.06496439471007773,4915
IM0000,85,-0.05419210419209923,4914
IM0000,86,-0.053296703296702115,4914
IM0000,87,-0.05071225071225382,4914
IM0000,88,-0.050346091205199915,4912
IM0000,89,-0.04638566483405865,4911
IM0000,90,-0.050692746536270504,4908
IM0000,91,-0.05561442836763577,4907
IM0000,92,-0.052262535670602524,4906
IM0000,93,-0.05521109524780557,4903
IM0000,94,-0.052643396611560915,4899
IM0000,95,-0.050735294117660173,4896
IM0000,96,-0.05155355682748045,4892
IM0000,97,-0.058522611008794204,4887
IM0000,98,-0.06392301392301816,4884
IM0000,99,-0.059503793315567655,4877
IM0000,100,-0.060369989722511785,4865
IM0000,101,-0.06462711166049684,4854
IM0000,102,-0.05417784196410646,4847
IM0000,103,-0.05593044918236876,4831
IM0000,104,-0.05099792099792708,4810
IM0000,105,-0.0457811194653385,4788
IM0000,106,-0.04173675357444205,4756
IM0000,107,-0.03683319220999635,4724
IM0000,108,-0.037732222934025166,4683
IM0000,109,-0.01910428385979981,4622
IM0000,110,-0.0228746713409379,4564
IM0000,111,-0.011695255067954803,4489
IM0000,112,-0.011771428571439589,4375
IM0000,113,0.02137979750411289,4247
IM0000,114,0.016277354315206827,4067
IM0000,115,0.03648788035069061,3878
IM0000,116,0.07471201316510762,3646
IM0000,117,0.11870890615660512,3346
IM0000,118,0.14434989788971947,2938
IM0000,119,0.2586336965632879,2386
IM0000,120,0.3949622166246581,1588
