code,tick,mean,n
IF0000,21,-0.020829943043124972,4916
IF0000,22,-0.012001627339293953,4916
IF0000,23,-0.027298616761588835,4916
IF0000,24,-0.03030919446703491,4916
IF0000,25,-0.03665581773799038,4916
IF0000,26,-0.045280716029287,4916
IF0000,27,-0.046623270951992715,4916
IF0000,28,-0.04456875508541929,4916
IF0000,29,-0.04934906427989707,4916
IF0000,30,-0.05193246541903935,4916
IF0000,31,-0.056285598047191694,4916
IF0000,32,-0.05905207485759638,4916
IF0000,33,-0.0618999186330365,4916
IF0000,34,-0.053315703824258716,4916
IF0000,35,-0.05518714401952422,4916
IF0000,36,-0.061777868185511835,4916
IF0000,37,-0.06889747762407922,4916
IF0000,38,-0.07200976403579518,4916
IF0000,39,-0.07292514239217582,4916
IF0000,40,-0.07443043124491097,4916
IF0000,41,-0.07921074043936877,4916
IF0000,42,-0.08919853539462201,4916
IF0000,43,-0.09125305126119451,4916
IF0000,44,-0.0996541903986927,4916
IF0000,45,-0.09548413344182513,4916
IF0000,46,-0.10107811228641202,4916
IF0000,47,-0.08915785191212168,4916
IF0000,48,-0.0918429617575307,4916
IF0000,49,-0.08606590724165608,4916
IF0000,50,-0.08925956061837972,4916
IF0000,51,-0.08470301057769206,4916
IF0000,52,-0.08258746948737647,4916
IF0000,53,-0.09389747762408247,4916
IF0000,54,-0.10181041497152045,4916
IF0000,55,-0.10156631407647833,4916
IF0000,56,-0.11196094385678908,4916
IF0000,57,-0.12660699755898616,4916
IF0000,58,-0.1261037639877853,4915
IF0000,59,-0.13609359104781477,4915
IF0000,60,-0.12490335707019191,4915
IF0000,61,-0.12752797558494594,4915
IF0000,62,-0.13310274669379576,4915
IF0000,63,-0.12811800610377247,4915
IF0000,64,-0.1251068158697789,4915
IF0000,65,-0.12256358087486888,4915
IF0000,66,-0.1232756866734478,4915
IF0000,67,-0.1261851475076365,4915
IF0000,68,-0.11619861619861083,4914
IF0000,69,-0.11707366707366841,4914
IF0000,70,-0.12201872201873079,4914
IF0000,71,-0.12177452177452393,4914
IF0000,72,-0.11538461538462001,4914
IF0000,73,-0.11259666259666244,4914
IF0000,74,-0.11373905963769798,4913
IF0000,75,-0.11392224709953867,4913
IF0000,76,-0.1074292692855732,4913
IF0000,77,-0.11122428193114095,4909
IF0000,78,-0.11095946221225833,4909
IF0000,79,-0.10925208885264842,4907
IF0000,80,-0.10509683995922083,4905
IF0000,81,-0.10367197062422105,4902
IF0000,82,-0.08657690738474196,4902
IF0000,83,-0.08724489795918071,4900
IF0000,84,-0.08065767973855738,4896
IF0000,85,-0.06891339869281038,4896
IF0000,86,-0.0652289452166839,4892
IF0000,87,-0.06826273787599427,4887
IF0000,88,-0.07105964336953731,4879
IF0000,89,-0.06876026272578165,4872
IF0000,90,-0.05852506162695163,4868
IF0000,91,-0.05781346510190956,4857
IF0000,92,-0.0467685319017155,4843
IF0000,93,-0.040989033726453246,4833
IF0000,94,-0.03758305647839285,4816
IF0000,95,-0.03616843860745996,4797
IF0000,96,-0.03201174743023845,4767
IF0000,97,-0.02371090448012195,4732
IF0000,98,-0.019629550777078168,4697
IF0000,99,-0.01679553264603518,4656
IF0000,100,-0.018771701388881193,4608
IF0000,101,-0.01399780941948194,4565
IF0000,102,0.004474966770054137,4514
IF0000,103,0.009581646423758928,4446
IF0000,104,0.019331195602386542,4366
IF0000,105,0.024373682978236184,4271
IF0000,106,0.028342501793840322,4181
IF0000,107,0.03748162665360429,4082
IF0000,108,0.04686393525544931,3954
IF0000,109,0.050483913157210424,3823
IF0000,110,0.07284388646289267,3664
IF0000,111,0.08768742791234387,3468
IF0000,112,0.11453435114503578,3275
IF0000,113,0.14231266149871105,3096
IF0000,114,0.20104785190360347,2863
IF0000,115,0.2675144508670635,2595
IF0000,116,0.3324614065180275,2332
IF0000,117,0.4228026117528885,1991
IF0000,118,0.5336790726052658,1639
IF0000,119,0.6714748784441237,1234
IF0000,120,1.0624653739612433,722
IH0000,1,0.0,4884
IH0000,2,0.0032760032760045794,4884
IH0000,3,0.0064496314496281905,4884
IH0000,4,0.001208026208026599,4884
IH0000,5,-0.014107289107290895,4884
IH0000,6,-0.027784602784606285,4884
IH0000,7,-0.04328419328419675,4884
IH0000,8,-0.05159705159705467,4884
IH0000,9,-0.059746109746108854,4884
IH0000,10,-0.05870188370188292,4884
IH0000,11,-0.05728910728910817,4884
IH0000,12,-0.05563063063063395,4884
IH0000,13,-0.05397215397215619,4884
IH0000,14,-0.05083947583947606,4884
IH0000,15,-0.04676494676494408,4884
IH0000,16,-0.050696150696152076,4884
IH0000,17,-0.04903767403768028,4884
IH0000,18,-0.04807534807535305,4884
IH0000,19,-0.04631449631449646,4884
IH0000,20,-0.04361179361179789,4884
IH0000,21,-0.04277231777231872,4884
IH0000,22,-0.03732596232596376,4884
IH0000,23,-0.05153562653562892,4884
IH0000,24,-0.059868959868962866,4884
IH0000,25,-0.0661752661752721,4884
IH0000,26,-0.06568386568386786,4884
IH0000,27,-0.07499488019659967,4883
IH0000,28,-0.0746363450112699,4881
IH0000,29,-0.08391723007580347,4881
IH0000,30,-0.08233244517318951,4879
IH0000,31,-0.08097970895676003,4879
IH0000,32,-0.08224682246822446,4878
IH0000,33,-0.0838087420480226,4873
IH0000,34,-0.08386368302197449,4871
IH0000,35,-0.08856262833676352,4870
IH0000,36,-0.08267570900123421,4866
IH0000,37,-0.08786257971610366,4861
IH0000,38,-0.08847736625514169,4860
IH0000,39,-0.08555830243098235,4854
IH0000,40,-0.08058932618999043,4853
IH0000,41,-0.08524860738601465,4847
IH0000,42,-0.0814539446509706,4842
IH0000,43,-0.08704009921455333,4838
IH0000,44,-0.09383278145695564,4832
IH0000,45,-0.09078484158211264,4829
IH0000,46,-0.08907772020725109,4825
IH0000,47,-0.09356713010998144,4819
IH0000,48,-0.0997300664451873,4816
IH0000,49,-0.09875207986688884,4808
IH0000,50,-0.10106205747605339,4802
IH0000,51,-0.10079232693911662,4796
IH0000,52,-0.10377634049656301,4793
IH0000,53,-0.11214211076280012,4785
IH0000,54,-0.10874030601551089,4771
IH0000,55,-0.11440571188576834,4762
IH0000,56,-0.11171891436987444,4753
IH0000,57,-0.11199662660763764,4743
IH0000,58,-0.11411042944785903,4727
IH0000,59,-0.11911421911422228,4719
IH0000,60,-0.10984268707483792,4704
IH0000,61,-0.11149670002129072,4697
IH0000,62,-0.10848471895704637,4679
IH0000,63,-0.105123258306541,4665
IH0000,64,-0.10518056749785483,4652
IH0000,65,-0.10112141470779053,4637
IH0000,66,-0.09896193771626483,4624
IH0000,67,-0.09758695652174153,4600
IH0000,68,-0.09993438320210593,4572
IH0000,69,-0.09274246756102951,4547
IH0000,70,-0.09274211339069673,4533
IH0000,71,-0.09040000000000206,4500
IH0000,72,-0.08463430999776206,4471
IH0000,73,-0.08139954853272931,4430
IH0000,74,-0.08144775779649156,4393
IH0000,75,-0.06543408360129131,4354
IH0000,76,-0.06003713158505165,4309
IH0000,77,-0.05743733895526029,4269
IH0000,78,-0.058191690273845714,4236
IH0000,79,-0.04789775441949398,4186
IH0000,80,-0.041285956006768675,4137
IH0000,81,-0.040490797546020196,4075
IH0000,82,-0.030646766169160972,4020
IH0000,83,-0.02132390096008294,3958
IH0000,84,-0.017600205549843734,3892
IH0000,85,-0.00755555555555546,3825
IH0000,86,0.003938265034598,3758
IH0000,87,5.44069640857874e-05,3676
IH0000,88,0.005040378724585553,3591
IH0000,89,0.008166761850363918,3502
IH0000,90,0.011619718309855925,3408
IH0000,91,0.03270915131379539,3311
IH0000,92,0.04313786650031112,3206
IH0000,93,0.05325842696628866,3115
IH0000,94,0.05028117763810393,3023
IH0000,95,0.04895868897234197,2929
IH0000,96,0.06049162807266872,2807
IH0000,97,0.0815333579063711,2713
IH0000,98,0.07532920216886346,2582
IH0000,99,0.09096068098905612,2467
IH0000,100,0.08894536213468388,2361
IH0000,101,0.09884187082405572,2245
IH0000,102,0.11992498827941916,2133
IH0000,103,0.13933366484335938,2011
IH0000,104,0.1298421052631583,1900
IH0000,105,0.15343165059557803,1763
IH0000,106,0.16552984165652182,1642
IH0000,107,0.19736495388669414,1518
IH0000,108,0.23730043541363538,1378
IH0000,109,0.2759683794466313,1265
IH0000,110,0.2955056179775254,1157
IH0000,111,0.2599807135968996,1037
IH0000,112,0.23044906900326903,913
IH0000,113,0.26302083333332504,768
IH0000,114,0.2704819277108405,664
IH0000,115,0.39519572953736315,562
IH0000,116,0.39809725158561443,473
IH0000,117,0.47328042328040787,378
IH0000,118,0.4562724014336957,279
IH0000,119,0.26972972972972775,185
IH0000,120,0.6677419354838994,93
