code,tick,mean,n
IF0000,97,-0.09164535379370012,4692
IF0000,98,-0.09558792032555807,4669
IF0000,99,-0.09554455445545174,4646
IF0000,100,-0.08955223880597546,4623
IF0000,101,-0.08583550913838357,4596
IF0000,102,-0.08076332529063297,4559
IF0000,103,-0.07583536180571694,4519
IF0000,104,-0.07550883471260374,4471
IF0000,105,-0.06281384302194543,4421
IF0000,106,-0.060132814288987736,4367
IF0000,107,-0.062206190365377896,4297
IF0000,108,-0.06466272189349603,4225
IF0000,109,-0.036588320814157214,4127
IF0000,110,-0.033026838966207894,4024
IF0000,111,-0.028475798146252673,3884
IF0000,112,-0.021645603656905453,3719
IF0000,113,-0.0022637238257096075,3534
IF0000,114,-0.012103833383647315,3313
IF0000,115,0.000649983750403284,3077
IF0000,116,0.053218884120160355,2796
IF0000,117,0.07847843775425738,2458
IF0000,118,0.12481857764875995,2067
IF0000,119,0.15581977471839117,1598
IF0000,120,0.2272171253822566,981
IH0000,1,0.0,4856
IH0000,2,0.002285831960468758,4856
IH0000,3,0.003315485996709396,4856
IH0000,4,0.0019563426688663523,4856
IH0000,5,-0.010543657331131925,4856
IH0000,6,-0.013076606260297852,4856
IH0000,7,-0.0203253706754517,4856
IH0000,8,-0.024155683690275796,4856
IH0000,9,-0.026956342668862907,4856
IH0000,10,-0.02217874794069058,4856
IH0000,11,-0.019295716639206848,4856
IH0000,12,-0.020284184513996367,4856
IH0000,13,-0.018451400329485994,4856
IH0000,14,-0.02016062602964825,4856
IH0000,15,-0.02353789126852538,4856
IH0000,16,-0.029962932454691477,4856
IH0000,17,-0.0333196046128475,4856
IH0000,18,-0.0346169686985169,4856
IH0000,19,-0.041659802306427046,4856
IH0000,20,-0.04746705107083495,4856
IH0000,21,-0.050617792421743614,4856
IH0000,22,-0.055601317957161896,4856
IH0000,23,-0.06581548599669994,4856
IH0000,24,-0.06676276771004096,4856
IH0000,25,-0.07292009884678671,4856
IH0000,26,-0.07164332784184937,4856
IH0000,27,-0.07767710049423128,4856
IH0000,28,-0.0764827018121914,4856
IH0000,29,-0.0802512355848398,4856
IH0000,30,-0.07971581548599294,4856
IH0000,31,-0.0849876441515612,4856
IH0000,32,-0.08795304777594361,4856
IH0000,33,-0.08869439868204317,4856
IH0000,34,-0.08988879736408492,4856
IH0000,35,-0.09060955518945775,4856
IH0000,36,-0.09719934102142046,4856
IH0000,37,-0.09439868204283897,4856
IH0000,38,-0.09487232289950591,4856
IH0000,39,-0.09581960461284544,4856
IH0000,40,-0.09754942339373217,4856
IH0000,41,-0.10051482701811497,4856
IH0000,42,-0.09250411861614738,4856
IH0000,43,-0.09514003294892645,4856
IH0000,44,-0.0897446457990082,4856
IH0000,45,-0.08612026359142941,4856
IH0000,46,-0.08231054365732941,4856
IH0000,47,-0.08251647446457855,4856
IH0000,48,-0.07652388797363484,4856
IH0000,49,-0.07580313014827644,4856
IH0000,50,-0.07443872296600994,4855
IH0000,51,-0.07489186405767632,4855
IH0000,52,-0.07701338825952403,4855
IH0000,53,-0.07771369721936106,4855
IH0000,54,-0.08172641120725406,4854
IH0000,55,-0.08308262930146064,4853
IH0000,56,-0.08375927452596692,4852
IH0000,57,-0.08765457543280807,4852
IH0000,58,-0.09099340478153133,4852
IH0000,59,-0.08596165739022685,4851
IH0000,60,-0.08527531449783751,4849
IH0000,61,-0.08418988648090667,4845
IH0000,62,-0.08393889347646721,4844
IH0000,63,-0.08292329956584733,4837
IH0000,64,-0.08247465342437285,4833
IH0000,65,-0.07895172985290456,4827
IH0000,66,-0.0763474295190674,4824
IH0000,67,-0.07683686176836481,4818
IH0000,68,-0.07578466015381699,4811
IH0000,69,-0.07198751300728164,4805
IH0000,70,-0.07346258077965037,4797
IH0000,71,-0.07435790352891938,4789
IH0000,72,-0.074140821458502,4772
IH0000,73,-0.07104986324426091,4753
IH0000,74,-0.07477325458763504,4741
IH0000,75,-0.07366194203511006,4727
IH0000,76,-0.07845303867402673,4706
IH0000,77,-0.07387502665813482,4689
IH0000,78,-0.0751766973655999,4669
IH0000,79,-0.07655409765540734,4649
IH0000,80,-0.07398444252376465,4628
IH0000,81,-0.07463075586446458,4604
IH0000,82,-0.07689451845381254,4579
IH0000,83,-0.07996488918147437,4557
IH0000,84,-0.06952296819787819,4528
IH0000,85,-0.06961067853169321,4495
IH0000,86,-0.06658438061041094,4456
IH0000,87,-0.062426437301942916,4418
IH0000,88,-0.06188402475360417,4363
IH0000,89,-0.06075803096833836,4327
IH0000,90,-0.05358059248891263,4287
IH0000,91,-0.05034254665721429,4233
IH0000,92,-0.0495331577687328,4177
IH0000,93,-0.047587878787872,4125
IH0000,94,-0.04405231984204871,4052
IH0000,95,-0.04338531187122073,3976
IH0000,96,-0.03913377754996489,3902
IH0000,97,-0.037183172197535495,3827
IH0000,98,-0.032906666666660145,3750
IH0000,99,-0.030196399345332612,3666
IH0000,100,-0.035728318832442325,3563
IH0000,101,-0.0406764960971297,3459
IH0000,102,-0.03525908278735708,3358
IH0000,103,-0.035107692307677726,3250
IH0000,104,-0.03299101412065882,3116
IH0000,105,-0.019256530475537655,2986
IH0000,106,-0.014799154334027158,2838
IH0000,107,0.004080868588558974,2671
IH0000,108,0.02081339712920013,2508
IH0000,109,0.03477891156464217,2352
IH0000,110,0.05050182481752169,2192
IH0000,111,0.03248987854252223,1976
IH0000,112,0.025472747497229855,1798
IH0000,113,0.05510204081634138,1617
IH0000,114,0.11825613079020059,1468
IH0000,115,0.12305271439811967,1271
IH0000,116,0.12817164179105675,1072
IH0000,117,0.07494252873564923,870
IH0000,118,0.053495440729494755,658
IH0000,119,0.025607064017678916,453
IH0000,120,0.01923076923079644,234
IM0000,1,0.0,4926
IM0000,2,0.033861144945182185,4926
IM0000,3,0.006252537555821649,4926
IM0000,4,-0.010637434023569493,4926
IM0000,5,-0.0358708891595779,4926
IM0000,6,-0.08952496954934468,4926
IM0000,7,-0.12192448233862371,4926
IM0000,8,-0.15570442549737534,4926
IM0000,9,-0.16969143321153723,4926
IM0000,10,-0.1748680470970499,4926
IM0000,11,-0.18725131952904822,4926
IM0000,12,-0.2063946406821125,4926
IM0000,13,-0.21120584652862687,4926
IM0000,14,-0.21047503045068233,4926
IM0000,15,-0.2121193666260744,4926
IM0000,16,-0.23416565164435002,4926
IM0000,17,-0.24161591555016274,4926
IM0000,18,-0.2724319935038656,4926
IM0000,19,-0.30178643930168186,4926
IM0000,20,-0.3301461632156041,4926
IM0000,21,-0.33871295168494997,4926
IM0000,22,-0.36794559480309674,4926
IM0000,23,-0.3994315874949259,4926
IM0000,24,-0.42637028014617673,4926
IM0000,25,-0.43105968331304945,4926
IM0000,26,-0.44078359723915017,4926
IM0000,27,-0.46388550548113044,4926
IM0000,28,-0.45872919204223156,4926
IM0000,29,-0.47056435241576683,4926
IM0000,30,-0.47679658952497783,4926
IM0000,31,-0.49135200974422166,4926
IM0000,32,-0.4841453511977359,4926
IM0000,33,-0.47308160779538067,4926
IM0000,34,-0.4696508323183315,4926
IM0000,35,-0.4688794153471516,4926
IM0000,36,-0.46116524563541356,4926
IM0000,37,-0.4547909053999229,4926
IM0000,38,-0.45004060089322845,4926
IM0000,39,-0.45336987413724433,4926
IM0000,40,-0.44370686155096606,4926
IM0000,41,-0.4644133170929869,4926
IM0000,42,-0.4614494518879584,4926
IM0000,43,-0.458160779537168,4926
IM0000,44,-0.43913926106374984,4926
IM0000,45,-0.4351400730816235,4926
IM0000,46,-0.4303491676816985,4926
IM0000,47,-0.42785221274870217,4926
IM0000,48,-0.42362971985384384,4926
IM0000,49,-0.4230004060089497,4926
IM0000,50,-0.41906211936664123,4926
IM0000,51,-0.40527811611856324,4926
IM0000,52,-0.40909460008121873,4926
IM0000,53,-0.4083637840032733,4926
IM0000,54,-0.4016037352821914,4926
IM0000,55,-0.41289078359725534,4926
IM0000,56,-0.4179455948031018,4926
IM0000,57,-0.41459602111246785,4926
IM0000,58,-0.4210718635810126,4926
IM0000,59,-0.42679658952497057,4926
IM0000,60,-0.41711327649210345,4926
IM0000,61,-0.41873731222087324,4926
IM0000,62,-0.3939707673568918,4926
IM0000,63,-0.3794356475842641,4926
IM0000,64,-0.368406091370576,4925
IM0000,65,-0.37147208121828557,4925
IM0000,66,-0.37394923857869883,4925
IM0000,67,-0.363634517766509,4925
IM0000,68,-0.3550050761421441,4925
IM0000,69,-0.3547005076142262,4925
IM0000,70,-0.3566091370558496,4925
IM0000,71,-0.3593216896831955,4924
IM0000,72,-0.35410235580829563,4924
IM0000,73,-0.33290676416820114,4923
IM0000,74,-0.3225878529352142,4923
IM0000,75,-0.30926264472883497,4923
IM0000,76,-0.3135772357723659,4920
IM0000,77,-0.29865689865691186,4914
IM0000,78,-0.3019567876070312,4906
IM0000,79,-0.28352052276905204,4897
IM0000,80,-0.29379098360655564,4880
IM0000,81,-0.29256130228724747,4853
IM0000,82,-0.29089595375723826,4844
IM0000,83,-0.2815511892450964,4835
IM0000,84,-0.28567880794703204,4832
IM0000,85,-0.2704884105960325,4832
IM0000,86,-0.25852649006624207,4832
IM0000,87,-0.24823018008694261,4831
IM0000,88,-0.2370937694059236,4831
IM0000,89,-0.23980542330781035,4831
IM0000,90,-0.22173463051128955,4831
IM0000,91,-0.21368246739807065,4831
IM0000,92,-0.20358103912235054,4831
IM0000,93,-0.20115918029394256,4831
IM0000,94,-0.20134575569358404,4830
IM0000,95,-0.19863354037267808,4830
IM0000,96,-0.19981362600953362,4829
IM0000,97,-0.1907829328914835,4828
IM0000,98,-0.1899337199668745,4828
IM0000,99,-0.17796188898095688,4828
IM0000,100,-0.18359569179786672,4828
IM0000,101,-0.18011599005800885,4828
IM0000,102,-0.17249170812605144,4824
IM0000,103,-0.17035884671231002,4821
IM0000,104,-0.16358921161826706,4820
IM0000,105,-0.16537982565380888,4818
IM0000,106,-0.16560033236395,4814
IM0000,107,-0.16462754889723108,4806
IM0000,108,-0.1545833333333466,4800
IM0000,109,-0.14581157301025258,4787
IM0000,110,-0.1420159262363956,4772
IM0000,111,-0.12405650432216273,4743
IM0000,112,-0.12208510638299018,4700
IM0000,113,-0.11544418154442927,4649
IM0000,114,-0.11408912188729421,4578
IM0000,115,-0.1069134701159749,4484
IM0000,116,-0.07812355924390076,4338
IM0000,117,-0.03915574963610794,4122
IM0000,118,0.008764519535372899,3788
IM0000,119,0.06272838002434862,3284
IM0000,120,0.22456431535268495,2410
