code,tick,mean,n
IM0000,65,-0.03727865796832373,4292
IM0000,66,-0.041694117647060706,4250
IM0000,67,-0.043124703651016554,4218
IM0000,68,-0.03225960391314088,4191
IM0000,69,-0.02187424716934609,4151
IM0000,70,-0.013549014838225995,4111
IM0000,71,-0.0273285819611624,4069
IM0000,72,-0.017888198757769626,4025
IM0000,73,-0.02513826043237785,3978
IM0000,74,-0.003367346938779176,3920
IM0000,75,-0.002713879555445149,3869
IM0000,76,0.0007619548081955755,3806
IM0000,77,-0.006073521576987748,3754
IM0000,78,-0.003495934959344812,3690
IM0000,79,-0.0018477661334823756,3626
IM0000,80,0.0010158013544062712,3544
IM0000,81,-0.003505747126439604,3480
IM0000,82,-0.0023522493384370937,3401
IM0000,83,0.022769600480627598,3329
IM0000,84,0.02837338262475561,3246
IM0000,85,0.06425639406378879,3167
IM0000,86,0.08454309786129488,3086
IM0000,87,0.09517587939698688,2985
IM0000,88,0.1030817174515175,2888
IM0000,89,0.11912236889046852,2803
IM0000,90,0.12807211184694908,2718
IM0000,91,0.13980023050325485,2603
IM0000,92,0.16747130985358952,2527
IM0000,93,0.1633004926108517,2436
IM0000,94,0.18704883227176183,2355
IM0000,95,0.1969067609368069,2263
IM0000,96,0.2058577405857716,2151
IM0000,97,0.2572197748409291,2043
IM0000,98,0.25879319236720955,1939
IM0000,99,0.276247288503257,1844
IM0000,100,0.2970469021424446,1727
IM0000,101,0.31115933044017957,1613
IM0000,102,0.36967320261438763,1530
IM0000,103,0.38644892286311416,1439
IM0000,104,0.42390317700453145,1322
IM0000,105,0.4509787928221901,1226
IM0000,106,0.47738515901061884,1132
IM0000,107,0.5505802707930466,1034
IM0000,108,0.5667020148462563,943
IM0000,109,0.6277517564402975,854
IM0000,110,0.7234100135317719,739
IM0000,111,0.854716981132079,636
IM0000,112,0.902150537634408,558
IM0000,113,1.1420718816068092,473
IM0000,114,1.2406483790523624,401
IM0000,115,1.338438438438427,333
IM0000,116,1.607518796992486,266
IM0000,117,1.8554404145077785,193
IM0000,118,1.8927999999999812,125
IM0000,119,2.0736842105263085,76
IM0000,120,4.743333333333249,30
