code,tick,mean,n
IC0000,92,0.06316083916084354,3575
IC0000,93,0.07623563218390889,3480
IC0000,94,0.07495580436062639,3394
IC0000,95,0.09163879598661864,3289
IC0000,96,0.10219642296830213,3187
IC0000,97,0.1274959612277807,3095
IC0000,98,0.15065152021382425,2993
IC0000,99,0.18091922005570188,2872
IC0000,100,0.20506879073134637,2762
IC0000,101,0.2018832391713727,2655
IC0000,102,0.21633935585231565,2546
IC0000,103,0.22996702390766416,2426
IC0000,104,0.2215173596228006,2333
IC0000,105,0.2312922107158908,2221
IC0000,106,0.2368095238095265,2100
IC0000,107,0.2501261988894493,1981
IC0000,108,0.2894423389279935,1847
IC0000,109,0.313747099767986,1724
IC0000,110,0.3152574698029253,1573
IC0000,111,0.3347346657477826,1451
IC0000,112,0.3723065250379292,1318
IC0000,113,0.3697379543533556,1183
IC0000,114,0.35131707317074273,1025
IC0000,115,0.39073446327687233,885
IC0000,116,0.5498673740053441,754
IC0000,117,0.5238879736408537,607
IC0000,118,0.5430155210643491,451
IC0000,119,0.5223642172523758,313
IC0000,120,0.6101910828025895,157
IF0000,1,0.0,5017
IF0000,2,0.002830376719156831,5017
IF0000,3,0.008810045844130284,5017
IF0000,4,0.009328283834959174,5017
IF0000,5,0.006796890572052548,5017
IF0000,6,0.004325294000400784,5017
IF0000,7,-0.004325294000402324,5017
IF0000,8,-0.011740083715373387,5017
IF0000,9,-0.008670520231217227,5017
IF0000,10,-0.010863065577039883,5017
IF0000,11,-0.011919473789117492,5017
IF0000,12,-0.006537771576640006,5017
IF0000,13,-0.008770181383294978,5017
IF0000,14,-0.010105640821208491,5017
IF0000,15,-0.008829978074548935,5017
IF0000,16,-0.009706996212880625,5017
IF0000,17,-0.010025911899537606,5017
IF0000,18,-0.011461032489534945,5017
IF0000,19,-0.012238389475780636,5017
IF0000,20,-0.01166035479370196,5017
IF0000,21,-0.01365357783535615,5017
IF0000,22,-0.01610524217660005,5017
IF0000,23,-0.014709986047441191,5017
IF0000,24,-0.009746860673715116,5017
IF0000,25,-0.012218457245374586,5017
IF0000,26,-0.010125573051625238,5017
IF0000,27,-0.013454255531193397,5017
IF0000,28,-0.013912696830771775,5017
IF0000,29,-0.016244767789521993,5017
IF0000,30,-0.014211680287029321,5017
IF0000,31,-0.013852900139529148,5017
IF0000,32,-0.011779948176201715,5017
IF0000,33,-0.012178592784532934,5017
IF0000,34,-0.01140350877193405,5016
IF0000,35,-0.009230462519935062,5016
IF0000,36,-0.011343700159491283,5016
IF0000,37,-0.015393818544374752,5015
IF0000,38,-0.012465097726368715,5014
IF0000,39,-0.014698843238937033,5014
IF0000,40,-0.018787395293179517,5014
IF0000,41,-0.02112507480550752,5013
IF0000,42,-0.02335329341317474,5010
IF0000,43,-0.01831070287539869,5008
IF0000,44,-0.017422577422576295,5005
IF0000,45,-0.016769938037176257,5003
IF0000,46,-0.015573770491805115,5002
IF0000,47,-0.01654661864745731,4998
IF0000,48,-0.01483483483483773,4995
IF0000,49,-0.00987580128205314,4992
IF0000,50,-0.010843856484272657,4989
IF0000,51,-0.012261689745136447,4983
IF0000,52,-0.015044247787612486,4972
IF0000,53,-0.013024193548392855,4960
IF0000,54,-0.014582912542926188,4951
IF0000,55,-0.01206233555961048,4941
IF0000,56,-0.010948905109493846,4932
IF0000,57,-0.009955302722475714,4922
IF0000,58,-0.007643701589892248,4906
IF0000,59,-0.007283142389528978,4888
IF0000,60,-0.007684405177729721,4867
IF0000,61,-0.008170002063130127,4847
IF0000,62,-0.0028405556707447837,4823
IF0000,63,0.0022333542058008,4791
IF0000,64,0.004598908021841492,4762
IF0000,65,0.004432249894469665,4738
IF0000,66,0.005024483713011963,4697
IF0000,67,0.005553173241853774,4664
IF0000,68,0.0065367965368013205,4620
IF0000,69,0.0037875489769290194,4594
IF0000,70,0.002551693796744971,4546
IF0000,71,-6.668148477665844e-05,4499
IF0000,72,-0.002451090622892062,4447
IF0000,73,-0.0035649409627560255,4404
IF0000,74,-0.00601193207893598,4358
IF0000,75,-0.0030429732868769723,4305
IF0000,76,0.0011320754716963328,4240
IF0000,77,0.004645593869731169,4176
IF0000,78,0.0018945834345405308,4117
IF0000,79,0.0019970414201208996,4056
IF0000,80,0.005969400551789496,3987
IF0000,81,0.006928171166576041,3926
IF0000,82,0.006965302951836448,3862
IF0000,83,0.015476190476189875,3780
IF0000,84,0.015075512405608659,3708
IF0000,85,0.020192837465567794,3630
IF0000,86,0.030431107354183123,3549
IF0000,87,0.0336034732272035,3455
IF0000,88,0.036058263971464354,3364
IF0000,89,0.047897623400364187,3282
IF0000,90,0.05942120163573611,3179
IF0000,91,0.06234269119070266,3099
IF0000,92,0.06078886310905026,3017
IF0000,93,0.0692307692307719,2938
IF0000,94,0.07790288529204292,2842
IF0000,95,0.07584453323647003,2753
IF0000,96,0.07794833395731725,2671
IF0000,97,0.07906976744186328,2580
IF0000,98,0.09003215434083163,2488
IF0000,99,0.09368246051537693,2406
IF0000,100,0.10534150612959835,2284
IF0000,101,0.1066146072576959,2177
IF0000,102,0.1056065732237829,2069
IF0000,103,0.10618293306081512,1957
IF0000,104,0.11208017334777583,1846
IF0000,105,0.1311021350259617,1733
IF0000,106,0.13152107513744832,1637
IF0000,107,0.14850455136541146,1538
IF0000,108,0.16315058986813538,1441
IF0000,109,0.15950782997762158,1341
IF0000,110,0.1744223107569577,1255
IF0000,111,0.18551111111110974,1125
IF0000,112,0.1783350050150403,997
IF0000,113,0.17864523536163698,871
IF0000,114,0.19452411994783073,767
IF0000,115,0.2336419753086372,648
IF0000,116,0.2833024118738376,539
IF0000,117,0.417422434367542,419
IF0000,118,0.5652307692307519,325
IF0000,119,0.804651162790704,215
IF0000,120,0.9771428571428736,105
IH0000,1,0.0,4863
IH0000,2,4.112687641538218e-05,4863
IH0000,3,0.005181986428133552,4863
IH0000,4,0.0061279045856502175,4863
IH0000,5,0.007670162451160469,4863
IH0000,6,0.0032695866748940245,4863
IH0000,7,-0.002570429775859365,4863
IH0000,8,-0.003084515731026768,4863
IH0000,9,-0.0022414147645491186,4863
IH0000,10,-0.0007402837754432151,4863
IH0000,11,0.0025293028994429543,4863
IH0000,12,0.0024059222702043823,4863
IH0000,13,0.0011721159777879893,4863
IH0000,14,-0.003146206045654517,4863
IH0000,15,-0.0006991568990321345,4863
IH0000,16,-0.001932963191446844,4863
IH0000,17,0.0006170300287941735,4862
IH0000,18,0.0028383381324562844,4862
IH0000,19,0.00018514708907428235,4861
IH0000,20,0.0032709319070149427,4861
IH0000,21,0.003723513680307716,4861
IH0000,22,0.0029006377288545906,4861
IH0000,23,0.003867516971812607,4861
IH0000,24,0.005883563052861809,4861
IH0000,25,0.008499691294507419,4859
IH0000,26,0.008813838550246873,4856
IH0000,27,0.007170822171846971,4853
IH0000,28,0.008127062706263798,4848
IH0000,29,0.009190417182981393,4842
IH0000,30,0.008974358974357676,4836
IH0000,31,0.01161731207289452,4829
IH0000,32,0.009028642590291711,4818
IH0000,33,0.0089794221575532,4811
IH0000,34,0.008001667013958323,4799
IH0000,35,0.009496973491962296,4791
IH0000,36,0.012494767685223906,4778
IH0000,37,0.012063892391758778,4758
IH0000,38,0.012521079258011384,4744
IH0000,39,0.008916120853584371,4733
IH0000,40,0.008119567521734096,4717
IH0000,41,0.008759590792835366,4692
IH0000,42,0.011668811668806811,4662
IH0000,43,0.007475226195604519,4642
IH0000,44,0.008933217692977176,4612
IH0000,45,0.008524089819049466,4587
IH0000,46,0.009388742304311646,4548
IH0000,47,0.009612403100771588,4515
IH0000,48,0.012455277280860363,4472
IH0000,49,0.016576332429989037,4428
IH0000,50,0.017000911577024404,4388
IH0000,51,0.017446416224937523,4339
IH0000,52,0.016530469297224907,4283
IH0000,53,0.016138941398861316,4232
IH0000,54,0.015818399044205886,4185
IH0000,55,0.01765417170495328,4135
IH0000,56,0.01731051344743047,4090
IH0000,57,0.019970193740687713,4026
IH0000,58,0.020495324740963747,3957
IH0000,59,0.022857875833759363,3898
IH0000,60,0.02339150820525982,3839
IH0000,61,0.021044261860588175,3773
IH0000,62,0.023676431066920037,3721
IH0000,63,0.023194748358863686,3656
IH0000,64,0.02218202059559998,3593
IH0000,65,0.02474460839954708,3524
IH0000,66,0.029525737420472133,3458
IH0000,67,0.02797531589773483,3403
IH0000,68,0.02713432835819948,3350
IH0000,69,0.031791730474731085,3265
IH0000,70,0.03482338230696641,3199
IH0000,71,0.03509722664966743,3137
IH0000,72,0.04111906310995301,3074
IH0000,73,0.04193870752831782,3002
IH0000,74,0.04844444444444547,2925
IH0000,75,0.054596491228069824,2850
IH0000,76,0.05731751168644376,2781
IH0000,77,0.05602968460111503,2695
IH0000,78,0.061168384879721545,2619
IH0000,79,0.060675039246473494,2548
IH0000,80,0.06467017401862173,2471
IH0000,81,0.06652771988328353,2399
IH0000,82,0.07188979767542246,2323
IH0000,83,0.07904378909740906,2238
IH0000,84,0.08259464450600336,2166
IH0000,85,0.08488761358203013,2091
IH0000,86,0.08953373015873715,2016
IH0000,87,0.10025947067982276,1927
IH0000,88,0.10042987641053813,1861
IH0000,89,0.10819764177428963,1781
IH0000,90,0.12095070422536433,1704
IH0000,91,0.12638376383764313,1626
IH0000,92,0.14463350785341297,1528
IH0000,93,0.15739604635310536,1467
IH0000,94,0.16805157593122225,1396
IH0000,95,0.17404063205418543,1329
IH0000,96,0.1709550118389904,1267
IH0000,97,0.1801164725457544,1202
IH0000,98,0.16938227394807423,1117
IH0000,99,0.16270218839200198,1051
IH0000,100,0.16778115501519147,987
IH0000,101,0.16262188515709633,923
IH0000,102,0.16958041958042805,858
IH0000,103,0.18866749688667497,803
IH0000,104,0.18866396761133505,741
IH0000,105,0.16845238095237933,672
IH0000,106,0.16714513556618124,627
IH0000,107,0.1682291666666613,576
IH0000,108,0.18984674329500503,522
IH0000,109,0.193492407809127,461
IH0000,110,0.2208436724565689,403
IH0000,111,0.2537815126050354,357
IH0000,112,0.33550488599349276,307
IH0000,113,0.34103585657372837,251
IH0000,114,0.3715686274510214,204
IH0000,115,0.4862500000000466,160
IH0000,116,0.6569230769231476,130
IH0000,117,0.8000000000000225,97
IH0000,118,0.968852459016474,61
IH0000,119,0.8250000000000833,36
IH0000,120,0.4722222222222727,18
IM0000,1,0.0,5107
IM0000,2,0.012394752300768858,5107
IM0000,3,0.012727628744850379,5107
IM0000,4,0.015273154493828968,5107
IM0000,5,-3.916193460719138e-05,5107
IM0000,6,-0.0019580967299781048,5107
IM0000,7,-0.014254944194248395,5107
IM0000,8,-0.03647934207950891,5107
IM0000,9,-0.039201096534169824,5107
IM0000,10,-0.03951439201097998,5107
IM0000,11,-0.03833953397299219,5107
IM0000,12,-0.03790875269239429,5107
IM0000,13,-0.03426669277463037,5107
IM0000,14,-0.028588212257697105,5107
IM0000,15,-0.04311728999412674,5107
IM0000,16,-0.05159584883493565,5107
IM0000,17,-0.057803015468972145,5107
IM0000,18,-0.07123555903662339,5107
IM0000,19,-0.06855296651655596,5107
IM0000,20,-0.0792637556295397,5107
IM0000,21,-0.08717446641865191,5107
IM0000,22,-0.08588212257684985,5107
IM0000,23,-0.09228509888388223,5107
IM0000,24,-0.09543763461916437,5107
IM0000,25,-0.10058742901900133,5107
IM0000,26,-0.10536518504014301,5107
IM0000,27,-0.11069120814569115,5107
IM0000,28,-0.11288427648326807,5107
IM0000,29,-0.113902486782862,5107
IM0000,30,-0.12226355981985948,5107
IM0000,31,-0.12069708243587511,5107
IM0000,32,-0.12708047777561013,5107
IM0000,33,-0.13033091834737534,5107
IM0000,34,-0.12619933424711857,5107
IM0000,35,-0.12645388682202366,5107
IM0000,36,-0.12751125905620803,5107
IM0000,37,-0.13941648717448404,5107
IM0000,38,-0.14162913647935493,5107
IM0000,39,-0.14345016643823388,5107
IM0000,40,-0.13403172116703937,5107
IM0000,41,-0.14337184256903338,5107
IM0000,42,-0.15126297239084965,5107
IM0000,43,-0.15261405913453419,5107
IM0000,44,-0.15128255335815127,5107
IM0000,45,-0.15239866849423167,5107
IM0000,46,-0.1573526532210861,5107
IM0000,47,-0.15944781672215483,5107
IM0000,48,-0.15549246132759767,5107
IM0000,49,-0.1645388682201006,5107
IM0000,50,-0.15750930095947338,5107
IM0000,51,-0.15696103387507812,5107
IM0000,52,-0.16158214215783218,5107
IM0000,53,-0.16359898178971075,5107
IM0000,54,-0.16912081456824624,5107
IM0000,55,-0.17295868415900498,5107
IM0000,56,-0.17042694868782463,5106
IM0000,57,-0.1663075416258577,5105
IM0000,58,-0.16992554858934975,5104
IM0000,59,-0.16302899686522415,5104
IM0000,60,-0.178032529884396,5103
IM0000,61,-0.17057439717703632,5101
IM0000,62,-0.17233333333334647,5100
IM0000,63,-0.1652156862745147,5100
IM0000,64,-0.17031372549019919,5100
IM0000,65,-0.170249068444796,5099
IM0000,66,-0.17455330846259984,5093
IM0000,67,-0.1660121735715674,5093
IM0000,68,-0.1641312893081835,5088
IM0000,69,-0.16523790798269986,5086
IM0000,70,-0.1595907928388775,5083
IM0000,71,-0.1611493800433054,5081
IM0000,72,-0.16739644970415327,5070
IM0000,73,-0.1666468960063375,5058
IM0000,74,-0.16280451574570232,5049
IM0000,75,-0.15628968253969874,5040
IM0000,76,-0.16591134963229537,5031
IM0000,77,-0.16155072752642252,5017
IM0000,78,-0.16367086079489623,5007
IM0000,79,-0.15948707673813975,4991
IM0000,80,-0.1592369477911776,4980
IM0000,81,-0.15638340716876037,4966
IM0000,82,-0.15568801778137548,4949
IM0000,83,-0.14631664631666225,4914
IM0000,84,-0.1463898547760315,4889
IM0000,85,-0.1363711170541042,4861
IM0000,86,-0.1254816656308456,4827
IM0000,87,-0.11546004590027628,4793
IM0000,88,-0.11754201680673282,4760
IM0000,89,-0.11179834780767889,4721
IM0000,90,-0.10359974287551806,4667
IM0000,91,-0.09828856152513762,4616
IM0000,92,-0.09302325581396106,4558
IM0000,93,-0.08597114317425995,4505
IM0000,94,-0.08180798564380273,4458
IM0000,95,-0.0891037306642528,4396
IM0000,96,-0.08550624133149448,4326
IM0000,97,-0.07608746766989556,4253
IM0000,98,-0.06954229571052846,4173
IM0000,99,-0.06142752383281554,4091
IM0000,100,-0.05020010005002974,3998
IM0000,101,-0.04314381270905158,3887
IM0000,102,-0.037738853503195766,3768
IM0000,103,-0.01871216290590009,3634
IM0000,104,-0.0066155593412968415,3522
IM0000,105,0.006139835487657727,3404
IM0000,106,0.019413023540190928,3271
IM0000,107,0.03998720409467195,3126
IM0000,108,0.06003350083750595,2985
IM0000,109,0.055195491370196546,2839
IM0000,110,0.08957557706625749,2686
IM0000,111,0.10714002380006613,2521
IM0000,112,0.13929928239762576,2369
IM0000,113,0.15433579335791905,2168
IM0000,114,0.19507864028410035,1971
IM0000,115,0.23198198198195638,1776
IM0000,116,0.3206653870761239,1563
IM0000,117,0.439985052316869,1338
IM0000,118,0.5263206672844929,1079
IM0000,119,0.41706700379265554,791
IM0000,120,0.4021276595744584,470
