code,tick,mean,n
IH0000,50,-0.005004859086488182,4116
IH0000,51,-0.004557706444500101,4081
IH0000,52,-0.004354280059372136,4042
IH0000,53,-0.004821383962026139,4003
IH0000,54,-0.002624936900548182,3962
IH0000,55,5.095541401686344e-05,3925
IH0000,56,-0.0023741935483823557,3875
IH0000,57,-0.0037597911227074733,3830
IH0000,58,0.0001319957761422466,3788
IH0000,59,0.002139609521268451,3739
IH0000,60,0.0017591339648234743,3695
IH0000,61,0.003126714207352542,3646
IH0000,62,0.004138888888893462,3600
IH0000,63,0.003249505510041105,3539
IH0000,64,0.00574382538770521,3482
IH0000,65,0.007849430989209647,3427
IH0000,66,0.007758620689660417,3364
IH0000,67,0.007794965119803484,3297
IH0000,68,0.008286778398515125,3222
IH0000,69,0.011876184459890285,3166
IH0000,70,0.011666129552049572,3103
IH0000,71,0.011706349206356003,3024
IH0000,72,0.009949238578686697,2955
IH0000,73,0.013611111111120521,2880
IH0000,74,0.012825080156754869,2807
IH0000,75,0.013607944097093516,2719
IH0000,76,0.015541305167861974,2651
IH0000,77,0.015687037757891188,2569
IH0000,78,0.013581730769236819,2496
IH0000,79,0.01980976013234702,2418
IH0000,80,0.022510638297879925,2350
IH0000,81,0.02167985927880815,2274
IH0000,82,0.027313769751693414,2215
IH0000,83,0.03295932678822985,2139
IH0000,84,0.032348668280882106,2065
IH0000,85,0.0347041123370244,1994
IH0000,86,0.03831236897275534,1908
IH0000,87,0.03824809575626061,1838
IH0000,88,0.043817663817676045,1755
IH0000,89,0.05414430530711238,1677
IH0000,90,0.05651902682471838,1603
IH0000,91,0.07238033635189499,1546
IH0000,92,0.07737525632263674,1463
IH0000,93,0.08645908761768423,1381
IH0000,94,0.09485801995395898,1303
IH0000,95,0.11110197368422392,1216
IH0000,96,0.10455341506130361,1142
IH0000,97,0.1128110599078434,1085
IH0000,98,0.12358674463937949,1026
IH0000,99,0.1267151767151735,962
IH0000,100,0.13435448577682088,914
IH0000,101,0.1202090592334706,861
IH0000,102,0.12851758793971185,796
IH0000,103,0.12956403269755376,734
IH0000,104,0.11413533834587711,665
IH0000,105,0.11620745542951127,617
IH0000,106,0.11625441696114311,566
IH0000,107,0.12490347490347016,518
IH0000,108,0.14456289978679726,469
IH0000,109,0.17785714285715434,420
IH0000,110,0.2439024390243816,369
IH0000,111,0.26563467492260256,323
IH0000,112,0.29195804195806263,286
IH0000,113,0.31967871485945565,249
IH0000,114,0.30100000000001953,200
IH0000,115,0.3666666666666953,162
IH0000,116,0.300781250000032,128
IH0000,117,0.2970000000000118,100
IH0000,118,0.4054054054054853,74
IH0000,119,0.3065217391304625,46
IH0000,120,0.39999999999994623,22
IM0000,1,0.0,4677
IM0000,2,0.021359846055169905,4677
IM0000,3,0.029099850331414545,4677
IM0000,4,0.028971562967725042,4677
IM0000,5,0.026534103057528607,4677
IM0000,6,0.023113106692329466,4677
IM0000,7,0.019371391917906666,4677
IM0000,8,0.01616420782553043,4677
IM0000,9,0.00992088945906965,4677
IM0000,10,0.018473380372039307,4677
IM0000,11,0.013299123369690715,4677
IM0000,12,0.01804575582639233,4677
IM0000,13,0.014517853324775709,4677
IM0000,14,0.007162711139621164,4677
IM0000,15,0.012144537096442403,4677
IM0000,16,0.006649561684842732,4677
IM0000,17,4.2762454566797745e-05,4677
IM0000,18,-0.009685695958949832,4677
IM0000,19,-0.0147744280521658,4677
IM0000,20,-0.018772717553984332,4677
IM0000,21,-0.01828094932648706,4677
IM0000,22,-0.0156938208253046,4677
IM0000,23,-0.015971776779974103,4677
IM0000,24,-0.021252939918742313,4677
IM0000,25,-0.02405388069275079,4677
IM0000,26,-0.029890955740858007,4677
IM0000,27,-0.03701090442590732,4677
IM0000,28,-0.04695317511223596,4677
IM0000,29,-0.051208039341449255,4677
IM0000,30,-0.06906136412229867,4677
IM0000,31,-0.07733589908060058,4677
IM0000,32,-0.08437032285652737,4677
IM0000,33,-0.08233910626469305,4677
IM0000,34,-0.09285867008765335,4677
IM0000,35,-0.09367115672439354,4677
IM0000,36,-0.09683557836219714,4677
IM0000,37,-0.10205259781910864,4677
IM0000,38,-0.09878127004489941,4677
IM0000,39,-0.09882403249946116,4677
IM0000,40,-0.09980756895445841,4677
IM0000,41,-0.1020953602736764,4677
IM0000,42,-0.1004917682274914,4677
IM0000,43,-0.09848193286292989,4677
IM0000,44,-0.09518922386145019,4677
IM0000,45,-0.09529612999786165,4677
IM0000,46,-0.09452640581568943,4677
IM0000,47,-0.1029292281376853,4677
IM0000,48,-0.09751977763523148,4677
IM0000,49,-0.0908488347231107,4677
IM0000,50,-0.09711353431686294,4677
IM0000,51,-0.0948043617703636,4677
IM0000,52,-0.09775497113533982,4677
IM0000,53,-0.09121231558691069,4677
IM0000,54,-0.10357066495616685,4677
IM0000,55,-0.09792557741658889,4676
IM0000,56,-0.1059452523524241,4676
IM0000,57,-0.10536783575704872,4676
IM0000,58,-0.09974337040204635,4676
IM0000,59,-0.09540205303678793,4676
IM0000,60,-0.09982891360136562,4676
IM0000,61,-0.09597946963216,4676
IM0000,62,-0.09059024807527323,4676
IM0000,63,-0.09893048128341526,4675
IM0000,64,-0.09610611895591917,4674
IM0000,65,-0.10171159606332605,4674
IM0000,66,-0.09544092465752696,4672
IM0000,67,-0.0951188182401966,4671
IM0000,68,-0.09089740843863599,4669
IM0000,69,-0.08817480719793534,4668
IM0000,70,-0.08983922829581358,4665
IM0000,71,-0.08550600343052514,4664
IM0000,72,-0.08711130173708573,4663
IM0000,73,-0.09145922746781171,4660
IM0000,74,-0.08653350515463558,4656
IM0000,75,-0.09359415305244363,4652
IM0000,76,-0.09608517960851068,4649
IM0000,77,-0.10484391819160388,4645
IM0000,78,-0.10642379823236547,4639
IM0000,79,-0.10088514680483537,4632
IM0000,80,-0.0946413137424224,4628
IM0000,81,-0.09508445214377483,4618
IM0000,82,-0.09145150791928204,4609
IM0000,83,-0.08897363259968505,4589
IM0000,84,-0.08810928961748105,4575
IM0000,85,-0.08299737072742296,4564
IM0000,86,-0.07399912010558304,4546
IM0000,87,-0.08374307862679481,4515
IM0000,88,-0.09068474877722899,4498
IM0000,89,-0.09198208286672478,4465
IM0000,90,-0.08901943063714497,4426
IM0000,91,-0.07958532695374369,4389
IM0000,92,-0.07213152448839061,4349
IM0000,93,-0.07015098722414465,4305
IM0000,94,-0.0702919020715621,4248
IM0000,95,-0.0669455066921583,4184
IM0000,96,-0.06320251937984245,4128
IM0000,97,-0.055605048255390616,4041
IM0000,98,-0.04186222558667988,3963
IM0000,99,-0.05022072189042412,3851
IM0000,100,-0.041446490525755685,3747
IM0000,101,-0.03542181918108636,3639
IM0000,102,-0.021666666666661734,3540
IM0000,103,-0.007502930832342635,3412
IM0000,104,0.0013410545565430742,3281
IM0000,105,0.030379343321640592,3137
IM0000,106,0.04581806064646058,3001
IM0000,107,0.07576289021396736,2851
IM0000,108,0.09344687152907193,2701
IM0000,109,0.1105325443787003,2535
IM0000,110,0.15136726966764494,2377
IM0000,111,0.2037539574853127,2211
IM0000,112,0.26294840294839866,2035
IM0000,113,0.30200324851108784,1847
IM0000,114,0.3210778443113804,1670
IM0000,115,0.37480000000000047,1500
IM0000,116,0.47681607418855065,1294
IM0000,117,0.47228260869563043,1104
IM0000,118,0.6103291713961302,881
IM0000,119,0.657594936708834,632
IM0000,120,0.886351706036733,381
