code,tick,mean,n
IC0000,68,-0.2075132978723441,4512
IC0000,69,-0.21033094812163652,4472
IC0000,70,-0.1948521110860264,4429
IC0000,71,-0.21024000000000193,4375
IC0000,72,-0.20686297240899074,4313
IC0000,73,-0.20711267605633701,4260
IC0000,74,-0.2060714285714292,4200
IC0000,75,-0.21074280183885313,4133
IC0000,76,-0.2070570938495371,4081
IC0000,77,-0.19235748070699568,4017
IC0000,78,-0.188588740217107,3961
IC0000,79,-0.19159620804508773,3903
IC0000,80,-0.19246323529411064,3808
IC0000,81,-0.18635268932297067,3737
IC0000,82,-0.18278508771929455,3648
IC0000,83,-0.17026271660144363,3578
IC0000,84,-0.16994848311390415,3494
IC0000,85,-0.15586064363745059,3387
IC0000,86,-0.16953219927095395,3292
IC0000,87,-0.14549450549449824,3185
IC0000,88,-0.14544573643411005,3096
IC0000,89,-0.12026578073089217,3010
IC0000,90,-0.14123320702721542,2903
IC0000,91,-0.11049645390069936,2820
IC0000,92,-0.10990391722098151,2706
IC0000,93,-0.08124280782507416,2607
IC0000,94,-0.11238622872971507,2527
IC0000,95,-0.09190199335547425,2408
IC0000,96,-0.06827048114432399,2307
IC0000,97,-0.07314181486547179,2193
IC0000,98,-0.05899008966492599,2119
IC0000,99,-0.015361890694225767,2031
IC0000,100,-0.013591731266145265,1935
IC0000,101,0.019934818033670827,1841
IC0000,102,0.038434982738787635,1738
IC0000,103,0.030764563106804838,1648
IC0000,104,0.05736137667303494,1569
IC0000,105,0.0987603305785203,1452
IC0000,106,0.14338781575037823,1346
IC0000,107,0.18842777334395877,1253
IC0000,108,0.15632582322357144,1154
IC0000,109,0.05295801526717557,1048
IC0000,110,0.02014690451207269,953
IC0000,111,0.03768961493581542,857
IC0000,112,0.12198952879581247,764
IC0000,113,0.07315634218291688,678
IC0000,114,0.0034257748776618763,613
IC0000,115,-0.00992509363291997,534
IC0000,116,-0.08300220750550351,453
IC0000,117,-0.46984126984125396,378
IC0000,118,-0.8374570446735795,291
IC0000,119,-1.2631336405529845,217
IC0000,120,-1.8767999999999665,125
IC0000,121,1.5153846153846013,26
IC0000,122,2.9399999999999635,10
IC0000,123,1.257142857143013,7
IC0000,124,7.25,2
IC0000,125,5.600000000000364,1
IF0000,1,0.0,5120
IF0000,2,0.01765625000000366,5120
IF0000,3,0.0065625000000069985,5120
IF0000,4,-0.005507812499990372,5120
IF0000,5,-0.034667968749998404,5120
IF0000,6,-0.04921874999999698,5120
IF0000,7,-0.06824218749999904,5120
IF0000,8,-0.08080078124999872,5120
IF0000,9,-0.08455078124999424,5120
IF0000,10,-0.0834570312500075,5120
IF0000,11,-0.0814062500000011,5120
IF0000,12,-0.07494140624999109,5120
IF0000,13,-0.0796875000000055,5120
IF0000,14,-0.0759960937499999,5120
IF0000,15,-0.08287109375000198,5120
IF0000,16,-0.09169921874999502,5120
IF0000,17,-0.10312500000000284,5120
IF0000,18,-0.10919921874998621,5120
IF0000,19,-0.11574218749998977,5120
IF0000,20,-0.12060546874999059,5120
IF0000,21,-0.13017578124999182,5120
IF0000,22,-0.13238281249999115,5120
IF0000,23,-0.14789062499999908,5120
IF0000,24,-0.15800781249999982,5120
IF0000,25,-0.1598828124999981,5120
IF0000,26,-0.16224609375000015,5120
IF0000,27,-0.16111328125000632,5120
IF0000,28,-0.16499316272709022,5119
IF0000,29,-0.16815784332877626,5119
IF0000,30,-0.17278765383863431,5119
IF0000,31,-0.1723915592028051,5118
IF0000,32,-0.17403282532239311,5118
IF0000,33,-0.17975771785853406,5118
IF0000,34,-0.18405627198123983,5118
IF0000,35,-0.18514754739104208,5117
IF0000,36,-0.191713894860275,5117
IF0000,37,-0.18694547586476726,5117
IF0000,38,-0.18322908522283665,5116
IF0000,39,-0.18052405162300064,5114
IF0000,40,-0.18673708920187285,5112
IF0000,41,-0.18326482677627898,5109
IF0000,42,-0.18288623457999378,5107
IF0000,43,-0.19028593811201872,5106
IF0000,44,-0.18414968652038377,5104
IF0000,45,-0.18488235294118138,5100
IF0000,46,-0.1808907200313951,5097
IF0000,47,-0.17258982917730306,5093
IF0000,48,-0.17685349065880152,5085
IF0000,49,-0.17746506593189418,5081
IF0000,50,-0.17524128422295696,5077
IF0000,51,-0.1650878231695224,5067
IF0000,52,-0.15932002372009468,5059
IF0000,53,-0.15993665874900562,5052
IF0000,54,-0.15210150674068287,5044
IF0000,55,-0.15396825396825667,5040
IF0000,56,-0.16065182829887928,5032
IF0000,57,-0.1541293532338236,5025
IF0000,58,-0.1462168097424466,5009
IF0000,59,-0.15483677148005723,4993
IF0000,60,-0.1570912012856591,4978
IF0000,61,-0.15437147461723358,4964
IF0000,62,-0.1456033959975585,4947
IF0000,63,-0.14285424690856768,4933
IF0000,64,-0.14226783174151159,4921
IF0000,65,-0.1257696228338331,4905
IF0000,66,-0.13218743605483807,4887
IF0000,67,-0.130298047276457,4865
IF0000,68,-0.1238802889576637,4845
IF0000,69,-0.12023241336376249,4819
IF0000,70,-0.12131831455985956,4794
IF0000,71,-0.11913463558075228,4761
IF0000,72,-0.12050359712229812,4726
IF0000,73,-0.1138569604086777,4698
IF0000,74,-0.11025915613621551,4669
IF0000,75,-0.10853448275862293,4640
IF0000,76,-0.10482189400520404,4604
IF0000,77,-0.10608848007008036,4566
IF0000,78,-0.10448321554769864,4528
IF0000,79,-0.10388219544845592,4482
IF0000,80,-0.10118887393449312,4458
IF0000,81,-0.0965634184942286,4423
IF0000,82,-0.07811930783241894,4392
IF0000,83,-0.08061177552897571,4348
IF0000,84,-0.07631762247504122,4307
IF0000,85,-0.07573978393612131,4258
IF0000,86,-0.06854012860205032,4199
IF0000,87,-0.07436082971537587,4146
IF0000,88,-0.06459353574926124,4084
IF0000,89,-0.0716901756990787,4041
IF0000,90,-0.05291750503017939,3976
IF0000,91,-0.06034218590398022,3916
IF0000,92,-0.05655780196993044,3858
IF0000,93,-0.05445205479451187,3796
IF0000,94,-0.05485175202155967,3710
IF0000,95,-0.044053831365003016,3641
IF0000,96,-0.0332772166105429,3564
IF0000,97,-0.0140642939150394,3484
IF0000,98,0.0010014727540505024,3395
IF0000,99,0.0098821396192274,3309
IF0000,100,0.02195726231031634,3229
IF0000,101,0.03192637258013283,3151
IF0000,102,0.04404178909566367,3063
IF0000,103,0.05777027027028748,2960
IF0000,104,0.056524773203078416,2866
IF0000,105,0.07413294797688315,2768
IF0000,106,0.07966804979253174,2651
IF0000,107,0.09033280507132799,2524
IF0000,108,0.09607600165221486,2421
IF0000,109,0.11524390243903841,2296
IF0000,110,0.10332409972299261,2166
IF0000,111,0.14502463054189504,2030
IF0000,112,0.15042238648363376,1894
IF0000,113,0.17547826086955404,1725
IF0000,114,0.2017067003792779,1582
IF0000,115,0.25323943661972753,1420
IF0000,116,0.28117457763478904,1243
IF0000,117,0.3548446069469983,1094
IF0000,118,0.3857782754759717,893
IF0000,119,0.4319708029197141,685
IF0000,120,0.43363844393595175,437
IF0000,121,0.44883720930241444,43
IF0000,122,-0.23076923076909084,13
IF0000,123,-0.8999999999996362,2
IF0000,124,0.3000000000001819,1
IH0000,1,0.0,5107
IH0000,2,0.012414333268068803,5107
IH0000,3,0.012962600352457465,5107
IH0000,4,0.0029567260622684376,5107
IH0000,5,-0.009633835911488114,5107
IH0000,6,-0.01946348149598476,5107
IH0000,7,-0.028372821617388185,5107
IH0000,8,-0.03344429214803233,5107
IH0000,9,-0.03765420011748842,5107
IH0000,10,-0.036988447229294216,5107
IH0000,11,-0.04004307812806122,5107
IH0000,12,-0.03927942040336657,5107
IH0000,13,-0.03957313491286316,5107
IH0000,14,-0.0470726453886848,5107
IH0000,15,-0.05047973369884876,5107
IH0000,16,-0.05670648130017461,5107
IH0000,17,-0.06598785980027101,5107
IH0000,18,-0.07307616996279755,5107
IH0000,19,-0.07497552379087591,5107
IH0000,20,-0.0840610926179735,5107
IH0000,21,-0.09375367143137515,5107
IH0000,22,-0.09069904053260645,5107
IH0000,23,-0.09753279812022507,5107
IH0000,24,-0.09596553074814461,5106
IH0000,25,-0.10211515863689895,5106
IH0000,26,-0.10458553791887024,5103
IH0000,27,-0.11007250636880148,5103
IH0000,28,-0.1078581226729352,5103
IH0000,29,-0.1104076832614598,5102
IH0000,30,-0.11450411603292876,5102
IH0000,31,-0.106626151734956,5101
IH0000,32,-0.11554901960784363,5100
IH0000,33,-0.11692488723278964,5099
IH0000,34,-0.11905042181675446,5097
IH0000,35,-0.12047506870828333,5094
IH0000,36,-0.12751374705420013,5092
IH0000,37,-0.13028874484384398,5091
IH0000,38,-0.12044426970710087,5087
IH0000,39,-0.11822650412898146,5086
IH0000,40,-0.1195160338382852,5083
IH0000,41,-0.11714229482385657,5081
IH0000,42,-0.12001970443350263,5075
IH0000,43,-0.11684085979096763,5071
IH0000,44,-0.11016581129096066,5066
IH0000,45,-0.10596484297847675,5063
IH0000,46,-0.10264874481122997,5059
IH0000,47,-0.1066468842729989,5055
IH0000,48,-0.10243612596553517,5049
IH0000,49,-0.1031132262542106,5043
IH0000,50,-0.10508642956487503,5033
IH0000,51,-0.10089605734767439,5022
IH0000,52,-0.10057907348242671,5008
IH0000,53,-0.09266826923076958,4992
IH0000,54,-0.09241268566840674,4982
IH0000,55,-0.09325548620898289,4967
IH0000,56,-0.09188042819632619,4951
IH0000,57,-0.093198380566802,4940
IH0000,58,-0.08828426395939044,4925
IH0000,59,-0.09024638566483317,4911
IH0000,60,-0.09288779889637952,4893
IH0000,61,-0.08376383763837199,4878
IH0000,62,-0.083528685996305,4863
IH0000,63,-0.0797606767072442,4847
IH0000,64,-0.0750414937759332,4820
IH0000,65,-0.07109766277128629,4792
IH0000,66,-0.06338028169014047,4757
IH0000,67,-0.06554497354497485,4725
IH0000,68,-0.06653813196229588,4668
IH0000,69,-0.06727272727273016,4620
IH0000,70,-0.06523070194620782,4573
IH0000,71,-0.06405489154493584,4518
IH0000,72,-0.06151785714285996,4480
IH0000,73,-0.05371248025276584,4431
IH0000,74,-0.05050205385669333,4382
IH0000,75,-0.0451807228915649,4316
IH0000,76,-0.051080827067670476,4256
IH0000,77,-0.04574493444576869,4195
IH0000,78,-0.04640950994662966,4122
IH0000,79,-0.040329724409453656,4064
IH0000,80,-0.040365365365369964,3996
IH0000,81,-0.04287169042770218,3928
IH0000,82,-0.04990930292822773,3859
IH0000,83,-0.05284121083377927,3766
IH0000,84,-0.049240368963654496,3686
IH0000,85,-0.038029338499871834,3613
IH0000,86,-0.03959102527691219,3521
IH0000,87,-0.02698135198134904,3432
IH0000,88,-0.021578003586371054,3346
IH0000,89,-0.025493827160499694,3240
IH0000,90,-0.020355668466174655,3149
IH0000,91,-0.0044892648015653885,3074
IH0000,92,-0.0010395707578790617,2982
IH0000,93,-0.0012469691721440595,2887
IH0000,94,-0.0018273020422790464,2791
IH0000,95,-0.014206231454006677,2696
IH0000,96,0.00042210283959757055,2606
IH0000,97,-0.0012841091492816303,2492
IH0000,98,0.011482254697283544,2395
IH0000,99,0.0031509846827057057,2285
IH0000,100,0.01873568483737167,2183
IH0000,101,0.04709832134292644,2085
IH0000,102,0.054339051463172326,1982
IH0000,103,0.06484751203852147,1869
IH0000,104,0.04839073969509358,1771
IH0000,105,0.0652927120669098,1674
IH0000,106,0.08046776232617067,1582
IH0000,107,0.11855388813097371,1466
IH0000,108,0.11021739130435171,1380
IH0000,109,0.16280155642023758,1285
IH0000,110,0.15350584307178336,1198
IH0000,111,0.18892921960073403,1102
IH0000,112,0.21182795698925203,1023
IH0000,113,0.1667738478027905,933
IH0000,114,0.17020757020758143,819
IH0000,115,0.1725462304409753,703
IH0000,116,0.11880064829822484,617
IH0000,117,0.08380952380952814,525
IH0000,118,0.15622009569379014,418
IH0000,119,0.13421052631580355,304
IH0000,120,0.2321052631579086,190
IH0000,121,0.18157894736849525,38
IH0000,122,-0.13157894736834924,19
IH0000,123,0.41250000000002274,8
IH0000,124,1.0428571428572337,7
IH0000,125,0.6800000000001092,5
IH0000,126,-1.0,1
