code,tick,mean,n
IF0000,82,-0.585593409040297,4491
IF0000,83,-0.5817897790671729,4481
IF0000,84,-0.5810974244120917,4465
IF0000,85,-0.5722259734413627,4443
IF0000,86,-0.5665385484964931,4423
IF0000,87,-0.5615349682107118,4404
IF0000,88,-0.553244972577694,4376
IF0000,89,-0.5559641461732883,4351
IF0000,90,-0.5495718583661198,4321
IF0000,91,-0.5506989748369077,4292
IF0000,92,-0.5386352941176432,4250
IF0000,93,-0.5438792488709219,4207
IF0000,94,-0.5336700336700303,4158
IF0000,95,-0.5322170618430678,4091
IF0000,96,-0.5471055900621027,4025
IF0000,97,-0.5461480362537724,3972
IF0000,98,-0.5418051649194611,3911
IF0000,99,-0.5456527381261391,3853
IF0000,100,-0.5463169051404311,3774
IF0000,101,-0.5368606224627855,3695
IF0000,102,-0.5409936164307533,3603
IF0000,103,-0.5435765379113046,3495
IF0000,104,-0.53487074030552,3404
IF0000,105,-0.5324209245742033,3288
IF0000,106,-0.5359785014226953,3163
IF0000,107,-0.541589403973509,3020
IF0000,108,-0.5683003128258549,2877
IF0000,109,-0.5817982456140355,2736
IF0000,110,-0.5879829984543969,2588
IF0000,111,-0.6254244306418122,2415
IF0000,112,-0.6811066126855608,2223
IF0000,113,-0.697725024727998,2022
IF0000,114,-0.7379045529347199,1823
IF0000,115,-0.8136504014824003,1619
IF0000,116,0.2931083991385497,1393
IF0000,117,0.35506382978722073,1175
IF0000,118,0.5242324561403443,912
IF0000,119,0.8228787878787898,660
IF0000,120,1.1017811704834466,393
IH0000,1,0.0,4610
IH0000,2,0.005856832971806845,4610
IH0000,3,0.0006073752711518842,4610
IH0000,4,-0.005271149674615498,4610
IH0000,5,-0.01694143167027655,4610
IH0000,6,-0.02646420824295149,4610
IH0000,7,-0.03954446854664173,4610
IH0000,8,-0.054837310195228396,4610
IH0000,9,-0.07032537960954788,4610
IH0000,10,-0.07416485900217079,4610
IH0000,11,-0.08563991323210624,4610
IH0000,12,-0.09490238611713489,4610
IH0000,13,-0.09603036876355163,4610
IH0000,14,-0.10295010845986934,4610
IH0000,15,-0.10566406249999735,4608
IH0000,16,-0.10755372259604909,4607
IH0000,17,-0.1107274701411462,4605
IH0000,18,-0.1176981541802362,4605
IH0000,19,-0.11771986970683682,4605
IH0000,20,-0.12461438192483171,4603
IH0000,21,-0.1208043478260883,4600
IH0000,22,-0.12552774755168983,4595
IH0000,23,-0.12625844410546783,4589
IH0000,24,-0.12420409943305712,4586
IH0000,25,-0.1261847564970521,4579
IH0000,26,-0.1273283777874908,4574
IH0000,27,-0.13176341730557842,4565
IH0000,28,-0.13429824561402834,4560
IH0000,29,-0.1332014941771027,4551
IH0000,30,-0.13387629319832706,4543
IH0000,31,-0.13351708930540093,4535
IH0000,32,-0.1302675215564871,4523
IH0000,33,-0.12954747116237567,4508
IH0000,34,-0.1337188612099586,4496
IH0000,35,-0.1273214285714288,4480
IH0000,36,-0.12914516490913117,4457
IH0000,37,-0.12640956247180568,4434
IH0000,38,-0.12349875368229703,4413
IH0000,39,-0.11597174755069088,4389
IH0000,40,-0.1171028466483018,4356
IH0000,41,-0.11852791878172637,4334
IH0000,42,-0.11419939577038854,4303
IH0000,43,-0.11042444029850587,4288
IH0000,44,-0.11353506920009063,4263
IH0000,45,-0.1090630162851065,4237
IH0000,46,-0.10753148016155768,4209
IH0000,47,-0.10299186213498883,4178
IH0000,48,-0.11488641855968805,4138
IH0000,49,-0.10554879532733286,4109
IH0000,50,-0.10051521099116945,4076
IH0000,51,-0.09710252600296859,4038
IH0000,52,-0.09486730095142694,3994
IH0000,53,-0.09992433795712273,3965
IH0000,54,-0.09793577981651926,3924
IH0000,55,-0.0925534656016503,3881
IH0000,56,-0.09911458333333568,3840
IH0000,57,-0.09591997894182466,3799
IH0000,58,-0.09425073196699359,3757
IH0000,59,-0.09908429841098881,3713
IH0000,60,-0.09657515629247664,3679
IH0000,61,-0.09655552493800386,3629
IH0000,62,-0.10739910313902067,3568
IH0000,63,-0.10076617480135974,3524
IH0000,64,-0.09354746200172166,3487
IH0000,65,-0.08970545348497479,3429
IH0000,66,-0.08182086905113836,3383
IH0000,67,-0.07950105199879498,3327
IH0000,68,-0.07605977432144156,3279
IH0000,69,-0.07540473225405463,3212
IH0000,70,-0.06927959377975612,3151
IH0000,71,-0.04941558441558273,3080
IH0000,72,-0.04834327369118338,3018
IH0000,73,-0.03971438286297555,2941
IH0000,74,-0.04268760907504163,2865
IH0000,75,-0.03447037701974686,2785
IH0000,76,-0.02783923303834674,2712
IH0000,77,-0.023741007194240576,2641
IH0000,78,-0.018281250000001848,2560
IH0000,79,-0.0013247691690095988,2491
IH0000,80,0.0029863127333052296,2411
IH0000,81,0.007950680272107605,2352
IH0000,82,0.007581069237513227,2282
IH0000,83,0.028284671532841737,2192
IH0000,84,0.033806146572106385,2115
IH0000,85,0.03431661750245853,2034
IH0000,86,0.05929158110882233,1948
IH0000,87,0.06291355389540511,1874
IH0000,88,0.09105466593042874,1811
IH0000,89,0.09008073817763045,1734
IH0000,90,0.09854457246816031,1649
IH0000,91,0.11757614213198125,1576
IH0000,92,0.07929427430092659,1502
IH0000,93,0.08373071528751568,1426
IH0000,94,0.1166666666666676,1368
IH0000,95,0.10985485103131516,1309
IH0000,96,0.14326298701297926,1232
IH0000,97,0.14226190476190298,1176
IH0000,98,0.15735027223230127,1102
IH0000,99,0.17332695984703694,1046
IH0000,100,0.1847648261758866,978
IH0000,101,0.17254901960785315,918
IH0000,102,0.18419203747073365,854
IH0000,103,0.18385481852316315,799
IH0000,104,0.22134228187920146,745
IH0000,105,0.2650429799426843,698
IH0000,106,0.3009375000000098,640
IH0000,107,0.32551369863015006,584
IH0000,108,0.34386973180077324,522
IH0000,109,0.31049382716048557,486
IH0000,110,0.29330254041570436,433
IH0000,111,0.3912596401028273,389
IH0000,112,0.43121387283239043,346
IH0000,113,0.46986754966887145,302
IH0000,114,0.45390625000001705,256
IH0000,115,0.724878048780474,205
IH0000,116,0.8308641975308412,162
IH0000,117,1.3258928571428368,112
IH0000,118,1.5126436781608872,87
IH0000,119,1.7338709677419282,62
IH0000,120,1.5692307692307064,26
