code,tick,mean,n
IC0000,112,0.03300364393547898,1921
IC0000,113,0.015344528083390013,1727
IC0000,114,0.0648307896483126,1507
IC0000,115,0.07471264367815535,1305
IC0000,116,0.0533632286995581,1115
IC0000,117,0.22152173913046957,920
IC0000,118,0.16812585499315583,731
IC0000,119,0.17750511247444173,489
IC0000,120,0.9064150943396494,265
IC0000,121,-1.6187499999998067,16
IC0000,122,-1.5,3
IC0000,123,-12.099999999999454,1
IF0000,1,0.0,4435
IF0000,2,0.007891770011278264,4435
IF0000,3,-0.001262683201806376,4435
IF0000,4,-0.013957158962793296,4435
IF0000,5,-0.02169109357384038,4435
IF0000,6,-0.036347237880497554,4435
IF0000,7,-0.04092446448703013,4435
IF0000,8,-0.05785794813979797,4435
IF0000,9,-0.06789177001127455,4435
IF0000,10,-0.0745885005636938,4435
IF0000,11,-0.08883878241262806,4435
IF0000,12,-0.09312288613303434,4435
IF0000,13,-0.1012175873731636,4435
IF0000,14,-0.0980157835400219,4435
IF0000,15,-0.11104847801579051,4435
IF0000,16,-0.10762119503946176,4435
IF0000,17,-0.1064036076662915,4435
IF0000,18,-0.11111612175873736,4435
IF0000,19,-0.12054114994362845,4435
IF0000,20,-0.12446448703494854,4435
IF0000,21,-0.13023675310033747,4435
IF0000,22,-0.12870349492671326,4435
IF0000,23,-0.1366403607666263,4435
IF0000,24,-0.14009019165726755,4435
IF0000,25,-0.1455693348365274,4435
IF0000,26,-0.145614430665159,4435
IF0000,27,-0.15077790304397218,4435
IF0000,28,-0.15657271702367492,4435
IF0000,29,-0.16103720405861963,4435
IF0000,30,-0.16809470124013212,4435
IF0000,31,-0.16870349492672282,4435
IF0000,32,-0.16994363021420525,4435
IF0000,33,-0.1701691093573885,4435
IF0000,34,-0.16856820744081313,4435
IF0000,35,-0.1740698985343827,4435
IF0000,36,-0.180879368658401,4435
IF0000,37,-0.18804960541150045,4435
IF0000,38,-0.1860396932792072,4434
IF0000,39,-0.18843031123139664,4434
IF0000,40,-0.18987370320253005,4434
IF0000,41,-0.19623279945860686,4433
IF0000,42,-0.18452166064981904,4432
IF0000,43,-0.1896886281588476,4432
IF0000,44,-0.18226534296028812,4432
IF0000,45,-0.18925750394944438,4431
IF0000,46,-0.1841345068833198,4431
IF0000,47,-0.1765967050327241,4431
IF0000,48,-0.17836495031616628,4428
IF0000,49,-0.17107046070460705,4428
IF0000,50,-0.17217077027332017,4427
IF0000,51,-0.17370085856304168,4426
IF0000,52,-0.17932203389830056,4425
IF0000,53,-0.18589192855527673,4423
IF0000,54,-0.19185704591720945,4421
IF0000,55,-0.18848416289591977,4420
IF0000,56,-0.19481783208870293,4419
IF0000,57,-0.19359438660027023,4418
IF0000,58,-0.19246265278406532,4418
IF0000,59,-0.1856690061127432,4417
IF0000,60,-0.19039420027186044,4414
IF0000,61,-0.18845543207076426,4409
IF0000,62,-0.1920090805902377,4405
IF0000,63,-0.19011138895203283,4399
IF0000,64,-0.18775881683731643,4395
IF0000,65,-0.19082213618765761,4391
IF0000,66,-0.1884404924760628,4386
IF0000,67,-0.18637608397991043,4382
IF0000,68,-0.19014631915866345,4374
IF0000,69,-0.18713075337761004,4367
IF0000,70,-0.1864356208400255,4357
IF0000,71,-0.1882041848700852,4349
IF0000,72,-0.1826688176999325,4339
IF0000,73,-0.18314814814814473,4320
IF0000,74,-0.18095127610207953,4310
IF0000,75,-0.18608331393995503,4297
IF0000,76,-0.1844610359309344,4286
IF0000,77,-0.18010287584756046,4277
IF0000,78,-0.18373183309892144,4266
IF0000,79,-0.18122497055359327,4245
IF0000,80,-0.18018465909090853,4224
IF0000,81,-0.18286530223702838,4202
IF0000,82,-0.1801386233269546,4184
IF0000,83,-0.17885865639296264,4153
IF0000,84,-0.18033503277494453,4119
IF0000,85,-0.17777505513354336,4081
IF0000,86,-0.17438423645319961,4060
IF0000,87,-0.1668823090320985,4019
IF0000,88,-0.15966683493185108,3962
IF0000,89,-0.17252551020407866,3920
IF0000,90,-0.16534679089026563,3864
IF0000,91,-0.16151618847065122,3799
IF0000,92,-0.15841795831106098,3742
IF0000,93,-0.1563858695652133,3680
IF0000,94,-0.15937068727574025,3623
IF0000,95,-0.15085891298226103,3551
IF0000,96,-0.1534830166954516,3474
IF0000,97,-0.1556178118549088,3391
IF0000,98,-0.16350453172205487,3310
IF0000,99,-0.17088764742396165,3222
IF0000,100,-0.1562979539641918,3128
IF0000,101,-0.15613628845518285,3023
IF0000,102,-0.1539726027397291,2920
IF0000,103,-0.1257316202712297,2802
IF0000,104,-0.13008882309400208,2702
IF0000,105,-0.11959564541212335,2572
IF0000,106,-0.1361440851412194,2443
IF0000,107,-0.11908264820423914,2311
IF0000,108,-0.08964727439303681,2183
IF0000,109,-0.10508806262231196,2044
IF0000,110,-0.06951026856240174,1899
IF0000,111,-0.04360135900339828,1766
IF0000,112,-0.055390334572479494,1614
IF0000,113,-0.014764183185237931,1463
IF0000,114,0.07616146230008482,1313
IF0000,115,0.15846153846154049,1170
IF0000,116,0.16365482233502335,985
IF0000,117,0.15290556900726746,826
IF0000,118,0.1288990825688132,654
IF0000,119,0.15348837209301922,473
IF0000,120,0.21123188405798485,276
IF0000,121,-0.4272727272728761,11
IF0000,122,-0.6571428571428442,7
IF0000,123,-3.950000000000273,2
IF0000,124,-5.099999999999909,1
IH0000,1,0.0,4375
IH0000,2,-0.005097142857146848,4375
IH0000,3,-0.00834285714285943,4375
IH0000,4,-0.011062857142856436,4375
IH0000,5,-0.016182857142861343,4375
IH0000,6,-0.02262857142857465,4375
IH0000,7,-0.022080000000005904,4375
IH0000,8,-0.029599999999999273,4375
IH0000,9,-0.03234285714285642,4375
IH0000,10,-0.03791999999999669,4375
IH0000,11,-0.04027428571428765,4375
IH0000,12,-0.045394285714291514,4375
IH0000,13,-0.0444800000000005,4375
IH0000,14,-0.04672000000000137,4375
IH0000,15,-0.051062857142857576,4375
IH0000,16,-0.05515428571428316,4375
IH0000,17,-0.06217142857143273,4375
IH0000,18,-0.05766857142857313,4375
IH0000,19,-0.060905349794240574,4374
IH0000,20,-0.06225422953817895,4374
IH0000,21,-0.061431184270696534,4374
IH0000,22,-0.06337448559670736,4374
IH0000,23,-0.06675811614083,4374
IH0000,24,-0.06431184270690926,4374
IH0000,25,-0.07139917695472871,4374
IH0000,26,-0.07475417333638497,4373
IH0000,27,-0.07276469243082787,4373
IH0000,28,-0.07294763320375205,4373
IH0000,29,-0.07373598718829198,4371
IH0000,30,-0.07704805491991477,4370
IH0000,31,-0.08090222120449429,4367
IH0000,32,-0.07766323024055129,4365
IH0000,33,-0.07893168271435115,4362
IH0000,34,-0.0828211009174295,4360
IH0000,35,-0.0860747877953643,4359
IH0000,36,-0.08030755106724582,4357
IH0000,37,-0.08692855501952972,4353
IH0000,38,-0.08478160919540642,4350
IH0000,39,-0.08945672191528617,4344
IH0000,40,-0.08652204015693643,4333
IH0000,41,-0.09284064665127703,4330
IH0000,42,-0.09345513413506505,4324
IH0000,43,-0.08745943439963011,4314
IH0000,44,-0.08863319386332133,4302
IH0000,45,-0.09033387812281538,4283
IH0000,46,-0.08473067915690945,4270
IH0000,47,-0.07846406763739014,4258
IH0000,48,-0.08808009422850736,4245
IH0000,49,-0.08467722865926039,4229
IH0000,50,-0.08671726755218775,4216
IH0000,51,-0.08081506196377554,4196
IH0000,52,-0.08043062200957107,4180
IH0000,53,-0.08203895167107944,4159
IH0000,54,-0.08035368217054337,4128
IH0000,55,-0.07908337396391996,4102
IH0000,56,-0.06935166994106104,4072
IH0000,57,-0.07005426739023614,4054
IH0000,58,-0.06973161033797044,4024
IH0000,59,-0.06737000753579475,3981
IH0000,60,-0.06771493786457543,3943
IH0000,61,-0.0642784032753333,3908
IH0000,62,-0.06296200568622404,3869
IH0000,63,-0.06509384775808377,3836
IH0000,64,-0.06471367974549899,3772
IH0000,65,-0.06124197002141503,3736
IH0000,66,-0.05843733043950392,3686
IH0000,67,-0.06414419372592858,3634
IH0000,68,-0.0719542793420782,3587
IH0000,69,-0.07107061503417178,3512
IH0000,70,-0.060781476121562296,3455
IH0000,71,-0.06599704579024872,3385
IH0000,72,-0.062334536702771254,3324
IH0000,73,-0.06760736196319021,3260
IH0000,74,-0.06328758577666906,3206
IH0000,75,-0.062042634425702424,3143
IH0000,76,-0.06966731898238686,3066
IH0000,77,-0.06224455611389819,2985
IH0000,78,-0.0589726027397283,2920
IH0000,79,-0.059397969898495336,2857
IH0000,80,-0.06042857142857607,2800
IH0000,81,-0.05814038956266356,2721
IH0000,82,-0.05556813892035118,2649
IH0000,83,-0.040185830429731534,2583
IH0000,84,-0.04328952608522765,2511
IH0000,85,-0.04971193415637774,2430
IH0000,86,-0.03767560664112911,2349
IH0000,87,-0.02634623943035089,2247
IH0000,88,-0.0239612188365664,2166
IH0000,89,-0.013106096975513114,2083
IH0000,90,-0.021704260651622096,1995
IH0000,91,-0.01114616193480609,1902
IH0000,92,-0.0037057522124021073,1808
IH0000,93,0.015704387990757032,1732
IH0000,94,0.011165344722389316,1639
IH0000,95,0.022712731925792477,1563
IH0000,96,0.019556451612907748,1488
IH0000,97,0.013819985825658463,1411
IH0000,98,0.014210526315804928,1330
IH0000,99,0.018680445151044955,1258
IH0000,100,0.02367312552654584,1187
IH0000,101,0.020360360360354133,1110
IH0000,102,0.048421052631587996,1045
IH0000,103,0.062206332992853657,979
IH0000,104,0.07704918032786238,915
IH0000,105,0.05349112426036019,845
IH0000,106,0.05176470588234926,765
IH0000,107,0.03192686357244573,711
IH0000,108,0.06082317073171508,656
IH0000,109,0.07779605263156952,608
IH0000,110,0.042039355992860634,559
IH0000,111,0.028016359918218638,489
IH0000,112,0.059813084112185444,428
IH0000,113,0.039782016348812003,367
IH0000,114,-0.05718749999998209,320
IH0000,115,-0.005494505494473846,273
IH0000,116,-0.08526785714284253,224
IH0000,117,-0.24915254237286286,177
IH0000,118,-0.3373134328358501,134
IH0000,119,-0.47916666666671875,96
IH0000,120,-1.6340909090909526,44
IH0000,121,-0.18333333333354554,6
IH0000,122,-1.1333333333333637,3
IH0000,123,0.900000000000091,1
IH0000,124,1.099999999999909,1
IH0000,125,1.099999999999909,1
