code,tick,mean,n
IF0000,4,0.01240511819561361,4611
IF0000,5,0.01058338755149902,4611
IF0000,6,0.0064411190631000525,4611
IF0000,7,0.0031446540880428193,4611
IF0000,8,0.0006506180871779912,4611
IF0000,9,-0.007395358924320877,4611
IF0000,10,-0.0065929299501272885,4611
IF0000,11,-0.012383430926055662,4611
IF0000,12,-0.01531121231837827,4611
IF0000,13,-0.023877683799617005,4611
IF0000,14,-0.02261982216439615,4611
IF0000,15,-0.030947733680336608,4611
IF0000,16,-0.02888744307092305,4611
IF0000,17,-0.0342875731945411,4611
IF0000,18,-0.033355020602907216,4611
IF0000,19,-0.03816959444806224,4611
IF0000,20,-0.042181739319026836,4611
IF0000,21,-0.04554326610280328,4611
IF0000,22,-0.0484927347647004,4611
IF0000,23,-0.05402298850575174,4611
IF0000,24,-0.05384949034916981,4611
IF0000,25,-0.051463890696168295,4611
IF0000,26,-0.05254825417480407,4611
IF0000,27,-0.05380611581003005,4611
IF0000,28,-0.05476035567123352,4611
IF0000,29,-0.05478204294080498,4611
IF0000,30,-0.05968336586425215,4611
IF0000,31,-0.06694860117112564,4611
IF0000,32,-0.06781609195403213,4611
IF0000,33,-0.06868358273694138,4611
IF0000,34,-0.07139449143353646,4611
IF0000,35,-0.07545001084363825,4611
IF0000,36,-0.07874647581869382,4611
IF0000,37,-0.07865972674040522,4611
IF0000,38,-0.07566688353936636,4611
IF0000,39,-0.07794404684451088,4611
IF0000,40,-0.07779223595749814,4611
IF0000,41,-0.08490566037736816,4611
IF0000,42,-0.08674907829105322,4611
IF0000,43,-0.09178052483192885,4611
IF0000,44,-0.09833008024290789,4611
IF0000,45,-0.10043374539146259,4611
IF0000,46,-0.09852526566906059,4611
IF0000,47,-0.09531554977229147,4611
IF0000,48,-0.09917588375624715,4611
IF0000,49,-0.09852526566905773,4611
IF0000,50,-0.09965300368683996,4611
IF0000,51,-0.10158317067881827,4611
IF0000,52,-0.10036868358274614,4611
IF0000,53,-0.09600954239861582,4611
IF0000,54,-0.0992843201041081,4611
IF0000,55,-0.10008674907829707,4611
IF0000,56,-0.09577098243331912,4611
IF0000,57,-0.0935588809368946,4611
IF0000,58,-0.09258134490239484,4610
IF0000,59,-0.08995661605206366,4610
IF0000,60,-0.08559652928417283,4610
IF0000,61,-0.08748101540465242,4609
IF0000,62,-0.08730468750000704,4608
IF0000,63,-0.08569878472222608,4608
IF0000,64,-0.08435329861111995,4608
IF0000,65,-0.08710937500000554,4608
IF0000,66,-0.08306556665219979,4606
IF0000,67,-0.07758957654723832,4605
IF0000,68,-0.08187744458931684,4602
IF0000,69,-0.07954792436427921,4601
IF0000,70,-0.0773597216181029,4598
IF0000,71,-0.07661659046375673,4593
IF0000,72,-0.07818221447254634,4588
IF0000,73,-0.07850283718900734,4582
IF0000,74,-0.08038873116401506,4579
IF0000,75,-0.08181420765028588,4575
IF0000,76,-0.07946135318590991,4567
IF0000,77,-0.07475834797891591,4552
IF0000,78,-0.07548998018058371,4541
IF0000,79,-0.07248233215548332,4528
IF0000,80,-0.06880673013062114,4517
IF0000,81,-0.06755555555556678,4500
IF0000,82,-0.06613119143240703,4482
IF0000,83,-0.06115850920521822,4454
IF0000,84,-0.05447576099212031,4435
IF0000,85,-0.048969422423565494,4415
IF0000,86,-0.04586466165414367,4389
IF0000,87,-0.041704963235303524,4352
IF0000,88,-0.03051436515292491,4316
IF0000,89,-0.03059841047219604,4278
IF0000,90,-0.027631890229482592,4227
IF0000,91,-0.018382529397660607,4167
IF0000,92,-0.012366375121482157,4116
IF0000,93,-0.013905980802374202,4063
IF0000,94,-0.010042574505394081,3993
IF0000,95,-0.002471337579630301,3925
IF0000,96,0.0011941848390401425,3852
IF0000,97,0.009223817118549924,3762
IF0000,98,0.018286026200865915,3664
IF0000,99,0.022011173184351494,3580
IF0000,100,0.03965566714489338,3485
IF0000,101,0.050192364604906343,3379
IF0000,102,0.061616472034414005,3254
IF0000,103,0.07347463070006267,3114
IF0000,104,0.07598784194527586,2961
IF0000,105,0.08858350951372929,2838
IF0000,106,0.09466073414904141,2697
IF0000,107,0.10086173129650197,2553
IF0000,108,0.10960099750621581,2406
IF0000,109,0.10979083222072047,2247
IF0000,110,0.12959036144576938,2075
IF0000,111,0.14725738396623816,1896
IF0000,112,0.1828638497652523,1704
IF0000,113,0.21350649350649273,1540
IF0000,114,0.2405445180279628,1359
IF0000,115,0.2556692242114211,1173
IF0000,116,0.3400202634245076,987
IF0000,117,0.3787688442210964,796
IF0000,118,0.501349072512657,593
IF0000,119,0.6186274509803612,408
IF0000,120,1.0010050251256157,199
IH0000,1,0.0,4555
IH0000,2,0.0016465422612493754,4555
IH0000,3,0.007025246981330602,4555
IH0000,4,0.0050493962678315515,4555
IH0000,5,0.004566410537863524,4555
IH0000,6,0.004434687156962635,4555
IH0000,7,-0.0009659714599421451,4555
IH0000,8,-0.002964426877475648,4554
IH0000,9,-0.0063035361300269165,4553
IH0000,10,-0.010674280694052954,4553
IH0000,11,-0.014825389852848673,4553
IH0000,12,-0.019547551065233513,4553
IH0000,13,-0.01954755106523611,4553
IH0000,14,-0.02128734622144614,4552
IH0000,15,-0.025071412876290604,4551
IH0000,16,-0.024917600527360244,4551
IH0000,17,-0.028329670329674747,4550
IH0000,18,-0.028596568411794088,4546
IH0000,19,-0.03226942548977236,4543
IH0000,20,-0.032238147739805316,4535
IH0000,21,-0.03475286849073688,4532
IH0000,22,-0.034098939929338885,4528
IH0000,23,-0.03907182320442998,4525
IH0000,24,-0.037386690249844916,4523
IH0000,25,-0.03773501437735445,4521
IH0000,26,-0.038037217545415836,4514
IH0000,27,-0.04111258865248942,4512
IH0000,28,-0.04319342660449054,4503
IH0000,29,-0.04485212363798711,4497
IH0000,30,-0.0468269873079518,4491
IH0000,31,-0.04991087344028987,4488
IH0000,32,-0.05203215721304499,4478
IH0000,33,-0.05201432408237204,4468
IH0000,34,-0.05184853237733162,4463
IH0000,35,-0.050774758589711,4453
IH0000,36,-0.05136169255008242,4443
IH0000,37,-0.05057575073380581,4429
IH0000,38,-0.052368003625659916,4413
IH0000,39,-0.05351216185496799,4399
IH0000,40,-0.054172366621072505,4386
IH0000,41,-0.05547678938944118,4373
IH0000,42,-0.05772581384686616,4362
IH0000,43,-0.057514384349833796,4345
IH0000,44,-0.05450346420323357,4330
IH0000,45,-0.05994897959183874,4312
IH0000,46,-0.05687966417910418,4288
IH0000,47,-0.05089243776421267,4258
IH0000,48,-0.047256385998111876,4228
IH0000,49,-0.050393325387371464,4195
IH0000,50,-0.04953248621433881,4171
IH0000,51,-0.04310178485287074,4146
IH0000,52,-0.04205539358600106,4116
IH0000,53,-0.034520884520887314,4070
IH0000,54,-0.0367625185919735,4034
IH0000,55,-0.03866599799398817,3988
IH0000,56,-0.034559756407010755,3941
IH0000,57,-0.03294723294723997,3885
IH0000,58,-0.028213166144201815,3828
IH0000,59,-0.02779984114376959,3777
IH0000,60,-0.03208455980734063,3737
IH0000,61,-0.03275299238303074,3676
IH0000,62,-0.03426438053097662,3616
IH0000,63,-0.03161308516639425,3546
IH0000,64,-0.03217366302473093,3478
IH0000,65,-0.02950675278920582,3406
IH0000,66,-0.023595166163146913,3310
IH0000,67,-0.017873651771963865,3245
IH0000,68,-0.015754716981138055,3180
IH0000,69,-0.010985460420039068,3095
IH0000,70,-0.010624169986725827,3012
IH0000,71,-0.00020463847203379683,2932
IH0000,72,0.006855543896462334,2859
IH0000,73,0.017105738000720645,2771
IH0000,74,0.02031191979204935,2693
IH0000,75,0.019532746074296507,2611
IH0000,76,0.025347636074686927,2517
IH0000,77,0.03880229696471638,2438
IH0000,78,0.04412265758091389,2348
IH0000,79,0.03844797178130203,2268
IH0000,80,0.03639689071787521,2187
IH0000,81,0.03426407950780433,2113
IH0000,82,0.04800787014264048,2033
IH0000,83,0.05761148129162741,1951
IH0000,84,0.06137223122635622,1851
IH0000,85,0.07205882352940822,1768
IH0000,86,0.07253855278765756,1686
IH0000,87,0.07696664568910676,1589
IH0000,88,0.08177631578946483,1520
IH0000,89,0.09003508771930603,1425
IH0000,90,0.09245562130177448,1352
IH0000,91,0.10000000000000389,1261
IH0000,92,0.11520815632964616,1177
IH0000,93,0.12960288808664333,1108
IH0000,94,0.1469914040114575,1047
IH0000,95,0.1546381243628962,981
IH0000,96,0.15326797385620797,918
IH0000,97,0.15241935483871774,868
IH0000,98,0.1673594132029402,818
IH0000,99,0.17127937336815607,766
IH0000,100,0.14243697478992398,714
IH0000,101,0.13709923664123275,655
IH0000,102,0.11815181518154126,606
IH0000,103,0.11840707964601706,565
IH0000,104,0.14903100775194345,516
IH0000,105,0.17970401691332788,473
IH0000,106,0.15386416861827934,427
IH0000,107,0.17222222222223094,396
IH0000,108,0.1783475783476027,351
IH0000,109,0.155974842767291,318
IH0000,110,0.185017421602803,287
IH0000,111,0.3000000000000191,257
IH0000,112,0.36834862385323064,218
IH0000,113,0.38260869565219663,184
IH0000,114,0.32272727272729224,154
IH0000,115,0.4587301587301927,126
IH0000,116,0.5018867924528714,106
IH0000,117,0.8635135135135086,74
IH0000,118,0.8604166666666325,48
IH0000,119,0.9239999999999055,25
IH0000,120,2.510000000000082,10
