code,tick,mean,n
IC0000,57,0.09355648535563524,3585
IC0000,58,0.09698336622497501,3547
IC0000,59,0.09593287827074702,3516
IC0000,60,0.10143266475644439,3490
IC0000,61,0.09231658001155517,3462
IC0000,62,0.0982179374817265,3423
IC0000,63,0.09609236234458163,3378
IC0000,64,0.09256919374247971,3324
IC0000,65,0.09627935346142,3279
IC0000,66,0.08831168831167999,3234
IC0000,67,0.09171374764594926,3186
IC0000,68,0.09634849455476739,3122
IC0000,69,0.09123778501628528,3070
IC0000,70,0.10039630118888675,3028
IC0000,71,0.09000337723741057,2961
IC0000,72,0.09476584022038216,2904
IC0000,73,0.10921885995776616,2842
IC0000,74,0.09555314533620889,2766
IC0000,75,0.09447329376854559,2696
IC0000,76,0.11482047364399034,2618
IC0000,77,0.11141176470587251,2550
IC0000,78,0.1048810004033782,2479
IC0000,79,0.1084197428452949,2411
IC0000,80,0.12860196665240514,2339
IC0000,81,0.13652326602281106,2278
IC0000,82,0.13716734325664223,2217
IC0000,83,0.16142322097377435,2136
IC0000,84,0.17322033898304723,2065
IC0000,85,0.19596774193548214,1984
IC0000,86,0.2118510749868904,1907
IC0000,87,0.2151366120218603,1830
IC0000,88,0.21147727272726902,1760
IC0000,89,0.238717339667439,1684
IC0000,90,0.24913151364762315,1612
IC0000,91,0.24797120418848262,1528
IC0000,92,0.2475330090340437,1439
IC0000,93,0.25215171407731174,1371
IC0000,94,0.2582307692307635,1300
IC0000,95,0.2920880913539911,1226
IC0000,96,0.2912220309810582,1162
IC0000,97,0.29620370370369076,1080
IC0000,98,0.30928853754938646,1012
IC0000,99,0.30569358178051026,966
IC0000,100,0.3052980132450345,906
IC0000,101,0.29820574162677926,836
IC0000,102,0.24291287386211513,769
IC0000,103,0.22412342215987274,713
IC0000,104,0.23373676248109063,661
IC0000,105,0.19799331103680845,598
IC0000,106,0.15519125683059248,549
IC0000,107,0.2171999999999971,500
IC0000,108,0.19511111111109736,450
IC0000,109,0.17587064676614608,402
IC0000,110,0.18963585434177696,357
IC0000,111,0.26732673267328233,303
IC0000,112,0.28377358490563565,265
IC0000,113,0.1657534246575517,219
IC0000,114,0.26011235955057815,178
IC0000,115,0.33851351351350367,148
IC0000,116,0.45636363636364297,110
IC0000,117,0.32142857142859743,70
IC0000,118,0.24181818181816858,55
IC0000,119,-0.6923076923077972,26
IC0000,120,0.43000000000010913,10
IF0000,1,0.0,3897
IF0000,2,0.0018475750577296723,3897
IF0000,3,0.009391839876826673,3897
IF0000,4,0.014600975109054072,3897
IF0000,5,0.01819348216576448,3897
IF0000,6,0.013446240697968506,3897
IF0000,7,0.010931485758269856,3897
IF0000,8,0.009545804464967642,3897
IF0000,9,0.015011547344105137,3897
IF0000,10,0.015114190402872395,3897
IF0000,11,0.01632024634332782,3897
IF0000,12,0.013625866050809808,3897
IF0000,13,0.02032332563509466,3897
IF0000,14,0.021247113163968483,3897
IF0000,15,0.02286374133948816,3897
IF0000,16,0.021657685399021413,3897
IF0000,17,0.02473697716191875,3897
IF0000,18,0.025044906338203138,3897
IF0000,19,0.027713625866043107,3897
IF0000,20,0.028586091865529097,3897
IF0000,21,0.030030800821348815,3896
IF0000,22,0.03457392197124505,3896
IF0000,23,0.04073408624229111,3896
IF0000,24,0.042659137576997457,3896
IF0000,25,0.03685831622175994,3896
IF0000,26,0.038988706365502404,3896
IF0000,27,0.04140143737165372,3896
IF0000,28,0.03809034907598017,3896
IF0000,29,0.039999999999995144,3895
IF0000,30,0.0402053915276053,3895
IF0000,31,0.043388960205383825,3895
IF0000,32,0.042449922958398285,3894
IF0000,33,0.04527478171545424,3894
IF0000,34,0.04247878632038799,3889
IF0000,35,0.040185232827369854,3887
IF0000,36,0.04021095960895683,3887
IF0000,37,0.04270645742217099,3887
IF0000,38,0.04311454311454019,3885
IF0000,39,0.04431847461993956,3881
IF0000,40,0.04202113946893354,3879
IF0000,41,0.036197110423105985,3876
IF0000,42,0.04110651499482478,3868
IF0000,43,0.04294589697126505,3863
IF0000,44,0.044320539419088104,3856
IF0000,45,0.04870062370062065,3848
IF0000,46,0.0488929408700125,3839
IF0000,47,0.05078206465067547,3836
IF0000,48,0.04875881891820947,3827
IF0000,49,0.05336299398063289,3821
IF0000,50,0.04854368932038644,3811
IF0000,51,0.05213045765386287,3802
IF0000,52,0.05597783056214926,3789
IF0000,53,0.05100582318686746,3778
IF0000,54,0.05547290116896283,3764
IF0000,55,0.05339572192512586,3740
IF0000,56,0.05594630872482833,3725
IF0000,57,0.05964959568732558,3710
IF0000,58,0.05635673624288132,3689
IF0000,59,0.05765765765765761,3663
IF0000,60,0.0646978021978012,3640
IF0000,61,0.0576666666666626,3600
IF0000,62,0.05560525580095105,3577
IF0000,63,0.060813099943526794,3542
IF0000,64,0.06283841550298518,3509
IF0000,65,0.07520138089756592,3476
IF0000,66,0.0762904636920333,3429
IF0000,67,0.07700029524652473,3387
IF0000,68,0.07451507012831307,3351
IF0000,69,0.08074703917399749,3293
IF0000,70,0.0799753162604096,3241
IF0000,71,0.07857142857141951,3192
IF0000,72,0.08340222575516554,3145
IF0000,73,0.08090468497575976,3095
IF0000,74,0.07734788359787416,3024
IF0000,75,0.07933716604666381,2957
IF0000,76,0.08624612202688361,2901
IF0000,77,0.08485915492956338,2840
IF0000,78,0.09190938511326285,2781
IF0000,79,0.09329403095061693,2714
IF0000,80,0.08864066641422375,2641
IF0000,81,0.10007791195947537,2567
IF0000,82,0.10357573322617944,2489
IF0000,83,0.10726072607259093,2424
IF0000,84,0.12170969107066205,2363
IF0000,85,0.12919930374238175,2298
IF0000,86,0.1349707075259054,2219
IF0000,87,0.1431050656660378,2132
IF0000,88,0.14619140624998517,2048
IF0000,89,0.1535732387227464,1973
IF0000,90,0.15781664016957686,1887
IF0000,91,0.1666851749028342,1801
IF0000,92,0.17123050259965186,1731
IF0000,93,0.16521212121212034,1650
IF0000,94,0.18432501599487897,1563
IF0000,95,0.20896321070233845,1495
IF0000,96,0.21752793296088305,1432
IF0000,97,0.24666666666665993,1350
IF0000,98,0.2696400625978026,1278
IF0000,99,0.28276999175597617,1213
IF0000,100,0.3156331877729219,1145
IF0000,101,0.3284530386740254,1086
IF0000,102,0.3261857707509764,1012
IF0000,103,0.3283280085196889,939
IF0000,104,0.32324766355138995,856
IF0000,105,0.35660377358487705,795
IF0000,106,0.38415300546446945,732
IF0000,107,0.37552552552549806,666
IF0000,108,0.385318107667176,613
IF0000,109,0.34758497316633225,559
IF0000,110,0.36147704590815893,501
IF0000,111,0.3455555555555222,450
IF0000,112,0.3168367346938295,392
IF0000,113,0.3365030674846258,326
IF0000,114,0.35307692307689753,260
IF0000,115,0.20765550239231229,209
IF0000,116,0.22941176470587968,170
IF0000,117,0.2445312499999801,128
IF0000,118,0.5453488372092241,86
IF0000,119,0.7666666666666768,45
IF0000,120,-0.6952380952381125,21
IH0000,1,0.0,3857
IH0000,2,0.001348198081413441,3857
IH0000,3,0.005885403163078652,3857
IH0000,4,0.00930775213896943,3857
IH0000,5,0.009204044594246943,3857
IH0000,6,0.011952294529425459,3857
IH0000,7,0.012548612911595473,3857
IH0000,8,0.011744879439981074,3857
IH0000,9,0.012393051594505315,3857
IH0000,10,0.012807881773398568,3857
IH0000,11,0.011511537464349375,3857
IH0000,12,0.010707803992743702,3857
IH0000,13,0.010163339382938764,3857
IH0000,14,0.007648431423388645,3857
IH0000,15,0.005626134301273082,3857
IH0000,16,0.0066130705394206206,3856
IH0000,17,0.011203319502077707,3856
IH0000,18,0.012347600518802355,3855
IH0000,19,0.018028534370947646,3855
IH0000,20,0.021847431240273343,3854
IH0000,21,0.020783601453041683,3854
IH0000,22,0.019750519750523415,3848
IH0000,23,0.021112844513785114,3846
IH0000,24,0.022508456934693305,3843
IH0000,25,0.023327258526421597,3841
IH0000,26,0.022453764001038455,3839
IH0000,27,0.020782268578876092,3835
IH0000,28,0.020475319926870794,3829
IH0000,29,0.02233847763536385,3823
IH0000,30,0.01944444444445393,3816
IH0000,31,0.018048268625396286,3812
IH0000,32,0.018879831711806638,3803
IH0000,33,0.02038988408850826,3796
IH0000,34,0.019345473739773314,3789
IH0000,35,0.017970401691332044,3784
IH0000,36,0.016467780429593404,3771
IH0000,37,0.01484146016519555,3753
IH0000,38,0.021581769437000978,3730
IH0000,39,0.017626480086115327,3716
IH0000,40,0.015694219340897278,3702
IH0000,41,0.01640412819119984,3682
IH0000,42,0.017059791552389868,3646
IH0000,43,0.014612627515857209,3627
IH0000,44,0.017431192660555844,3597
IH0000,45,0.0173620834500126,3571
IH0000,46,0.02461147216728349,3539
IH0000,47,0.02332952598515116,3502
IH0000,48,0.024501589136091174,3461
IH0000,49,0.025875145857651244,3428
IH0000,50,0.024963115963420268,3389
IH0000,51,0.02432190760060843,3355
IH0000,52,0.024267150196438422,3309
IH0000,53,0.026289926289938693,3256
IH0000,54,0.02733790523691703,3208
IH0000,55,0.030723081780876575,3167
IH0000,56,0.033504328310360695,3119
IH0000,57,0.03347485303724438,3062
IH0000,58,0.032100000000012036,3000
IH0000,59,0.03196861139543665,2931
IH0000,60,0.03794549266248425,2862
IH0000,61,0.036654676258995454,2780
IH0000,62,0.03472171028382361,2713
IH0000,63,0.038177710843387225,2656
IH0000,64,0.04872586872586707,2590
IH0000,65,0.05419149781487146,2517
IH0000,66,0.058972267536716375,2452
IH0000,67,0.061223628691993444,2370
IH0000,68,0.06541974771640638,2299
IH0000,69,0.0766456266907265,2218
IH0000,70,0.0776321946654195,2137
IH0000,71,0.08174334140436307,2065
IH0000,72,0.08426065162907423,1995
IH0000,73,0.08375713544370293,1927
IH0000,74,0.08065910318747517,1851
IH0000,75,0.07437185929649094,1791
IH0000,76,0.07164527421237175,1714
IH0000,77,0.06555488174652098,1649
IH0000,78,0.06960907944515081,1586
IH0000,79,0.07548045062956872,1509
IH0000,80,0.08525155065472201,1451
IH0000,81,0.08912103746397289,1388
IH0000,82,0.08349514563107557,1339
IH0000,83,0.08992974238876573,1281
IH0000,84,0.09397884458909757,1229
IH0000,85,0.10042087542088322,1188
IH0000,86,0.10974539069359367,1139
IH0000,87,0.12086397058823906,1088
IH0000,88,0.12254059216810081,1047
IH0000,89,0.1240161453077714,991
IH0000,90,0.12450052576236365,951
IH0000,91,0.13355408388521825,906
IH0000,92,0.13785046728972866,856
IH0000,93,0.12260442260443401,814
IH0000,94,0.11780645161290933,775
IH0000,95,0.13964577656675872,734
IH0000,96,0.11153846153848188,702
IH0000,97,0.12190332326286159,662
IH0000,98,0.11735668789808382,628
IH0000,99,0.09571917808220673,584
IH0000,100,0.0955516014234937,562
IH0000,101,0.12784090909091425,528
IH0000,102,0.1421267893660606,489
IH0000,103,0.13521444695261153,443
IH0000,104,0.11806930693069487,404
IH0000,105,0.11698113207546214,371
IH0000,106,0.07878787878787466,330
IH0000,107,0.18209459459462254,296
IH0000,108,0.14580152671757218,262
IH0000,109,0.18177966101699386,236
IH0000,110,0.18487804878051042,205
IH0000,111,0.11560693641620075,173
IH0000,112,0.08175675675677457,148
IH0000,113,0.10725806451614883,124
IH0000,114,0.008000000000001818,100
IH0000,115,0.18630136986305607,73
IH0000,116,0.15370370370370706,54
IH0000,117,0.4269230769231084,26
IH0000,118,0.5400000000001455,15
IH0000,119,0.4777777777778485,9
IH0000,120,-2.5499999999999545,2
IM0000,1,0.0,3954
IM0000,2,0.006272129489113022,3954
IM0000,3,0.01646433990895535,3954
IM0000,4,0.02458270106220347,3954
IM0000,5,0.029843196762758536,3954
IM0000,6,0.03161355589274681,3954
IM0000,7,0.0350278199291716,3954
IM0000,8,0.04281740010115261,3954
IM0000,9,0.025720789074357566,3954
IM0000,10,0.017475973697513768,3954
IM0000,11,0.015452706120373012,3954
IM0000,12,0.017475973697505948,3954
IM0000,13,0.019448659585227755,3954
IM0000,14,0.020839656044514786,3954
IM0000,15,0.02759231158320904,3954
IM0000,16,0.021800708143648963,3954
IM0000,17,0.02888214466362344,3954
IM0000,18,0.03219524532119515,3954
IM0000,19,0.016717248356088746,3954
IM0000,20,0.012746585735958658,3954
IM0000,21,0.013555892766813214,3954
IM0000,22,0.008095117632160607,3953
IM0000,23,0.013053377181884505,3953
IM0000,24,0.020161902352632242,3953
IM0000,25,0.01659499114595736,3953
IM0000,26,0.029117126233226175,3953
IM0000,27,0.03959018466987214,3953
IM0000,28,0.035754048582994614,3952
IM0000,29,0.02209008097164961,3952
IM0000,30,0.017514553277642435,3951
IM0000,31,0.01005572441740853,3948
IM0000,32,-0.004004054738981295,3946
IM0000,33,-0.01596553471870571,3946
IM0000,34,-0.01941698352346271,3945
IM0000,35,-0.01880861850444425,3945
IM0000,36,-0.019756530560493535,3943
IM0000,37,-0.01225888324874763,3940
IM0000,38,-0.024447268106742016,3935
IM0000,39,-0.027746693794518038,3932
IM0000,40,-0.02715012722647023,3930
IM0000,41,-0.0333418172563051,3929
IM0000,42,-0.03139801375096586,3927
IM0000,43,-0.03161652218256711,3922
IM0000,44,-0.03385243809038467,3917
IM0000,45,-0.029467485919105668,3906
IM0000,46,-0.025963020030829113,3894
IM0000,47,-0.031155132492932718,3887
IM0000,48,-0.02270967741936188,3875
IM0000,49,-0.017430717430725957,3861
IM0000,50,-0.02117983367984266,3848
IM0000,51,-0.008702449192294428,3838
IM0000,52,0.0024843096234216868,3824
IM0000,53,-7.874015748131756e-05,3810
IM0000,54,0.004994714587734383,3784
IM0000,55,0.0008251264306558394,3757
IM0000,56,0.0153907922912208,3736
IM0000,57,0.02620652466970974,3709
IM0000,58,0.023835319609964788,3692
IM0000,59,0.03159475696340047,3662
IM0000,60,0.030945163956999217,3629
IM0000,61,0.038517279821621765,3588
IM0000,62,0.04511575381140321,3542
IM0000,63,0.05254140491146721,3502
IM0000,64,0.05558764077387945,3463
IM0000,65,0.06491639777059259,3409
IM0000,66,0.06962852897473083,3365
IM0000,67,0.06603260869563372,3312
IM0000,68,0.055171358629122674,3268
IM0000,69,0.0482242990654124,3210
IM0000,70,0.06834234807508119,3143
IM0000,71,0.06455078124999296,3072
IM0000,72,0.060745176314028725,3006
IM0000,73,0.07732518669380799,2946
IM0000,74,0.08338547097672185,2877
IM0000,75,0.08172119487908386,2812
IM0000,76,0.10398262128891508,2762
IM0000,77,0.09974093264247863,2702
IM0000,78,0.11353412123521131,2623
IM0000,79,0.11603921568626081,2550
IM0000,80,0.12639839034205247,2485
IM0000,81,0.12230514096185097,2412
IM0000,82,0.1238805970149149,2345
IM0000,83,0.13439857967154106,2253
IM0000,84,0.12900692840645736,2165
IM0000,85,0.1090473910962175,2089
IM0000,86,0.12148925537230403,2001
IM0000,87,0.10749999999998891,1920
IM0000,88,0.09350297780183432,1847
IM0000,89,0.09470688673875127,1757
IM0000,90,0.10960047704231538,1677
IM0000,91,0.12421383647799829,1590
IM0000,92,0.14131736526946204,1503
IM0000,93,0.12707606420096518,1433
IM0000,94,0.14471544715445556,1353
IM0000,95,0.14110334110335057,1287
IM0000,96,0.15635451505017786,1196
IM0000,97,0.14088105726870773,1135
IM0000,98,0.15065543071159992,1068
IM0000,99,0.1307768924302682,1004
IM0000,100,0.1132631578947468,950
IM0000,101,0.1026047565118783,883
IM0000,102,0.09927884615384222,832
IM0000,103,0.07979539641944501,782
IM0000,104,0.10683403068340104,717
IM0000,105,0.08949771689496637,657
IM0000,106,0.08053244592344516,601
IM0000,107,0.05017921146953405,558
IM0000,108,0.012795275590517165,508
IM0000,109,0.14875283446709006,441
IM0000,110,0.19740259740257615,385
IM0000,111,0.1664652567975402,331
IM0000,112,0.3799319727891212,294
IM0000,113,0.33745019920316477,251
IM0000,114,0.2875598086124724,209
IM0000,115,-0.06566265060241841,166
IM0000,116,0.1419847328244233,131
IM0000,117,-0.22210526315793686,95
IM0000,118,-0.5732142857144383,56
IM0000,119,-0.7193548387098593,31
IM0000,120,0.41818181818185124,11
