code,tick,mean,n
IC0000,105,0.07152151101783558,4765
IC0000,106,0.08062114443735763,4701
IC0000,107,0.07257785467126658,4624
IC0000,108,0.07654730327143722,4524
IC0000,109,0.0897848244620518,4415
IC0000,110,0.08158811237519252,4307
IC0000,111,0.07080730418067292,4162
IC0000,112,0.06823411705852249,3998
IC0000,113,0.07952631578946932,3800
IC0000,114,0.06203626220361039,3585
IC0000,115,0.1055622369212279,3326
IC0000,116,0.1178178178178149,2997
IC0000,117,0.21166413373859505,2632
IC0000,118,0.21827318410233365,2189
IC0000,119,0.26370869033046934,1634
IC0000,120,0.2015974440894503,939
IF0000,1,0.0,5135
IF0000,2,0.013300876338844858,5135
IF0000,3,0.03145082765335469,5135
IF0000,4,0.029581304771172275,5135
IF0000,5,0.033554040895799976,5135
IF0000,6,0.033456669912361015,5135
IF0000,7,0.027205452775076536,5135
IF0000,8,0.03333982473221648,5135
IF0000,9,0.018792599805243334,5135
IF0000,10,0.01489776046737027,5135
IF0000,11,0.009659201557926773,5135
IF0000,12,0.008841285296978241,5135
IF0000,13,0.013612463485867676,5135
IF0000,14,0.01649464459590436,5135
IF0000,15,0.015150925024338,5135
IF0000,16,0.0077507302823652605,5135
IF0000,17,0.002434274586172789,5135
IF0000,18,0.0013826679649358898,5135
IF0000,19,-0.0034274586173312204,5135
IF0000,20,-0.0006426484907505005,5135
IF0000,21,-0.007848101265825122,5135
IF0000,22,-0.0051606621226968265,5135
IF0000,23,-0.007809152872439832,5135
IF0000,24,-0.01152872444011557,5135
IF0000,25,-0.0033495618305769332,5135
IF0000,26,-0.0042843232716708885,5135
IF0000,27,7.789678675782964e-05,5135
IF0000,28,-0.007341772151898521,5135
IF0000,29,-0.005939629990263433,5135
IF0000,30,-0.017039922103222808,5135
IF0000,31,-0.021713729308668144,5135
IF0000,32,-0.021927945472253414,5135
IF0000,33,-0.02482960077898062,5135
IF0000,34,-0.02599805258034771,5135
IF0000,35,-0.024362220058427798,5135
IF0000,36,-0.022220058422602537,5135
IF0000,37,-0.018675754625133864,5135
IF0000,38,-0.0251217137293138,5135
IF0000,39,-0.03039922103213657,5135
IF0000,40,-0.02870496592016387,5135
IF0000,41,-0.02934761441091809,5135
IF0000,42,-0.02954235637779991,5135
IF0000,43,-0.02753651411879607,5135
IF0000,44,-0.020681596884124243,5135
IF0000,45,-0.022726387536518688,5135
IF0000,46,-0.027419668938657025,5135
IF0000,47,-0.031372930866605545,5135
IF0000,48,-0.027770204479068673,5135
IF0000,49,-0.01772151898734673,5135
IF0000,50,-0.013242453748785696,5135
IF0000,51,-0.019746835443043394,5135
IF0000,52,-0.020077896786756377,5135
IF0000,53,-0.015150925024350928,5135
IF0000,54,-0.016260954235635654,5135
IF0000,55,-0.007322297955217034,5135
IF0000,56,-0.0009542356377912062,5135
IF0000,57,-0.00475170399221521,5135
IF0000,58,-0.009561830574497375,5135
IF0000,59,-0.006815968841289725,5135
IF0000,60,-0.0020253164557046334,5135
IF0000,61,-0.003310613437201915,5135
IF0000,62,-0.00981499513145678,5135
IF0000,63,-0.009464459591047785,5135
IF0000,64,-0.0017526777020525838,5135
IF0000,65,5.8422590055974056e-05,5135
IF0000,66,0.0051022395326047205,5135
IF0000,67,-0.0025705939630041273,5135
IF0000,68,-0.0013634592909976258,5134
IF0000,69,-0.00019477989871498412,5134
IF0000,70,-0.00288330411066171,5133
IF0000,71,-5.492759741858713e-15,5133
IF0000,72,-0.008045977011503148,5133
IF0000,73,-0.008961620884480282,5133
IF0000,74,-0.006137957911152664,5132
IF0000,75,-0.015182225687008314,5131
IF0000,76,-0.011635158838433728,5131
IF0000,77,-0.01432469304230241,5131
IF0000,78,-0.019493177387920967,5130
IF0000,79,-0.014837200233973382,5129
IF0000,80,-0.013140963150713341,5129
IF0000,81,-0.007447845583942079,5129
IF0000,82,-0.008344706570490832,5129
IF0000,83,-0.01035693387947629,5127
IF0000,84,-0.007648780487811941,5125
IF0000,85,-0.008395158141358315,5122
IF0000,86,-0.012187500000003838,5120
IF0000,87,-0.004709790893102209,5117
IF0000,88,-0.009250929004513493,5113
IF0000,89,-0.005971025841819963,5108
IF0000,90,-0.007015481089555912,5103
IF0000,91,-0.008866222047868116,5098
IF0000,92,-0.008267871170465865,5092
IF0000,93,-0.001535130879760289,5081
IF0000,94,0.0018580747183093254,5059
IF0000,95,0.0010105012878850403,5047
IF0000,96,0.00686977299880254,5022
IF0000,97,0.01323735252949061,5001
IF0000,98,0.010914572864310858,4975
IF0000,99,0.011174089068823665,4940
IF0000,100,0.018200408997950546,4890
IF0000,101,0.013376192451263903,4822
IF0000,102,0.024043715846983373,4758
IF0000,103,0.016534928434083156,4681
IF0000,104,0.016297743055540832,4608
IF0000,105,0.0275991189427217,4540
IF0000,106,0.035155896972420275,4426
IF0000,107,0.03850428339890845,4319
IF0000,108,0.0416923441573752,4219
IF0000,109,0.04260078662732596,4068
IF0000,110,0.059999999999990325,3910
IF0000,111,0.043373493975885594,3735
IF0000,112,0.041761363636354076,3520
IF0000,113,0.03327359617681291,3348
IF0000,114,0.04529278550628863,3091
IF0000,115,0.06634443250982136,2793
IF0000,116,0.07371154614461119,2503
IF0000,117,0.11498599439774349,2142
IF0000,118,0.18189806678380357,1707
IF0000,119,0.23646090534979514,1215
IF0000,120,0.20430267062316268,674
IH0000,1,0.0,5043
IH0000,2,0.003668451318662053,5043
IH0000,3,0.014693634741225623,5043
IH0000,4,0.012155463018048457,5043
IH0000,5,0.011679555819948732,5043
IH0000,6,0.00723775530438123,5043
IH0000,7,0.0027364663890608433,5043
IH0000,8,0.0030140789212815804,5043
IH0000,9,0.004838389847313486,5043
IH0000,10,0.004283164782867413,5043
IH0000,11,0.0005353955978591931,5043
IH0000,12,0.0007931786634897139,5043
IH0000,13,-0.0007733491969020224,5043
IH0000,14,-0.003152885187387305,5043
IH0000,15,-0.004580606781671062,5043
IH0000,16,-0.004243505849688603,5043
IH0000,17,-0.009339678762644963,5043
IH0000,18,-0.012532222883202873,5043
IH0000,19,-0.014753123140980762,5043
IH0000,20,-0.015883402736463124,5043
IH0000,21,-0.01838191552647131,5043
IH0000,22,-0.020820939916713264,5043
IH0000,23,-0.019948443386871254,5043
IH0000,24,-0.02288320444179909,5043
IH0000,25,-0.019234582589720762,5043
IH0000,26,-0.019512195121951778,5043
IH0000,27,-0.020166567519333062,5043
IH0000,28,-0.02262542137615685,5043
IH0000,29,-0.026829268292679898,5043
IH0000,30,-0.02583779496330867,5043
IH0000,31,-0.026730120959748655,5043
IH0000,32,-0.029387269482450705,5043
IH0000,33,-0.028183260610863185,5042
IH0000,34,-0.026933756445859547,5042
IH0000,35,-0.027627925426427145,5042
IH0000,36,-0.027251090836969836,5042
IH0000,37,-0.02663625545418335,5042
IH0000,38,-0.028322094406977964,5042
IH0000,39,-0.029750099166997043,5042
IH0000,40,-0.03195160650535437,5042
IH0000,41,-0.03595795319317996,5042
IH0000,42,-0.030900436334789352,5042
IH0000,43,-0.029333597778656306,5042
IH0000,44,-0.030807379488202596,5041
IH0000,45,-0.034219400912511494,5041
IH0000,46,-0.0326190476190452,5040
IH0000,47,-0.031269841269837735,5040
IH0000,48,-0.0341468253968326,5040
IH0000,49,-0.033677316927964024,5039
IH0000,50,-0.032625520936694886,5039
IH0000,51,-0.030375223347232028,5037
IH0000,52,-0.03339952343129573,5036
IH0000,53,-0.033392928088996535,5034
IH0000,54,-0.03453895071542026,5032
IH0000,55,-0.0309864757358802,5028
IH0000,56,-0.029208117787495692,5026
IH0000,57,-0.026125049780956932,5022
IH0000,58,-0.024850538062972896,5018
IH0000,59,-0.024660814046292518,5012
IH0000,60,-0.030397443578989287,5007
IH0000,61,-0.028411364545815963,4998
IH0000,62,-0.028199479270977677,4993
IH0000,63,-0.026418119863697444,4989
IH0000,64,-0.023195979899493666,4975
IH0000,65,-0.022092555331991347,4970
IH0000,66,-0.02346650524616584,4956
IH0000,67,-0.01705097087378249,4944
IH0000,68,-0.017525354969573134,4930
IH0000,69,-0.017389533699864426,4911
IH0000,70,-0.014944875459374013,4898
IH0000,71,-0.01735655737704933,4880
IH0000,72,-0.015144032921807594,4860
IH0000,73,-0.015821080969139496,4829
IH0000,74,-0.013196176226099145,4812
IH0000,75,-0.014199079882892589,4782
IH0000,76,-0.01283456269757306,4745
IH0000,77,-0.015859872611459814,4710
IH0000,78,-0.013287612516072361,4666
IH0000,79,-0.014146868250534456,4630
IH0000,80,-0.016568434839550335,4581
IH0000,81,-0.01541685046316319,4534
IH0000,82,-0.010821062025881303,4482
IH0000,83,-0.002649456521735382,4416
IH0000,84,-0.006678949792726123,4342
IH0000,85,-0.008005617977530709,4272
IH0000,86,-0.008926446084262945,4201
IH0000,87,-0.005329457364343619,4128
IH0000,88,0.0017712177121803213,4065
IH0000,89,0.003517587939694379,3980
IH0000,90,0.002457757296468231,3906
IH0000,91,0.0030724789915957547,3808
IH0000,92,0.004379562043797415,3699
IH0000,93,0.005563282336580732,3595
IH0000,94,0.003814166905656911,3487
IH0000,95,0.007493309545048739,3363
IH0000,96,0.005018472906407077,3248
IH0000,97,0.011882765211855167,3139
IH0000,98,0.01262843884654169,3017
IH0000,99,0.018037318590184172,2894
IH0000,100,0.02058399423216242,2774
IH0000,101,0.019764795144156057,2636
IH0000,102,0.007131474103585512,2510
IH0000,103,0.008209902666101295,2363
IH0000,104,0.022002694207457037,2227
IH0000,105,0.02442857142856762,2100
IH0000,106,0.0296296296296306,1971
IH0000,107,0.04269788182831783,1794
IH0000,108,0.0475816203143854,1654
IH0000,109,0.06018704074816597,1497
IH0000,110,0.05518763796908388,1359
IH0000,111,0.07351746547521268,1231
IH0000,112,0.12770642201833846,1090
IH0000,113,0.13029350104821488,954
IH0000,114,0.13061728395061414,810
IH0000,115,0.15922038980507947,667
IH0000,116,0.16807339449541517,545
IH0000,117,0.24244604316546958,417
IH0000,118,0.11914191419141884,303
IH0000,119,0.15053191489360349,188
IH0000,120,0.25324675324678275,77
IM0000,1,0.0,5158
IM0000,2,0.07628925940286051,5158
IM0000,3,0.10211322217913388,5158
IM0000,4,0.13850329585109372,5158
IM0000,5,0.1609732454439658,5158
IM0000,6,0.1547305157037422,5158
IM0000,7,0.1520938348196905,5158
IM0000,8,0.1287126793330707,5158
IM0000,9,0.10079488173710205,5158
IM0000,10,0.1013765025203429,5158
IM0000,11,0.09521132221791047,5158
IM0000,12,0.08794106242728936,5158
IM0000,13,0.09428072896469776,5158
IM0000,14,0.09872043427684705,5158
IM0000,15,0.08821248545946578,5158
IM0000,16,0.07351686700270185,5158
IM0000,17,0.06436603334624431,5158
IM0000,18,0.037747188832874756,5158
IM0000,19,0.022935246219440084,5158
IM0000,20,0.013803799922440477,5158
IM0000,21,0.016905777433089946,5158
IM0000,22,0.006475378053493172,5158
IM0000,23,0.008549825513744818,5158
IM0000,24,0.008045754168268703,5158
IM0000,25,-0.0038580845288964404,5158
IM0000,26,0.006960062039540092,5158
IM0000,27,0.011438542070556411,5158
IM0000,28,-0.0017642497092041378,5158
IM0000,29,-0.00048468398606278944,5158
IM0000,30,-0.01733229934084064,5158
IM0000,31,-0.032880961613046364,5158
IM0000,32,-0.026909654905016258,5158
IM0000,33,-0.015160915083376367,5158
IM0000,34,-0.01762310973246354,5158
IM0000,35,-0.0033927879022862977,5158
IM0000,36,-0.006242729740216578,5158
IM0000,37,-0.0023264831330025754,5158
IM0000,38,0.005292749127552638,5158
IM0000,39,0.008704924389286998,5158
IM0000,40,-0.00027142303220110785,5158
IM0000,41,-0.0028305544784892707,5158
IM0000,42,-0.015354788677795628,5158
IM0000,43,-0.023478092283853405,5158
IM0000,44,-0.02621170996511894,5158
IM0000,45,-0.019057774331147772,5158
IM0000,46,-0.0287320666925242,5158
IM0000,47,-0.02970143466461293,5158
IM0000,48,-0.020841411399784102,5158
IM0000,49,-0.004982551376521528,5158
IM0000,50,0.0012407910042595061,5158
IM0000,51,0.0006203955021133546,5158
IM0000,52,-0.012504846839871872,5158
IM0000,53,-0.025668863900748285,5158
IM0000,54,-0.02429236138039625,5158
IM0000,55,-0.030069794494007974,5158
IM0000,56,-0.024117875145415177,5158
IM0000,57,-0.008627374951542886,5158
IM0000,58,-0.010546723536269809,5158
IM0000,59,0.0004265219077104913,5158
IM0000,60,-0.009402869329204769,5158
IM0000,61,0.0069018999612115986,5158
IM0000,62,0.010062039550196968,5158
IM0000,63,0.026483132997265034,5158
IM0000,64,0.020569988367568185,5158
IM0000,65,0.013648701046898824,5158
IM0000,66,0.01576192322604342,5158
IM0000,67,0.014637456378428736,5158
IM0000,68,0.015451725474973343,5158
IM0000,69,0.026172935246204124,5158
IM0000,70,0.017390461419133516,5158
IM0000,71,0.02320666925164366,5158
IM0000,72,0.03173710740595681,5158
IM0000,73,0.03582784024814184,5158
IM0000,74,0.04658782473825393,5158
IM0000,75,0.03152384645209248,5158
IM0000,76,0.02382706475376142,5158
IM0000,77,0.026037223730114942,5158
IM0000,78,0.019329197363304622,5158
IM0000,79,0.02322605661107603,5158
IM0000,80,0.03445133772778839,5158
IM0000,81,0.04176037223728975,5158
IM0000,82,0.037669639395104725,5158
IM0000,83,0.02702597906164468,5158
IM0000,84,0.031116711903827587,5158
IM0000,85,0.03468398604108773,5158
IM0000,86,0.038425746413324184,5158
IM0000,87,0.05453664210933046,5158
IM0000,88,0.04897246994957583,5158
IM0000,89,0.05849166343541379,5158
IM0000,90,0.05772736086870516,5157
IM0000,91,0.052851047323486486,5156
IM0000,92,0.052579519006973406,5156
IM0000,93,0.047226532195487864,5156
IM0000,94,0.04206749418152754,5156
IM0000,95,0.03541505042667014,5156
IM0000,96,0.04294859359842598,5155
IM0000,97,0.054464285714274134,5152
IM0000,98,0.053523587652870186,5151
IM0000,99,0.06287378640775237,5150
IM0000,100,0.06425102001163621,5147
IM0000,101,0.06204081632651926,5145
IM0000,102,0.06936989498248414,5142
IM0000,103,0.08000778664588899,5137
IM0000,104,0.08700058468132874,5131
IM0000,105,0.08324863174353163,5116
IM0000,106,0.0768402505872971,5108
IM0000,107,0.07623626373625624,5096
IM0000,108,0.07358974358972913,5070
IM0000,109,0.06972040452109916,5043
IM0000,110,0.06730577191930497,5007
IM0000,111,0.04869828456103443,4955
IM0000,112,0.06712944058798882,4898
IM0000,113,0.06213854795089013,4807
IM0000,114,0.08777895855471549,4705
IM0000,115,0.1075827306596409,4563
IM0000,116,0.11225850965960743,4348
IM0000,117,0.12218688845399905,4088
IM0000,118,0.15884270578646187,3681
IM0000,119,0.2581462475946013,3118
IM0000,120,0.5062782294489486,2214
