code,tick,mean,n
IF0000,110,0.38954128440366254,545
IF0000,111,0.3924369747899001,476
IF0000,112,0.4424999999999807,400
IF0000,113,0.5375739644970314,338
IF0000,114,0.6054545454545323,275
IF0000,115,0.6343891402715129,221
IF0000,116,0.809146341463408,164
IF0000,117,0.9663716814158954,113
IF0000,118,1.3599999999999681,80
IF0000,119,1.6377777777777536,45
IF0000,120,2.860000000000082,20
IH0000,1,0.0,4498
IH0000,2,0.0031124944419759293,4498
IH0000,3,0.0035126722988042583,4498
IH0000,4,0.006625166740775133,4498
IH0000,5,0.002200978212538421,4498
IH0000,6,0.002223210315698999,4498
IH0000,7,0.00044464206314170045,4498
IH0000,8,0.006313917296575063,4498
IH0000,9,0.004179635393508468,4498
IH0000,10,0.008225878168074397,4498
IH0000,11,0.012338817252109724,4498
IH0000,12,0.013272565584702958,4498
IH0000,13,0.013428190306805875,4498
IH0000,14,0.015562472209870549,4498
IH0000,15,0.0122276567363221,4498
IH0000,16,0.010426856380619388,4498
IH0000,17,0.009917722926389995,4497
IH0000,18,0.006782299310651748,4497
IH0000,19,0.00331331999110328,4497
IH0000,20,0.0004225038914807032,4497
IH0000,21,0.0006671114076043622,4497
IH0000,22,0.003024238381141953,4497
IH0000,23,0.0026245551601392536,4496
IH0000,24,-0.001335113484652064,4494
IH0000,25,-0.0017801513128626052,4494
IH0000,26,-0.0036286731967969735,4492
IH0000,27,-0.003673196794304118,4492
IH0000,28,-0.004142538975500283,4490
IH0000,29,-0.004790552584671346,4488
IH0000,30,-0.008361204013377926,4485
IH0000,31,-0.00794111086326119,4483
IH0000,32,-0.006492637215534342,4482
IH0000,33,-0.00871703173893882,4474
IH0000,34,-0.010807786976955636,4469
IH0000,35,-0.01167899574086964,4461
IH0000,36,-0.012143658810327295,4455
IH0000,37,-0.008299595141698993,4446
IH0000,38,-0.007414919990990045,4437
IH0000,39,-0.007568910980566178,4426
IH0000,40,-0.008236895847521962,4407
IH0000,41,-0.006147540983612148,4392
IH0000,42,-0.00670327156257164,4371
IH0000,43,-0.006926605504580022,4360
IH0000,44,-0.005499309710079614,4346
IH0000,45,-0.0024299930571657457,4321
IH0000,46,-0.0037959944108065594,4294
IH0000,47,-0.005065666041274177,4264
IH0000,48,-0.0037369914853337483,4228
IH0000,49,-0.00270141047095934,4183
IH0000,50,-0.0016891891891912742,4144
IH0000,51,-0.001440078105937407,4097
IH0000,52,-0.0023422090729837974,4056
IH0000,53,0.001120517928277794,4016
IH0000,54,-0.0006555723651032411,3966
IH0000,55,0.0021439509954038695,3918
IH0000,56,0.0006725297465028195,3866
IH0000,57,0.00272108843537227,3822
IH0000,58,0.008574462436950358,3767
IH0000,59,0.009470002690341013,3717
IH0000,60,0.012168444079847242,3657
IH0000,61,0.009654980523092098,3594
IH0000,62,0.012467976088812255,3513
IH0000,63,0.010596409959464625,3454
IH0000,64,0.013459828046251544,3373
IH0000,65,0.01339987900786248,3306
IH0000,66,0.01526576019777562,3236
IH0000,67,0.021220746363065784,3162
IH0000,68,0.018430478671439685,3071
IH0000,69,0.021202956989255076,2976
IH0000,70,0.027620689655168305,2900
IH0000,71,0.03198294243070686,2814
IH0000,72,0.035425844346554033,2724
IH0000,73,0.03847023360964595,2654
IH0000,74,0.03599380085238019,2581
IH0000,75,0.03803607214428625,2495
IH0000,76,0.03373644703919804,2398
IH0000,77,0.03702901689042462,2309
IH0000,78,0.03548532731377012,2215
IH0000,79,0.04185828249648172,2131
IH0000,80,0.04111328124999525,2048
IH0000,81,0.03859470468431573,1964
IH0000,82,0.03720190779014226,1887
IH0000,83,0.04113396331295189,1799
IH0000,84,0.035730858468670586,1724
IH0000,85,0.026399026763995304,1644
IH0000,86,0.03596938775510616,1568
IH0000,87,0.03158593231585383,1507
IH0000,88,0.03510861948142409,1427
IH0000,89,0.034029850746266216,1340
IH0000,90,0.03150039277296822,1273
IH0000,91,0.03249791144528716,1197
IH0000,92,0.04942119323240953,1123
IH0000,93,0.05014111006584854,1063
IH0000,94,0.05015015015015734,999
IH0000,95,0.06853448275862402,928
IH0000,96,0.07497116493655971,867
IH0000,97,0.052240717029454896,781
IH0000,98,0.0831275720164639,729
IH0000,99,0.09279411764705267,680
IH0000,100,0.08215434083600832,622
IH0000,101,0.10246913580244732,567
IH0000,102,0.16098039215685364,510
IH0000,103,0.15044052863436866,454
IH0000,104,0.1657568238213596,403
IH0000,105,0.14134078212291493,358
IH0000,106,0.16300940438870903,319
IH0000,107,0.10816326530610451,294
IH0000,108,0.14375000000000782,256
IH0000,109,0.29861111111111954,216
IH0000,110,0.252688172043001,186
IH0000,111,0.245695364238407,151
IH0000,112,0.27999999999999636,125
IH0000,113,0.4480392156863262,102
IH0000,114,0.636708860759496,79
IH0000,115,0.724561403508815,57
IH0000,116,0.8000000000001204,37
IH0000,117,1.364000000000051,25
IH0000,118,1.739999999999994,15
IH0000,119,2.4000000000001362,10
IH0000,120,4.350000000000364,2
IM0000,1,0.0,4670
IM0000,2,0.020321199143471403,4670
IM0000,3,0.028993576017128205,4670
IM0000,4,0.04190578158458649,4670
IM0000,5,0.03762312633833031,4670
IM0000,6,0.03289079229122394,4670
IM0000,7,0.022162740899360912,4670
IM0000,8,0.013019271948618499,4670
IM0000,9,0.011670235546035622,4670
IM0000,10,0.02610278372592245,4670
IM0000,11,0.027494646680942494,4670
IM0000,12,0.05042826552463871,4670
IM0000,13,0.05601713062098431,4670
IM0000,14,0.07875802997858988,4670
IM0000,15,0.09010706638115168,4670
IM0000,16,0.10274089935761208,4670
IM0000,17,0.08184154175589406,4670
IM0000,18,0.0703211991434714,4670
IM0000,19,0.059957173447544095,4670
IM0000,20,0.04295503211991579,4670
IM0000,21,0.05276231263383835,4670
IM0000,22,0.04064239828694495,4670
IM0000,23,0.052226980728060854,4670
IM0000,24,0.050835117773022506,4670
IM0000,25,0.046959314775163755,4670
IM0000,26,0.03342612419701215,4670
IM0000,27,0.03760171306209059,4670
IM0000,28,0.019293361884358845,4670
IM0000,29,0.014368308351181898,4670
IM0000,30,-0.001092077087797237,4670
IM0000,31,-0.004282655246251313,4670
IM0000,32,-0.012291220556742961,4670
IM0000,33,-0.03824411134903628,4670
IM0000,34,-0.03143468950749916,4670
IM0000,35,-0.0415845824411115,4670
IM0000,36,-0.04815845824410776,4670
IM0000,37,-0.0482226980727977,4670
IM0000,38,-0.04912205567451618,4670
IM0000,39,-0.050985010706637995,4670
IM0000,40,-0.03663811563168335,4670
IM0000,41,-0.04119914346895204,4670
IM0000,42,-0.02576017130620541,4670
IM0000,43,-0.032619404583422225,4669
IM0000,44,-0.033154851145852954,4669
IM0000,45,-0.04583422574426741,4669
IM0000,46,-0.04041550653243653,4669
IM0000,47,-0.047290640394089686,4669
IM0000,48,-0.04062968515742281,4669
IM0000,49,-0.04692653673163212,4669
IM0000,50,-0.033604626258302656,4669
IM0000,51,-0.03593917327048602,4669
IM0000,52,-0.03182694367100613,4669
IM0000,53,-0.04332833583208244,4669
IM0000,54,-0.03358320839579532,4669
IM0000,55,-0.050974512743623704,4669
IM0000,56,-0.05911330049260441,4669
IM0000,57,-0.055964874705498394,4669
IM0000,58,-0.05564360676804108,4669
IM0000,59,-0.055236667380599236,4669
IM0000,60,-0.06731634182908491,4669
IM0000,61,-0.06526022702933562,4669
IM0000,62,-0.06262582994217519,4669
IM0000,63,-0.056598114824332746,4668
IM0000,64,-0.06943016281061412,4668
IM0000,65,-0.07160917077351166,4667
IM0000,66,-0.07419631375910314,4666
IM0000,67,-0.06921757770631894,4665
IM0000,68,-0.06861861861861815,4662
IM0000,69,-0.06643776824034382,4660
IM0000,70,-0.07677114641476197,4658
IM0000,71,-0.07913267496779468,4658
IM0000,72,-0.07802363050483074,4655
IM0000,73,-0.07692969253923422,4651
IM0000,74,-0.08372443487620698,4645
IM0000,75,-0.08122308354865981,4644
IM0000,76,-0.08749460974556886,4638
IM0000,77,-0.08161987041036002,4630
IM0000,78,-0.09106060606060386,4620
IM0000,79,-0.08615384615384289,4615
IM0000,80,-0.09277657266811137,4610
IM0000,81,-0.08615217391303344,4600
IM0000,82,-0.07699673558215674,4595
IM0000,83,-0.0782409428197256,4582
IM0000,84,-0.07928696412948262,4572
IM0000,85,-0.07515377855888429,4552
IM0000,86,-0.0784010600706738,4528
IM0000,87,-0.06747895436420055,4514
IM0000,88,-0.06931641059898022,4491
IM0000,89,-0.08502577897332297,4461
IM0000,90,-0.08350236646382937,4437
IM0000,91,-0.07735507246377685,4416
IM0000,92,-0.0840292037417226,4383
IM0000,93,-0.08619025735294607,4352
IM0000,94,-0.06795913628975173,4307
IM0000,95,-0.07431042543243839,4278
IM0000,96,-0.05492890995260107,4220
IM0000,97,-0.0519885002395803,4174
IM0000,98,-0.03230056111246459,4099
IM0000,99,-0.024950199203187886,4016
IM0000,100,-0.02945066124110335,3932
IM0000,101,-0.022031696544560383,3849
IM0000,102,-0.025387493319075846,3742
IM0000,103,-0.02051352843732398,3622
IM0000,104,-0.03176874642243872,3494
IM0000,105,-0.011971411554493149,3358
IM0000,106,-0.0025545171339483963,3210
IM0000,107,0.0009836065573836095,3050
IM0000,108,0.02712802768166864,2890
IM0000,109,0.05350812407682141,2708
IM0000,110,0.07018167456558051,2532
IM0000,111,0.09309901414488284,2333
IM0000,112,0.08375706214690705,2124
IM0000,113,0.09034120734908585,1905
IM0000,114,0.11331360946746423,1690
IM0000,115,0.21936357481381732,1477
IM0000,116,0.22665602553870492,1253
IM0000,117,0.4124392614188538,1029
IM0000,118,0.7707632600258535,773
IM0000,119,0.8224371373307522,517
IM0000,120,0.8734615384615328,260
