code,tick,mean,n
IH0000,9,-0.15822288594363193,5357
IH0000,10,-0.17369796527907894,5357
IH0000,11,-0.18469292514468302,5357
IH0000,12,-0.1896770580548879,5357
IH0000,13,-0.20660817621803948,5357
IH0000,14,-0.21336568975173367,5357
IH0000,15,-0.21861116296435257,5357
IH0000,16,-0.557084188911713,5357
IH0000,17,-0.5595482546201322,5357
IH0000,18,-0.8810714952398824,5357
IH0000,19,-0.8798954638790432,5357
IH0000,20,-0.8782527534067608,5357
IH0000,21,-0.8825648683964968,5357
IH0000,22,-0.8963785700952142,5357
IH0000,23,-0.8998133283554385,5357
IH0000,24,-0.8989359716259204,5357
IH0000,25,-0.9068508493559886,5357
IH0000,26,-0.9179951465372496,5357
IH0000,27,-0.920291207765549,5357
IH0000,28,-0.9245659884263715,5357
IH0000,29,-0.932387530334152,5357
IH0000,30,-0.9408437558334978,5357
IH0000,31,-0.9444465185738359,5357
IH0000,32,-0.9505506813515073,5357
IH0000,33,-0.9476759380250241,5357
IH0000,34,-0.9614709725592715,5357
IH0000,35,-0.971140563748372,5357
IH0000,36,-0.9772260593616001,5357
IH0000,37,-0.9682098189285074,5357
IH0000,38,-0.9712338995706642,5357
IH0000,39,-0.9742579802128141,5357
IH0000,40,-0.9823035280940976,5357
IH0000,41,-0.9873996639910505,5357
IH0000,42,-0.9884263580362244,5357
IH0000,43,-0.9980955937266763,5356
IH0000,44,-0.9992345033607286,5356
IH0000,45,-0.9975723622782567,5355
IH0000,46,-0.9964705882353017,5355
IH0000,47,-0.9958543417367047,5355
IH0000,48,-0.9987861811391376,5355
IH0000,49,-0.9992903828198012,5355
IH0000,50,-1.000840336134457,5355
IH0000,51,-1.00778856929399,5354
IH0000,52,-1.011897646619362,5354
IH0000,53,-1.000616361598814,5354
IH0000,54,-0.6868298150569891,5353
IH0000,55,-0.6844573136559038,5353
IH0000,56,-0.6920590433482904,5352
IH0000,57,-0.36531489441226944,5351
IH0000,58,-0.3629788824518812,5351
IH0000,59,-0.6861630516080853,5348
IH0000,60,-0.6750561377245565,5344
IH0000,61,-0.35236758375445604,5343
IH0000,62,-0.34554473979783895,5342
IH0000,63,-0.3460168697282227,5335
IH0000,64,-0.34455278454904137,5333
IH0000,65,-0.34148996059298936,5329
IH0000,66,-0.015702479338847785,5324
IH0000,67,-0.013928571428581327,5320
IH0000,68,-0.009243222891573696,5312
IH0000,69,-0.00684260131951696,5305
IH0000,70,0.0030618030617916825,5291
IH0000,71,0.013527851458877947,5278
IH0000,72,0.017587844254503132,5265
IH0000,73,0.023037347560968608,5248
IH0000,74,0.037155963302746314,5232
IH0000,75,0.04207901802837624,5214
IH0000,76,0.048854226843819175,5193
IH0000,77,0.05982972136222238,5168
IH0000,78,0.06006222049386263,5143
IH0000,79,0.07066172164746296,5123
IH0000,80,0.0706967615309045,5095
IH0000,81,-0.27190589165679074,5058
IH0000,82,-0.2722244329486756,5026
IH0000,83,-0.2619783306581151,4984
IH0000,84,-0.2592465059752937,4937
IH0000,85,-0.2522755227552318,4878
IH0000,86,-0.24380319701059602,4817
IH0000,87,-0.24983193277312546,4760
IH0000,88,-0.24374866879659843,4695
IH0000,89,-0.23497184928541584,4618
IH0000,90,0.15866784296425904,4534
IH0000,91,0.18690663667040508,4445
IH0000,92,0.2114697802197779,4368
IH0000,93,0.20986243879691724,4289
IH0000,94,0.2331981874552766,4193
IH0000,95,0.25130966952263645,4085
IH0000,96,-0.15319363797021843,3961
IH0000,97,-0.14126984126985065,3843
IH0000,98,-0.1491781191053754,3711
IH0000,99,-0.14051411008662554,3579
IH0000,100,-0.13465027802166557,3417
IH0000,101,-0.13724770642202466,3270
IH0000,102,-0.1305128205128273,3120
IH0000,103,-0.12879704301076375,2976
IH0000,104,-0.09618778679846068,2833
IH0000,105,-0.07922705314010585,2691
IH0000,106,-0.03375594294770811,2524
IH0000,107,-0.7760204081632774,2352
IH0000,108,-0.8328125000000085,2176
IH0000,109,-0.8817594433399736,2012
IH0000,110,0.010985460420015707,1857
IH0000,111,-1.0092362344582697,1689
IH0000,112,0.02304609218434535,1497
IH0000,113,0.07609351432880028,1326
IH0000,114,0.06929065743943252,1156
IH0000,115,0.18646153846153446,975
IH0000,116,0.16966707768187692,811
IH0000,117,0.2714057507987295,626
IH0000,118,0.4623430962342982,478
IH0000,119,0.892792792792792,333
IH0000,120,0.8297752808988627,178
