code,tick,mean,n
IC0000,56,-0.0241364785172661,4748
IC0000,57,-0.025058748130729676,4681
IC0000,58,-0.017912705272248485,4628
IC0000,59,-0.014345068882573088,4573
IC0000,60,-0.021438053097339017,4520
IC0000,61,-0.012536443148685314,4459
IC0000,62,-0.008474189127448064,4378
IC0000,63,-0.010201249132542509,4323
IC0000,64,-0.0019695193434872828,4265
IC0000,65,-0.0037461226437567065,4191
IC0000,66,0.008438715953315532,4112
IC0000,67,-0.0025723472668784646,4043
IC0000,68,0.002972292191441083,3970
IC0000,69,-0.00312100281401679,3909
IC0000,70,0.017656290871044634,3823
IC0000,71,0.027439024390248243,3772
IC0000,72,0.03171258779038299,3702
IC0000,73,0.02849669603523478,3632
IC0000,74,0.03707261938401598,3539
IC0000,75,0.03160770779407185,3477
IC0000,76,0.045070422535197496,3408
IC0000,77,0.05831087151841046,3339
IC0000,78,0.05531068258340367,3267
IC0000,79,0.044183129507673134,3189
IC0000,80,0.05942122186494832,3110
IC0000,81,0.0681848184818513,3030
IC0000,82,0.059183673469376,2940
IC0000,83,0.06963168867268292,2878
IC0000,84,0.06877442273534132,2815
IC0000,85,0.0852470930232414,2752
IC0000,86,0.09221265443652979,2671
IC0000,87,0.11183752417794773,2585
IC0000,88,0.10645161290322226,2511
IC0000,89,0.1249897246198193,2433
IC0000,90,0.15134672937151075,2339
IC0000,91,0.15749778172137976,2254
IC0000,92,0.16193755739208898,2178
IC0000,93,0.18541966426857745,2085
IC0000,94,0.19178624443344897,2021
IC0000,95,0.18671875000001611,1920
IC0000,96,0.17799671592776176,1827
IC0000,97,0.18779504893495097,1737
IC0000,98,0.18051869722556266,1658
IC0000,99,0.21523263224983302,1569
IC0000,100,0.24133513149023456,1483
IC0000,101,0.23840579710144136,1380
IC0000,102,0.2602792862684357,1289
IC0000,103,0.2444537815125986,1190
IC0000,104,0.24699453551911144,1098
IC0000,105,0.23130520117761602,1019
IC0000,106,0.2601286173633312,933
IC0000,107,0.2891923990498542,842
IC0000,108,0.3370904325032751,763
IC0000,109,0.4182763744428178,673
IC0000,110,0.43378151260505793,595
IC0000,111,0.491165413533852,532
IC0000,112,0.4846666666666877,450
IC0000,113,0.6148825065274555,383
IC0000,114,0.7949526813880471,317
IC0000,115,0.7462745098039508,255
IC0000,116,0.877611940298483,201
IC0000,117,0.9607594936708758,158
IC0000,118,0.678378378378421,111
IC0000,119,1.1102941176470722,68
IC0000,120,0.5521739130436285,23
IC0000,121,-2.600000000000364,1
IF0000,1,0.0,5325
IF0000,2,0.005784037558687872,5325
IF0000,3,-0.0026291079812162167,5325
IF0000,4,-0.012507042253506849,5325
IF0000,5,-0.020544600938954088,5325
IF0000,6,-0.025032863849744968,5325
IF0000,7,-0.03446009389670183,5325
IF0000,8,-0.044507042253508655,5325
IF0000,9,-0.046140845070413106,5325
IF0000,10,-0.04283568075116609,5325
IF0000,11,-0.047643192488254334,5325
IF0000,12,-0.04630985915492435,5325
IF0000,13,-0.043680751173706255,5325
IF0000,14,-0.046929577464784905,5325
IF0000,15,-0.04937089201877842,5325
IF0000,16,-0.0540845070422472,5325
IF0000,17,-0.05209389671361427,5325
IF0000,18,-0.05799061032864724,5325
IF0000,19,-0.06386854460094962,5325
IF0000,20,-0.0608638497652588,5325
IF0000,21,-0.0641502347417836,5325
IF0000,22,-0.06700469483567822,5325
IF0000,23,-0.06704225352111993,5325
IF0000,24,-0.07160030052592016,5324
IF0000,25,-0.07438016528925209,5324
IF0000,26,-0.07481217129977157,5324
IF0000,27,-0.0858189331329777,5324
IF0000,28,-0.0871712997746005,5324
IF0000,29,-0.08829607364266784,5323
IF0000,30,-0.09137704302084908,5323
IF0000,31,-0.08538418185233071,5323
IF0000,32,-0.09511461856445728,5322
IF0000,33,-0.09173087765458277,5321
IF0000,34,-0.09518706523781763,5319
IF0000,35,-0.09251739048692686,5319
IF0000,36,-0.09180142910868129,5318
IF0000,37,-0.09830731615572397,5317
IF0000,38,-0.10323551542513035,5316
IF0000,39,-0.10009405568095721,5316
IF0000,40,-0.0984757245013108,5314
IF0000,41,-0.10344567877988729,5311
IF0000,42,-0.09883173167514638,5307
IF0000,43,-0.09319124858543919,5302
IF0000,44,-0.086876888217515,5296
IF0000,45,-0.0864839319470677,5290
IF0000,46,-0.08344370860926842,5285
IF0000,47,-0.07842394392876853,5279
IF0000,48,-0.07743648084944782,5274
IF0000,49,-0.0778557874762731,5270
IF0000,50,-0.07661596958174369,5260
IF0000,51,-0.07359999999999509,5250
IF0000,52,-0.07165204120564087,5242
IF0000,53,-0.06696599159342498,5234
IF0000,54,-0.06515325670497725,5220
IF0000,55,-0.06037627183720344,5209
IF0000,56,-0.059788461538456045,5200
IF0000,57,-0.06315586419753115,5184
IF0000,58,-0.06172887255849454,5171
IF0000,59,-0.05962359332556694,5154
IF0000,60,-0.06188253597820724,5142
IF0000,61,-0.05120999219358732,5124
IF0000,62,-0.0489595602669789,5094
IF0000,63,-0.05317131001777755,5061
IF0000,64,-0.041378625347632134,5034
IF0000,65,-0.04717887154862494,4998
IF0000,66,-0.04525532770407015,4974
IF0000,67,-0.04654405820533516,4948
IF0000,68,-0.04258431531896963,4922
IF0000,69,-0.038672675133132134,4882
IF0000,70,-0.03321627762857921,4841
IF0000,71,-0.03274280950394755,4798
IF0000,72,-0.0354784437434243,4755
IF0000,73,-0.03253446447507077,4715
IF0000,74,-0.02998289136013119,4676
IF0000,75,-0.026577355229035513,4628
IF0000,76,-0.022847754654978628,4565
IF0000,77,-0.013988029261806777,4511
IF0000,78,-0.025443919982007554,4449
IF0000,79,-0.008320036471389227,4387
IF0000,80,0.005751905751918904,4329
IF0000,81,0.0009157079126708429,4259
IF0000,82,0.014040524433854071,4195
IF0000,83,0.01566820276498322,4123
IF0000,84,0.025862068965519257,4060
IF0000,85,0.028671855385388995,3983
IF0000,86,0.03762123532415741,3918
IF0000,87,0.032743823146949666,3845
IF0000,88,0.040281839936204114,3761
IF0000,89,0.04016838674634058,3682
IF0000,90,0.041583610188272634,3612
IF0000,91,0.03594417544858958,3511
IF0000,92,0.0320493972361097,3401
IF0000,93,0.03417070217918683,3304
IF0000,94,0.03794823822888676,3207
IF0000,95,0.026726630260193847,3113
IF0000,96,0.026143141153090733,3018
IF0000,97,0.02486320109440798,2924
IF0000,98,0.016100495399872617,2826
IF0000,99,0.02557968347442768,2717
IF0000,100,0.0413185128401736,2609
IF0000,101,0.05696606786427973,2505
IF0000,102,0.07084377610695429,2394
IF0000,103,0.08632967032968895,2275
IF0000,104,0.10792171481827773,2146
IF0000,105,0.13198439785471647,2051
IF0000,106,0.12794805194805584,1925
IF0000,107,0.1419265033407464,1796
IF0000,108,0.16401673640166364,1673
IF0000,109,0.18814669286182603,1527
IF0000,110,0.20339462517680687,1414
IF0000,111,0.2316358024691462,1296
IF0000,112,0.2826530612244957,1176
IF0000,113,0.28843283582089196,1072
IF0000,114,0.3683157894736714,950
IF0000,115,0.4096501809409117,829
IF0000,116,0.4035460992907853,705
IF0000,117,0.5031249999999782,576
IF0000,118,0.34573991031393153,446
IF0000,119,0.6373770491803445,305
IF0000,120,0.9191011235954872,178
IF0000,121,2.3666666666664846,3
IH0000,1,0.0,5292
IH0000,2,0.0005668934240375701,5292
IH0000,3,-0.0063114134542650285,5292
IH0000,4,-0.012112622826912993,5292
IH0000,5,-0.024924414210128684,5292
IH0000,6,-0.03715041572184462,5292
IH0000,7,-0.047373393801961504,5292
IH0000,8,-0.048356009070294026,5292
IH0000,9,-0.051322751322750444,5292
IH0000,10,-0.054705215419498555,5292
IH0000,11,-0.0568027210884351,5292
IH0000,12,-0.054705215419504655,5292
IH0000,13,-0.05799319727891373,5292
IH0000,14,-0.0627362055933506,5292
IH0000,15,-0.0636432350718091,5292
IH0000,16,-0.06651549508692177,5292
IH0000,17,-0.06965230536659038,5292
IH0000,18,-0.07401738473167213,5292
IH0000,19,-0.07934618291760953,5292
IH0000,20,-0.08397581254724062,5292
IH0000,21,-0.080423280423278,5292
IH0000,22,-0.08524187452758743,5292
IH0000,23,-0.0873582766439889,5292
IH0000,24,-0.08879440665155228,5292
IH0000,25,-0.09209979209979377,5291
IH0000,26,-0.09548289548289735,5291
IH0000,27,-0.09143667296786678,5290
IH0000,28,-0.09776937618147917,5290
IH0000,29,-0.10092662632375228,5288
IH0000,30,-0.10334720121028719,5288
IH0000,31,-0.10382069226404132,5287
IH0000,32,-0.10383960658217987,5287
IH0000,33,-0.1071874408927557,5287
IH0000,34,-0.10486189935679009,5286
IH0000,35,-0.10641438032166813,5285
IH0000,36,-0.11141396933560475,5283
IH0000,37,-0.11046951912153953,5282
IH0000,38,-0.11142261792005964,5279
IH0000,39,-0.11355450236967135,5275
IH0000,40,-0.11527514231499318,5270
IH0000,41,-0.11408771596734497,5267
IH0000,42,-0.11278052491441613,5258
IH0000,43,-0.10565606551132947,5251
IH0000,44,-0.10980541777947703,5242
IH0000,45,-0.11246648793566401,5222
IH0000,46,-0.106103646833014,5210
IH0000,47,-0.1110854503464118,5196
IH0000,48,-0.11062680810028823,5185
IH0000,49,-0.10939311944337123,5174
IH0000,50,-0.10834951456310485,5150
IH0000,51,-0.09855496973247338,5121
IH0000,52,-0.09762838102705015,5102
IH0000,53,-0.09735543714229222,5067
IH0000,54,-0.0942097957564925,5043
IH0000,55,-0.09183429595697541,5021
IH0000,56,-0.0866746698679485,4998
IH0000,57,-0.08820688267256988,4969
IH0000,58,-0.09014398702089028,4931
IH0000,59,-0.08875230485556551,4881
IH0000,60,-0.0901344364012425,4835
IH0000,61,-0.08408095138744713,4793
IH0000,62,-0.08234055988213272,4751
IH0000,63,-0.08446477974037438,4699
IH0000,64,-0.08593548387096939,4650
IH0000,65,-0.08141862489120802,4596
IH0000,66,-0.07882664314071403,4534
IH0000,67,-0.07610936799641393,4462
IH0000,68,-0.07165605095541185,4396
IH0000,69,-0.06758317929760083,4328
IH0000,70,-0.06566179934055544,4246
IH0000,71,-0.0628838771593078,4168
IH0000,72,-0.0636496706513742,4099
IH0000,73,-0.0635165381745786,4021
IH0000,74,-0.06006567314978236,3959
IH0000,75,-0.06266083376221764,3886
IH0000,76,-0.05702653007617007,3807
IH0000,77,-0.05787211176786212,3722
IH0000,78,-0.0467289719626157,3638
IH0000,79,-0.0472604664231446,3559
IH0000,80,-0.046662830840042836,3476
IH0000,81,-0.03700740740740353,3375
IH0000,82,-0.03932038834951122,3296
IH0000,83,-0.029588955130212567,3187
IH0000,84,-0.02046556741027972,3093
IH0000,85,-0.008226997985220554,2978
IH0000,86,-0.010743801652893126,2904
IH0000,87,-0.003015253636031309,2819
IH0000,88,-0.008400884303606115,2714
IH0000,89,-0.0024390243902337122,2624
IH0000,90,-0.005515873015865293,2520
IH0000,91,-0.014056059356962226,2426
IH0000,92,0.00515242593388423,2329
IH0000,93,0.0035214446952656297,2215
IH0000,94,0.01129568106313186,2107
IH0000,95,0.014150000000008276,2000
IH0000,96,0.014195583596223835,1902
IH0000,97,0.034214876033062815,1815
IH0000,98,0.05014509576320667,1723
IH0000,99,0.050554870530223915,1622
IH0000,100,0.06999339061468071,1513
IH0000,101,0.0771008403361535,1428
IH0000,102,0.11242647058824004,1360
IH0000,103,0.13380281690142232,1278
IH0000,104,0.1435643564356447,1212
IH0000,105,0.1199118942731433,1135
IH0000,106,0.13075453677173535,1047
IH0000,107,0.16724489795919212,980
IH0000,108,0.15253863134658016,906
IH0000,109,0.13666260657733617,821
IH0000,110,0.16192411924119735,738
IH0000,111,0.11981845688350887,661
IH0000,112,0.13715753424657753,584
IH0000,113,0.20828516377649134,519
IH0000,114,0.24383259911893132,454
IH0000,115,0.29999999999998866,393
IH0000,116,0.36006191950461075,323
IH0000,117,0.3480519480519445,231
IH0000,118,0.38404907975457,163
IH0000,119,0.12242990654199573,107
IH0000,120,-0.4434782608696562,46
