code,tick,mean,n
IC0000,65,-0.07684395383843275,3986
IC0000,66,-0.06041144004013826,3986
IC0000,67,-0.06477671851481591,3986
IC0000,68,-0.06249372804817986,3986
IC0000,69,-0.06490215755142723,3986
IC0000,70,-0.08672854992473333,3986
IC0000,71,-0.09623682890114683,3986
IC0000,72,-0.08710163111669064,3985
IC0000,73,-0.09510542168675191,3984
IC0000,74,-0.08938253012048133,3984
IC0000,75,-0.09078583981923342,3983
IC0000,76,-0.09683576092416406,3982
IC0000,77,-0.10389349409696089,3981
IC0000,78,-0.0999748806832413,3981
IC0000,79,-0.09665829145728044,3980
IC0000,80,-0.09246041719024643,3979
IC0000,81,-0.0964294694493419,3977
IC0000,82,-0.10362173038229926,3976
IC0000,83,-0.1039748427672842,3975
IC0000,84,-0.09554492826579122,3973
IC0000,85,-0.09652567975830807,3972
IC0000,86,-0.08123425692695191,3970
IC0000,87,-0.08203125000000963,3968
IC0000,88,-0.08798586572437943,3962
IC0000,89,-0.08813430951779495,3961
IC0000,90,-0.08662452591656808,3955
IC0000,91,-0.0822829663376465,3951
IC0000,92,-0.08623574144486895,3945
IC0000,93,-0.08246951219512551,3936
IC0000,94,-0.09131431482425323,3926
IC0000,95,-0.08517478948711713,3919
IC0000,96,-0.08802456499487904,3908
IC0000,97,-0.08236503856040865,3890
IC0000,98,-0.07929878834751657,3879
IC0000,99,-0.08681888946549945,3854
IC0000,100,-0.07683881064162859,3834
IC0000,101,-0.0707086614173268,3810
IC0000,102,-0.05411266860618244,3781
IC0000,103,-0.055366631243359,3764
IC0000,104,-0.06868279569893744,3720
IC0000,105,-0.05394700901391845,3661
IC0000,106,-0.05463603653473457,3613
IC0000,107,-0.03481941309255351,3544
IC0000,108,-0.014063400576376792,3470
IC0000,109,0.009739490822975835,3378
IC0000,110,0.03141377209017821,3282
IC0000,111,0.0460476787954737,3188
IC0000,112,0.07930019620665943,3058
IC0000,113,0.10359737115184302,2891
IC0000,114,0.13029520295203367,2710
IC0000,115,0.15749198717948112,2496
IC0000,116,0.29535506922732274,2239
IC0000,117,0.3180156657963475,1915
IC0000,118,0.3418439716311962,1551
IC0000,119,0.38229623137597146,1141
IC0000,120,0.8538577912253935,661
IF0000,1,0.0,3971
IF0000,2,0.03495341223872993,3971
IF0000,3,0.0468647695794502,3971
IF0000,4,0.04880382775118133,3971
IF0000,5,0.04694031730042114,3971
IF0000,6,0.04716696046334841,3971
IF0000,7,0.042205993452529796,3971
IF0000,8,0.03429866532358801,3971
IF0000,9,0.02868295139763481,3971
IF0000,10,0.02533366910098038,3971
IF0000,11,0.02289095945606044,3971
IF0000,12,0.024855200201450694,3971
IF0000,13,0.02430118358097068,3971
IF0000,14,0.025258121380004165,3971
IF0000,15,0.034500125912854784,3971
IF0000,16,0.02744900528833795,3971
IF0000,17,0.02981616721227343,3971
IF0000,18,0.029513976328364454,3971
IF0000,19,0.030974565600594535,3971
IF0000,20,0.02941324603374149,3971
IF0000,21,0.03266179803574684,3971
IF0000,22,0.02888441198690593,3971
IF0000,23,0.027851926466885925,3971
IF0000,24,0.026668345504911425,3971
IF0000,25,0.02477965248047929,3971
IF0000,26,0.021732561067737046,3971
IF0000,27,0.023847897255099195,3971
IF0000,28,0.016293125157384857,3971
IF0000,29,0.009921934021653029,3971
IF0000,30,0.008259884160148617,3971
IF0000,31,-0.0001762780156193338,3971
IF0000,32,-0.0024930747922434467,3971
IF0000,33,-0.0022160664820061863,3971
IF0000,34,-0.006194913120116845,3971
IF0000,35,-0.004583228405939377,3971
IF0000,36,-0.010350037773872948,3971
IF0000,37,-0.009720473432392669,3971
IF0000,38,-0.007781415260650539,3971
IF0000,39,-0.007907328128947282,3971
IF0000,40,-0.010752958952404431,3971
IF0000,41,-0.011357340720229486,3971
IF0000,42,-0.007957693276258192,3971
IF0000,43,-0.006018635104513544,3971
IF0000,44,-0.004356585243023563,3971
IF0000,45,-0.002392344497619107,3971
IF0000,46,0.00017627801561566925,3971
IF0000,47,0.006194913120118449,3971
IF0000,48,0.013976328380755704,3971
IF0000,49,0.014354066985638604,3971
IF0000,50,0.022613951145799817,3971
IF0000,51,0.024729287333160137,3971
IF0000,52,0.021934021657004966,3971
IF0000,53,0.021984386804304423,3971
IF0000,54,0.022286577688228285,3971
IF0000,55,0.022790229161413197,3971
IF0000,56,0.023394610929230463,3971
IF0000,57,0.018861747670606117,3971
IF0000,58,0.018383278771085594,3971
IF0000,59,0.016041299420798013,3971
IF0000,60,0.01815663560815306,3971
IF0000,61,0.024175270712662712,3971
IF0000,62,0.022765046587756826,3971
IF0000,63,0.021178544447241914,3971
IF0000,64,0.018861747670609327,3971
IF0000,65,0.020473432384781984,3971
IF0000,66,0.023369428355571802,3971
IF0000,67,0.02223621254090707,3971
IF0000,68,0.023979848866498236,3970
IF0000,69,0.011385390428202148,3970
IF0000,70,0.005793450881594222,3970
IF0000,71,0.011964735516362257,3970
IF0000,72,0.009571788413088386,3970
IF0000,73,0.00972292191434884,3970
IF0000,74,0.008035264483614512,3970
IF0000,75,0.0029219143576730893,3970
IF0000,76,0.0012342569269401366,3970
IF0000,77,0.0031989924433136656,3970
IF0000,78,0.0039042821158582503,3970
IF0000,79,-0.0036533131771355333,3969
IF0000,80,0.0006550768455492322,3969
IF0000,81,0.0013605442176798795,3969
IF0000,82,-0.00020171457388167772,3966
IF0000,83,-0.0011601513240938703,3965
IF0000,84,0.004819581125403479,3963
IF0000,85,0.005454545454551518,3960
IF0000,86,0.007123010861326735,3959
IF0000,87,0.015832068791091274,3954
IF0000,88,0.0037477842491618523,3949
IF0000,89,0.008952574182085902,3943
IF0000,90,0.013357034027411323,3938
IF0000,91,0.016344195519341506,3928
IF0000,92,0.01872764435358716,3914
IF0000,93,0.014252755703668152,3901
IF0000,94,0.016109109624282594,3886
IF0000,95,0.0180620155038653,3870
IF0000,96,0.020083246618095917,3844
IF0000,97,0.021839080459768546,3828
IF0000,98,0.0299684542586801,3804
IF0000,99,0.022024913861645276,3773
IF0000,100,0.028830752802988156,3746
IF0000,101,0.03250539956803986,3704
IF0000,102,0.033961233961233114,3663
IF0000,103,0.04086618545251723,3602
IF0000,104,0.04187817258882633,3546
IF0000,105,0.04058553386911116,3484
IF0000,106,0.04340562719812064,3412
IF0000,107,0.047631975867278104,3315
IF0000,108,0.05790784557907902,3212
IF0000,109,0.08098477486231498,3087
IF0000,110,0.09113582743510819,2967
IF0000,111,0.08723404255318375,2820
IF0000,112,0.08467956010616927,2637
IF0000,113,0.07601461038959902,2464
IF0000,114,0.07652790079716652,2258
IF0000,115,0.09618434093161474,2018
IF0000,116,0.1320250284414176,1758
IF0000,117,0.11334702258727111,1461
IF0000,118,0.1117132867132996,1144
IF0000,119,0.28381070983812023,803
IF0000,120,0.2907029478458252,441
IH0000,1,0.0,3909
IH0000,2,0.005679201841901392,3909
IH0000,3,0.009132770529543081,3909
IH0000,4,0.008416474801731223,3909
IH0000,5,0.006625735482213211,3909
IH0000,6,0.00038372985417788573,3909
IH0000,7,-0.0012535175236654582,3909
IH0000,8,-0.005602455871075168,3909
IH0000,9,-0.007086211307243263,3909
IH0000,10,-0.007444359171146981,3909
IH0000,11,-0.006037349705810695,3909
IH0000,12,-0.011025837810188939,3909
IH0000,13,-0.0108979278587896,3909
IH0000,14,-0.009976976208748925,3909
IH0000,15,-0.009056024558709644,3909
IH0000,16,-0.008390892811462058,3909
IH0000,17,-0.00854438475313184,3909
IH0000,18,-0.011818879508832139,3909
IH0000,19,-0.013635200818628157,3909
IH0000,20,-0.017165515477105726,3909
IH0000,21,-0.016270145817349684,3909
IH0000,22,-0.01836786902021366,3909
IH0000,23,-0.020542338193918395,3909
IH0000,24,-0.016909695574321825,3909
IH0000,25,-0.015502686108983909,3909
IH0000,26,-0.014044512663084048,3909
IH0000,27,-0.016474801739581643,3909
IH0000,28,-0.017574827321567666,3909
IH0000,29,-0.01765157329240692,3909
IH0000,30,-0.01910974673830387,3909
IH0000,31,-0.020363264261971308,3909
IH0000,32,-0.019084164748023772,3909
IH0000,33,-0.02228191353288377,3909
IH0000,34,-0.020030698388343152,3909
IH0000,35,-0.01772831926324559,3909
IH0000,36,-0.01982604246611026,3909
IH0000,37,-0.016525965720144985,3909
IH0000,38,-0.019749296495269495,3909
IH0000,39,-0.01900741877718754,3909
IH0000,40,-0.015221284215926657,3909
IH0000,41,-0.014453824507551108,3909
IH0000,42,-0.012202609363015957,3909
IH0000,43,-0.006216423637771861,3909
IH0000,44,-0.004041954464065028,3909
IH0000,45,-0.0045535942696322464,3909
IH0000,46,-0.0065745715016669705,3909
IH0000,47,-0.007111793297521967,3909
IH0000,48,-0.004350051177080933,3908
IH0000,49,-0.006653019447300531,3908
IH0000,50,-0.007446264073704038,3908
IH0000,51,-0.011210647555680183,3907
IH0000,52,-0.010340414640394074,3907
IH0000,53,-0.010749936012292625,3907
IH0000,54,-0.009505508583147209,3903
IH0000,55,-0.00807071483474565,3903
IH0000,56,-0.005972827480137193,3901
IH0000,57,-0.008792617277625482,3901
IH0000,58,-0.011179487179491703,3900
IH0000,59,-0.010512820512832522,3900
IH0000,60,-0.009389430477169738,3898
IH0000,61,-0.010246533127898543,3894
IH0000,62,-0.007510288065848487,3888
IH0000,63,-0.011454311454319998,3885
IH0000,64,-0.011669242658422837,3882
IH0000,65,-0.008071170706555912,3878
IH0000,66,-0.00831611570248305,3872
IH0000,67,-0.010691172663730543,3863
IH0000,68,-0.012386393144641607,3851
IH0000,69,-0.014293152824794826,3841
IH0000,70,-0.016849243609813016,3834
IH0000,71,-0.014629678094746166,3821
IH0000,72,-0.017153380689295353,3801
IH0000,73,-0.01782884310618451,3786
IH0000,74,-0.01849296895728655,3769
IH0000,75,-0.019450373532556783,3748
IH0000,76,-0.016438356164382537,3723
IH0000,77,-0.019480519480526003,3696
IH0000,78,-0.021640774052875962,3669
IH0000,79,-0.02086884795161712,3637
IH0000,80,-0.01993873572821344,3591
IH0000,81,-0.02173546756529425,3561
IH0000,82,-0.019538592993452113,3511
IH0000,83,-0.012384792626732302,3472
IH0000,84,-0.006485539000879028,3423
IH0000,85,-0.0015648066135236875,3387
IH0000,86,0.00035895901883971685,3343
IH0000,87,0.0022741055184891637,3298
IH0000,88,0.0005536757920510275,3251
IH0000,89,0.006518332811027946,3191
IH0000,90,0.0014455509155103209,3113
IH0000,91,0.007906824146979359,3048
IH0000,92,0.0123908663532545,2978
IH0000,93,0.009059711736443377,2914
IH0000,94,0.01816254416961166,2830
IH0000,95,0.01689630166787969,2758
IH0000,96,0.027293148633470644,2671
IH0000,97,0.015106796116497472,2575
IH0000,98,0.022527250706497484,2477
IH0000,99,0.021023688663269223,2364
IH0000,100,0.018951079770817537,2269
IH0000,101,0.021879318286495326,2171
IH0000,102,0.020357833655701336,2068
IH0000,103,0.01972547025927772,1967
IH0000,104,0.029699248120287906,1862
IH0000,105,0.0476163124640907,1741
IH0000,106,0.036263736263722715,1638
IH0000,107,0.03494764397904515,1528
IH0000,108,0.0583988563259421,1399
IH0000,109,0.05905882352939657,1275
IH0000,110,0.034278350515453054,1164
IH0000,111,0.03125000000000656,1040
IH0000,112,0.016353591160209135,905
IH0000,113,0.07381258023105379,779
IH0000,114,0.10193452380950757,672
IH0000,115,0.16129032258061746,558
IH0000,116,0.1469432314410385,458
IH0000,117,0.1492625368731762,339
IH0000,118,0.05240174672488487,229
IH0000,119,-0.026845637583862096,149
IH0000,120,0.13134328358213979,67
IM0000,1,0.0,3985
IM0000,2,0.07114178168130102,3985
IM0000,3,0.10306148055208665,3985
IM0000,4,0.13227101631116947,3985
IM0000,5,0.12958594730238795,3985
IM0000,6,0.14040150564618206,3985
IM0000,7,0.12288582183188522,3985
IM0000,8,0.10920953575910068,3985
IM0000,9,0.0780677540778014,3985
IM0000,10,0.08057716436638016,3985
IM0000,11,0.08030112923463442,3985
IM0000,12,0.07417816813048897,3985
IM0000,13,0.08584692597240275,3985
IM0000,14,0.08820577164366306,3985
IM0000,15,0.07761606022585131,3985
IM0000,16,0.06654956085319877,3985
IM0000,17,0.03954830614806055,3985
IM0000,18,0.046173149309906236,3985
IM0000,19,0.03638644918443527,3985
IM0000,20,0.03846925972396263,3985
IM0000,21,0.03284818067752699,3985
IM0000,22,0.02130489335006424,3985
IM0000,23,0.029435382685066316,3985
IM0000,24,0.026198243412793337,3985
IM0000,25,0.014153074027600228,3985
IM0000,26,0.015984943538274395,3985
IM0000,27,0.011166875784185694,3985
IM0000,28,0.007603513174394932,3985
IM0000,29,-0.019372647427857374,3985
IM0000,30,-0.024542032622332427,3985
IM0000,31,-0.03598494353826271,3985
IM0000,32,-0.030163111668760536,3985
IM0000,33,-0.040351317440398354,3985
IM0000,34,-0.04431618569635688,3985
IM0000,35,-0.057892095357586125,3985
IM0000,36,-0.059673776662484815,3985
IM0000,37,-0.06544542032622247,3985
IM0000,38,-0.07470514429108858,3985
IM0000,39,-0.06885821831869685,3985
IM0000,40,-0.07939774153073927,3985
IM0000,41,-0.09540777917190141,3985
IM0000,42,-0.10225846925972192,3985
IM0000,43,-0.07435382685067667,3985
IM0000,44,-0.07909661229610353,3985
IM0000,45,-0.0659974905897194,3985
IM0000,46,-0.06652446675031468,3985
IM0000,47,-0.06915934755331958,3985
IM0000,48,-0.07533249686323892,3985
IM0000,49,-0.06283563362610257,3985
IM0000,50,-0.04240903387702885,3985
IM0000,51,-0.02898368883311349,3985
IM0000,52,-0.025470514429120114,3985
IM0000,53,-0.0241656210790556,3985
IM0000,54,-0.026524466750317967,3985
IM0000,55,-0.032998745294862325,3985
IM0000,56,-0.03041405269761282,3985
IM0000,57,-0.02341279799246725,3985
IM0000,58,-0.024140526976164665,3985
IM0000,59,-0.026323713927229292,3985
IM0000,60,-0.03294855708908936,3985
IM0000,61,-0.037013801756585606,3985
IM0000,62,-0.01666248431618994,3985
IM0000,63,-0.017214554579665194,3985
IM0000,64,-0.031568381430355466,3985
IM0000,65,-0.03884567126725567,3985
IM0000,66,-0.04720200752822867,3985
IM0000,67,-0.04941028858218241,3985
IM0000,68,-0.04020075282308676,3985
IM0000,69,-0.04587202007527848,3985
IM0000,70,-0.05151819322459569,3985
IM0000,71,-0.058067754077795505,3985
IM0000,72,-0.06436637390213437,3985
IM0000,73,-0.0646925972396485,3985
IM0000,74,-0.0676537013801867,3985
IM0000,75,-0.06961104140527447,3985
IM0000,76,-0.07671267252195067,3985
IM0000,77,-0.09912170639900376,3985
IM0000,78,-0.1019322459222039,3985
IM0000,79,-0.09611041405269853,3985
IM0000,80,-0.09658720200751947,3985
IM0000,81,-0.09367628607276472,3985
IM0000,82,-0.09563362609787211,3985
IM0000,83,-0.09568381430363823,3985
IM0000,84,-0.0880773092369429,3984
IM0000,85,-0.0891036906854072,3983
IM0000,86,-0.08099422545818921,3983
IM0000,87,-0.0792116495104154,3983
IM0000,88,-0.07449158925433269,3983
IM0000,89,-0.07386392166708575,3983
IM0000,90,-0.07240773286468002,3983
IM0000,91,-0.05953278070835742,3981
IM0000,92,-0.055818044734853065,3979
IM0000,93,-0.05976866985163892,3977
IM0000,94,-0.06968553459118673,3975
IM0000,95,-0.050918701233323614,3973
IM0000,96,-0.05866498740553941,3970
IM0000,97,-0.051688508064510946,3968
IM0000,98,-0.06044399596366535,3964
IM0000,99,-0.06510101010100165,3960
IM0000,100,-0.06566447700858206,3958
IM0000,101,-0.07090817100935036,3953
IM0000,102,-0.06738578680203161,3940
IM0000,103,-0.06147582697201236,3930
IM0000,104,-0.06256384065372411,3916
IM0000,105,-0.061457531434441416,3897
IM0000,106,-0.048518423086832865,3881
IM0000,107,-0.058562532433836814,3854
IM0000,108,-0.06116479498563161,3829
IM0000,109,-0.04309799789252261,3796
IM0000,110,-0.029677934522230023,3757
IM0000,111,-0.020927080509621675,3689
IM0000,112,-0.022932226832641168,3615
IM0000,113,-0.004322033898302053,3540
IM0000,114,0.005198598130845691,3424
IM0000,115,0.01381198661393578,3287
IM0000,116,0.08877057115198521,3099
IM0000,117,0.12976858345020892,2852
IM0000,118,0.21222397476341046,2536
IM0000,119,0.22524775837659197,2119
IM0000,120,0.47232974910394826,1395
