code,tick,mean,n
IH0000,105,0.17167919799498596,1197
IH0000,106,0.19828982898288985,1111
IH0000,107,0.22418558736426042,1013
IH0000,108,0.24741935483870373,930
IH0000,109,0.26245572609209694,847
IH0000,110,0.2481283422459977,748
IH0000,111,0.2673684210526298,665
IH0000,112,0.2694444444444481,576
IH0000,113,0.3148676171079465,491
IH0000,114,0.39515738498791175,413
IH0000,115,0.3227272727272989,330
IH0000,116,0.5215909090909376,264
IH0000,117,0.5529411764706204,204
IH0000,118,0.5753246753246807,154
IH0000,119,0.6000000000000213,81
IH0000,120,0.7783783783784325,37
IM0000,1,0.0,5145
IM0000,2,0.003245869776474915,5145
IM0000,3,0.016812439261418677,5145
IM0000,4,0.007346938775512538,5145
IM0000,5,-0.0007968901846416451,5145
IM0000,6,-0.020641399416904637,5145
IM0000,7,-0.04822157434402817,5145
IM0000,8,-0.06791059280854485,5145
IM0000,9,-0.09127308066083548,5145
IM0000,10,-0.0943634596695906,5145
IM0000,11,-0.12213799805636745,5145
IM0000,12,-0.11461613216715696,5145
IM0000,13,-0.12551992225461564,5145
IM0000,14,-0.12999028182702346,5145
IM0000,15,-0.13617103984452433,5145
IM0000,16,-0.13212827988338285,5145
IM0000,17,-0.1427599611273077,5145
IM0000,18,-0.15205053449952066,5145
IM0000,19,-0.1613022351797909,5145
IM0000,20,-0.15339164237122924,5145
IM0000,21,-0.1575315840622048,5145
IM0000,22,-0.15467444120505083,5145
IM0000,23,-0.15216715257532284,5145
IM0000,24,-0.16036929057337898,5145
IM0000,25,-0.16923226433430988,5145
IM0000,26,-0.18546161321670868,5145
IM0000,27,-0.19315840621963587,5145
IM0000,28,-0.20427599611273345,5145
IM0000,29,-0.2078717201166255,5145
IM0000,30,-0.2062196307094307,5145
IM0000,31,-0.20353741496599043,5145
IM0000,32,-0.19692905733722216,5145
IM0000,33,-0.18402021772939547,5144
IM0000,34,-0.16842923794713782,5144
IM0000,35,-0.16788491446345052,5144
IM0000,36,-0.16167606455376735,5143
IM0000,37,-0.16910363601012318,5143
IM0000,38,-0.1811320754717071,5141
IM0000,39,-0.15652596771056865,5141
IM0000,40,-0.17689165531998208,5141
IM0000,41,-0.17837680031140998,5138
IM0000,42,-0.17766744548287702,5136
IM0000,43,-0.18707165109034926,5136
IM0000,44,-0.19144916244644875,5134
IM0000,45,-0.1969029996104511,5134
IM0000,46,-0.19651004094365276,5129
IM0000,47,-0.19131876706984852,5126
IM0000,48,-0.2048585365853688,5125
IM0000,49,-0.20138563622170882,5124
IM0000,50,-0.17914062500000974,5120
IM0000,51,-0.17658784444010933,5117
IM0000,52,-0.17384675527756213,5116
IM0000,53,-0.16560422369965133,5114
IM0000,54,-0.1672278778386858,5108
IM0000,55,-0.16500783699059238,5104
IM0000,56,-0.17823783359497952,5096
IM0000,57,-0.17931576877703517,5086
IM0000,58,-0.17717605356440042,5078
IM0000,59,-0.181021897810223,5069
IM0000,60,-0.1647558806088192,5059
IM0000,61,-0.15949266745937776,5046
IM0000,62,-0.1570206841686512,5028
IM0000,63,-0.16739824421389066,5012
IM0000,64,-0.16425574425575123,5005
IM0000,65,-0.16311244979920067,4980
IM0000,66,-0.17459677419355463,4960
IM0000,67,-0.16238346169436926,4934
IM0000,68,-0.1785467128027735,4913
IM0000,69,-0.1793822867662106,4889
IM0000,70,-0.16879242954124365,4861
IM0000,71,-0.16133828996282298,4842
IM0000,72,-0.16052303860523767,4818
IM0000,73,-0.14982250991856433,4789
IM0000,74,-0.15445940260832872,4754
IM0000,75,-0.1358610463884781,4721
IM0000,76,-0.15371830385681395,4693
IM0000,77,-0.1487405812701888,4645
IM0000,78,-0.12368936262780023,4597
IM0000,79,-0.1110769230769168,4550
IM0000,80,-0.10736958934517402,4505
IM0000,81,-0.10331764178435258,4461
IM0000,82,-0.09458786231883992,4416
IM0000,83,-0.0879523591388119,4366
IM0000,84,-0.10104070305272277,4324
IM0000,85,-0.09474301807087043,4261
IM0000,86,-0.0895426393520695,4198
IM0000,87,-0.06489490215028101,4139
IM0000,88,-0.09161322150961981,4054
IM0000,89,-0.11033962264150747,3975
IM0000,90,-0.10920010222336064,3913
IM0000,91,-0.09867256637166943,3842
IM0000,92,-0.0931336161187656,3772
IM0000,93,-0.07424939139842428,3697
IM0000,94,-0.06007184305056007,3619
IM0000,95,-0.055094552639003105,3543
IM0000,96,-0.056069364161850765,3460
IM0000,97,-0.0554134443783552,3362
IM0000,98,-0.026344743276281616,3272
IM0000,99,0.003933291378228733,3178
IM0000,100,-0.0019143413367903352,3082
IM0000,101,0.030918846411803487,2982
IM0000,102,0.03538032100487902,2866
IM0000,103,0.03338171262699697,2756
IM0000,104,0.057564296520412866,2644
IM0000,105,0.05398264984227545,2536
IM0000,106,0.08635420987143011,2411
IM0000,107,0.1351965065502209,2290
IM0000,108,0.09949355432781115,2172
IM0000,109,-1.0379852579852615,2035
IM0000,110,-1.0770397489539745,1912
IM0000,111,-1.1667233560090648,1764
IM0000,112,-1.1401238390092672,1615
IM0000,113,0.23436866981768423,1481
IM0000,114,0.23039513677810844,1316
IM0000,115,0.3124679760888212,1171
IM0000,116,0.5940390544707381,973
IM0000,117,0.6602287166454781,787
IM0000,118,0.8133870967742085,620
IM0000,119,1.0594339622641504,424
IM0000,120,0.7991266375545851,229
