code,tick,mean,n
IM0000,28,-0.06338667303558973,4187
IM0000,29,-0.0715309290661539,4187
IM0000,30,-0.07965130164795667,4187
IM0000,31,-0.0736804394554515,4187
IM0000,32,-0.07611655122999365,4187
IM0000,33,-0.0793885837114809,4187
IM0000,34,-0.08514449486505851,4187
IM0000,35,-0.08239789825649738,4187
IM0000,36,-0.07946023405779508,4187
IM0000,37,-0.07910198232624656,4187
IM0000,38,-0.06567948411749788,4187
IM0000,39,-0.06505851444947686,4187
IM0000,40,-0.0731788870312855,4187
IM0000,41,-0.08387867208024899,4187
IM0000,42,-0.08378313828517059,4187
IM0000,43,-0.08032003821352415,4187
IM0000,44,-0.07107714353952567,4187
IM0000,45,-0.07516121327918922,4187
IM0000,46,-0.0690709338428499,4187
IM0000,47,-0.06883209935515118,4187
IM0000,48,-0.07480296154765417,4187
IM0000,49,-0.06787676140435565,4187
IM0000,50,-0.0681394793408262,4187
IM0000,51,-0.060568426080732006,4187
IM0000,52,-0.05698590876522274,4187
IM0000,53,-0.06627657033675359,4187
IM0000,54,-0.06166706472415264,4187
IM0000,55,-0.061165512299980546,4187
IM0000,56,-0.05717697635537738,4187
IM0000,57,-0.0544303797468384,4187
IM0000,58,-0.057511344638168184,4187
IM0000,59,-0.053212323859561456,4187
IM0000,60,-0.05232863625507336,4187
IM0000,61,-0.06047289228564231,4187
IM0000,62,-0.05450203009314519,4187
IM0000,63,-0.053666109386205314,4187
IM0000,64,-0.044733699546212126,4187
IM0000,65,-0.04568903749701331,4187
IM0000,66,-0.05385717697635625,4187
IM0000,67,-0.04948650585144925,4187
IM0000,68,-0.048865536183435615,4187
IM0000,69,-0.05337950800095794,4187
IM0000,70,-0.05297348937186208,4187
IM0000,71,-0.05371387628374006,4187
IM0000,72,-0.0621208502507763,4187
IM0000,73,-0.053846153846158755,4186
IM0000,74,-0.052974910394262144,4185
IM0000,75,-0.05428912783750902,4185
IM0000,76,-0.046810035842300125,4185
IM0000,77,-0.055927342256214804,4184
IM0000,78,-0.054004303131723774,4183
IM0000,79,-0.0650645624103316,4182
IM0000,80,-0.06261369076113374,4178
IM0000,81,-0.05584291187740766,4176
IM0000,82,-0.050778443113771804,4175
IM0000,83,-0.04824940047961408,4170
IM0000,84,-0.05565697814076361,4163
IM0000,85,-0.05358345358345253,4158
IM0000,86,-0.043521194605017695,4152
IM0000,87,-0.03897732754462294,4146
IM0000,88,-0.051653391262374435,4143
IM0000,89,-0.054653130287654735,4137
IM0000,90,-0.0566553727008764,4132
IM0000,91,-0.05730228044639315,4122
IM0000,92,-0.05051144666342484,4106
IM0000,93,-0.04716381418092967,4090
IM0000,94,-0.05365733922434806,4074
IM0000,95,-0.05019753086420162,4050
IM0000,96,-0.05252976190476804,4032
IM0000,97,-0.045343625498006926,4016
IM0000,98,-0.04701604814442167,3988
IM0000,99,-0.03362831858406988,3955
IM0000,100,-0.04055087987757622,3921
IM0000,101,-0.031699767861756656,3877
IM0000,102,-0.02406973718449862,3843
IM0000,103,-0.01391235480466277,3788
IM0000,104,-0.0032931726907706495,3735
IM0000,105,0.006039173014134628,3676
IM0000,106,0.015637173066220672,3594
IM0000,107,0.022516367776816596,3513
IM0000,108,0.037721592560304405,3441
IM0000,109,0.03340311004784004,3344
IM0000,110,0.04869727047145048,3224
IM0000,111,0.06785252263905833,3092
IM0000,112,0.08058186738835582,2956
IM0000,113,0.08384697130711455,2823
IM0000,114,0.11503759398495113,2660
IM0000,115,0.17302496930004124,2443
IM0000,116,0.21424670004551155,2197
IM0000,117,0.2433316035288256,1927
IM0000,118,0.2750155376010108,1609
IM0000,119,0.37704527402701987,1259
IM0000,120,0.3981065088757489,845
