code,tick,mean,n
IH0000,75,-0.005728702879192558,3369
IH0000,76,-0.006509234029678533,3303
IH0000,77,-0.005497220506489473,3238
IH0000,78,0.0003779527558970041,3175
IH0000,79,0.004653401797174261,3116
IH0000,80,0.0015701668302202671,3057
IH0000,81,-0.002116224386971083,2977
IH0000,82,-0.0015479876161006356,2907
IH0000,83,-0.00010570824524719893,2838
IH0000,84,0.015850562205286474,2757
IH0000,85,0.009777777777778149,2700
IH0000,86,0.009851088201603561,2619
IH0000,87,0.030186433954775844,2521
IH0000,88,0.03583128583127875,2442
IH0000,89,0.03998312948123086,2371
IH0000,90,0.03851917144115533,2269
IH0000,91,0.05057051574622866,2191
IH0000,92,0.043643263757105824,2108
IH0000,93,0.04624564893087835,2011
IH0000,94,0.044508068714213006,1921
IH0000,95,0.05691634773099602,1829
IH0000,96,0.06963562753036442,1729
IH0000,97,0.08295662797800339,1637
IH0000,98,0.09974440894567783,1565
IH0000,99,0.0931940700808743,1484
IH0000,100,0.10028469750889557,1405
IH0000,101,0.08227272727272272,1320
IH0000,102,0.09588709677418922,1240
IH0000,103,0.09947871416160493,1151
IH0000,104,0.10777988614799586,1054
IH0000,105,0.1249488752556254,978
IH0000,106,0.12247191011236057,890
IH0000,107,0.16056166056166501,819
IH0000,108,0.17100671140938695,745
IH0000,109,0.17243401759530846,682
IH0000,110,0.17895622895622543,594
IH0000,111,0.15391969407265252,523
IH0000,112,0.12199999999997797,450
IH0000,113,0.15172413793103037,377
IH0000,114,0.17607361963189513,326
IH0000,115,0.33886792452831116,265
IH0000,116,0.22242990654206626,214
IH0000,117,0.18674698795178804,166
IH0000,118,-0.06902654867251969,113
IH0000,119,-0.06891891891888696,74
IH0000,120,0.05161290322586219,31
IM0000,1,0.0,4650
IM0000,2,0.008387096774195113,4650
IM0000,3,0.01329032258066652,4650
IM0000,4,0.017827956989263857,4650
IM0000,5,0.024043010752699556,4650
IM0000,6,0.02083870967743336,4650
IM0000,7,0.015870967741949214,4650
IM0000,8,0.0254408602150628,4650
IM0000,9,0.028946236559152773,4650
IM0000,10,0.024107526881728136,4650
IM0000,11,0.021827956989257873,4650
IM0000,12,0.02210752688173279,4650
IM0000,13,0.009548387096781939,4650
IM0000,14,0.011978494623663894,4650
IM0000,15,0.010279569892476482,4650
IM0000,16,0.0015053763440993216,4650
IM0000,17,-0.01264516129030756,4650
IM0000,18,-0.01632258064514263,4650
IM0000,19,-0.01905376344084934,4650
IM0000,20,-0.03265218326520819,4649
IM0000,21,-0.03566358356635057,4649
IM0000,22,-0.04297698429769671,4649
IM0000,23,-0.05794794579477748,4649
IM0000,24,-0.060034416003428966,4649
IM0000,25,-0.06263712626370163,4649
IM0000,26,-0.06401376640136498,4649
IM0000,27,-0.07340791738379376,4648
IM0000,28,-0.05997417688830854,4647
IM0000,29,-0.0597718467498806,4646
IM0000,30,-0.07139474817045705,4646
IM0000,31,-0.0763186221743601,4645
IM0000,32,-0.08062015503874963,4644
IM0000,33,-0.08944420508399197,4642
IM0000,34,-0.09786729857818832,4642
IM0000,35,-0.10433469915892175,4637
IM0000,36,-0.0980802415875682,4636
IM0000,37,-0.10355910267470986,4636
IM0000,38,-0.0906796116504686,4635
IM0000,39,-0.10349589987050563,4634
IM0000,40,-0.09371761658029269,4632
IM0000,41,-0.09833693304533814,4630
IM0000,42,-0.09913532209250135,4626
IM0000,43,-0.1041982254923045,4621
IM0000,44,-0.10296600995885323,4619
IM0000,45,-0.09560225303290337,4616
IM0000,46,-0.09202427394883918,4614
IM0000,47,-0.10171515414675443,4606
IM0000,48,-0.1045434782608513,4600
IM0000,49,-0.09808237088688927,4589
IM0000,50,-0.1025562595586491,4577
IM0000,51,-0.10408921933084328,4573
IM0000,52,-0.1051523788642609,4561
IM0000,53,-0.10486034748183681,4547
IM0000,54,-0.1009481808158547,4535
IM0000,55,-0.10362992474545088,4518
IM0000,56,-0.09032186459489146,4505
IM0000,57,-0.09979933110367435,4485
IM0000,58,-0.09852448021460984,4473
IM0000,59,-0.09452054794519192,4453
IM0000,60,-0.08348375451261937,4432
IM0000,61,-0.08169652982534502,4409
IM0000,62,-0.08476972184220125,4386
IM0000,63,-0.08081940947584061,4369
IM0000,64,-0.08115340253746905,4335
IM0000,65,-0.08685555039479458,4306
IM0000,66,-0.08758765778400161,4278
IM0000,67,-0.08352553542009492,4249
IM0000,68,-0.08578199052131495,4220
IM0000,69,-0.09159482758620428,4176
IM0000,70,-0.08643495051894508,4143
IM0000,71,-0.09443766772382718,4099
IM0000,72,-0.09536310107948608,4076
IM0000,73,-0.08175960346962884,4035
IM0000,74,-0.07716141929034691,4002
IM0000,75,-0.07089665653495501,3948
IM0000,76,-0.062416623909695226,3898
IM0000,77,-0.04953222453222841,3848
IM0000,78,-0.043333333333330254,3780
IM0000,79,-0.03870018721582649,3739
IM0000,80,-0.027874659400547733,3670
IM0000,81,-0.023854484865315845,3601
IM0000,82,-0.025383304940367713,3522
IM0000,83,-0.03259173649233989,3461
IM0000,84,-0.02331667156718564,3401
IM0000,85,-0.03195195195195403,3330
IM0000,86,-0.029049079754581084,3260
IM0000,87,-0.027798742138344074,3180
IM0000,88,-0.009161290322573193,3100
IM0000,89,0.007852882703774261,3018
IM0000,90,0.027235213204960553,2908
IM0000,91,0.04439716312057183,2820
IM0000,92,0.03219655298864027,2727
IM0000,93,0.019901626939098277,2643
IM0000,94,0.016745283018881653,2544
IM0000,95,0.01527720739221087,2435
IM0000,96,0.017269595176589703,2322
IM0000,97,0.04538461538462287,2210
IM0000,98,0.03153586904190048,2077
IM0000,99,0.05128852956039736,1979
IM0000,100,0.061604278074884694,1870
IM0000,101,0.0912571428571599,1750
IM0000,102,0.12577886377519887,1637
IM0000,103,0.12891644908614466,1532
IM0000,104,0.14446764091857936,1437
IM0000,105,0.1268219383921892,1331
IM0000,106,0.18091728091728956,1221
IM0000,107,0.21247771836009935,1122
IM0000,108,0.23515392254220566,1007
IM0000,109,0.24695459579185747,903
IM0000,110,0.2264483627204021,794
IM0000,111,0.19768451519537483,691
IM0000,112,0.31083333333334245,600
IM0000,113,0.3957528957528993,518
IM0000,114,0.4109785202864044,419
IM0000,115,0.31171171171172046,333
IM0000,116,0.4157894736841743,266
IM0000,117,0.5851648351647453,182
IM0000,118,1.393333333333256,120
IM0000,119,1.57611940298508,67
IM0000,120,1.6481481481481481,27
