code,tick,mean,n
IC0000,57,-0.09887487875849833,5155
IC0000,58,-0.10005820721770838,5154
IC0000,59,-0.10582072176950658,5154
IC0000,60,-0.10062087698875515,5154
IC0000,61,-0.10151368135067912,5153
IC0000,62,-0.09460508441685445,5153
IC0000,63,-0.10599767080747008,5152
IC0000,64,-0.09965055329063822,5151
IC0000,65,-0.105864077669908,5150
IC0000,66,-0.10926393474462269,5149
IC0000,67,-0.11643356643357448,5148
IC0000,68,-0.12455322455323635,5148
IC0000,69,-0.13466096755392046,5147
IC0000,70,-0.13315196268947618,5146
IC0000,71,-0.14207968901847778,5145
IC0000,72,-0.14431906614786544,5140
IC0000,73,-0.1393656353376256,5139
IC0000,74,-0.12386606969048883,5137
IC0000,75,-0.1298987144526833,5134
IC0000,76,-0.12886376924577414,5131
IC0000,77,-0.1338338533541482,5128
IC0000,78,-0.12568252730110482,5128
IC0000,79,-0.13261760687099297,5123
IC0000,80,-0.12529767714231196,5123
IC0000,81,-0.1227148437499956,5120
IC0000,82,-0.10907668231611652,5112
IC0000,83,-0.10822239624119709,5108
IC0000,84,-0.1037406972189659,5106
IC0000,85,-0.09890196078432346,5100
IC0000,86,-0.07916012558870944,5096
IC0000,87,-0.07113948919449892,5090
IC0000,88,-0.05997638724912261,5082
IC0000,89,-0.06137618296530277,5072
IC0000,90,-0.06266535044423273,5065
IC0000,91,-0.049267036450090194,5048
IC0000,92,-0.049871006152022265,5039
IC0000,93,-0.043061915190129446,5023
IC0000,94,-0.030666400638473812,5012
IC0000,95,-0.027465918203691587,4988
IC0000,96,-0.01753821399839516,4972
IC0000,97,-0.0077171717171850935,4950
IC0000,98,0.004397394136803818,4912
IC0000,99,0.009601969634801583,4874
IC0000,100,0.021887966804979442,4820
IC0000,101,0.038674496644305334,4768
IC0000,102,0.03934810396250025,4694
IC0000,103,0.047815743944634594,4624
IC0000,104,0.05491965661457307,4543
IC0000,105,0.05454545454545055,4466
IC0000,106,0.07373366949345213,4363
IC0000,107,0.08355776045357469,4233
IC0000,108,0.1103355375949017,4083
IC0000,109,0.14822154471544613,3936
IC0000,110,0.17265996827075958,3782
IC0000,111,0.19966527196653056,3585
IC0000,112,0.2627103631532252,3387
IC0000,113,0.3093680533502508,3149
IC0000,114,0.35095585679525476,2877
IC0000,115,0.37383676582761455,2622
IC0000,116,0.4749235474006082,2289
IC0000,117,0.6075374290139354,1937
IC0000,118,0.7739672131147495,1525
IC0000,119,0.9228492136910263,1081
IC0000,120,1.3061224489796397,588
IF0000,1,0.0,5121
IF0000,2,0.010427650849440733,5121
IF0000,3,0.010115211872687723,5121
IF0000,4,0.010681507518053962,5121
IF0000,5,0.0008006248779555494,5121
IF0000,6,-0.0012888107791428156,5121
IF0000,7,-0.00203085334895752,5121
IF0000,8,-0.02050380785002734,5121
IF0000,9,-0.020230423745358397,5121
IF0000,10,-0.020718609646555964,5121
IF0000,11,-0.019234524506937745,5121
IF0000,12,-0.017008396797503756,5121
IF0000,13,-0.019449326303452877,5121
IF0000,14,-0.020874829134928295,5121
IF0000,15,-0.026947861745750118,5121
IF0000,16,-0.02208553016988539,5121
IF0000,17,-0.02257371607108349,5121
IF0000,18,-0.0254247217340322,5121
IF0000,19,-0.027377465338794763,5121
IF0000,20,-0.043038469049005094,5121
IF0000,21,-0.04301894161297069,5121
IF0000,22,-0.04268697520015789,5121
IF0000,23,-0.052548330404212494,5121
IF0000,24,-0.05887521968365092,5121
IF0000,25,-0.066529974614326,5121
IF0000,26,-0.07158758055066525,5121
IF0000,27,-0.07668424135910898,5121
IF0000,28,-0.08650654169107809,5121
IF0000,29,-0.09316539738331689,5121
IF0000,30,-0.09886740870922905,5121
IF0000,31,-0.1063659441515334,5121
IF0000,32,-0.10620972466315486,5121
IF0000,33,-0.10808435852372175,5121
IF0000,34,-0.11105252880296262,5121
IF0000,35,-0.10730326108182013,5121
IF0000,36,-0.10761570005858594,5121
IF0000,37,-0.10824057801210189,5121
IF0000,38,-0.11238039445420302,5121
IF0000,39,-0.1187268111696936,5121
IF0000,40,-0.11866822886154475,5121
IF0000,41,-0.12081624682678344,5121
IF0000,42,-0.12396016403046177,5121
IF0000,43,-0.1247460937499973,5120
IF0000,44,-0.12330078124999452,5120
IF0000,45,-0.1318749999999982,5120
IF0000,46,-0.1299804687499952,5120
IF0000,47,-0.12980468749998958,5120
IF0000,48,-0.12685546874999504,5120
IF0000,49,-0.12199648368821644,5119
IF0000,50,-0.12920492283648433,5119
IF0000,51,-0.13584684508692688,5119
IF0000,52,-0.13287082274770634,5117
IF0000,53,-0.13068204025796254,5117
IF0000,54,-0.12922776148583684,5115
IF0000,55,-0.13183418068048278,5114
IF0000,56,-0.12622726383727959,5113
IF0000,57,-0.13320946606688164,5113
IF0000,58,-0.13667123019754265,5113
IF0000,59,-0.13602581654605853,5113
IF0000,60,-0.13690592607079904,5113
IF0000,61,-0.13460559796437888,5109
IF0000,62,-0.13800665752889069,5107
IF0000,63,-0.13656482569526407,5106
IF0000,64,-0.12996863974911985,5102
IF0000,65,-0.13609803921568758,5100
IF0000,66,-0.13217578968019544,5097
IF0000,67,-0.1428234832122465,5093
IF0000,68,-0.13651729559748668,5088
IF0000,69,-0.1389303971687067,5086
IF0000,70,-0.13690007867820364,5084
IF0000,71,-0.1346448947471902,5083
IF0000,72,-0.12785109316525695,5077
IF0000,73,-0.12442823343848086,5072
IF0000,74,-0.1203944773175495,5070
IF0000,75,-0.11935611297648559,5063
IF0000,76,-0.11752618059671394,5061
IF0000,77,-0.12028870872058374,5057
IF0000,78,-0.11230708349822074,5054
IF0000,79,-0.11543185419969364,5048
IF0000,80,-0.1148214285714289,5040
IF0000,81,-0.11303656597773905,5032
IF0000,82,-0.10765092647937459,5019
IF0000,83,-0.10071784646061677,5015
IF0000,84,-0.1015980823012315,5006
IF0000,85,-0.09645929185836145,4999
IF0000,86,-0.09088906688025623,4994
IF0000,87,-0.09875626880641802,4985
IF0000,88,-0.08779654201849871,4974
IF0000,89,-0.08635812449475697,4948
IF0000,90,-0.082555780933059,4930
IF0000,91,-0.07770297837615658,4902
IF0000,92,-0.07646333949475796,4869
IF0000,93,-0.07072565639859331,4837
IF0000,94,-0.07098791162983978,4798
IF0000,95,-0.06705931846866069,4754
IF0000,96,-0.06315677966100951,4720
IF0000,97,-0.058870104857690286,4673
IF0000,98,-0.05066088840737225,4615
IF0000,99,-0.05125274725275061,4550
IF0000,100,-0.04547677261614105,4499
IF0000,101,-0.03829787234042693,4418
IF0000,102,-0.02680221811459187,4328
IF0000,103,-0.014969208905730114,4222
IF0000,104,0.005823829167677527,4121
IF0000,105,0.01622905726432554,3999
IF0000,106,0.03046511627908213,3870
IF0000,107,0.06386734420967886,3739
IF0000,108,0.07314892428052712,3579
IF0000,109,0.08789920890711397,3413
IF0000,110,0.09882207067575105,3226
IF0000,111,0.14559789750327223,3044
IF0000,112,0.1567949170490639,2833
IF0000,113,0.17830586431583323,2609
IF0000,114,0.18944256756757386,2368
IF0000,115,0.26312849162012136,2148
IF0000,116,0.3109341825902351,1884
IF0000,117,0.40088328075709584,1585
IF0000,118,0.6148530579825016,1259
IF0000,119,0.7217811158797911,932
IF0000,120,1.0385080645160436,496
IH0000,1,0.0,5096
IH0000,2,0.007535321821033447,5096
IH0000,3,0.012401883830449245,5096
IH0000,4,0.017346938775506474,5096
IH0000,5,0.013167189952897796,5096
IH0000,6,0.009419152276286567,5096
IH0000,7,-0.00492543171115401,5096
IH0000,8,-0.014386653581950525,5095
IH0000,9,-0.01748773307164509,5095
IH0000,10,-0.010166830225727761,5095
IH0000,11,-0.010147203140342282,5095
IH0000,12,-0.012227674190388298,5095
IH0000,13,-0.011108930323851086,5095
IH0000,14,-0.018586849852808427,5095
IH0000,15,-0.024828263002951472,5095
IH0000,16,-0.027340529931311395,5095
IH0000,17,-0.03566941499804339,5094
IH0000,18,-0.03745090337784962,5092
IH0000,19,-0.044667059516804004,5091
IH0000,20,-0.04242781378904716,5091
IH0000,21,-0.04854616895874708,5090
IH0000,22,-0.04869274621585008,5087
IH0000,23,-0.04943974837822382,5087
IH0000,24,-0.05253737214791895,5084
IH0000,25,-0.0598110608148033,5081
IH0000,26,-0.06916108704214702,5078
IH0000,27,-0.06206148994876288,5074
IH0000,28,-0.06645619573796248,5068
IH0000,29,-0.07192497532083536,5065
IH0000,30,-0.07977483705313579,5063
IH0000,31,-0.0808939873417798,5056
IH0000,32,-0.08711401425178758,5052
IH0000,33,-0.08656095143707573,5045
IH0000,34,-0.09081713605712471,5042
IH0000,35,-0.09560985299960807,5034
IH0000,36,-0.09631767515923786,5024
IH0000,37,-0.09814334198443882,5009
IH0000,38,-0.09690000000000865,5000
IH0000,39,-0.10060132291040956,4989
IH0000,40,-0.1017064846416499,4981
IH0000,41,-0.1021336553945355,4968
IH0000,42,-0.09971734302443828,4953
IH0000,43,-0.09953488372093562,4945
IH0000,44,-0.10216555353168115,4941
IH0000,45,-0.09864124923951229,4931
IH0000,46,-0.09859841560024858,4923
IH0000,47,-0.10238289205703033,4910
IH0000,48,-0.10598325505412173,4897
IH0000,49,-0.10200449989773822,4889
IH0000,50,-0.10368852459017688,4880
IH0000,51,-0.10090367631957864,4869
IH0000,52,-0.10337865677792106,4854
IH0000,53,-0.1059516429014256,4839
IH0000,54,-0.10147302904564832,4820
IH0000,55,-0.10363901018923574,4809
IH0000,56,-0.10184177480117734,4778
IH0000,57,-0.10183042289081001,4753
IH0000,58,-0.10627641589180485,4732
IH0000,59,-0.1003607809847278,4712
IH0000,60,-0.10104210974054076,4702
IH0000,61,-0.09451206491565661,4683
IH0000,62,-0.08881734277742555,4659
IH0000,63,-0.08447419563810091,4631
IH0000,64,-0.08177275689768226,4603
IH0000,65,-0.08011351233355928,4581
IH0000,66,-0.08336633663366308,4545
IH0000,67,-0.07219132369299838,4495
IH0000,68,-0.07579445571332323,4437
IH0000,69,-0.06573442473852649,4398
IH0000,70,-0.06599311136625657,4355
IH0000,71,-0.0602459967509999,4309
IH0000,72,-0.062081959491289966,4246
IH0000,73,-0.0658705517076764,4187
IH0000,74,-0.053042424242428256,4125
IH0000,75,-0.054525277435273266,4055
IH0000,76,-0.05968428965172919,3991
IH0000,77,-0.05139806812405424,3934
IH0000,78,-0.04360630328080956,3871
IH0000,79,-0.039820911245721936,3797
IH0000,80,-0.028099838969409995,3726
IH0000,81,-0.016167993412024205,3643
IH0000,82,-0.017243319268642043,3555
IH0000,83,-0.0058129496402966165,3475
IH0000,84,-0.0008281573499042007,3381
IH0000,85,0.002251292972310505,3287
IH0000,86,0.005636873248205145,3211
IH0000,87,0.012804878048776868,3116
IH0000,88,0.0250662251655621,3020
IH0000,89,0.03202189531303266,2923
IH0000,90,0.03674999999999045,2800
IH0000,91,0.04626151012890939,2715
IH0000,92,0.05724137931034364,2610
IH0000,93,0.061235059760950485,2510
IH0000,94,0.08290954564401459,2399
IH0000,95,0.11013157894735721,2280
IH0000,96,0.11650395165038603,2151
IH0000,97,0.13976665046182724,2057
IH0000,98,0.15484366991285606,1951
IH0000,99,0.1937059142702005,1843
IH0000,100,0.20584862385320188,1744
IH0000,101,0.2105103280680324,1646
IH0000,102,0.23478543563068147,1538
IH0000,103,0.21792717086833702,1428
IH0000,104,0.2207801950487521,1333
IH0000,105,0.26513535684987827,1219
IH0000,106,0.2617117117116998,1110
IH0000,107,0.26975609756096897,1025
IH0000,108,0.2775219298245404,912
IH0000,109,0.3299754299754299,814
IH0000,110,0.3030513176144213,721
IH0000,111,0.3608150470219369,638
IH0000,112,0.446964285714282,560
IH0000,113,0.4566462167688989,489
IH0000,114,0.45060240963853776,415
IH0000,115,0.5513513513513538,333
IH0000,116,0.670479704797054,271
IH0000,117,0.8669999999999618,200
IH0000,118,0.8582677165353972,127
IH0000,119,0.5753424657533935,73
IH0000,120,0.4195121951218913,41
