code,tick,mean,n
IF0000,16,-0.03182589033352092,5307
IF0000,17,-0.03380440927078321,5307
IF0000,18,-0.037912191445268396,5307
IF0000,19,-0.042321462219713654,5307
IF0000,20,-0.03798756359525505,5307
IF0000,21,-0.038439796495195626,5307
IF0000,22,-0.04153005464481013,5307
IF0000,23,-0.044771057094408054,5307
IF0000,24,-0.048030902581492986,5307
IF0000,25,-0.048332391181461105,5307
IF0000,26,-0.049133056916700786,5306
IF0000,27,-0.05310968714662855,5306
IF0000,28,-0.0507538635506971,5306
IF0000,29,-0.05301545420278462,5306
IF0000,30,-0.06154571159283532,5305
IF0000,31,-0.06518378887841388,5305
IF0000,32,-0.06571159283695029,5305
IF0000,33,-0.06840716305372489,5305
IF0000,34,-0.07189443920829476,5305
IF0000,35,-0.06862856064893694,5301
IF0000,36,-0.0679373466691814,5299
IF0000,37,-0.06832169152350466,5297
IF0000,38,-0.07135839788400147,5293
IF0000,39,-0.06938196938197169,5291
IF0000,40,-0.06804845731591873,5283
IF0000,41,-0.06760083317553382,5281
IF0000,42,-0.06808792874739482,5277
IF0000,43,-0.06830331753554929,5275
IF0000,44,-0.06837412255739175,5271
IF0000,45,-0.06823708206686849,5264
IF0000,46,-0.06383181126331344,5256
IF0000,47,-0.06180224804724217,5249
IF0000,48,-0.06304638289750276,5239
IF0000,49,-0.060921958684011616,5228
IF0000,50,-0.06701801456496703,5218
IF0000,51,-0.07154112221368969,5204
IF0000,52,-0.07079475308642318,5184
IF0000,53,-0.06979710144927594,5175
IF0000,54,-0.06759635870618237,5163
IF0000,55,-0.0646132918771836,5146
IF0000,56,-0.0637729223566155,5126
IF0000,57,-0.060035280282245945,5102
IF0000,58,-0.05812623274162091,5070
IF0000,59,-0.06283168316831984,5050
IF0000,60,-0.06271929824561256,5016
IF0000,61,-0.05666733507118798,4987
IF0000,62,-0.05661215424995129,4953
IF0000,63,-0.053401015228420945,4925
IF0000,64,-0.05374539500614509,4886
IF0000,65,-0.050609126574444545,4843
IF0000,66,-0.04289588983935083,4793
IF0000,67,-0.04153684210526147,4750
IF0000,68,-0.04580672626650157,4698
IF0000,69,-0.033096926713947206,4653
IF0000,70,-0.03890577507598741,4606
IF0000,71,-0.03995618838992873,4565
IF0000,72,-0.03715677590788383,4516
IF0000,73,-0.047422680412372034,4462
IF0000,74,-0.04291222499432829,4409
IF0000,75,-0.04227679596052993,4357
IF0000,76,-0.0392001860032654,4301
IF0000,77,-0.04245928723154078,4237
IF0000,78,-0.03971579961465594,4152
IF0000,79,-0.042559450845798305,4079
IF0000,80,-0.035431699427729446,4019
IF0000,81,-0.04075576971849499,3943
IF0000,82,-0.04123124676668064,3866
IF0000,83,-0.03718354430380298,3792
IF0000,84,-0.03704496788008482,3736
IF0000,85,-0.03433982981060163,3643
IF0000,86,-0.0432576394729465,3567
IF0000,87,-0.049496981891353264,3479
IF0000,88,-0.045384615384616085,3380
IF0000,89,-0.03279781752046772,3299
IF0000,90,-0.026502647150420684,3211
IF0000,91,-0.024607497596928492,3121
IF0000,92,-0.01595639246779686,3027
IF0000,93,-0.01890513430805103,2941
IF0000,94,-0.022972027972029022,2860
IF0000,95,-0.023193641618487186,2768
IF0000,96,-0.03104611923511188,2667
IF0000,97,-0.029844357976660525,2570
IF0000,98,-0.01524736415247342,2466
IF0000,99,-0.003784013605444922,2352
IF0000,100,0.01405478221822823,2227
IF0000,101,0.01999059266228,2126
IF0000,102,0.02738568588469203,2012
IF0000,103,0.028781512605034948,1904
IF0000,104,0.015592286501368992,1815
IF0000,105,0.028967551622408362,1695
IF0000,106,0.05202998126170388,1601
IF0000,107,0.050033670033657905,1485
IF0000,108,0.061304347826078326,1380
IF0000,109,0.06053459119493924,1272
IF0000,110,0.07362171331634682,1179
IF0000,111,0.0830101569713633,1083
IF0000,112,0.16885416666664763,960
IF0000,113,0.1922453703703729,864
IF0000,114,0.2047368421052433,760
IF0000,115,0.17889060092449138,649
IF0000,116,0.17906137184112125,554
IF0000,117,0.26712962962961406,432
IF0000,118,0.4135951661631244,331
IF0000,119,0.4782805429864348,221
IF0000,120,0.6639639639639705,111
IH0000,1,0.0,5249
IH0000,2,0.00472470946846866,5249
IH0000,3,0.0022670984949494442,5249
IH0000,4,0.0007429986664132738,5249
IH0000,5,-0.006210706801295901,5249
IH0000,6,-0.009468470184804434,5249
IH0000,7,-0.010918445121954893,5248
IH0000,8,-0.011420400381323706,5245
IH0000,9,-0.015443279313636453,5245
IH0000,10,-0.012392755004773466,5245
IH0000,11,-0.015824594852239797,5245
IH0000,12,-0.015042897998091359,5245
IH0000,13,-0.01844363913790011,5243
IH0000,14,-0.01951172992561948,5243
IH0000,15,-0.024780618084706153,5242
IH0000,16,-0.024766265979771936,5241
IH0000,17,-0.02825796603702007,5241
IH0000,18,-0.02821980538065881,5241
IH0000,19,-0.028072519083970057,5240
IH0000,20,-0.03185722466119499,5239
IH0000,21,-0.03323787705231784,5238
IH0000,22,-0.0337025014321231,5237
IH0000,23,-0.03389345044873575,5237
IH0000,24,-0.03316784418560337,5237
IH0000,25,-0.03419896887531331,5237
IH0000,26,-0.03663101604278747,5236
IH0000,27,-0.03890374331551372,5236
IH0000,28,-0.03993506493506874,5236
IH0000,29,-0.0428080229226373,5235
IH0000,30,-0.04330468003820888,5235
IH0000,31,-0.046025983951096174,5234
IH0000,32,-0.047669086740547296,5234
IH0000,33,-0.04965609476499967,5234
IH0000,34,-0.05158639143731045,5232
IH0000,35,-0.04807876123112485,5231
IH0000,36,-0.04827915869981201,5230
IH0000,37,-0.046184738955829814,5229
IH0000,38,-0.04563886763581335,5228
IH0000,39,-0.04308133971292813,5225
IH0000,40,-0.03949837258280851,5223
IH0000,41,-0.04112239034667972,5221
IH0000,42,-0.0376078205865457,5217
IH0000,43,-0.03762945914844576,5214
IH0000,44,-0.04060640951832939,5211
IH0000,45,-0.04245917387128461,5205
IH0000,46,-0.04562752258312863,5203
IH0000,47,-0.04356854451067879,5201
IH0000,48,-0.04362726222564601,5194
IH0000,49,-0.0449758919961447,5185
IH0000,50,-0.04605873261205891,5176
IH0000,51,-0.046998450813324905,5164
IH0000,52,-0.047285769678176374,5158
IH0000,53,-0.04166181324014956,5151
IH0000,54,-0.0422598210812987,5142
IH0000,55,-0.0433170731707365,5125
IH0000,56,-0.04388573664645172,5111
IH0000,57,-0.04133123895542938,5093
IH0000,58,-0.04386931706356965,5081
IH0000,59,-0.04593793239771058,5059
IH0000,60,-0.045616818722733404,5042
IH0000,61,-0.04353971730042121,5023
IH0000,62,-0.04566219194550074,4991
IH0000,63,-0.04728260869565283,4968
IH0000,64,-0.04334885604373307,4939
IH0000,65,-0.04057410423452902,4912
IH0000,66,-0.04159491594916352,4878
IH0000,67,-0.03766287487074465,4835
IH0000,68,-0.033736699353219615,4793
IH0000,69,-0.03300440898593472,4763
IH0000,70,-0.03444397283531626,4712
IH0000,71,-0.02930960548885522,4664
IH0000,72,-0.03384715588363649,4606
IH0000,73,-0.03368490441661607,4551
IH0000,74,-0.03452804986643182,4492
IH0000,75,-0.0341094032549766,4424
IH0000,76,-0.03382319173363787,4355
IH0000,77,-0.026696199580319633,4289
IH0000,78,-0.026027071954408346,4211
IH0000,79,-0.020193704600485606,4130
IH0000,80,-0.01668311944718857,4052
IH0000,81,-0.019187073971219964,3961
IH0000,82,-0.01696359411309551,3873
IH0000,83,-0.011237440507679924,3782
IH0000,84,-0.01500000000000086,3700
IH0000,85,-0.02010567296997351,3596
IH0000,86,-0.014964234620887553,3495
IH0000,87,-0.011518015357355556,3386
IH0000,88,-0.0022949816401449307,3268
IH0000,89,0.003369017632236745,3176
IH0000,90,0.0018241042345205475,3070
IH0000,91,0.0022252191503647064,2966
IH0000,92,-0.0056465667480062156,2869
IH0000,93,0.00863204096561079,2734
IH0000,94,0.016400304414001105,2628
IH0000,95,0.011619578193393734,2513
IH0000,96,0.011366485582953046,2393
IH0000,97,0.011546840958601702,2295
IH0000,98,0.020458715596320638,2180
IH0000,99,0.03144654088049984,2067
IH0000,100,0.050641354540775126,1949
IH0000,101,0.06848648648647533,1850
IH0000,102,0.07747851002864824,1745
IH0000,103,0.0955487804878056,1640
IH0000,104,0.10950520833332522,1536
IH0000,105,0.11589814177563855,1453
IH0000,106,0.11735228122661936,1337
IH0000,107,0.0987654320987643,1215
IH0000,108,0.08747763864042381,1118
IH0000,109,0.08021653543306684,1016
IH0000,110,0.09313399778515997,903
IH0000,111,0.08485221674876242,812
IH0000,112,0.09596100278549329,718
IH0000,113,0.10686900958465669,626
IH0000,114,0.16438095238094408,525
IH0000,115,0.1764192139738015,458
IH0000,116,0.268668407310704,383
IH0000,117,0.3676666666666703,300
IH0000,118,0.36769911504425745,226
IH0000,119,0.5324137931034533,145
IH0000,120,0.698591549295767,71
IM0000,1,0.0,5360
IM0000,2,-0.0022388059701606224,5360
IM0000,3,-0.004645522388065912,5360
IM0000,4,-0.008432835820904311,5360
IM0000,5,-0.01697761194030784,5360
IM0000,6,-0.01033582089552741,5360
IM0000,7,-0.023992537313444952,5360
IM0000,8,-0.02208955223881795,5360
IM0000,9,-0.030951492537329994,5360
IM0000,10,-0.035615671641809475,5360
IM0000,11,-0.028097014925381688,5360
IM0000,12,-0.033432835820907364,5360
IM0000,13,-0.03188432835821313,5360
IM0000,14,-0.03341417910448141,5360
IM0000,15,-0.03847014925373996,5360
IM0000,16,-0.03559701492537368,5360
IM0000,17,-0.052089552238806784,5360
IM0000,18,-0.049608208955229244,5360
IM0000,19,-0.04590408658331846,5359
IM0000,20,-0.0569136032842016,5359
IM0000,21,-0.05784661317411441,5359
IM0000,22,-0.059163867114603995,5358
IM0000,23,-0.05778275475924861,5358
IM0000,24,-0.06201941022769524,5358
IM0000,25,-0.06932984879597173,5357
IM0000,26,-0.06821661998133337,5355
IM0000,27,-0.07500933881210435,5354
IM0000,28,-0.07505139226314307,5351
IM0000,29,-0.07629906542056547,5350
IM0000,30,-0.0851505517112507,5347
IM0000,31,-0.08776426566886018,5345
IM0000,32,-0.08736428304007077,5342
IM0000,33,-0.09297752808990502,5340
IM0000,34,-0.08802922442862744,5338
IM0000,35,-0.08354264292409215,5335
IM0000,36,-0.08245778611632407,5330
IM0000,37,-0.083937629156488,5323
IM0000,38,-0.07457212713935797,5317
IM0000,39,-0.08373187723592591,5311
IM0000,40,-0.08208223311958503,5302
IM0000,41,-0.07915014164306111,5295
IM0000,42,-0.08226172465961491,5288
IM0000,43,-0.0797497155859052,5274
IM0000,44,-0.08406155015198,5264
IM0000,45,-0.07498097412481206,5256
IM0000,46,-0.07947348340328594,5242
IM0000,47,-0.07839494349742616,5221
IM0000,48,-0.0829652391012162,5207
IM0000,49,-0.08467026610105606,5186
IM0000,50,-0.08907579273009911,5172
IM0000,51,-0.09433779329068469,5157
IM0000,52,-0.10360342812622227,5134
IM0000,53,-0.10330271643542442,5117
IM0000,54,-0.09624459300039502,5086
IM0000,55,-0.09992091735864456,5058
IM0000,56,-0.08667992047713953,5030
IM0000,57,-0.081530448717958,4992
IM0000,58,-0.08445877847209599,4961
IM0000,59,-0.09293279022403707,4910
IM0000,60,-0.08355209187859938,4876
IM0000,61,-0.07672877846792442,4830
IM0000,62,-0.0806903765690399,4780
IM0000,63,-0.07617237008872978,4734
IM0000,64,-0.07844809209125735,4691
IM0000,65,-0.07013603973224616,4631
IM0000,66,-0.07103191954526486,4574
IM0000,67,-0.056386982510514175,4517
IM0000,68,-0.059150837988841,4475
IM0000,69,-0.04908225696805686,4413
IM0000,70,-0.031809830041358844,4354
IM0000,71,-0.04141625902633488,4293
IM0000,72,-0.04736344289431527,4229
IM0000,73,-0.05106484804977716,4179
IM0000,74,-0.04784409257005794,4105
IM0000,75,-0.04727815063386659,4023
IM0000,76,-0.04365662192960418,3949
IM0000,77,-0.04304482225656442,3882
IM0000,78,-0.035354600580024306,3793
IM0000,79,-0.02974068071313649,3702
IM0000,80,-0.04855012427506545,3621
IM0000,81,-0.04733727810651349,3549
IM0000,82,-0.03885830194147873,3451
IM0000,83,-0.026831447290057504,3358
IM0000,84,-0.03822452715071363,3278
IM0000,85,-0.03587261941929827,3203
IM0000,86,-0.02940609951846824,3115
IM0000,87,-0.035946843853835946,3010
IM0000,88,-0.025230139788618235,2933
IM0000,89,-0.021155866900174368,2855
IM0000,90,-0.0211870503597121,2780
IM0000,91,-0.021142433234440594,2696
IM0000,92,-0.021456086286610106,2596
IM0000,93,-0.0034235668789929846,2512
IM0000,94,0.01657665143330762,2407
IM0000,95,0.017746846454975363,2299
IM0000,96,0.04361313868612367,2192
IM0000,97,0.06599808978032161,2094
IM0000,98,0.07777777777778261,1998
IM0000,99,0.10259122157589635,1891
IM0000,100,0.10745515695068121,1784
IM0000,101,0.1489260143198082,1676
IM0000,102,0.1887755102040822,1568
IM0000,103,0.1960382513661227,1464
IM0000,104,0.23817365269461335,1336
IM0000,105,0.28917401764235506,1247
IM0000,106,0.3668755595344626,1117
IM0000,107,0.3443258971871925,1031
IM0000,108,0.38900862068965814,928
IM0000,109,0.37686832740213394,843
IM0000,110,0.45496083550913125,766
IM0000,111,0.4428783382789439,674
IM0000,112,0.6047619047619137,567
IM0000,113,0.5945121951219567,492
IM0000,114,0.7284688995215115,418
IM0000,115,0.8276595744680857,329
IM0000,116,0.8405857740585683,239
IM0000,117,0.8764705882352678,187
IM0000,118,0.5676691729323171,133
IM0000,119,1.212345679012366,81
IM0000,120,-0.7740740740739932,27
