code,tick,mean,n
IC0000,1,0.0,3740
IC0000,2,0.008770053475927367,3740
IC0000,3,0.017299465240642634,3740
IC0000,4,0.015588235294117696,3740
IC0000,5,0.01724598930479946,3740
IC0000,6,0.00010695187165498175,3740
IC0000,7,-0.005213903743316724,3740
IC0000,8,0.002727272727264897,3740
IC0000,9,0.01160427807486208,3740
IC0000,10,0.0024331550802110828,3740
IC0000,11,0.025294117647038008,3740
IC0000,12,0.021951871657744624,3740
IC0000,13,0.017352941176458088,3740
IC0000,14,0.01328877005347151,3740
IC0000,15,0.0221657754010755,3740
IC0000,16,0.029171122994650314,3740
IC0000,17,0.033128342245988235,3740
IC0000,18,0.043128342245989354,3740
IC0000,19,0.03221925133688551,3740
IC0000,20,0.033074866310156,3740
IC0000,21,0.029545454545450656,3740
IC0000,22,0.030703396630092673,3739
IC0000,23,0.03557100829097279,3739
IC0000,24,0.030917357582230635,3739
IC0000,25,0.03201390746187283,3739
IC0000,26,0.02543460818399484,3739
IC0000,27,0.01880181866807731,3739
IC0000,28,0.02554158866005105,3739
IC0000,29,0.01904252473921631,3739
IC0000,30,0.0016047071409333988,3739
IC0000,31,0.019127875869436494,3738
IC0000,32,0.02093147751604287,3736
IC0000,33,0.03299410819495491,3734
IC0000,34,0.02961971076592233,3734
IC0000,35,0.035199571390294324,3733
IC0000,36,0.033118971061082865,3732
IC0000,37,0.03676588897826089,3729
IC0000,38,0.018125671321147587,3724
IC0000,39,0.0232733136253596,3721
IC0000,40,0.02484522207267569,3715
IC0000,41,0.01882416396978086,3708
IC0000,42,0.01849851471778631,3703
IC0000,43,0.026415605526944157,3691
IC0000,44,0.032618724559007224,3685
IC0000,45,0.03353293413172484,3674
IC0000,46,0.038957138957125007,3663
IC0000,47,0.04003290375650023,3647
IC0000,48,0.03587975730832056,3626
IC0000,49,0.03743078626798948,3612
IC0000,50,0.041636515446698476,3593
IC0000,51,0.056202744329322776,3571
IC0000,52,0.06866723020568707,3549
IC0000,53,0.07255734919286445,3531
IC0000,54,0.08327148158720728,3503
IC0000,55,0.07154775604142165,3476
IC0000,56,0.0994486360998187,3446
IC0000,57,0.10955171403457464,3413
IC0000,58,0.1019236460491212,3379
IC0000,59,0.10979104477611076,3350
IC0000,60,0.12363966142682835,3308
IC0000,61,0.12777265745006888,3255
IC0000,62,0.1523187052598703,3213
IC0000,63,0.1511964735516381,3176
IC0000,64,0.14914067472945788,3142
IC0000,65,0.12698259187619118,3102
IC0000,66,0.13891803278687057,3050
IC0000,67,0.12859999999999217,3000
IC0000,68,0.1279401767504856,2942
IC0000,69,0.13021408839777543,2896
IC0000,70,0.13129420084864799,2828
IC0000,71,0.15570032573289336,2763
IC0000,72,0.15826216115855038,2693
IC0000,73,0.16873100303950345,2632
IC0000,74,0.18099494753205694,2573
IC0000,75,0.20628730600874348,2513
IC0000,76,0.22021233156389294,2449
IC0000,77,0.2217536534446534,2395
IC0000,78,0.2595145210229526,2307
IC0000,79,0.27854903716970114,2233
IC0000,80,0.2924528301886625,2173
IC0000,81,0.3064748201438788,2085
IC0000,82,0.3091770573565924,2005
IC0000,83,0.2995341614906601,1932
IC0000,84,0.3340653454739966,1867
IC0000,85,0.33232998885168225,1794
IC0000,86,0.3573495370369944,1728
IC0000,87,0.3583434099153236,1654
IC0000,88,0.42557106598982103,1576
IC0000,89,0.4367892976588446,1495
IC0000,90,0.4630877192982288,1425
IC0000,91,0.4679259259259103,1350
IC0000,92,0.5050940438871423,1276
IC0000,93,0.4797845898922787,1207
IC0000,94,0.516321243523282,1158
IC0000,95,0.5027052238805695,1072
IC0000,96,0.4841740850642793,1011
IC0000,97,0.5152614727854566,937
IC0000,98,0.5654420206658867,871
IC0000,99,0.5811881188118682,808
IC0000,100,0.6021390374331278,748
IC0000,101,0.6148629148628865,693
IC0000,102,0.6383411580594404,639
IC0000,103,0.6597938144329366,582
IC0000,104,0.7025925925925683,540
IC0000,105,0.8096907216494748,485
IC0000,106,0.7674528301886655,424
IC0000,107,0.8052910052909706,378
IC0000,108,0.814202898550713,345
IC0000,109,0.8558359621450708,317
IC0000,110,0.9741258741258467,286
IC0000,111,0.7852589641434241,251
IC0000,112,0.7280851063829493,235
IC0000,113,0.7581632653061058,196
IC0000,114,0.796341463414592,164
IC0000,115,0.9431654676258561,139
IC0000,116,0.7240384615384196,104
IC0000,117,1.2212499999999635,80
IC0000,118,1.4704918032786856,61
IC0000,119,0.5903225806452258,31
IC0000,120,0.4800000000000485,15
IC0000,121,-1.4428571428571948,7
IC0000,122,-0.3166666666669092,6
IC0000,123,0.6749999999999545,4
IC0000,124,0.6666666666669698,3
IF0000,1,0.0,3708
IF0000,2,0.009789644012949203,3708
IF0000,3,0.009897518878108956,3708
IF0000,4,0.017179072276152247,3708
IF0000,5,0.009789644012948958,3708
IF0000,6,0.007820927723851873,3708
IF0000,7,0.006418554476822651,3708
IF0000,8,0.010194174757289697,3708
IF0000,9,0.0059061488673255915,3708
IF0000,10,0.00701186623517947,3708
IF0000,11,0.008441208198514575,3708
IF0000,12,0.010544768069059143,3708
IF0000,13,0.009816612729236443,3708
IF0000,14,0.007065803667759838,3708
IF0000,15,0.0104638619201778,3708
IF0000,16,0.006553398058262778,3708
IF0000,17,0.0031283710895423683,3708
IF0000,18,-0.0011599676288040288,3707
IF0000,19,0.00585379012678662,3707
IF0000,20,0.011653628270838904,3707
IF0000,21,0.004155423637353829,3706
IF0000,22,0.0068322981366580465,3703
IF0000,23,0.01800000000002222,3700
IF0000,24,0.012459459459482665,3700
