code,tick,mean,n
IF0000,47,-0.07640750670241381,4849
IF0000,48,-0.07530940594059075,4848
IF0000,49,-0.07548493602971423,4846
IF0000,50,-0.07655798596780672,4846
IF0000,51,-0.07343653250773481,4845
IF0000,52,-0.07848441048936391,4843
IF0000,53,-0.0766467065868264,4843
IF0000,54,-0.07594466239933723,4843
IF0000,55,-0.07818632513944199,4841
IF0000,56,-0.07888865936790034,4841
IF0000,57,-0.0768229704606463,4841
IF0000,58,-0.0741368616911346,4837
IF0000,59,-0.07296794208893677,4835
IF0000,60,-0.0749017173598165,4833
IF0000,61,-0.07585350713841937,4833
IF0000,62,-0.0743223670597971,4833
IF0000,63,-0.07125413907284255,4832
IF0000,64,-0.07133692052979414,4832
IF0000,65,-0.0678956089478032,4828
IF0000,66,-0.06890547263681321,4824
IF0000,67,-0.06597510373443634,4820
IF0000,68,-0.063436397592859,4819
IF0000,69,-0.06579439252336661,4815
IF0000,70,-0.0643792888334352,4809
IF0000,71,-0.06442407831701913,4801
IF0000,72,-0.0668475991649361,4790
IF0000,73,-0.06329007953118004,4778
IF0000,74,-0.06349306431274111,4758
IF0000,75,-0.059903076274755905,4746
IF0000,76,-0.06312447078746783,4724
IF0000,77,-0.062351443123943646,4712
IF0000,78,-0.06451681566623571,4698
IF0000,79,-0.06055163566388989,4677
IF0000,80,-0.05968676249731384,4661
IF0000,81,-0.05889464594127938,4632
IF0000,82,-0.06140121845082202,4596
IF0000,83,-0.06359064071724632,4573
IF0000,84,-0.061619718309859156,4544
IF0000,85,-0.06132326820603601,4504
IF0000,86,-0.0640242533123707,4453
IF0000,87,-0.06297804933242583,4419
IF0000,88,-0.057322366917976424,4377
IF0000,89,-0.06029106029106124,4329
IF0000,90,-0.05872867492404081,4279
IF0000,91,-0.06396761133602846,4199
IF0000,92,-0.06224416084757743,4153
IF0000,93,-0.058149779735679794,4086
IF0000,94,-0.04438076252179981,4013
IF0000,95,-0.04390430134894132,3929
IF0000,96,-0.04829026363872997,3831
IF0000,97,-0.043601389259946756,3743
IF0000,98,-0.039211904105812066,3629
IF0000,99,-0.036901727555928965,3531
IF0000,100,-0.03852411388727468,3442
IF0000,101,-0.039753605769224674,3328
IF0000,102,-0.030903972474190206,3197
IF0000,103,-0.022404730617603123,3044
IF0000,104,-0.030766586455816584,2909
IF0000,105,-0.02664246823955522,2755
IF0000,106,-0.014454614797862699,2622
IF0000,107,-0.0012525252525279718,2475
IF0000,108,0.008673026886380783,2306
IF0000,109,0.02170686456400118,2156
IF0000,110,0.03562468640240524,1993
IF0000,111,0.050844686648499476,1835
IF0000,112,0.07464454976303506,1688
IF0000,113,0.0937169312169317,1512
IF0000,114,0.13916604616529993,1343
IF0000,115,0.14211409395972513,1192
IF0000,116,0.17526987242394182,1019
IF0000,117,0.14580801944106483,823
IF0000,118,0.19496951219513178,656
IF0000,119,0.2760914760914604,481
IF0000,120,0.33555555555554173,270
IH0000,1,0.0,4760
IH0000,2,0.0007773109243707606,4760
IH0000,3,-0.002521008403356759,4760
IH0000,4,-0.006071428571425725,4760
IH0000,5,-0.009516806722687777,4760
IH0000,6,-0.012373949579830137,4760
IH0000,7,-0.019978991596637012,4760
IH0000,8,-0.021554621848733746,4760
IH0000,9,-0.023592436974782884,4760
IH0000,10,-0.019768907563021562,4760
IH0000,11,-0.018991596638651947,4760
IH0000,12,-0.022331932773103837,4760
IH0000,13,-0.024096638655462146,4760
IH0000,14,-0.025021008403354448,4760
IH0000,15,-0.02863445378150997,4760
IH0000,16,-0.028970588235291174,4760
IH0000,17,-0.02909663865545416,4760
IH0000,18,-0.028508403361340296,4760
IH0000,19,-0.02819327731091812,4760
IH0000,20,-0.03386554621848267,4760
IH0000,21,-0.03533613445378138,4760
IH0000,22,-0.0364075630252062,4760
IH0000,23,-0.03720588235294058,4760
IH0000,24,-0.03764705882352603,4760
IH0000,25,-0.03592436974789658,4760
IH0000,26,-0.03960084033612815,4760
IH0000,27,-0.041176470588229847,4760
IH0000,28,-0.044222689075625765,4760
IH0000,29,-0.045609243697475536,4760
IH0000,30,-0.04575630252100242,4760
IH0000,31,-0.049579831932769956,4760
IH0000,32,-0.05021008403360838,4760
IH0000,33,-0.052310924369740636,4760
IH0000,34,-0.05313025210083147,4760
IH0000,35,-0.04925404496742977,4759
IH0000,36,-0.04914898087833217,4759
IH0000,37,-0.05136612021857572,4758
IH0000,38,-0.04637223974763349,4755
IH0000,39,-0.04855941114616138,4755
IH0000,40,-0.04988433228181031,4755
IH0000,41,-0.05161968868320784,4754
IH0000,42,-0.05114712692064321,4751
IH0000,43,-0.05186355022109922,4749
IH0000,44,-0.048915104276383514,4747
IH0000,45,-0.0449293695972983,4743
IH0000,46,-0.045187842971713785,4738
IH0000,47,-0.04524915540540564,4736
IH0000,48,-0.04519332347348186,4733
IH0000,49,-0.044503171247356144,4730
IH0000,50,-0.04470787468247148,4724
IH0000,51,-0.044025423728809646,4720
IH0000,52,-0.04445622217510413,4717
IH0000,53,-0.04229870405777834,4707
IH0000,54,-0.044134553970615616,4697
IH0000,55,-0.0453031596925675,4684
IH0000,56,-0.04317792985456977,4676
IH0000,57,-0.04413970430683142,4667
IH0000,58,-0.041155002146843415,4658
IH0000,59,-0.03959139784945394,4650
IH0000,60,-0.03918015102480865,4635
IH0000,61,-0.042047175935934405,4621
IH0000,62,-0.03755164166122592,4599
IH0000,63,-0.037358078602617285,4580
IH0000,64,-0.03675438596490518,4560
IH0000,65,-0.036901346281169776,4531
IH0000,66,-0.0360735652559198,4513
IH0000,67,-0.03644256455921523,4492
IH0000,68,-0.032735023558443634,4457
IH0000,69,-0.033318253788727395,4421
IH0000,70,-0.03331053351572895,4386
IH0000,71,-0.027029520295204484,4336
IH0000,72,-0.026553409355359634,4297
IH0000,73,-0.026993865030669396,4238
IH0000,74,-0.025948008585739264,4193
IH0000,75,-0.025459825750245052,4132
IH0000,76,-0.02269486107696397,4067
IH0000,77,-0.02428927680798427,4010
IH0000,78,-0.024294790343068706,3935
IH0000,79,-0.01828290664597569,3867
IH0000,80,-0.015018411362437447,3802
IH0000,81,-0.009890109890107234,3731
IH0000,82,-0.013335151349870736,3667
IH0000,83,-0.012199888330539007,3582
IH0000,84,-0.010974564161183609,3499
IH0000,85,-0.008906525573191758,3402
IH0000,86,-0.010174593618301598,3322
IH0000,87,-0.013035381750466537,3222
IH0000,88,-0.007991085641509332,3141
IH0000,89,-0.0017699115044249576,3051
IH0000,90,-0.001383732703341024,2963
IH0000,91,0.004316045945002245,2873
IH0000,92,0.012173913043471308,2760
IH0000,93,0.02057272042200226,2654
IH0000,94,0.023679060665357764,2555
IH0000,95,0.032312091503256604,2448
IH0000,96,0.034451612903225765,2325
IH0000,97,0.04105120072496598,2207
IH0000,98,0.04706161137440788,2110
IH0000,99,0.06132870599900766,2017
IH0000,100,0.06815584415584737,1925
IH0000,101,0.06991825613078607,1835
IH0000,102,0.08434782608695389,1725
IH0000,103,0.09649230769230024,1625
IH0000,104,0.10471204188482003,1528
IH0000,105,0.11866759195003818,1441
IH0000,106,0.13315789473684375,1330
IH0000,107,0.1395951417004134,1235
IH0000,108,0.14285714285714285,1148
IH0000,109,0.15931232091690561,1047
IH0000,110,0.1605619146722152,961
IH0000,111,0.19358974358973977,858
IH0000,112,0.23885267275097405,767
IH0000,113,0.26915052160952907,671
IH0000,114,0.2715025906735701,579
IH0000,115,0.29786407766989337,515
IH0000,116,0.36973995271869353,423
IH0000,117,0.3988269794721274,341
IH0000,118,0.42168674698793535,249
IH0000,119,0.5455056179775072,178
IH0000,120,0.533333333333303,81
IM0000,1,0.0,4906
IM0000,2,0.0076029351814107405,4906
IM0000,3,0.015307786384017046,4906
IM0000,4,0.015980432123935368,4906
IM0000,5,0.006543008560944186,4906
IM0000,6,-0.012107623318377048,4906
IM0000,7,-0.02700774561760497,4906
IM0000,8,-0.047248267427634286,4906
IM0000,9,-0.058132898491654525,4906
IM0000,10,-0.07399103139014009,4906
IM0000,11,-0.07176926212801031,4906
IM0000,12,-0.06683652670199673,4906
IM0000,13,-0.07507134121484346,4906
IM0000,14,-0.08120668569099555,4906
IM0000,15,-0.08336730534039859,4906
IM0000,16,-0.0969832857725294,4906
IM0000,17,-0.10974317162657461,4906
IM0000,18,-0.10487158581329208,4906
IM0000,19,-0.11834488381573553,4906
IM0000,20,-0.12607011822257977,4906
IM0000,21,-0.13206278026905932,4906
IM0000,22,-0.13789237668162344,4906
IM0000,23,-0.14298817774154227,4906
IM0000,24,-0.14502649816551663,4906
IM0000,25,-0.15487158581329805,4906
IM0000,26,-0.15234406848756524,4906
IM0000,27,-0.15743986954748926,4906
IM0000,28,-0.16449245821443076,4906
IM0000,29,-0.17072375127420678,4905
IM0000,30,-0.1719877675840959,4905
IM0000,31,-0.1704587155963296,4905
IM0000,32,-0.1660615949418758,4903
IM0000,33,-0.17484186900632423,4901
IM0000,34,-0.17045500918179846,4901
IM0000,35,-0.17349520506019425,4901
IM0000,36,-0.1742705570291791,4901
IM0000,37,-0.1721632653061229,4900
IM0000,38,-0.17930189834660407,4899
IM0000,39,-0.17674086175208867,4897
IM0000,40,-0.17643572450439593,4893
IM0000,41,-0.17597628296872378,4891
IM0000,42,-0.17940274084680832,4889
IM0000,43,-0.17266216492736708,4887
IM0000,44,-0.173929961089502,4883
IM0000,45,-0.1687768899815586,4881
IM0000,46,-0.1676863067132077,4871
IM0000,47,-0.16635840526100157,4866
IM0000,48,-0.17062937062936584,4862
IM0000,49,-0.17104342457296234,4859
IM0000,50,-0.17525751957149038,4854
IM0000,51,-0.1789853578057325,4849
IM0000,52,-0.17809011988426085,4838
IM0000,53,-0.18679362450838405,4831
IM0000,54,-0.1789713811696388,4822
IM0000,55,-0.18710548172757313,4816
IM0000,56,-0.184924937447876,4796
IM0000,57,-0.18041841004183579,4780
IM0000,58,-0.18090642047838779,4766
IM0000,59,-0.175894736842107,4750
IM0000,60,-0.18487217409676449,4733
IM0000,61,-0.1845892591806413,4711
IM0000,62,-0.18816126279864245,4688
IM0000,63,-0.19528605099636162,4667
IM0000,64,-0.17872248597324827,4634
IM0000,65,-0.18015631784629046,4606
IM0000,66,-0.1788302051505868,4582
IM0000,67,-0.17772637144745915,4539
IM0000,68,-0.17691624083536936,4501
IM0000,69,-0.1618043087971281,4456
IM0000,70,-0.16112873980054596,4412
IM0000,71,-0.16375286041190418,4370
IM0000,72,-0.1626903553299552,4334
IM0000,73,-0.15599626691554033,4286
IM0000,74,-0.14633915918751886,4234
IM0000,75,-0.15144771476429345,4179
IM0000,76,-0.15046004842615443,4130
IM0000,77,-0.15942744323791103,4052
IM0000,78,-0.1633926334252075,3991
IM0000,79,-0.15672022443253392,3921
IM0000,80,-0.14566970091028383,3845
IM0000,81,-0.14467126193000693,3772
IM0000,82,-0.15994033089233495,3687
IM0000,83,-0.16067384700359022,3621
IM0000,84,-0.15344680851064413,3525
IM0000,85,-0.15398719441211992,3436
IM0000,86,-0.1697757847533699,3345
IM0000,87,-0.1669929642092396,3269
IM0000,88,-0.16284187362464977,3181
IM0000,89,-0.16669906057660142,3087
IM0000,90,-0.14876336898396098,2992
IM0000,91,-0.14974146845916037,2901
IM0000,92,-0.14770279971286596,2786
IM0000,93,-0.12859275849196886,2679
IM0000,94,-0.11712728688204982,2569
IM0000,95,-0.10136876006441743,2484
IM0000,96,-0.10370678883798039,2401
IM0000,97,-0.07738562091503562,2295
IM0000,98,-0.07232876712330162,2190
IM0000,99,-0.06352829291489276,2103
IM0000,100,-0.07234468937876326,1996
IM0000,101,-0.07938363443146054,1882
IM0000,102,-0.07351290684623762,1782
IM0000,103,-0.08319477434679627,1684
IM0000,104,-0.09917460317460133,1575
IM0000,105,-0.11063685636856628,1476
IM0000,106,-0.09045189504375194,1372
IM0000,107,-0.0836783439490369,1256
IM0000,108,-0.044830582102516704,1151
IM0000,109,-0.05594671741199568,1051
IM0000,110,-0.005394190871377597,964
IM0000,111,-0.059318181818182644,880
IM0000,112,-0.010751295336784266,772
IM0000,113,-0.07042857142856909,700
IM0000,114,0.033663366336630064,606
IM0000,115,0.0011627906976804114,516
IM0000,116,0.13772727272724047,440
IM0000,117,0.24597701149423823,348
IM0000,118,0.17969348659004042,261
IM0000,119,0.14888888888894042,180
IM0000,120,-0.17764705882353368,85
