code,tick,mean,n
IC0000,53,-0.036489241223108905,4415
IC0000,54,-0.037140267391803684,4413
IC0000,55,-0.038109272273876144,4411
IC0000,56,-0.044625850340144754,4410
IC0000,57,-0.04515543453596737,4407
IC0000,58,-0.04618355293048722,4402
IC0000,59,-0.04336061846294428,4398
IC0000,60,-0.05071639754378709,4397
IC0000,61,-0.04011839708561119,4392
IC0000,62,-0.03501138952164979,4390
IC0000,63,-0.03524048324596917,4387
IC0000,64,-0.036687200547579124,4383
IC0000,65,-0.028789954337906685,4380
IC0000,66,-0.03382891125343937,4372
IC0000,67,-0.02623739688359908,4364
IC0000,68,-0.024213186308300987,4353
IC0000,69,-0.0236757254721482,4342
IC0000,70,-0.01996303142329222,4328
IC0000,71,-0.0246933580189842,4321
IC0000,72,-0.028007431490943587,4306
IC0000,73,-0.021660060620201916,4289
IC0000,74,-0.026942883895137985,4272
IC0000,75,-0.0167332549941258,4255
IC0000,76,-0.014231767760205806,4237
IC0000,77,-0.02018043684711323,4212
IC0000,78,-0.024480534989248973,4187
IC0000,79,-0.02828282828283209,4158
IC0000,80,-0.026673132880707613,4124
IC0000,81,-0.024511718750004352,4096
IC0000,82,-0.02220577350112667,4053
IC0000,83,-0.021674140508227118,4014
IC0000,84,-0.02036336109008873,3963
IC0000,85,-0.007898773006129296,3912
IC0000,86,-0.010503112033197143,3856
IC0000,87,-0.00013154433043552962,3801
IC0000,88,-0.0014709815458698251,3739
IC0000,89,0.0019891008174441937,3670
IC0000,90,0.004937586685165606,3605
IC0000,91,0.0022385945026818267,3529
IC0000,92,0.00252027809963994,3452
IC0000,93,0.021244444444447626,3375
IC0000,94,0.020461445051604733,3294
IC0000,95,0.020535158680767947,3214
IC0000,96,0.030968360498566376,3129
IC0000,97,0.04373561328509371,3041
IC0000,98,0.038909583474430194,2953
IC0000,99,0.03686603707590531,2859
IC0000,100,0.03732802317161589,2762
IC0000,101,0.06522067144472947,2651
IC0000,102,0.058865529551750596,2521
IC0000,103,0.06780936454847475,2392
IC0000,104,0.11034330985914564,2272
IC0000,105,0.13688639551191645,2139
IC0000,106,0.19194430631527193,2011
IC0000,107,0.23110992529348762,1874
IC0000,108,0.24018369690010571,1742
IC0000,109,0.3034854245880727,1578
IC0000,110,0.3347642505277953,1421
IC0000,111,0.35300077942320457,1283
IC0000,112,0.3296460176991263,1130
IC0000,113,0.38828282828285365,990
IC0000,114,0.43125000000000946,848
IC0000,115,0.4078762306610804,711
IC0000,116,0.4558823529411906,578
IC0000,117,0.6190476190476727,441
IC0000,118,0.772670807453462,322
IC0000,119,1.1276699029126442,206
IC0000,120,1.2157894736842585,95
IF0000,1,0.0,4347
IF0000,2,0.006901311249135139,4347
IF0000,3,0.0172992868645016,4347
IF0000,4,0.018679549114325823,4347
IF0000,5,0.015044858523119414,4347
IF0000,6,0.014952841039795679,4347
IF0000,7,0.009753853232110985,4347
IF0000,8,0.006464228203350981,4347
IF0000,9,0.004140786749475811,4347
IF0000,10,0.0025304807913486826,4347
IF0000,11,0.0028525419829700913,4347
IF0000,12,0.0028295376121399685,4347
IF0000,13,0.009385783298819915,4347
IF0000,14,0.004025764895328962,4347
IF0000,15,0.005014952841034504,4347
IF0000,16,0.0003680699332772609,4347
IF0000,17,-0.00227743271221984,4347
IF0000,18,-0.004669887278589668,4347
IF0000,19,-0.0028065332413205156,4347
IF0000,20,-0.003772716816202107,4347
IF0000,21,-0.004922935357719243,4347
IF0000,22,-0.0016793190706271216,4347
IF0000,23,-0.005935127674260766,4347
IF0000,24,-0.008028525419836903,4347
IF0000,25,-0.009362778927998684,4347
IF0000,26,-0.012583390844265494,4347
IF0000,27,-0.01175523349437395,4347
IF0000,28,-0.010328962502871488,4347
IF0000,29,-0.01177823786519445,4347
IF0000,30,-0.012353347135955789,4347
IF0000,31,-0.012261329652631532,4347
IF0000,32,-0.0056590752242931175,4347
IF0000,33,-0.006763285024158272,4347
IF0000,34,-0.007430411778243138,4347
IF0000,35,-0.008212560386478827,4347
IF0000,36,-0.005452035886823266,4347
IF0000,37,-0.0051299746951938025,4347
IF0000,38,-0.003818725557859738,4347
IF0000,39,-0.001564297216480691,4347
IF0000,40,-0.0016563146997938603,4347
IF0000,41,-0.0011042097998635847,4347
IF0000,42,-0.0034736599954067414,4347
IF0000,43,-0.00464795213989589,4346
IF0000,44,-0.0034522439585734912,4345
IF0000,45,-0.006929097605893898,4344
IF0000,46,-0.010868063550544933,4343
IF0000,47,-0.010246373474561156,4343
IF0000,48,-0.0186780285582756,4342
IF0000,49,-0.02140059894033855,4341
IF0000,50,-0.019451486517632698,4339
IF0000,51,-0.017542646380827552,4338
IF0000,52,-0.019243193354872384,4334
IF0000,53,-0.019196119196123063,4329
IF0000,54,-0.019630057803470543,4325
IF0000,55,-0.01950428538337183,4317
IF0000,56,-0.018032025992112663,4309
IF0000,57,-0.020037192003726344,4302
IF0000,58,-0.01848661233994129,4295
IF0000,59,-0.021817332398980722,4281
IF0000,60,-0.025479644361258054,4274
IF0000,61,-0.026003285613709803,4261
IF0000,62,-0.02565913370998877,4248
IF0000,63,-0.024285376801329642,4233
IF0000,64,-0.02210626185958865,4216
IF0000,65,-0.024863192957418838,4203
IF0000,66,-0.01897915168943529,4173
IF0000,67,-0.016646562123044304,4145
IF0000,68,-0.014271844660200289,4120
IF0000,69,-0.013738408979997386,4098
IF0000,70,-0.01536945812808444,4060
IF0000,71,-0.010747083643588463,4029
IF0000,72,-0.01520160280490957,3993
IF0000,73,-0.010425101214570135,3952
IF0000,74,-0.009959037378397713,3906
IF0000,75,-0.01594090202178013,3858
IF0000,76,-0.015439056356489123,3815
IF0000,77,-0.015137004522483762,3759
IF0000,78,-0.009517353579181105,3688
IF0000,79,-0.00686328555678601,3628
IF0000,80,-0.003804195804199213,3575
IF0000,81,0.004289772727269343,3520
IF0000,82,-0.000634920634930688,3465
IF0000,83,5.896226414539312e-05,3392
IF0000,84,-0.0058185107024512055,3317
IF0000,85,-0.0012607626076275864,3252
IF0000,86,-0.001259049417692507,3177
IF0000,87,-0.0010658914728757668,3096
IF0000,88,-0.004687500000001784,3008
IF0000,89,0.007330378452088767,2933
IF0000,90,0.016288011184898445,2861
IF0000,91,0.024818577648765865,2756
IF0000,92,0.03345864661653486,2660
IF0000,93,0.033736349453971595,2564
IF0000,94,0.03733224888165781,2459
IF0000,95,0.04887568943572156,2357
IF0000,96,0.049691901408451346,2272
IF0000,97,0.04050279329609256,2148
IF0000,98,0.03941320293398084,2045
IF0000,99,0.039128231120125236,1973
IF0000,100,0.04578441835645275,1874
IF0000,101,0.05059021922427998,1779
IF0000,102,0.05675516224188807,1695
IF0000,103,0.06805293005670533,1587
IF0000,104,0.08852126941255933,1481
IF0000,105,0.12366691015339444,1369
IF0000,106,0.13317610062892052,1272
IF0000,107,0.12860869565216332,1150
IF0000,108,0.14199623352165872,1062
IF0000,109,0.12858606557375932,976
IF0000,110,0.17397420867526922,853
IF0000,111,0.2079738562091609,765
IF0000,112,0.2505865102639351,682
IF0000,113,0.2697478991596845,595
IF0000,114,0.23529411764706862,510
IF0000,115,0.300712589073661,421
IF0000,116,0.35910447761197073,335
IF0000,117,0.3920948616601107,253
IF0000,118,0.37500000000004374,156
IF0000,119,0.6196261682243518,107
IF0000,120,0.6895833333333883,48
IH0000,1,0.0,4260
IH0000,2,0.0013145539906076387,4260
IH0000,3,0.004553990610327912,4260
IH0000,4,0.008215962441314981,4260
IH0000,5,0.009906103286381732,4260
IH0000,6,0.007417840375579254,4260
IH0000,7,0.00577464788731677,4260
IH0000,8,0.006314553990606827,4260
IH0000,9,0.0026995305164274415,4260
IH0000,10,0.0029342723004617977,4260
IH0000,11,0.0027699530516376845,4260
IH0000,12,0.0023239436619679026,4260
IH0000,13,0.0016197183098540524,4260
IH0000,14,0.0003521126760555908,4260
IH0000,15,0.0012676056337971805,4260
IH0000,16,0.0001408450704188844,4260
IH0000,17,-0.0007746478873308182,4260
IH0000,18,-0.0006338028169061694,4260
IH0000,19,-0.0029577464788801567,4260
IH0000,20,-0.0017840375586879865,4260
IH0000,21,-0.00014084507042432857,4260
IH0000,22,-0.0010093896713672028,4260
IH0000,23,-0.000680751173720577,4260
IH0000,24,-0.002300469483572601,4260
IH0000,25,-0.0010800657431306745,4259
IH0000,26,-0.0015496595444984757,4259
IH0000,27,-0.0016439643024909268,4258
IH0000,28,-0.00016443504816010177,4257
IH0000,29,-0.0012215175005944893,4257
IH0000,30,-0.0007285546416054728,4255
IH0000,31,-0.0005172819186534246,4253
IH0000,32,0.0009642521166429452,4252
IH0000,33,-0.00018841262364829042,4246
IH0000,34,-0.0016269747701024848,4241
IH0000,35,-0.001628510738734763,4237
IH0000,36,-0.0017709563164180562,4235
IH0000,37,-0.0009445100354278239,4235
IH0000,38,-0.0010884997633700255,4226
IH0000,39,-0.0018952854773775076,4221
IH0000,40,-0.002089268755937085,4212
IH0000,41,-0.0009283503927634329,4201
IH0000,42,0.002908224076284821,4195
IH0000,43,0.0011472275334548688,4184
IH0000,44,0.000886864813035778,4172
IH0000,45,-0.002741702741707029,4158
IH0000,46,-0.0029930002413760585,4143
IH0000,47,-0.006125907990316135,4130
IH0000,48,-0.004061284046698535,4112
IH0000,49,-0.0049473426402191585,4083
IH0000,50,-0.004929751047579384,4057
IH0000,51,-0.0026289682539739835,4032
IH0000,52,0.0006501625406349086,3999
IH0000,53,0.0004787100025151954,3969
IH0000,54,0.0032545130943248714,3933
IH0000,55,0.0035155247626372965,3897
IH0000,56,0.003802379720640149,3866
IH0000,57,0.0035816993464013766,3825
IH0000,58,0.005284015852047436,3785
IH0000,59,0.004087630243116288,3743
IH0000,60,0.003997839005934798,3702
IH0000,61,0.0018883415435103732,3654
IH0000,62,0.0048279689234141596,3604
IH0000,63,0.007130825378993565,3562
IH0000,64,0.008722919042184848,3508
IH0000,65,0.0066898349261523314,3453
IH0000,66,0.008426306517908584,3406
IH0000,67,0.009805680119585597,3345
IH0000,68,0.008497723823974065,3295
IH0000,69,0.01002785515320323,3231
IH0000,70,0.007147375079065293,3162
IH0000,71,0.010473411154346834,3084
IH0000,72,0.012620072871804146,3019
IH0000,73,0.009955976972561521,2953
IH0000,74,0.012543312543306493,2886
IH0000,75,0.009613338063139699,2819
IH0000,76,0.013768115942023713,2760
IH0000,77,0.010283159463487807,2684
IH0000,78,0.0048039969254426666,2602
IH0000,79,0.007521773555025011,2526
IH0000,80,0.014052953156809288,2455
IH0000,81,0.020371151412903913,2371
IH0000,82,0.02262266608770651,2303
IH0000,83,0.032072072072066665,2220
IH0000,84,0.02720519962859306,2154
IH0000,85,0.02718960538979285,2078
IH0000,86,0.021304131408653646,2009
IH0000,87,0.019409937888201112,1932
IH0000,88,0.024690693921448036,1859
IH0000,89,0.023710762331836884,1784
IH0000,90,0.03460187353630557,1708
IH0000,91,0.03451652386781023,1634
IH0000,92,0.0321243523316038,1544
IH0000,93,0.021404226312203383,1467
IH0000,94,0.01366594360086906,1383
IH0000,95,0.020874904067532476,1303
IH0000,96,0.022385620915031268,1224
IH0000,97,0.02645778938207461,1149
IH0000,98,0.030812324929979207,1071
IH0000,99,0.04006024096386328,996
IH0000,100,0.03830250272034454,919
IH0000,101,0.029672897196256477,856
IH0000,102,0.041032258064510496,775
IH0000,103,0.04293785310733063,708
IH0000,104,0.09532710280373166,642
IH0000,105,0.12585616438356242,584
IH0000,106,0.1404096834264476,537
IH0000,107,0.16034115138589802,469
IH0000,108,0.17798594847774643,427
IH0000,109,0.16621253405994552,367
IH0000,110,0.23843749999998068,320
IH0000,111,0.2573584905660405,265
IH0000,112,0.31637168141591915,226
IH0000,113,0.3465240641711191,187
IH0000,114,0.29395973154359484,149
IH0000,115,0.32413793103449373,116
IH0000,116,0.47411764705882564,85
IH0000,117,0.6368421052631531,57
IH0000,118,0.9310344827585894,29
IH0000,119,1.119999999999982,15
IH0000,120,-0.10000000000009095,5
IM0000,1,0.0,4442
IM0000,2,0.016884286357496624,4442
IM0000,3,0.023592976136874094,4442
IM0000,4,0.025326429536241046,4442
IM0000,5,0.016569113012156564,4442
IM0000,6,-0.0003151733453519352,4442
IM0000,7,-0.017604682575426675,4442
IM0000,8,-0.01882035119316942,4442
IM0000,9,-0.02714993246285936,4442
IM0000,10,-0.012089149031971636,4442
IM0000,11,-0.022782530391721956,4442
IM0000,12,-0.02856821251688482,4442
IM0000,13,-0.02933363349842315,4442
IM0000,14,-0.030729401170652454,4442
IM0000,15,-0.03741557856821493,4442
IM0000,16,-0.0489194056731178,4442
IM0000,17,-0.05234128770823257,4442
IM0000,18,-0.05751913552453502,4442
IM0000,19,-0.06170643854120532,4442
IM0000,20,-0.06224673570463591,4442
IM0000,21,-0.07154434939216635,4442
IM0000,22,-0.07262494371905108,4442
IM0000,23,-0.0812246735704816,4442
IM0000,24,-0.0843764070238691,4442
IM0000,25,-0.09137775776678045,4442
IM0000,26,-0.09558757316524628,4442
IM0000,27,-0.09333633498425534,4442
IM0000,28,-0.10238631247187205,4442
IM0000,29,-0.11494822152184406,4442
IM0000,30,-0.11949572264745614,4442
IM0000,31,-0.11638901395768328,4442
IM0000,32,-0.11546600630348587,4442
IM0000,33,-0.11956325979289907,4442
IM0000,34,-0.11121116614138615,4442
IM0000,35,-0.13363349842413416,4442
IM0000,36,-0.13784331382260123,4442
IM0000,37,-0.14185051778478622,4442
IM0000,38,-0.13941918054930624,4442
IM0000,39,-0.14545249887437403,4442
IM0000,40,-0.14405673120217113,4442
IM0000,41,-0.1391040072039672,4442
IM0000,42,-0.13638000900496566,4442
IM0000,43,-0.14774876181900562,4442
IM0000,44,-0.15101305718146293,4442
IM0000,45,-0.1590274651058202,4442
IM0000,46,-0.16193156235930073,4442
IM0000,47,-0.1608509680324256,4442
IM0000,48,-0.16778478162989893,4442
IM0000,49,-0.17107158937416184,4442
IM0000,50,-0.1669743358847427,4442
IM0000,51,-0.17082395317426247,4442
IM0000,52,-0.17494371904548575,4442
IM0000,53,-0.1770598829356281,4442
IM0000,54,-0.17597928860873782,4442
IM0000,55,-0.17922107158938017,4442
IM0000,56,-0.18896893291311706,4442
IM0000,57,-0.18488738738739202,4440
IM0000,58,-0.1874549549549597,4440
IM0000,59,-0.1853153153153293,4440
IM0000,60,-0.1911241270556523,4439
IM0000,61,-0.18815048434332668,4439
IM0000,62,-0.17675152061275418,4439
IM0000,63,-0.18465525011266581,4438
IM0000,64,-0.18197386210005068,4438
IM0000,65,-0.18528616493916347,4438
IM0000,66,-0.18717601983321983,4437
IM0000,67,-0.1845165652467904,4437
IM0000,68,-0.18419034731619569,4434
IM0000,69,-0.17935469314080338,4432
IM0000,70,-0.18534657936329207,4429
IM0000,71,-0.18008579814856923,4429
IM0000,72,-0.18193315266486704,4428
IM0000,73,-0.18008130081301688,4428
IM0000,74,-0.18277966101695248,4425
IM0000,75,-0.18294889190412544,4422
IM0000,76,-0.1807657453556944,4414
IM0000,77,-0.180861678004554,4410
IM0000,78,-0.18935153583619005,4395
IM0000,79,-0.19391660970609093,4389
IM0000,80,-0.20269406392694753,4380
IM0000,81,-0.19413919413919933,4368
IM0000,82,-0.19414062500000284,4352
IM0000,83,-0.1909573241061221,4335
IM0000,84,-0.18139588629536182,4327
IM0000,85,-0.17654723127036936,4298
IM0000,86,-0.17188229799160099,4282
IM0000,87,-0.1712409101571676,4263
IM0000,88,-0.16873818525520673,4232
IM0000,89,-0.1659220532319616,4208
IM0000,90,-0.1656773575873728,4178
IM0000,91,-0.16587129428778805,4149
IM0000,92,-0.16366067087993885,4114
IM0000,93,-0.15631449631451103,4070
IM0000,94,-0.15185461787404847,4017
IM0000,95,-0.13397225725093884,3965
IM0000,96,-0.12712861160828126,3911
IM0000,97,-0.11383337658968111,3853
IM0000,98,-0.10568870160652913,3797
IM0000,99,-0.12574737409103043,3713
IM0000,100,-0.124566712517197,3635
IM0000,101,-0.1045544554455359,3535
IM0000,102,-0.1108784176847001,3438
IM0000,103,-0.08536658653846192,3328
IM0000,104,-0.05716520650814393,3196
IM0000,105,-0.06360389610389598,3080
IM0000,106,-0.058811613774490464,2962
IM0000,107,-0.04036632617118973,2839
IM0000,108,-0.0050948307921186665,2689
IM0000,109,0.030114308238066646,2537
IM0000,110,0.05749685006297796,2381
IM0000,111,0.08016267510166643,2213
IM0000,112,0.0709549727857382,2021
IM0000,113,0.09766558089034183,1842
IM0000,114,0.1598148148148202,1620
IM0000,115,0.24403409090909503,1408
IM0000,116,0.35183374083128904,1227
IM0000,117,0.4560606060606107,1056
IM0000,118,0.6008526187576195,821
IM0000,119,0.8045685279187618,591
IM0000,120,1.1803278688524441,305
