code,tick,mean,n
IH0000,13,-0.04949990194155505,5099
IH0000,14,-0.045930574622483344,5099
IH0000,15,-0.046107079819573425,5099
IH0000,16,-0.049637183761525774,5099
IH0000,17,-0.05087272014120756,5099
IH0000,18,-0.047636791527751896,5099
IH0000,19,-0.050127475975687286,5099
IH0000,20,-0.05106883702686865,5099
IH0000,21,-0.05053932143557432,5099
IH0000,22,-0.047558344773486604,5099
IH0000,23,-0.05197097470092665,5099
IH0000,24,-0.0500098058442864,5099
IH0000,25,-0.049441066875863436,5099
IH0000,26,-0.04900960972739781,5099
IH0000,27,-0.05280502157709259,5098
IH0000,28,-0.05586504511573499,5098
IH0000,29,-0.05946635275652824,5097
IH0000,30,-0.06649009221110834,5097
IH0000,31,-0.07066902099274534,5097
IH0000,32,-0.07676609105180691,5096
IH0000,33,-0.07858264625049269,5094
IH0000,34,-0.08151640149283147,5091
IH0000,35,-0.08159135559921829,5090
IH0000,36,-0.0858939096267259,5090
IH0000,37,-0.08396931549960779,5084
IH0000,38,-0.08009049773755807,5083
IH0000,39,-0.08236567604802929,5081
IH0000,40,-0.08328411104548193,5079
IH0000,41,-0.07912564001575409,5078
IH0000,42,-0.07370392272816849,5073
IH0000,43,-0.07353057199212099,5070
IH0000,44,-0.0723076923077009,5070
IH0000,45,-0.07359384251037024,5067
IH0000,46,-0.06917456556082502,5064
IH0000,47,-0.07279557137208352,5058
IH0000,48,-0.0682699920823459,5052
IH0000,49,-0.06930850009907176,5047
IH0000,50,-0.06913164155432482,5044
IH0000,51,-0.06640190627482609,5036
IH0000,52,-0.06640143226576689,5027
IH0000,53,-0.0653040877367957,5015
IH0000,54,-0.06985426232781432,5009
IH0000,55,-0.07098321342925783,5004
IH0000,56,-0.06813164760185494,4983
IH0000,57,-0.07218970736630187,4955
IH0000,58,-0.0767875227871208,4937
IH0000,59,-0.07325203252032864,4920
IH0000,60,-0.07709440130772378,4894
IH0000,61,-0.07937256510149698,4877
IH0000,62,-0.07482979162368904,4847
IH0000,63,-0.07402731788079711,4832
IH0000,64,-0.07917705735661727,4812
IH0000,65,-0.07420502092050929,4780
IH0000,66,-0.07062907637281847,4753
IH0000,67,-0.06883612465550308,4717
IH0000,68,-0.06718649861141433,4681
IH0000,69,-0.06493310315063064,4634
IH0000,70,-0.06989130434782806,4600
IH0000,71,-0.06541073384447593,4565
IH0000,72,-0.06757475083056688,4515
IH0000,73,-0.06519596864502064,4465
IH0000,74,-0.06566961250849941,4413
IH0000,75,-0.0688460656113874,4359
IH0000,76,-0.06627122586647902,4299
IH0000,77,-0.07042087937926297,4253
IH0000,78,-0.07750716332378384,4188
IH0000,79,-0.07935968954645047,4123
IH0000,80,-0.0808816245666242,4038
IH0000,81,-0.07836065573770579,3965
IH0000,82,-0.0677668901495645,3878
IH0000,83,-0.06455263157895555,3800
IH0000,84,-0.05858259229318674,3711
IH0000,85,-0.05961962513781703,3628
IH0000,86,-0.054962046668543846,3557
IH0000,87,-0.05673104641107739,3469
IH0000,88,-0.04643596569062717,3381
IH0000,89,-0.05135381807119222,3287
IH0000,90,-0.03936736611336711,3193
IH0000,91,-0.04520813165537429,3099
IH0000,92,-0.0340802675585315,2990
IH0000,93,-0.03456189151599637,2876
IH0000,94,-0.021578566256337438,2762
IH0000,95,-0.03068822865739304,2659
IH0000,96,-0.016796875000004086,2560
IH0000,97,-0.011871393239909394,2426
IH0000,98,-0.012889457959887404,2343
IH0000,99,-0.010413885180247242,2247
IH0000,100,-0.0023408239700327695,2136
IH0000,101,-0.001532377656943962,2023
IH0000,102,0.007169021454739691,1911
IH0000,103,0.015475520540234562,1777
IH0000,104,0.01698450536352855,1678
IH0000,105,0.008296390120338193,1579
IH0000,106,0.024539877300613806,1467
IH0000,107,0.03187221396731636,1346
IH0000,108,0.05319838056679668,1235
IH0000,109,0.03180639585134533,1157
IH0000,110,0.06123809523810667,1050
IH0000,111,0.09193205944798581,942
IH0000,112,0.07109283196240467,851
IH0000,113,0.11307277628032664,742
IH0000,114,0.05589123867069624,662
IH0000,115,0.13999999999999554,570
IH0000,116,0.17670940170939842,468
IH0000,117,0.20718232044199397,362
IH0000,118,0.25538461538465773,260
IH0000,119,0.24438202247195098,178
IH0000,120,0.3373831775701096,107
IH0000,121,-0.7666666666667273,3
IH0000,122,-1.599999999999909,2
IH0000,123,2.400000000000091,1
IM0000,1,0.0,5140
IM0000,2,0.017976653696500814,5140
IM0000,3,0.029202334630351504,5140
IM0000,4,0.010175097276257726,5140
IM0000,5,0.010272373540857305,5140
IM0000,6,0.0005058365758679486,5140
IM0000,7,-0.018560311284049454,5140
IM0000,8,-0.010214007782101698,5140
IM0000,9,-0.006731517509725574,5140
IM0000,10,0.0027237354085599573,5140
IM0000,11,0.008540856031131873,5140
IM0000,12,-0.005038910505827835,5140
IM0000,13,0.004416342412457343,5140
IM0000,14,0.003210116731519102,5140
IM0000,15,0.006459143968878284,5140
IM0000,16,0.00875486381323665,5140
IM0000,17,-0.003560311284046374,5140
IM0000,18,0.009377431906610681,5140
IM0000,19,0.00859922178988624,5140
IM0000,20,0.008501945525290731,5140
IM0000,21,0.006984435797663176,5140
IM0000,22,-0.0027821011673134412,5140
IM0000,23,0.016673151750976264,5140
IM0000,24,0.011439688715949628,5140
IM0000,25,0.008346303501944393,5140
IM0000,26,0.007276264591440149,5140
IM0000,27,-0.011459143968877187,5140
IM0000,28,-0.00505836575874584,5140
IM0000,29,-0.016809338521401946,5140
IM0000,30,-0.013443579766532435,5140
IM0000,31,-0.014552529182876405,5140
IM0000,32,-0.027684824902717932,5140
IM0000,33,-0.01651750972762462,5140
IM0000,34,-0.030272373540856986,5140
IM0000,35,-0.04083657587548224,5140
IM0000,36,-0.04089494163424581,5140
IM0000,37,-0.04064202334630803,5140
IM0000,38,-0.032996108949419956,5140
IM0000,39,-0.04523346303503167,5140
IM0000,40,-0.0208990075890268,5139
IM0000,41,-0.033547382759292685,5139
IM0000,42,-0.01671856753600793,5138
IM0000,43,-0.016913195796041905,5138
IM0000,44,-0.013957562779839103,5137
IM0000,45,-0.013904576436232031,5135
IM0000,46,-0.01737436696533304,5134
IM0000,47,-0.023854999025537928,5131
IM0000,48,-0.007291869760192065,5129
IM0000,49,-0.014374878096362719,5127
IM0000,50,-0.011100273117445396,5126
IM0000,51,-0.005329949238592211,5122
IM0000,52,-0.014986322782342857,5118
IM0000,53,-0.0186596326690156,5118
IM0000,54,-0.01747117451631062,5117
IM0000,55,-0.01863876393506253,5113
IM0000,56,-0.017626321974147527,5106
IM0000,57,-0.015803921568629305,5100
IM0000,58,-0.011438679245285665,5088
IM0000,59,-0.0206489675516226,5085
IM0000,60,-0.021963722397475013,5072
IM0000,61,-0.018577075098811353,5060
IM0000,62,-0.026178217821783582,5050
IM0000,63,-0.016279531467153253,5037
IM0000,64,-0.005594266374691408,5023
IM0000,65,-0.007600239377626429,5013
IM0000,66,0.009627702161727637,4996
IM0000,67,-0.007537688442201732,4975
IM0000,68,-0.006897942718841873,4958
IM0000,69,0.009405339805819724,4944
IM0000,70,0.02298477157359719,4925
IM0000,71,0.03796485492439819,4894
IM0000,72,0.02559621710526166,4864
IM0000,73,0.030274850175659323,4839
IM0000,74,0.02443335412766857,4809
IM0000,75,0.020897086564658027,4771
IM0000,76,0.024388185654001034,4740
IM0000,77,0.01755806520347918,4693
IM0000,78,0.0183677863910303,4644
IM0000,79,0.03292020004348269,4599
IM0000,80,0.02265728112626705,4546
IM0000,81,0.03660873440285554,4488
IM0000,82,0.019715125480451116,4423
IM0000,83,0.022886597938148207,4365
IM0000,84,0.027879916220616963,4297
IM0000,85,0.037298959318827256,4228
IM0000,86,0.05276309466601904,4162
IM0000,87,0.06496082272282058,4084
IM0000,88,0.06309880239520359,4008
IM0000,89,0.06636965376782397,3928
IM0000,90,0.08160020849621707,3837
IM0000,91,0.08651745270449913,3753
IM0000,92,0.09612656846700085,3666
IM0000,93,0.11184357541899863,3580
IM0000,94,0.1315789473684289,3477
IM0000,95,0.15303030303030232,3366
IM0000,96,0.16922365988909713,3246
IM0000,97,0.18102119460501104,3114
IM0000,98,0.20186915887851659,2996
IM0000,99,0.20519750519751143,2886
IM0000,100,0.21311594202900191,2760
IM0000,101,0.23261117445838705,2631
IM0000,102,0.2621621621621685,2516
IM0000,103,0.27720185419300813,2373
IM0000,104,0.2756984478935843,2255
IM0000,105,0.2702117647058964,2125
IM0000,106,0.26680000000000925,2000
IM0000,107,0.27087119187600756,1871
IM0000,108,0.19415170816445187,1727
IM0000,109,0.1813241723922595,1601
IM0000,110,0.2069368131868258,1456
IM0000,111,0.19178082191782414,1314
IM0000,112,0.22754844144904987,1187
IM0000,113,0.20599214145384784,1018
IM0000,114,0.20495391705070967,868
IM0000,115,0.2111111111111434,738
IM0000,116,0.4589285714286125,616
IM0000,117,0.694467213114813,488
IM0000,118,0.5518005540166402,361
IM0000,119,0.8879069767442351,215
IM0000,120,0.49345794392526937,107
IM0000,121,-1.300000000000182,8
IM0000,122,-0.9250000000001819,4
IM0000,123,1.366666666667091,3
IM0000,124,3.0000000000004547,2
IM0000,125,6.799999999999272,1
