hm,mean,sd,n,se,t
09:31,18.50924211640197,53.21402469305394,5,23.7980353140042,0.7777634528304955
09:32,-19.047993244051657,44.25091922270014,6,18.06536212412183,-1.0543931039510006
09:33,-39.0400516092091,56.27530370662228,4,28.13765185331114,-1.3874665808197142
09:34,28.982658979069754,28.291685544366725,4,14.145842772183363,2.0488463957807994
09:35,2.9946019241767075,44.00972920951838,6,17.96689671356342,0.16667329767171465
09:36,9.39176871516393,43.915653594136074,7,16.598556867563417,0.5658183895201845
09:37,0.31965327031461666,10.631368374339456,4,5.315684187169728,0.060133984461709
09:38,-7.30863221666367,49.69322167497937,5,22.223484337243963,-0.328869771533317
09:39,-26.494061456783445,43.89425216533364,6,17.91975340768718,-1.4784835959527254
09:40,8.883943646774581,64.1154234946867,6,26.175012034072445,0.33940552291667353
09:41,-27.310514585217632,74.08062680274683,2,52.38291356677219,-0.5213630309128392
09:42,-10.344466303780894,34.72720887177672,3,20.04976339032465,-0.5159395700785572
09:43,37.139060041441205,37.20414066766581,5,16.63819751547303,2.232156458468712
09:44,-11.226857871153179,81.14301531104098,2,57.37677637236093,-0.1956690246641547
09:45,19.98029224926762,40.937486979290895,6,16.71265907518216,1.1955184485835535
09:46,-54.84895894018095,13.319166045597182,4,6.659583022798591,-8.236095075684107
09:47,-16.50847995399105,46.122099001149024,3,26.62860627390396,-0.6199528350895842
09:48,16.254347720322983,24.299774088134843,4,12.149887044067421,1.3378188341479025
09:49,-47.72770488686132,,1,,
09:50,-25.06627438383603,63.38361733453692,2,44.81898563338426,-0.5592780387507241
09:51,-2.791769667876816,24.75423951097717,5,11.07043245557122,-0.25218253027431203
09:52,-21.55582861568509,29.406565948123053,6,12.005180276734084,-1.7955439334351408
09:53,47.67557631921506,,1,,
09:54,-0.7183324737715964,82.84667670450254,4,41.42333835225127,-0.017341250182762166
09:55,42.963803054465885,24.879455974864424,2,17.5924320320588,2.4421753044816477
09:56,70.11071662541039,29.30119978363632,2,20.71907706391104,3.383872573529389
09:57,-8.094095494970214,4.000083263130674,2,2.828486000670512,-2.861635338853172
09:58,41.42613298555908,,1,,
09:59,-14.64451564709234,48.34700435066607,3,27.913155976369065,-0.5246456423447856
10:00,12.988527465422663,28.362936142969108,5,12.684290651432923,1.0239853234485266
10:01,3.3011209497028293,39.50066611996171,2,27.931188874810633,0.11818762761938503
10:02,14.138424696539497,13.548141868144615,5,6.05891323719647,2.3334918562196663
10:03,-12.582101937657443,22.409279491185348,4,11.204639745592674,-1.122936767566007
10:04,-43.0498232587517,,1,,
10:05,18.105239084446648,,1,,
10:06,-36.3962537102739,21.048911026263635,2,14.883827723263307,-2.445355750348201
10:07,-5.764331402636726,9.897256013784126,2,6.998416842486093,-0.823662198519319
10:08,-5.520970167722574,,1,,
10:09,-23.38112790623284,3.141453305921986,2,2.221342935398334,-10.525672346057684
10:10,-6.099506185258214,29.336417831558965,3,16.937388732109905,-0.36012081211165503
10:11,11.632415664986429,,1,,
10:12,3.0416273999037147,15.489072896526999,4,7.744536448263499,0.39274492672646877
10:13,-9.822293733756048,21.737821794777492,4,10.868910897388746,-0.9037054242588236
10:14,-8.400669579610774,24.415715643747273,5,10.919039979744788,-0.7693597234916548
10:15,-35.497501892756944,45.02443436006599,4,22.512217180032994,-1.5768105650757993
10:16,6.656336590906578,59.33182763430809,4,29.665913817154046,0.22437659031617668
10:17,6.922658086165747,61.84357643352401,3,35.705405501544284,0.1938826345458067
10:18,30.640453953037813,16.756908599666342,2,11.848923702547244,2.5859271881758192
10:20,4.440914015474109,27.76473658281297,2,19.63263351556526,0.22620062723389797
10:21,-33.69605217256487,38.364525162915946,3,22.149768930141693,-1.5212823338626726
10:22,-14.32518921354816,2.3208161354935215,2,1.6410648272946262,-8.729203731191973
10:23,-15.501811999601255,75.25068147918122,2,53.21026716283798,-0.2913312190702119
10:24,-25.09182274260918,18.874181370230243,2,13.346061636234607,-1.880091927230786
10:26,5.845747689987486,,1,,
10:27,36.18585671940423,,1,,
10:28,-19.13304668051964,,1,,
10:29,-10.851187000760373,47.550072019144395,4,23.775036009572197,-0.45641095964656025
10:31,47.25554343875094,,1,,
10:32,-15.833036884809609,50.26015341252951,3,29.017713102235803,-0.5456335180179888
10:33,-55.29513058452049,,1,,
10:34,34.76081597890857,13.279064155466546,2,9.389716312141609,3.7020091793359318
10:35,4.341633106518891,26.378005435827866,5,11.796602653074014,0.36804097198166863
10:36,0.647291378243954,7.5480319922213654,2,5.337264606312733,0.12127773794058479
10:37,-2.835098519672822,,1,,
10:38,27.727924053527218,11.197241742528087,2,7.917645566726684,3.502041587975566
10:39,12.745153988093225,,1,,
10:42,-11.966610729785968,18.78139602667347,4,9.390698013336735,-1.2743047122579072
10:43,-23.153507756423345,,1,,
10:45,-15.260515581540993,46.21615703247162,2,32.679758038043026,-0.4669714984968978
10:46,24.456854033342843,,1,,
10:47,8.266180656443067,25.885513048053443,2,18.303821810771446,0.45160954591344304
10:50,-38.38732608916347,,1,,
10:51,-4.159555346831308,58.02089131073854,2,41.02696569631085,-0.10138588794553079
10:52,31.819471619740604,4.927090906857234,2,3.483979391761326,9.133082616672501
10:53,17.49282223870062,,1,,
