hm,mean,sd,n,se,t
09:56,30.680278358295887,75.69107813227468,28,14.30426922888272,2.1448336763927274
09:57,-4.645456561883164,91.4729652535226,23,19.073431751901428,-0.2435564098956686
09:58,4.791262022398747,110.31186656540439,22,23.518568974268725,0.20372251507482397
09:59,17.62720232696184,99.1037051780348,25,19.82074103560696,0.8893311453540238
10:00,21.005925394380146,73.16653442264769,41,11.426692925137079,1.8383206350255668
10:01,-0.7683597134577089,42.589549267598464,43,6.494845374418796,-0.11830300325301694
10:02,1.2140578405386377,47.716149949306136,35,8.065501429783994,0.15052478151642357
10:03,-4.54906301905371,93.39071866906721,37,15.353339572914175,-0.2962914353225801
10:04,-20.58614715692292,94.50344396641606,35,15.973997550942897,-1.288728578508376
10:05,6.007964755875683,37.395248202476665,34,6.413232157777695,0.9368076202557987
10:06,-3.78497506081345,47.375339391782624,37,7.788457819256665,-0.4859723386387538
10:07,29.1900105838431,104.2167531065763,31,18.71788141795647,1.5594719259114704
10:08,0.7744683952455471,108.73565167666062,30,19.852323076110487,0.03901147448972923
10:09,-3.1994961455534026,112.42695273464423,25,22.485390546928848,-0.1422922203141543
10:10,4.565343745738458,87.56031106660302,36,14.59338517776717,0.31283651394973794
10:11,-19.858753599703242,38.38409851785845,18,9.047218783903407,-2.195011978160123
10:12,3.067659486890818,78.49226339699095,36,13.082043899498492,0.23449389945927473
10:13,-5.249428486936801,54.29259913933571,23,11.320789497174227,-0.4636980917494409
10:14,1.6927744248220273,54.52622056558945,30,9.955080326425145,0.1700412622817982
10:15,-19.658078277264284,72.69519137145052,30,13.272265378766122,-1.481139633382755
10:16,-3.129364326859215,65.5804314751943,22,13.981794969421447,-0.22381706595635376
10:17,-10.469318513656727,90.17641247072315,20,20.16405882515967,-0.5192069019652756
10:18,43.958916925274984,100.16841082081267,16,25.042102705203167,1.7554003928009345
10:19,-37.30075295480873,103.72280928678184,27,19.961463954275903,-1.8686381439883628
10:20,14.65771576194291,69.8574936554264,34,11.980461323507415,1.223468392922594
10:21,8.007641326284,61.943032124567075,18,14.600112687512514,0.548464350767165
10:22,14.557255696017322,70.34536940104661,19,16.138334545536868,0.9020296149482909
10:23,13.5252001894914,52.20021800469748,16,13.05005450117437,1.0364094792304714
10:24,-15.940979402749125,93.60121559211471,19,21.473591566241662,-0.7423527337555269
10:25,8.64807299851739,70.40254466609457,24,14.370859252119434,0.6017784216515767
10:26,-8.682164743162172,59.51077264882889,15,15.365615425923343,-0.5650385293721776
10:27,8.997384512647644,62.75338491374977,24,12.80948105592956,0.7024003918162414
10:28,-10.34404777630943,60.80538970530131,18,14.33196779776975,-0.7217465125702491
10:29,-4.558813863438043,55.01299753618458,20,12.301280213693715,-0.3705967008509567
10:30,5.492544177516977,66.86028458398454,26,13.112380606850154,0.4188823023217896
10:31,-0.4553497610871209,47.19050236640925,19,10.826243732110258,-0.04205981061894713
10:32,15.613256087912577,72.54979295337243,18,17.10015019033655,0.9130478922188514
10:33,1.2907828519322675,46.96010223712929,24,9.585690729158133,0.1346572603271993
10:34,-0.1747036040599152,78.60307341712652,20,17.57618154011016,-0.009939792876013969
10:35,-8.01339548107916,94.8028396486357,24,19.35154860883763,-0.4140958247351602
10:36,-28.788391541918863,131.8347830104401,16,32.958695752610026,-0.8734687730972815
10:37,18.290912509073006,89.87003795582804,23,18.739198305646553,0.9760776427432081
10:38,-6.757433949196081,74.68417331012024,21,16.297422733753653,-0.41463205928878155
10:39,-7.19522201522093,101.69426051159179,21,22.191506977948954,-0.32423314119093444
10:40,2.805968853639873,82.24067163237086,16,20.560167908092716,0.13647596975778645
10:41,-1.3484034075143607,64.82195954165627,22,13.820088209855513,-0.09756836476288006
10:42,-10.287612508233043,62.40265014906259,22,13.304289714268684,-0.7732552980411804
10:43,-16.803633754818026,78.98466879344006,15,20.393753789513468,-0.8239598226128683
10:44,-10.91607511065244,68.47910729229682,22,14.599794730110387,-0.747686889606694
10:45,-12.406101237423867,69.55315987382961,19,15.956589215471128,-0.7774907951754004
10:46,-33.315620173335645,91.50886142853376,22,19.509754809449685,-1.7076391015021364
10:47,22.508427893419782,66.52607298419639,15,17.176958183758117,1.3103849734409263
10:48,-51.33304876150078,108.73568099872632,11,32.785041381504755,-1.565746041438875
10:49,23.677479648343624,90.58828968217179,18,21.351864643451677,1.108918590658319
10:50,-76.32031631873382,128.2543822770033,14,34.27742548806273,-2.2265475085143924
10:51,13.373638039721207,91.14385001645665,18,21.482811470028707,0.622527366046998
10:52,13.863738659604167,81.84710949033555,14,21.874560129329257,0.6337836545117889
10:53,-6.992405311165653,82.10843423557309,18,19.353143546861137,-0.3613059188154341
10:54,-19.053755096641005,62.85300377502951,20,14.054358903101686,-1.3557185516612922
10:55,8.91153875154628,66.9683149309903,19,15.363585115968037,0.580042918646907
10:56,-22.909278331364273,58.47838525179414,18,13.783487588127675,-1.6620813988396552
10:57,-23.838320222690605,72.65376185224525,15,18.759120646204373,-1.2707589376005177
10:58,-6.7618526861427375,65.17735055324238,16,16.294337638310594,-0.4149817461892124
10:59,-36.19397625742682,63.98116727322879,20,14.306623930272444,-2.529875422309893
13:01,-16.84052253659522,72.52286053257119,25,14.504572106514237,-1.1610492479838044
13:02,-24.935729833768274,91.44257596837866,25,18.28851519367573,-1.3634638771763814
13:03,-16.5233172859068,71.03733882009851,24,14.500436066203717,-1.1395048542310964
13:04,9.415960084914326,70.11846206714185,28,13.25114378171238,0.7105771577174411
13:05,9.581897660598013,93.09064067234014,20,20.815700061235926,0.4603207017976743
