hm,mean,sd,n,se,t
14:13,-0.0007632630202060212,0.002639889867047737,19,0.0006056322711862162,-1.2602746856785934
14:14,-0.0007133168734617446,0.00281603954001393,19,0.0006460437776808149,-1.1041308624973194
14:15,-0.00019470331876726026,0.0027872136681414686,19,0.0006394306691307354,-0.30449480790770767
14:16,-0.0004251798899704615,0.003198436200595819,19,0.000733771588197861,-0.5794444712893572
14:17,-0.0005815098983540538,0.0035234637539827696,19,0.0008083380228862815,-0.7193895151408233
14:18,-0.0005743220529250719,0.0036503878611742605,19,0.0008374564100834832,-0.6857933690755554
14:19,-9.818798398535965e-05,0.0034786818400509715,19,0.0007980643472374897,-0.12303266563058313
14:20,-0.00045172870958171986,0.003346303421138447,19,0.0007676946551140483,-0.5884223715412104
14:21,-0.0002732823376584345,0.003181521473474194,19,0.0007298910836620331,-0.3744152295809856
14:22,-0.00011051976398888831,0.0029391289299487058,19,0.0006742824204043812,-0.16390723033029292
14:23,-8.644667786481806e-05,0.0031359297961233126,19,0.0007194316355441908,-0.12015968383073433
14:24,-0.00024855449965216324,0.0027720334534480874,19,0.0006359480890365406,-0.3908408625438635
14:25,-0.0002763032497396252,0.002373837560278626,19,0.0005445956859808249,-0.5073548264378902
14:26,-9.784170236708379e-05,0.0024909225806820715,19,0.0005714568318619309,-0.17121451159888001
14:27,-7.180256622287459e-05,0.002679930543160338,19,0.0006148182322812621,-0.11678665734497433
14:28,-6.119215281073208e-05,0.0028898039960721894,19,0.0006629665045009833,-0.0923005195515746
14:29,-7.643699014486051e-05,0.002530589466071215,19,0.0005805570394838408,-0.13166146467333992
