hm,mean,sd,n,se,t
09:30,0.00027330375547343877,0.007608579515809714,19,0.001745527853332009,0.1565737005867502
09:31,-0.0005087883449351088,0.007166829102628514,19,0.00164418335810442,-0.3094474484413291
09:32,-0.001266762975344307,0.007330463969367648,19,0.0016817237711441902,-0.7532527024235631
09:33,-0.0008209545057872798,0.007634177325103418,19,0.0017514003935366026,-0.4687417616308322
09:34,-0.0005483075525089007,0.006950802842233514,19,0.0015946235350405879,-0.34384764833848047
09:35,-0.00039281905374158294,0.007235948876985989,19,0.0016600405218636077,-0.23663220780935718
09:36,-0.001005181968643956,0.007143443688957847,19,0.0016388183762652971,-0.6133577602019968
09:37,-0.0009832005228180424,0.007418462053474665,19,0.0017019119161888047,-0.5777035306385205
09:38,-0.0012748439075951073,0.0068219512076014115,19,0.0015650629427210428,-0.814563985125508
09:39,-0.0012240893958113384,0.007025752902157474,19,0.001611818258041686,-0.7594462897439644
09:40,-0.001153550569324889,0.006674066081033137,19,0.001531135767880841,-0.7533953510350382
09:41,-0.0009336245035289564,0.006679386865173017,19,0.0015323564394790585,-0.6092737169208179
09:42,-0.0007536924021374885,0.006105611637045922,19,0.001400723374441532,-0.538073695270478
09:43,-0.0008671467453327888,0.005715272719138362,19,0.0013111734851315282,-0.6613516480969736
09:44,-0.0009230712531005691,0.005644705006234148,19,0.0012949841414880408,-0.7128050634194532
09:45,-0.0006734834181426442,0.005162377244037723,19,0.0011843305639576023,-0.5686616884158654
09:46,-0.0007182866671793581,0.005575930687827048,19,0.0012792062307592283,-0.5615096689710807
09:47,-0.0012666031274019337,0.005795362345450289,19,0.001329547305527298,-0.9526574362087848
09:48,-0.0011431720562157617,0.005470324125406986,19,0.0012549784237400826,-0.9109097292755711
09:49,-0.0011972742938952975,0.004906839418562603,19,0.0011257061661945399,-1.0635762065181666
09:50,-0.0017765611620070905,0.005122063112621995,19,0.0011750818679135086,-1.5118616077036207
09:51,-0.0020628166937719573,0.005255847435256962,19,0.0012057740964711856,-1.7107820609258315
09:52,-0.0024904662786558508,0.005287073323807884,19,0.0012129378066088557,-2.0532514240105373
09:53,-0.002646035676962674,0.005039015479876664,19,0.0011560294343010255,-2.2888999176414195
09:54,-0.0025684076366115503,0.004941800591475161,19,0.0011337268093352501,-2.265455500798743
09:55,-0.0024105552948421,0.0048346266628913614,19,0.0011091394238574065,-2.173356426605576
09:56,-0.0020777605784990604,0.0044829637953271015,19,0.0010284624290201258,-2.0202590973387915
