hm,mean,sd,n,se,t
10:10,-5.5179527366998515,32.65466343322991,19,7.491493575830638,-0.7365624332245436
10:11,-7.5192002478417885,30.878654921349405,18,7.278168762935175,-1.0331170508348324
10:12,2.9344049168718187,29.922479761609925,19,6.864687653736772,0.42746371938342803
10:13,-1.078403847686804,28.987512600908886,19,6.650191476419668,-0.16216132294996646
10:14,5.791531944189838,28.691385283259336,19,6.582255210521976,0.8798704636872576
10:15,-15.211192584691021,32.12010820584589,19,7.368858196045987,-2.0642536713290407
10:16,-0.6741352083610619,35.04234391663233,19,8.039265046178821,-0.08385532812871845
10:17,5.302049650331732,34.18150549932337,19,7.841775168927914,0.6761287509670595
10:18,2.447551254876002,35.924054034235,19,8.241543219869737,0.29697730019483987
10:19,-4.131232627434385,35.23837445058509,19,8.084237534986631,-0.5110231619933737
10:20,-9.049490620825777,37.36930900939052,19,8.573107450625121,-1.0555671526274781
10:21,-8.29564746120878,35.63586830713731,19,8.175428879796598,-1.014704865418042
10:22,-6.077562360139555,32.56348117900508,19,7.470574932061676,-0.8135334181652218
10:23,3.9496173349328103,31.395042748471425,19,7.20251677203823,0.5483662808347912
10:24,1.5852549014944308,33.86062577616513,19,7.768160311755382,0.2040708273097171
10:25,-2.425069525347652,34.138372997796104,19,7.831879894436362,-0.3096407960840132
10:26,-5.166750377020531,36.69585568556364,19,8.41860666211181,-0.6137298705584673
10:27,-10.025696299494177,35.53898393765282,19,8.153202081070729,-1.2296636584993783
10:28,6.173305546813243,38.32500857165816,19,8.792359967062525,0.702121565761565
10:29,-6.2158927183156925,42.627327682410396,19,9.779379663201093,-0.6356121689093968
10:30,4.64273624842472,42.05576152356499,19,9.648253393413995,0.4811996595771317
10:31,3.509123453248666,39.28878986636912,19,9.013466560079362,0.3893200723449257
10:32,-6.45125354828181,43.662721240004934,19,10.016915236061497,-0.6440359528107924
10:33,11.754060792046989,41.51620432336135,19,9.524470482364132,1.2340907364678435
10:34,11.851198283953899,40.86098624867401,19,9.37415314691448,1.2642420171954138
10:35,9.24491680909987,39.62921052960996,19,9.091564416361463,1.0168675472905884
10:36,8.055617544821827,42.14315270606915,18,9.9332363530139,0.810976126867013
10:37,-16.32277489686969,36.46181247584444,19,8.364913467396656,-1.951338165121473
10:38,6.202090714177926,37.037842825400496,19,8.497063892771775,0.7299098597403603
10:39,-5.280504625503172,38.62680436895292,19,8.861596671377955,-0.5958863646501379
10:40,7.725146761098665,38.11457653827169,19,8.744083547693295,0.883471288782067
10:41,5.218251438335891,37.503437459424354,19,8.603878627422555,0.6064998896781405
10:42,-0.9324117697565678,37.011990042948284,19,8.491132857712905,-0.10981005542854193
10:43,0.12056091540942086,39.06512155386279,19,8.96215353002213,0.01345222607552486
10:44,0.30367853354342994,36.82073808049624,18,8.678731195004213,0.03499112101988343
10:45,8.49686200922168,41.824516398575255,19,9.595202123360487,0.8855323629436854
10:46,-1.0577010059725882,42.21560000335505,19,9.684922855555788,-0.10921109251436469
10:47,-12.334120165522139,41.94968643912794,19,9.623918100072487,-1.2816110899186932
