hm,mean,sd,n,se,t
10:13,-0.00037478665261576677,0.0026025250511858005,19,0.0005970601945343117,-0.627720045728536
10:14,-0.0006282587329613879,0.0025207557176391226,19,0.0005783010228705938,-1.0863870339409258
10:15,-0.0003897978249163538,0.0026014022776049404,19,0.0005968026126092882,-0.6531436302064997
10:16,-0.0005185459557905976,0.0026806219705369835,19,0.0006149768566002935,-0.8431958865203745
10:17,-0.0004625883059119056,0.002530409181674372,19,0.0005805156794066337,-0.7968575566894834
10:18,-0.00043166781229789334,0.0025591204133808276,19,0.0005871024876988979,-0.7352512062924166
10:19,-0.00029830686700282617,0.0024383153600498948,19,0.0005593879077337095,-0.5332737137836592
10:20,-0.00047630406229327025,0.002383786060441473,19,0.0005468780284465958,-0.8709511765287216
10:21,-0.0005091903443495124,0.002231726727936622,19,0.0005119932250881276,-0.9945255511181174
10:22,-0.00044534826744861407,0.0021530244979650064,19,0.0004939376952419397,-0.9016284275094136
10:23,-0.0003216604912411718,0.0020722394884379715,19,0.00047540434299555466,-0.6766040234600456
10:24,-0.00037312647679584797,0.0021026543865027836,19,0.0004823819991556919,-0.7735082931140203
10:25,-0.0002973805307575372,0.0019257617899331103,19,0.000441800054297391,-0.6731111231538237
10:26,-0.00037166788815810815,0.0020527402381826216,19,0.00047093090818829783,-0.7892195685093997
10:27,-0.0003350519500359362,0.0017537590665930574,19,0.0004023399232945976,-0.8327583981533137
10:28,-0.0002112464546022007,0.0018362618640989402,19,0.0004212673631307841,-0.5014545941376864
10:29,-0.00026672737505987565,0.001869865116983277,19,0.0004289764780516823,-0.6217762248207483
10:30,-0.00033547172939441607,0.0016517052674334112,19,0.00037892717606610846,-0.8853197938378771
10:31,-0.0003751091765858212,0.0015342733967539392,19,0.0003519864572743845,-1.065692070912296
10:32,-0.0004265671266869542,0.0014825373678524312,19,0.00034011739823639647,-1.2541761429989282
10:33,-0.0002981242179724505,0.0015185812273840968,19,0.00034838642672238096,-0.8557285677780353
10:34,-0.0003803958459409069,0.0013761827947726994,19,0.0003157179858028195,-1.2048595995366629
10:35,-0.0003983065802370088,0.0011775355070737419,19,0.00027014517251396655,-1.4744167979400642
10:36,-0.0003362815424144985,0.0013211504855512371,19,0.000303092708196186,-1.1095006026896232
10:37,-0.0005308906488640433,0.0013153628059955774,19,0.00030176492344351674,-1.759285482241986
10:38,-0.000331297974934606,0.0014443602041755135,19,0.00033135895621435983,-0.9998159661037972
10:39,-0.0004366502860425373,0.0011416624693953061,19,0.0002619153332488019,-1.6671428916601416
10:40,-0.00038987232287501566,0.0012201641635315207,19,0.00027992485701914394,-1.3927749290530225
10:41,-0.000385111321046024,0.001194302554563603,19,0.00027399179701869563,-1.4055578496744054
10:42,-0.00039328515852918967,0.00135321150552791,19,0.0003104480106227732,-1.2668309831982538
10:43,-0.0004746107230355831,0.0015263761073127861,19,0.0003501746948216541,-1.3553541419585013
10:44,-0.00030485848196176886,0.0015156198106661702,19,0.0003477070311327413,-0.8767682406899201
10:45,-0.00038039367901940687,0.0018501025758378615,19,0.00042444264017165963,-0.8962192838720497
10:46,-0.0002518606097980039,0.0018924535266234392,19,0.00043415861462624896,-0.5801119713237093
10:47,-0.00038006295357880996,0.0018775250652653382,19,0.00043073379070822186,-0.8823615926530913
10:48,-0.0004771593650063264,0.0018933371277433458,19,0.00043436132662562116,-1.0985309597269766
10:49,-0.0006098603751818796,0.0018668122667458251,19,0.0004282761061740603,-1.4239887922536114
10:50,-0.0006989576818944417,0.0017585684124956664,19,0.00040344326291428205,-1.7324807380485279
10:51,-0.000752673005811956,0.0017165962438314797,19,0.00039381418703804866,-1.9112389309104192
10:52,-0.0006444819734278526,0.0016557195374291046,19,0.0003798481127631251,-1.696683363094012
10:53,-0.000963377691962509,0.0015496008979764696,19,0.00035550282721575325,-2.709901632871794
10:54,-0.0008655013221962316,0.0017267252679596696,19,0.00039613794454180997,-2.1848483189291734
10:55,-0.0007739598993986577,0.001648280283494945,19,0.0003781414308623704,-2.0467471592139574
10:56,-0.0007917342775032453,0.001930019137972759,19,0.00044277675692224946,-1.788111650228903
10:57,-0.0006320672382985509,0.001928629782345335,19,0.0004424580168813768,-1.4285360738937822
