hm,mean,sd,n,se,t
09:31,-0.0001944748533827305,0.0045782595646760215,237,0.0002973899161044676,-0.6539389631301926
09:32,-1.858099223001748e-05,0.00432777249355725,232,0.0002841321841787146,-0.065395591434761
09:33,-0.0005212374056581525,0.004522100634962111,232,0.0002968904517047806,-1.7556556725389612
09:34,0.00023462402173503959,0.004228402124610879,231,0.0002782084344859216,0.8433389957014853
09:35,-9.646712299329762e-05,0.004203591261457896,233,0.0002753864198343971,-0.3502973133217966
09:36,-8.279561444956757e-05,0.004333191124846405,235,0.0002826662216643333,-0.29290947451049715
09:37,-0.00018548767470897185,0.0043554347951692595,235,0.0002841172387242677,-0.6528561080694768
09:38,0.00010255076788181073,0.004126052839570311,233,0.00027030670892172725,0.3793866911069025
09:39,-0.00026311428303021656,0.004114368151430508,230,0.00027129340194147975,-0.9698513902191123
09:40,-0.00031521150059115547,0.0042424578481412714,233,0.0002779326545875367,-1.1341290610811534
09:41,-0.0001809079478598664,0.004312792498967203,227,0.0002862500919658031,-0.6319926279062248
09:42,-0.0002692334452287941,0.004411609463291659,231,0.0002902625923873304,-0.9275513010974742
09:43,-0.0004596767000696688,0.004861396241526062,234,0.000317799414087795,-1.4464365876479524
09:44,0.00047967008542681495,0.004805374845089422,231,0.00031617045242436225,1.5171249613895115
09:45,0.0002999039934363066,0.004539690181213125,231,0.00029868968493213964,1.0040654517562027
09:46,-0.00028446488251049085,0.004753281953313551,233,0.0003113978543985466,-0.9135094493824443
09:47,-0.00016876720653892,0.004729760378648357,231,0.0003111953857885245,-0.5423191160475856
09:48,0.0003802436325092515,0.0047181705961618975,229,0.00031178548900640614,1.2195680874084516
09:49,-7.585012008069529e-05,0.004504883486977329,226,0.0002996603920786203,-0.2531202724342525
09:50,5.366773933091849e-05,0.004680527483641629,234,0.0003059756534999487,0.17539872443128054
09:51,-0.0004972710051247223,0.004813237128232788,228,0.00031876441592855784,-1.5599953453906592
09:52,0.00027825519373227256,0.004709622943415049,230,0.0003105433405944675,0.8960269223600599
09:53,-0.0001749461878330915,0.004659735633905977,234,0.00030461644776243874,-0.5743162889534015
09:54,0.000244232974781346,0.004611333718233439,228,0.00030539303595126247,0.7997332814764088
09:55,-5.295627244190606e-05,0.004577063547806206,234,0.0002992120044258726,-0.17698578819896763
09:56,0.000409602995293654,0.004366182887110286,231,0.00028727374310785503,1.4258281695444448
09:57,-3.1617984828890116e-05,0.0045152888266510845,229,0.0002983786843078074,-0.10596596369556013
09:58,0.0005565448909202802,0.0046314829454993794,228,0.00030672745112544225,1.8144606518856057
09:59,0.0006608720262385438,0.004619939002765899,226,0.00030731377114417844,2.1504796995527125
10:00,0.0003087815376749722,0.004327345689093656,233,0.0002834938419517052,1.0892001588082993
10:01,-0.0003517743063577368,0.004453554393521537,228,0.0002949438449084231,-1.1926823103121849
10:02,0.0003557664009463406,0.004697091797870389,230,0.00030971706132632454,1.1486819596660758
10:03,0.0002709795678636645,0.0045828358845551725,228,0.0003035057208106064,0.8928318291330039
10:04,-0.00011304126574803282,0.004717049443786323,232,0.0003096894680432602,-0.36501488559579365
10:05,-9.046227400285609e-05,0.005295822553241297,231,0.0003484395425111283,-0.25962114790679064
10:06,-0.0005097997025144365,0.005750599995610407,232,0.0003775453861133693,-1.3503004440407964
10:07,0.0005429684674347563,0.004838976628154125,230,0.00031907266998234163,1.7017078506435717
10:08,0.00011941246586093772,0.004845549618567518,229,0.0003202029317377481,0.37292745951101613
10:09,0.0002907555916238529,0.004633100177588182,232,0.00030417792870042563,0.9558734023407993
10:10,7.501599328848163e-05,0.004225342566125854,228,0.00027983014742589686,0.2680768815602578
10:11,-0.00017476514975443619,0.0038146789178176094,226,0.0002537486670791281,-0.6887332720448854
10:12,-0.00015622069839553492,0.003918682767293781,229,0.00025895384619105546,-0.6032762235177449
10:13,-4.837119118129269e-05,0.0035281545363166525,230,0.00023263962083699675,-0.2079232720860771
10:14,0.0002910311670677261,0.0033207617219114458,227,0.000220406696710149,1.3204279698019044
10:15,-0.00030141346937219426,0.003982470767324332,230,0.0002625963459843201,-1.147820500861775
10:16,-0.00026001424935315356,0.004029952784162247,226,0.00026806847166000055,-0.9699546080261822
10:17,0.0004115363727534294,0.004014307797552158,229,0.0002652729260574371,1.5513696737537521
10:18,0.00040087681816832984,0.004154571653666767,229,0.00027454182256664604,1.460166667579456
10:19,-0.0002684602014598351,0.004502268127584604,230,0.00029687076893214996,-0.9042998824892452
10:20,0.00017633643723998245,0.003957426614266487,234,0.0002587050708943108,0.6816118316908503
10:21,0.00023814917581168205,0.003579863872642167,227,0.00023760391046271593,1.0022948500633018
10:22,-0.0003586043165244097,0.003567641966335078,228,0.0002362728611416984,-1.5177550006868805
10:23,-4.827752788423298e-05,0.0035071316539492885,227,0.00023277650355763086,-0.20739862978601883
10:24,-0.00034293011734203027,0.003643151841632237,229,0.00024074625012327974,-1.4244463503229017
10:25,0.00020685676383769744,0.0035550689820048817,233,0.0002329003126909857,0.8881772696980313
10:26,-0.0002846216706088624,0.0037196339619002938,226,0.00024742637065623257,-1.150328761861475
10:27,-1.882377066927748e-05,0.003494437062227567,228,0.0002314247479323863,-0.08133862448789222
10:28,-0.0001895416955604817,0.003727898072023669,231,0.0002452776855125228,-0.772763715396379
10:29,0.00019560945737347171,0.003674447659015523,230,0.0002422859036869697,0.8073497235984337
10:30,0.0001072766416257665,0.003431098056262997,230,0.00022623990606060595,0.4741720569713676
10:31,-6.74728661493843e-05,0.003329194377561417,231,0.00021904490835670675,-0.3080321138508601
10:32,-9.178546556837408e-05,0.0033236223238351614,232,0.00021820649575786833,-0.4206358076077778
10:33,-0.00011188068685921293,0.003391450206101231,233,0.00022218129028580408,-0.5035558426872696
10:34,-7.681599984372939e-05,0.003352511890962496,230,0.00022105808777278556,-0.3474923745956071
10:35,-0.0002989395089655647,0.003986058195592678,226,0.0002651486470610047,-1.1274412005458414
10:36,-0.000353301602206958,0.004631348284664555,229,0.0003060481091692112,-1.1543989053421035
10:37,-1.570903536352475e-05,0.0038815562815846367,232,0.00025483665463956373,-0.06164354725870703
10:38,0.00022418347900561873,0.003692083808487499,224,0.00024668772597528064,0.908774354781166
10:39,-0.000135405723512855,0.003855910281417586,230,0.000254251194673281,-0.5325667149247997
10:40,0.0004113578164513443,0.003487796930959849,224,0.0002330382348266679,1.7651945259425312
