hm,mean,sd,n,se,t
13:23,2.71201199098732,79.2515218339,319,4.437233355665499,0.6111943577464997
13:24,3.783896766019606,74.1686037473076,364,3.88749113345695,0.9733518704272328
13:25,0.43196618455123637,73.87083678738499,356,3.915146519446196,0.11033206098563553
13:26,-8.280325733240552,75.25691265153124,333,4.124053409213156,-2.007812438787108
13:27,-2.904530020874264,71.7955825934069,350,3.8376353135479935,-0.7568540998724943
13:28,-3.243869035273841,78.88402361494404,347,4.234716265492966,-0.7660180356608189
13:29,-5.275382999248918,74.13837696538017,334,4.056671498887071,-1.3004215403431594
13:30,-1.5417324496969793,69.94257273073167,474,3.2125687633855184,-0.4799064434879978
13:31,0.7889355884763231,70.04445052972436,440,3.3392381582177895,0.236262150555141
13:32,-2.807900565191254,73.99701360969186,384,3.776144288198489,-0.7435893204522749
13:33,4.372776609327923,69.75732013720189,401,3.4835143320440474,1.2552773413629323
13:34,1.4739025265303511,72.76296855745566,382,3.7228773400757413,0.3959041332531157
13:35,-0.6925771300252149,72.51541069751298,432,3.488899323883782,-0.19850877475428272
13:36,1.50505892686216,79.54954735485322,362,4.181031384415117,0.35997312349108385
13:37,1.8392210979931811,72.02281402668793,336,3.92916663144077,0.4680944511937802
13:38,2.705300483512333,80.09450648031701,357,4.239050805546487,0.6381854352801447
13:39,0.28046797958301345,79.69108054934755,356,4.223618821886224,0.06640466183398609
13:40,-0.4171068775395882,75.22085527725903,391,3.8040821621347756,-0.10964717894145484
13:41,0.41508299259175724,80.84778070962264,361,4.255146353138033,0.0975484644107827
13:42,3.2948723283293444,66.96602545791896,348,3.5897557650850898,0.9178541783750696
13:43,2.1478339392081467,79.71298278945507,370,4.1440806450177465,0.5182896094916485
13:44,-1.2742313088785333,78.85162265806203,380,4.045002893697944,-0.3150136952593451
13:45,0.5341312532528104,82.0151812145016,423,3.987714570183852,0.13394420384209807
13:46,-0.6373794637776723,81.68206096317834,383,4.173758342651402,-0.1527111565766344
13:47,-2.6991624917030417,85.65826531279386,360,4.514586980123734,-0.5978758419289696
13:48,2.3242608230002273,79.83766159241164,377,4.111848767636801,0.5652593162700503
13:49,-2.531396112022388,82.41937376840885,356,4.368218073298259,-0.5795031451145104
13:50,-2.020398662371032,82.16050539859702,430,3.962131399436681,-0.5099272231754565
13:51,3.7388578747149053,82.46929444975103,395,4.149480530867685,0.9010423948014245
13:52,4.200980106142802,85.43820562320396,404,4.250709602994808,0.9883008952630002
13:53,-2.818825804618025,95.05012262633424,396,4.776448379224559,-0.5901510035947782
13:54,-1.4117820976523916,89.88542143976723,353,4.784118257289388,-0.29509765890533957
13:55,-8.532387114117512,89.2047143094,388,4.528683229294469,-1.8840768236834236
13:56,1.6625722385110162,90.3321328000004,345,4.863318547383502,0.3418596216374704
13:57,3.1216530902282655,88.73474014834221,390,4.493258228808286,0.694741528589199
13:58,0.8282949930975569,89.73202367985427,359,4.735875076483867,0.1748979818345465
13:59,-1.8040195849385576,97.94891776439391,379,5.031297951793911,-0.3585594815141755
14:00,4.969160401024943,82.28982080153315,597,3.3678981629637406,1.4754485321646709
14:01,-4.104832605362865,83.29711722941421,508,3.6957119594558914,-1.1107014427518336
14:02,1.6178729381221486,84.43112957124681,515,3.720480092383075,0.4348559588947711
14:03,4.848230047244601,88.79793434449796,432,4.272292608106551,1.1348075827122013
14:04,3.9807871599823716,87.69099714477224,465,4.066572618402475,0.9789047272801922
14:05,5.135030652826851,83.3375631111027,462,3.877214330398356,1.3244123783838546
14:06,1.544447258115043,97.90634477233608,437,4.683495620591486,0.3297637882535251
14:07,1.9730843281180135,91.90370107125655,379,4.720776028116374,0.4179576231463981
14:08,-6.212625404870941,89.41591425242314,425,4.33730893028132,-1.4323686656251133
14:09,-1.8468679685671916,94.85717112441667,433,4.55854472993262,-0.405144202367954
14:10,4.990450832786118,94.83692168228485,478,4.337739831955331,1.1504726023498195
14:11,-2.8623204997436815,95.31929817758585,456,4.463735112152587,-0.6412388790613875
14:12,14.723025555602097,95.94972726195573,432,4.61638340528011,3.1892986918639057
14:13,7.71746504622952,91.87070886205797,393,4.634264230029711,1.6653053566132205
14:14,3.3057968991771625,93.00151749175475,417,4.55430390582279,0.7258621663237316
14:15,3.9588013722979145,95.08450316161918,471,4.381262637204176,0.9035754530397548
14:16,7.579380299331747,92.40091941013611,385,4.709186906363025,1.6094881027318184
14:17,-2.13505201610072,97.71403686549004,422,4.756644890825663,-0.4488567183601792
14:18,5.107385439601664,92.55265575210076,385,4.716920106415156,1.08277972159322
14:19,-1.9280039600012866,94.64057735465126,412,4.662606588495524,-0.4135034606519082
14:20,3.8599621905997212,75.70917910600062,477,3.466485179364183,1.1135089264416556
14:21,-2.3015532828156045,92.49516275600631,435,4.434803610642273,-0.5189752432988303
14:22,-3.6683878113763706,99.17488379966817,395,4.990029952645368,-0.7351434452676273
14:23,6.897468067214376,93.1323930107017,396,4.680078840066898,1.4737931353130331
14:24,-3.2398877074682813,103.72616355619216,375,5.356396053588252,-0.6048633586939262
14:25,7.616762710179917,83.38171879950723,413,4.102946154016712,1.8564130320655663
14:26,-3.1846305898623246,98.45692185244863,395,4.95390536661891,-0.6428525282944326
14:27,-0.19427653352295798,91.6427975753003,382,4.688853426930106,-0.04143369728879647
14:28,-0.6131036829306996,92.00018869248547,383,4.700990040565488,-0.13042011951528165
14:29,2.500161992366926,92.24924056998383,431,4.4434895637183764,0.5626573341774104
