hm,mean,sd,n,se,t
14:18,0.00040036518731067844,0.0033584856178834758,218,0.00022746534815774386,1.7601150705074915
14:19,4.234936444069866e-05,0.0033695316082048695,217,0.00022873871011591302,0.1851429712934823
14:20,6.460895537782998e-06,0.0035238241432823977,219,0.0002381179688522462,0.02713317087712951
14:21,-7.580063458373964e-05,0.0033754010040231526,217,0.00022913715066633393,-0.3308090126952804
14:22,-0.00010202507341842148,0.003530100226038969,220,0.00023799930868769324,-0.4286780242387196
14:23,-0.00028404012955654876,0.0039064369583149084,218,0.0002645772958049357,-1.0735619951530624
14:24,3.606916276235278e-05,0.0037226577830247443,211,0.00025627833071469107,0.14074214804570337
14:25,-0.00035263285887650265,0.004035010131253144,214,0.00027582761411265886,-1.2784537908248501
14:26,-0.00018128112795848201,0.004391217501321702,212,0.00030159005620145106,-0.6010845657238543
14:27,0.0002516352725962925,0.004371568272838011,216,0.00029744754567203,0.8459820101314576
14:28,0.00038505059543701323,0.0041020754695806965,219,0.00027719257238113,1.3891086335011251
14:29,-0.0003379711937715273,0.00443201425773459,216,0.00030156037400526885,-1.1207413934485382
