hm,mean,sd,n,se,t
10:01,-0.0007281539004063267,0.002125554696565045,19,0.00048763569059448903,-1.4932334003661951
10:02,-0.0005375664462120807,0.002366000884397481,19,0.0005427978292324462,-0.990362188758634
10:03,-0.0006439956620368818,0.0022264088029853558,19,0.0005107732094327643,-1.2608250592314088
10:04,-0.0007132211695546596,0.0022104858315059703,19,0.000507120229245421,-1.406414353881939
10:05,-0.000578326768257452,0.0021292578912761027,19,0.0004884852617267919,-1.1839185612541738
10:06,-0.0005395600182115341,0.0023237984737348037,19,0.0005331159322191613,-1.0120875884641987
10:07,-0.0005071947439088238,0.002273891875397184,19,0.000521666573336553,-0.9722584689772855
10:08,-0.000786963667365844,0.0025739265278225875,19,0.0005904992433093258,-1.3327090191605933
10:09,-0.0005839460152474632,0.0024134458790080475,19,0.0005536824574895142,-1.0546586899197943
10:10,-0.0004729862261938935,0.002312630803514742,19,0.0005305538929600014,-0.8914951571744513
10:11,-0.0007579821885432237,0.0025475968566506207,19,0.0005844588024748385,-1.2968958382243811
10:12,-0.0005935964717867923,0.002567899481051126,19,0.0005891165439511787,-1.0076044848538235
10:13,-0.0003589263710185619,0.002637947174583877,19,0.000605186586968935,-0.5930838170360607
10:14,-0.0006261959850658935,0.0025226160648738555,19,0.0005787278157967042,-1.0820215790109249
10:15,-0.00040090898296262504,0.002637837376942923,19,0.0006051613976625583,-0.6624827434650323
10:16,-0.0005474584614874904,0.0026614905059773072,19,0.0006105877976183167,-0.896608912957201
10:17,-0.0005156748743803524,0.002511753501098028,19,0.0005762357727563569,-0.8949025707197622
10:18,-0.0004488251219249069,0.0025785681604514987,19,0.000591564106865245,-0.7587091858958014
10:19,-0.00028012320209354206,0.0024290319470025076,19,0.0005572581467166197,-0.5026812147010065
10:20,-0.0004891292379902483,0.002374228761258975,19,0.0005446854336408225,-0.898003155180373
10:21,-0.0004915061777774994,0.0022106191905922425,19,0.0005071508239180665,-0.9691518865735006
10:22,-0.000427388011962431,0.0021494374020708286,19,0.0004931147590049129,-0.8667110528690807
