hm,mean,sd,n,se,t
09:31,-0.00017564449723168267,0.007738424430078122,234,0.0005058766304286086,-0.3472081663129334
09:32,0.00046710644888821605,0.007126421217636889,229,0.0004709271695292266,0.9918868120418067
09:33,0.00017691378456845144,0.00697429787526216,235,0.0004549530293870481,0.3888616475569026
09:34,0.00026332869329902085,0.006780517788799979,235,0.00044231221034724775,0.5953457470511347
09:35,-0.0007105448832018626,0.006927392612336832,232,0.0004548056064723721,-1.562304582639365
09:36,-7.094907056215279e-05,0.0067598239267070105,237,0.0004390977492746479,-0.16157921710907105
09:37,0.0005726173434050288,0.006603149321178317,232,0.0004335179915020116,1.3208617742047546
09:38,0.00011102815607418162,0.00658926946571523,233,0.0004316773954987448,0.25720169096624484
09:39,-0.00017764201574402606,0.006476559497112389,234,0.00042338593918872747,-0.4195746700620608
09:40,-0.0004497959885367243,0.006797837104173953,236,0.00044250150480872215,-1.0164846529305145
09:41,0.00033805120487185464,0.006913290467790831,235,0.0004509733449312723,0.74960351575407
09:42,-0.0001264223536540726,0.006982128170219048,232,0.00045839917190042246,-0.2757909730289286
09:43,-0.0007221651197954088,0.006959218544536788,233,0.0004559135654784036,-1.5839956835625622
09:44,0.0004225726394352185,0.007281160571254489,232,0.0004780316108451433,0.8839847195212148
09:45,0.00015923901920319528,0.007041984063929856,233,0.0004613357149343634,0.3451695024866025
09:46,3.271924061132711e-05,0.0072685215253275575,231,0.0004782336057440832,0.06841685782499386
09:47,-0.00018641029923697363,0.007217615392356189,233,0.00047284170582114453,-0.3942340469169286
09:48,-0.00036895495980091003,0.007141826289652857,234,0.0004668757899183317,-0.790263637070257
09:49,-0.00013312031261424607,0.006959356091124597,234,0.0004549473398805785,-0.2926059808354732
09:50,0.000305862500571218,0.006895564095936509,233,0.00045174342389796746,0.6770712851379577
09:51,-0.0006520159635442853,0.007071739204360897,232,0.0004642824245194409,-1.4043520260736972
09:52,-0.0002237915660446192,0.006999068189524359,232,0.0004595113386542,-0.487020770151291
09:53,0.0006873211161695688,0.0066453490674969395,233,0.0004353512923645042,1.5787735748676708
09:54,0.0004492887221249008,0.006604480031257429,234,0.0004317483661091733,1.040626340230995
09:55,0.00039793978022423785,0.0063200986963091845,231,0.0004158319649549654,0.9569725604604127
