hm,mean,sd,n,se,t
09:31,-0.0001374815673714565,0.004341890116086445,235,0.00028323368128364574,-0.48539978278139495
09:32,-0.00010528319622953897,0.004138727567722619,235,0.00026998081791456557,-0.3899654688165862
09:33,-0.00048826925184637936,0.0042181233203476675,234,0.00027574734770760957,-1.7707124144821103
09:34,0.00030050855249339576,0.004077953783156978,234,0.0002665841784082942,1.127255766968825
09:35,3.621979056704803e-05,0.004147955308758839,236,0.0002700088922222201,0.1341429545855059
09:36,-0.00013055351294086531,0.004177721887379383,232,0.0002742808792558872,-0.47598473978591455
09:37,0.0002453361316300744,0.004155600618970013,230,0.00027401219033802726,0.8953475074500244
09:38,-1.927228128964934e-05,0.003872057214674176,233,0.00025366690227946874,-0.07597475711835977
09:39,-0.00018775177026824643,0.0039933668669243985,230,0.00026331481351556606,-0.7130315524657991
09:40,-0.0003158288625850933,0.00413615835947343,233,0.00027096874354250536,-1.165554589271478
09:41,-0.0002481646344637684,0.004262609822542356,233,0.00027925285432574444,-0.8886735824525823
09:42,-0.0004130857284753952,0.004403529381344496,235,0.0002872545835966671,-1.4380474744848877
09:43,-0.0007641130846097447,0.0047649815254316,231,0.00031351276711097067,-2.4372630551893284
09:44,0.0005536340585514167,0.004878846655552903,231,0.00032100454264698323,1.7246922862405158
09:45,0.0002996475813863333,0.004556720102402664,231,0.0002998101714833085,0.9994576898569826
09:46,-0.0005077881815147092,0.004811656313698475,235,0.00031387784913103556,-1.6177891588097422
09:47,0.00011180849467222306,0.004797024511064918,233,0.0003142635246372297,0.35577942047614103
09:48,0.0002060191834964138,0.004892576618994894,233,0.0003205233513600923,0.642758733871347
09:49,-8.182259440138639e-05,0.004796900085180427,229,0.00031698808008118304,-0.2581251458428058
09:50,-6.751688610409592e-05,0.00480694591721373,236,0.00031290552705288656,-0.2157740284743656
09:51,2.6208410699936052e-05,0.004975167874241897,235,0.0003245441672521607,0.08075452694724577
09:52,0.0002532055388690533,0.004935772183181987,234,0.0003226615214960694,0.7847404230136495
09:53,0.000476687609824806,0.00469200541050109,234,0.00030672598905164076,1.554115486916077
09:54,0.00024123022384343865,0.004667476160802234,233,0.0003057765300282629,0.7889102012543009
09:55,0.00047077048628214803,0.004633661394095063,234,0.00030291192138297784,1.554149747995369
09:56,0.0002813320367019321,0.004476496891773903,233,0.00029326506212163733,0.9593097611649499
09:57,0.0001425722960673327,0.004437559474907964,232,0.0002913400526265141,0.4893673038842499
09:58,0.00019778784824893872,0.00464373086102863,230,0.0003061985453467684,0.6459464006432327
09:59,0.000761988929096866,0.00452672047153955,231,0.00029783634068585317,2.55841489101756
10:00,0.000365364061741979,0.004404354251651387,236,0.0002866990417981278,1.2743818725395017
10:01,0.0002017426266477624,0.004288071009301387,233,0.0002809208721300903,0.7181475164805069
10:02,-0.00014732860449465085,0.0045408109792267615,232,0.00029811884598626487,-0.49419419965632994
10:03,0.00021288664174604971,0.0044751235346730004,232,0.00029380625397225227,0.7245817230498953
10:04,0.000337081872966553,0.00448430627920884,233,0.00029377667210297054,1.147408575887209
10:05,0.0004634108220624555,0.0046727692420939415,234,0.00030546848138401504,1.5170495494750755
10:06,-0.0004201038513216203,0.005496861350017975,231,0.00036166692422031705,-1.1615766418985696
10:07,0.000617682258726742,0.0047156675144723464,232,0.00030959873993891896,1.9951058549159637
10:08,6.0621959488544865e-05,0.005007782763010913,234,0.00032736900036443894,0.18517929132281408
10:09,0.00023104732066077708,0.004624258434464613,236,0.00030101358483841873,0.7675644299734882
10:10,-0.0002878012925046163,0.0041301658379144625,231,0.0002717449613520755,-1.0590860307865582
10:11,-0.0001670095899713554,0.0038238277100626004,234,0.0002499714373105899,-0.6681146924952299
10:12,3.427441627553003e-05,0.0037639422048315403,235,0.0002455325165562283,0.13959216789797776
10:13,8.68175542914801e-06,0.003638815241735258,229,0.00024045967953581422,0.036104828243584776
10:14,0.0003221005996036464,0.0033122978280698723,233,0.00021699584559062342,1.484362978134198
10:15,-7.302118280350743e-05,0.003756399191748932,235,0.00024504046463730885,-0.29799642647424823
10:16,-0.0006599049389661741,0.003894873238962356,233,0.000255161629728635,-2.586223248644338
10:17,0.0007661372778193513,0.003736722506640247,236,0.00024323991688851408,3.149718547924437
10:18,0.000517482019555782,0.003686563782323067,233,0.00024151482348286154,2.1426511718544834
10:19,-0.0003857965634537065,0.004140260130632051,229,0.0002735960905044279,-1.4100953078036134
10:20,-9.868038743487201e-05,0.003927245755110167,231,0.00025839380010982924,-0.38189920730655424
10:21,-0.00019395305935533802,0.0036175202901290067,235,0.00023598100400915842,-0.8219011533140638
10:22,-0.0004242152978374195,0.003520116657452755,232,0.00023110698077010558,-1.8355797666683598
10:23,-7.010543244002068e-06,0.003427859825355527,234,0.00022408620691472547,-0.03128502793868917
10:24,-0.00037902090442217673,0.003572794239342527,234,0.00023356086595460813,-1.6227928547577757
10:25,-0.0002274562977392774,0.0034492714312911676,230,0.0002274382229235334,-1.0000794713197794
10:26,-0.0004353356827929982,0.003665684835574989,227,0.00024330004783496305,-1.7892955084344992
10:27,0.0003045433753215564,0.003488619911799851,234,0.0002280582180227664,1.3353755806824497
10:28,-0.00017191445688079636,0.0035966300580640956,235,0.00023461827552630413,-0.7327411153080539
10:29,8.555322914508223e-05,0.0037208522478138707,233,0.00024376113554457537,0.3509715728635402
10:30,0.00021001307799983808,0.0034056626516251196,235,0.00022216093550046908,0.9453195609153107
10:31,3.430450637894811e-06,0.0032458598468710163,231,0.00021356189878506414,0.016063027428630104
10:32,-0.0001440469546243175,0.0032325974033700034,236,0.0002104241677920899,-0.6845551826853056
10:33,0.0002125710284526798,0.0032228761679340984,234,0.00021068600602806544,1.0089470699082086
10:34,4.198273118189679e-05,0.003128168760584263,230,0.00020626533982159636,0.20353749795389092
10:35,5.454391554904341e-07,0.003489487144970904,233,0.000228603903696005,0.002385957311629084
10:36,-6.908497375890134e-05,0.0042683754564927755,236,0.0002778475761690357,-0.24864342785150562
10:37,-0.00012758246129466552,0.0037167599606009127,234,0.00024297219956980005,-0.5250907779596166
10:38,0.00015919863915054156,0.003867377540203914,227,0.00025668686281914957,0.6202056365568892
10:39,0.00019211163243208336,0.003836030224701925,231,0.0002523922588259535,0.7611629347339101
10:40,0.000552705755590165,0.003334525842366351,231,0.0002193956929872092,2.5192188053681974
10:41,7.98594532504893e-05,0.0034640530394057386,234,0.00022645223133397764,0.3526547421505002
10:42,-0.00037810941621958805,0.0034688399597089087,228,0.00022972953840573262,-1.6458894178065906
10:43,-5.04151414539216e-05,0.0033950488857723247,230,0.00022386289415023946,-0.22520543945119753
10:44,-0.00012102641038853217,0.0035919512883486556,231,0.00023633304383819238,-0.512101094383543
10:45,0.00013025331414478399,0.0035942208763036798,233,0.00023546523856747098,0.5531742814235434
10:46,-0.00034450281921278734,0.0038284717178128876,233,0.00025081152144180595,-1.3735526072821178
10:47,0.0002318745755647016,0.0037567695740036056,231,0.0002471772908788962,0.9380901244617489
10:48,-0.0002947169452962417,0.0037527027491968934,232,0.00024637700578995905,-1.196203129229898
10:49,0.0003909808161552192,0.0038949925232959755,235,0.00025408129672792285,1.538802033799017
10:50,-0.0004936180974610912,0.004399805337147226,231,0.0002894859379069055,-1.7051539740760453
10:51,-0.0003191863548570684,0.004164005173019978,231,0.00027397142614097404,-1.165035198571506
10:52,0.0002125889726353205,0.00363755954388372,232,0.00023881748401110534,0.8901734038259729
10:53,5.951783868437607e-05,0.0037357422820437428,226,0.00024849788017337497,0.23951044830986468
10:54,-0.00037448498283739243,0.0035168080528990343,231,0.00023138898192530844,-1.6184218441233942
10:55,0.0002491032258591756,0.0034355005540442204,232,0.0002255516614195735,1.1044176056668065
10:56,0.0001184603770095615,0.003493628395453138,232,0.00022936794117219385,0.5164644038925628
10:57,5.080023226972101e-06,0.0034780679319569748,228,0.0002303406757973657,0.022054390564700245
10:58,0.000262986432974222,0.0036383378790316124,229,0.00024042813452044098,1.0938255354298527
10:59,-0.00022841216545882304,0.004011846827604896,229,0.00026511030058580596,-0.8615740880460239
13:01,9.673075690716237e-05,0.004152201864499639,232,0.00027260540767046833,0.354837997286146
13:02,-0.00024087190070840863,0.004568348743558076,233,0.0002992824770044607,-0.8048312855443872
13:03,-0.00043390698498401933,0.004678509383662429,228,0.00030984185307466613,-1.4004143748761269
13:04,0.00017388775911362448,0.004177853828032854,233,0.0002737003045092381,0.6353217597818028
13:05,0.0002866689519294342,0.004261299953848949,232,0.0002797680481426029,1.0246665186844846
13:06,0.00015988442854713346,0.004186109368016857,234,0.00027365453017373734,0.5842564654260476
13:07,-0.00021840756299854134,0.004517996233329641,231,0.0002972623279541089,-0.7347300429950845
13:08,0.0003207774295637679,0.004610983730131309,232,0.00030272591278887985,1.0596299028668785
13:09,-0.0002444735500298396,0.0047109141420209714,235,0.000307306154458475,-0.795537435495371
13:10,-0.00011219421520020739,0.0047597292038806015,232,0.00031249153156990444,-0.3590312180191338
13:11,0.0001305775184095694,0.004104588404317224,228,0.00027183300769760695,0.4803593188168918
13:12,-1.1648732941572188e-05,0.003977033461721373,230,0.0002622378206700725,-0.044420491719337964
13:13,9.60113482880654e-05,0.003784248205015149,230,0.00024952593728700464,0.38477502311766965
13:14,-4.512503500454847e-05,0.0039823958384912145,226,0.0002649050306904306,-0.1703441980204665
13:15,0.0001097221092839783,0.0035344076662546177,229,0.00023356023274521165,0.4697807841443324
13:16,5.5425789255568594e-05,0.003423943905341273,233,0.0002243100233010562,0.24709457223487172
13:17,1.2365869533156432e-05,0.003633613349371256,229,0.00024011592881264445,0.05149958019988405
13:18,2.671685067767651e-05,0.0036977626608849434,227,0.00024542912787932787,0.10885770123753445
13:19,0.000167466329809583,0.003585125681405533,230,0.00023639618689885736,0.7084138369847474
13:20,-2.3447011315468708e-05,0.003390096268565886,234,0.00022161752597917356,-0.10579944529148896
13:21,-0.00014351619078427125,0.003485696436897129,230,0.0002298400166675237,-0.624417770521986
13:22,5.850809836186915e-05,0.003304904847605902,227,0.000219354238997579,0.26672882470493264
13:23,6.0365472643025563e-05,0.0033936996337359804,229,0.00022426198423303612,0.26917389877500736
13:24,-0.0002825281720957297,0.0033175383641266664,233,0.00021733916452268176,-1.2999413737336085
13:25,-0.00036292791401880924,0.0035140260084141916,228,0.00023272205758563582,-1.5594908268858914
13:26,-0.00024456834047157836,0.003501373003636959,232,0.00022987639960945073,-1.0639123497979286
13:27,1.7714146847018872e-05,0.0032534010734535912,227,0.00021593581344355213,0.08203431642268796
13:28,-0.0004048981271922211,0.003385794126703892,229,0.00022373957362375286,-1.809684896750138
13:29,-3.574177712302996e-06,0.003382625891137631,232,0.00022208026973211125,-0.01609408038190164
13:30,-3.4407682202154486e-05,0.00337124139888397,231,0.0002218113992514251,-0.15512134325951882
13:31,-3.7574449323420223e-06,0.003030316452971695,232,0.00019895002193792021,-0.018886376064409204
13:32,-0.0003018520126762655,0.0032775969139283156,232,0.0002151847795599811,-1.4027572642149932
13:33,0.00013607224131400127,0.0031400846712792314,232,0.00020615665853158517,0.6600429124298874
13:34,-7.092091406475243e-05,0.003202438034672102,235,0.00020890402322307048,-0.3394904175159046
13:35,-0.00029387356614870517,0.003320800608409031,234,0.0002170875269619031,-1.3537100461800247
13:36,-0.0002831277172984153,0.0033708205287237376,230,0.0002222653235962095,-1.2738276610919965
13:37,-9.900847864103272e-05,0.003547685993303621,232,0.00023291699634354999,-0.4250805230846971
13:38,6.815864368695578e-05,0.0038548478422665965,232,0.0002530831596925126,0.2693132319422841
13:39,0.0002535777231199753,0.003825797982580704,229,0.0002528158468472887,1.0030135621725755
13:40,-0.0002576993805469162,0.003693814583010627,232,0.00024251080827017446,-1.0626304962862545
13:41,-4.5580173445370134e-05,0.003491038009926297,229,0.00023069428518550172,-0.1975782512718901
13:42,1.6170248477321403e-05,0.0034114080202682826,230,0.00022494158353506848,0.07188643479430497
13:43,0.00018795737517592685,0.003502026395764774,231,0.00023041642028872838,0.8157290827641656
13:44,-0.00011718417222190355,0.003435084202488341,229,0.00022699675351337337,-0.5162372166481214
13:45,0.0003481745965505047,0.003494953754644937,233,0.00022896203320316405,1.520665202346278
13:46,-4.2941159396787484e-05,0.0034927656818013386,232,0.00022931130124609526,-0.18726141783436717
13:47,-0.0002412879351298974,0.0036876745791062063,234,0.00024107082870054622,-1.000900591873855
13:48,-0.00010834841839981508,0.004003397715587707,229,0.0002645519675479772,-0.4095543851140166
13:49,-0.00021270953886012395,0.004041168921194704,232,0.0002653157378128249,-0.8017222823403954
13:50,0.00031948786738250726,0.003933866570122601,232,0.00025827099333445517,1.23702574283585
13:51,-0.00029170887351525303,0.004102958211526044,232,0.0002693724034639959,-1.0829204096782787
13:52,0.0003794404839599565,0.004190435149656022,229,0.00027691174908935074,1.3702577994894791
13:53,-0.00025416392393739525,0.004408907747971894,229,0.0002913488247550388,-0.8723698273061234
13:54,3.092319323230907e-05,0.004162913880246078,226,0.00027691291220965344,0.11167118566467142
13:55,-0.00014969005318140387,0.0040325383235926444,232,0.00026474911132053785,-0.5654034207509413
13:56,0.00023522207054970986,0.003532436340863465,229,0.00023342996389660934,1.0076772776861427
13:57,6.465736794952266e-05,0.003496935380527929,229,0.0002310839944042353,0.27980028697451675
13:58,0.00026276864091778925,0.003524512401329165,229,0.00023290633523329464,1.1282159442102875
