hm,mean,sd,n,se,t
09:31,-0.0009962284911177084,0.00923805704345273,236,0.0006013462930329202,-1.6566635608464135
09:32,0.0002811273280985853,0.00871810886800882,234,0.0005699206056359394,0.49327454617102773
09:33,0.0004966522044766703,0.008436088611156594,234,0.0005514843647010938,0.9005734999320556
09:34,0.0007152180281756905,0.008225982130917424,235,0.0005366039072433412,1.3328602690389109
09:35,-0.001059110926693919,0.00838950486331254,233,0.0005496147376825648,-1.9270060536579323
09:36,-9.86877980476565e-05,0.008344708730781417,234,0.0005455106750449041,-0.18090901344787239
09:37,0.0006344115240056657,0.008284493895457138,236,0.0005392746191384241,1.176416433280761
09:38,-0.0002086339000187778,0.008385208370822274,234,0.0005481582193380043,-0.3806089057110906
09:39,-0.00018711811151670644,0.008167274956446993,234,0.0005339114663564216,-0.3504665535536422
09:40,-9.88764787862634e-05,0.008343885776569377,237,0.0005419936235648582,-0.18243107388592966
09:41,0.00018130397754179017,0.008417152005074641,236,0.0005479099265503628,0.3309010637629415
09:42,-0.0006963367023040388,0.008474707976627248,234,0.0005540089916002918,-1.2569050554443602
09:43,-0.0004493930622761921,0.00826303654683002,233,0.0005413295227954909,-0.8301654414772579
09:44,0.00048201022527924426,0.008441440454507187,235,0.0005506588585484047,0.8753336440457428
09:45,0.00045596644261711676,0.00827045925889763,235,0.000539505275162369,0.8451565973657802
09:46,0.00020820535493010223,0.008015729651741854,234,0.000524004639870718,0.39733494531932095
09:47,-1.4394283969896969e-05,0.00801182989604169,233,0.0005248724279220006,-0.027424347716043587
09:48,0.00021492357394125883,0.008051273906929194,235,0.0005252071993332581,0.4092167323945688
09:49,0.00010438026913043899,0.007775659087543776,236,0.0005061522943827354,0.20622304845566922
09:50,0.0004030372676053066,0.007694955398634166,235,0.0005019635427423208,0.8029213942579146
09:51,-0.00024208331527244694,0.007759148507604536,236,0.0005050775471717597,-0.47929930092521544
09:52,-0.0006370267645577278,0.007780883082071032,235,0.0005075688467581524,-1.255054892802079
09:53,0.0012049565742098527,0.007196151318429971,236,0.00046842955169980896,2.572332530766641
09:54,0.00016678479659712622,0.007326967614608966,235,0.0004779586665362843,0.34895234310907663
09:55,-9.635952252439818e-05,0.007483909678123753,236,0.00048716102543688974,-0.19779809445548774
09:56,0.0003496202963105864,0.007465946425624645,234,0.00048806418604741496,0.7163408139859316
09:57,0.0004072091641444237,0.007007361433099012,235,0.00045710985808424854,0.8908343518362105
09:58,0.0006654762119028446,0.006915255380644508,236,0.00045014478358019555,1.4783603768770246
09:59,0.0003752697223950235,0.006787692881345203,235,0.0004427802617766483,0.8475303774591488
10:00,0.0006350310416157191,0.006663940512239061,236,0.0004337855790646985,1.4639284297669222
10:01,-4.406126092290433e-05,0.006469807430990184,235,0.0004220437014484668,-0.10439975948387513
10:02,2.7732895141918114e-05,0.006398049671236284,233,0.00041915017024593494,0.06616458040717467
10:03,3.126974567906835e-05,0.006492299490987845,235,0.00042351092166419444,0.07383456737359517
10:04,0.000179528897610943,0.006217596158644351,235,0.0004055912521192954,0.442635033849642
10:05,0.0005071541646944944,0.0060181551336737195,234,0.0003934191084927037,1.2890938791395792
10:06,-0.00010421763394485658,0.006125294797547999,236,0.00039872272956464,-0.26137871311888944
10:07,0.0011389867208757127,0.00572509073421983,235,0.00037346374067097387,3.049791979348201
10:08,-0.00023614908330905004,0.0060655314100253,235,0.00039567164167469325,-0.5968309538422851
10:09,0.000166340827422272,0.006435422400994905,234,0.0004206967230882712,0.39539368455544194
10:10,-0.00025331211391322673,0.006144448605044575,233,0.00040253621200383424,-0.6292902510614719
10:11,0.00036590484141147474,0.00599792111595374,234,0.0003920963693748504,0.9332012994531552
10:12,-0.00017560263991985825,0.0055988844913746755,236,0.0003644563373197465,-0.4818207887706388
10:13,-0.00034048289464556474,0.005493047837050287,237,0.00035681179984250436,-0.9542366446284928
10:14,0.0003734812878008443,0.005086872128788881,237,0.0003304278523844969,1.130296024096204
10:15,-0.0002649843432927311,0.00537556748779428,234,0.0003514118399602305,-0.754056389570481
10:16,-0.0003147866511147494,0.005393829764489861,237,0.00035036689346313444,-0.8984486176855955
10:17,0.00046092987274830966,0.00539415360378824,236,0.00035112949167023875,1.3127062342606908
10:18,-8.109544960392532e-05,0.005367508164036344,237,0.00034865712178242794,-0.23259369890207265
10:19,-0.00046078538572019365,0.00603383871860379,237,0.0003919399424528804,-1.1756530422402405
10:20,-0.00027472920061382913,0.006088191116975513,234,0.00039799750394795377,-0.6902787024758716
10:21,2.8920532384161042e-05,0.005947892213542427,235,0.0003879977066389705,0.07453789517130167
10:22,-0.0012676662654350467,0.005992242025390319,233,0.00039256482743308817,-3.229189618754415
10:23,0.0007697191729191122,0.005915300931530876,233,0.0003875242487806467,1.986247764729691
10:24,-0.00020507238631475668,0.006132246268626342,237,0.0003983321997357686,-0.5148275395531425
10:25,-0.00028270191593422067,0.005951755412680165,234,0.0003890784229408671,-0.7265936614973538
10:26,-0.0007624212020956329,0.006188030037995965,234,0.0004045241783902529,-1.8847358027635848
10:27,-1.4070359715337585e-05,0.005974792636366749,235,0.0003897524967375017,-0.03610075582097931
10:28,-1.966859396545497e-05,0.006038464576305587,233,0.0003955929674258795,-0.04971927103112668
10:29,-0.0006432131263497185,0.006084976656818749,236,0.0003960982421474837,-1.6238727111296387
10:30,0.00013203984515399117,0.005624736505409294,236,0.0003661391600966605,0.36062748687994134
10:31,-3.100857441946097e-05,0.0055867701244984,236,0.00036366775920432427,-0.08526621795483116
10:32,-0.000844884221021441,0.005469361708794698,235,0.00035678181843303274,-2.3680697204025942
10:33,0.00040887239221805,0.005361631398347235,236,0.0003490124764157092,1.171512251989071
10:34,-0.0001704527713228504,0.0051062793715431175,234,0.0003338079250942905,-0.5106312897595308
10:35,-0.00035737436493195427,0.005664330656537987,234,0.00037028887883498745,-0.9651231386055527
10:36,-0.0004328506939641358,0.0062809633740674164,235,0.0004097248734724645,-1.0564423152923994
10:37,-0.00028143289742585864,0.005481414115994675,234,0.0003583312505069204,-0.7853986975116571
10:38,0.00020801297063757548,0.0054329255626612265,235,0.00035440498633335863,0.586935790011474
10:39,-1.071545040157598e-06,0.005442919775749222,235,0.00035505693690989637,-0.0030179526964981577
10:40,0.00038624024763816035,0.005167643211854409,235,0.0003370998738616688,1.145773931071409
10:41,-0.0002452713534184753,0.005486274844028298,234,0.000358649006238891,-0.6838757368676591
10:42,-0.0008779530378876268,0.005508325670601148,235,0.00035932354704540565,-2.443349580362138
10:43,0.00036428860401644514,0.005254498754048496,235,0.00034276570470901686,1.0627918692323657
10:44,-6.917806072021761e-06,0.005479447257831013,235,0.00035743972710988725,-0.019353769453542103
10:45,-1.3398563327893255e-05,0.005568511309312079,234,0.00036402497215185127,-0.03680671479401723
10:46,-0.0006967126621277551,0.00580575016794252,235,0.0003787253819683643,-1.8396249506877598
10:47,-3.29196270235201e-05,0.0058237626733162835,236,0.00037909466012490923,-0.08683748542560135
10:48,-0.00023815522820790078,0.005869739375615171,235,0.00038289957762209595,-0.6219782996024845
10:49,0.00017260057996652621,0.005770014750459773,237,0.00037480273416568515,0.4605104611916371
10:50,-0.0005213248706956384,0.006242934830421274,235,0.00040724416481269276,-1.2801285217565137
10:51,-0.00040888048427338797,0.005857393099683413,237,0.00038047856787014746,-1.0746478745497532
10:52,-6.081180418227772e-05,0.005463903289513804,236,0.0003556698094831717,-0.1709782572511401
10:53,-0.000324394342894233,0.0053725759337299025,235,0.00035046821061833255,-0.925602759582396
10:54,1.8152237599445064e-05,0.005362537367460342,236,0.00034907144998181803,0.05200149596992407
10:55,7.130438653423262e-05,0.005224652567036354,235,0.0003408187541428545,0.20921497325920427
