hm,mean,sd,n,se,t
09:30,-2.58051470566681e-06,0.004864905257292875,19,0.0011160858098125989,-0.0023121113833533126
09:31,-0.00018232535269261085,0.004791874581524576,19,0.0010993314237361515,-0.16585112437973065
09:32,-0.0007960216620063855,0.004877909176174529,19,0.0011190691134060269,-0.7113248435421419
09:33,-0.0005957217867337356,0.005219686595005081,19,0.0011974782307674244,-0.4974802642983807
09:34,-0.000283479932550825,0.005113954639243907,19,0.0011732216565429048,-0.24162521290831465
09:35,-0.00023254340755666942,0.005101091177179468,19,0.0011702705759532753,-0.19870909543055457
09:36,-0.0007478118350175805,0.004998743968330852,19,0.0011467905159256665,-0.6520910529277979
09:37,-0.000670960773437828,0.005020795521840622,19,0.0011518494892570961,-0.582507332507978
09:38,-0.0007889560306545669,0.00483386461534191,19,0.0011089645981596048,-0.7114348212412624
09:39,-0.0006033520259632063,0.004936093329624698,19,0.0011324174736694348,-0.5327999964607854
09:40,-0.00042087677350045443,0.005103055908600735,19,0.001170721316254144,-0.3595021015309583
09:41,-0.0004694142859295199,0.005234449052039391,19,0.0012008649706816833,-0.3908968097079658
09:42,-0.0003513768513960712,0.004913905155411307,19,0.0011273271573990218,-0.31169022150302017
09:43,-0.0005554076284321405,0.004390659440841452,19,0.001007286357796352,-0.5513900035807195
09:44,-0.0004311949138802577,0.0044377957806311635,19,0.0010181001757811807,-0.42352896516239674
09:45,-0.00029247355106160256,0.003937225727603222,19,0.0009032615297121497,-0.3237971965382027
09:46,-0.00032766795524635057,0.004350437214050606,19,0.0009980587461192218,-0.328305279143568
09:47,-0.0008300390322091193,0.004283334409344812,19,0.0009826643069328692,-0.8446821832776954
09:48,-0.0007189036180865106,0.0038904936967889743,19,0.0008925404665676372,-0.8054577299459975
09:49,-0.0008376640022386764,0.0037344117862176747,19,0.0008567328205100032,-0.9777423978458356
09:50,-0.0011488700356976239,0.0037287948711663067,19,0.0008554442118214049,-1.3430098886886603
09:51,-0.0014154149617139373,0.0038376805269125483,19,0.0008804242944424063,-1.6076509594846577
09:52,-0.0018286614733158957,0.003766422901639589,19,0.0008640766740465369,-2.11631852616983
09:53,-0.0020022900844458855,0.0036804385498386163,19,0.0008443505108767322,-2.371396782086157
09:54,-0.001921825451777263,0.003611000677144238,19,0.0008284203703541408,-2.3198674496085885
09:55,-0.0018930828118088247,0.0035059309750860392,19,0.0008043157275488979,-2.3536563403750375
09:56,-0.0016439027654461308,0.0031120860199064567,19,0.0007139614981251554,-2.302508986497139
09:57,-0.0017824745301043784,0.0027337402877984306,19,0.0006271630343367976,-2.842123072494668
09:58,-0.001580878437559752,0.002760482354428339,19,0.0006332980851779135,-2.4962627782391498
09:59,-0.0018909943459313055,0.0030790801373800176,19,0.0007063894293633068,-2.6769856219900174
10:00,-0.0012879249917637672,0.003285696908473656,19,0.0007537905675337197,-1.7085979146404664
10:01,-0.0011762663963980232,0.002971760160980252,19,0.0006817685382185832,-1.7253163360567072
10:02,-0.0006604663245226634,0.002652343923520376,19,0.0006084894276915522,-1.0854195561429847
10:03,-0.0007798355197455455,0.0028141586558836948,19,0.0006456122732677515,-1.2079007045489178
10:04,-0.0008881279224723277,0.00291650108327769,19,0.0006690912363544396,-1.3273644522850352
10:05,-0.0006552040855401589,0.002815122850580917,19,0.0006458334747018088,-1.0145093297350012
10:06,-0.0003314973440361686,0.00287383509033198,19,0.0006593029862714833,-0.5027997005001686
10:07,-0.0004083385885918376,0.0029453978279798012,19,0.0006757206042467446,-0.6043009285576404
10:08,-0.00046616925397219245,0.002617613626494138,19,0.0006005217511117351,-0.7762737204925245
10:09,-0.000324486738717248,0.002899931878533266,19,0.0006652900000883459,-0.4877372855058071
10:10,-0.0004937083940292029,0.002822094893854311,19,0.0006474329711259519,-0.7625629463550392
10:11,-0.000700025630343833,0.002605303191730993,19,0.0005976975436862825,-1.171203793186843
10:12,-0.0006951783794022646,0.0025870616208732585,19,0.0005935126403210036,-1.1712949854383465
10:13,-0.00027255889017063816,0.0025636944867919766,19,0.0005881518521072944,-0.4634158494852724
10:14,-0.000625067234408526,0.0025045927539505287,19,0.0005745929846944518,-1.087843484098426
10:15,-0.0004856038229766712,0.003236547694064339,19,0.0007425149644408447,-0.6539987020226025
10:16,-0.0004754153777317177,0.0033381780341838864,19,0.0007658305635028854,-0.6207840224568505
10:17,-0.00032096527649539997,0.0032539546534040924,19,0.0007465083947922293,-0.42995534776903893
10:18,-0.00033024560072820503,0.003411640770918035,19,0.0007826840711628901,-0.4219398514620789
10:19,-8.938769661536804e-05,0.003360524837767793,19,0.0007709572718467486,-0.1159437751994336
10:20,-7.113942461108932e-05,0.003229044013408747,19,0.0007407935020365118,-0.09603138312568925
10:21,-0.00048372134687430396,0.0029834093406650017,19,0.0006844410433249501,-0.7067392459757107
10:22,-0.00036520128918682764,0.0025210301732402018,19,0.0005783639873037303,-0.6314385010196712
10:23,-0.00018946665740544188,0.0026034908344488156,19,0.0005972817604103562,-0.3172148723832966
10:24,-0.00019547424763987758,0.00274586371820453,19,0.0006299443400204416,-0.3103039986573012
10:25,-0.00020563734918900618,0.002747669063685177,19,0.0006303585146787741,-0.3262228468410511
10:26,-0.0001543939892686506,0.0030143613472443853,19,0.0006915419206291258,-0.22326049175470325
10:27,-0.00015452635490935092,0.003114062294898091,19,0.0007144148867026912,-0.2162977812830182
10:28,-6.870760752927033e-05,0.003179744281253265,19,0.0007294833678044396,-0.09418666766325715
10:29,-0.00011143957414711523,0.0033696390665207175,19,0.0007730482193247651,-0.1441560453298171
10:30,4.2549234000400784e-05,0.0032029004555832854,19,0.000734795758531996,0.05790620523641471
10:31,-0.00023363170722582975,0.002960693430454665,19,0.0006792296561135079,-0.34396570456397585
10:32,-0.00025929212184167217,0.003095264517709528,19,0.0007101023808538417,-0.3651475179253645
10:33,-0.0002595951778528135,0.0031230098977781,19,0.0007164676075837908,-0.36232646822411135
10:34,-0.0004265703831179128,0.002928905796966162,19,0.0006719370728487346,-0.6348368029604785
10:35,-0.00045354065251112727,0.0027459317296765957,19,0.0006299599429222171,-0.7199515740751269
10:36,-0.00038539332785057616,0.003015849601799837,19,0.000691883349640151,-0.557020671260581
10:37,-0.0006973108244437884,0.0028553917382800383,19,0.000655071791125454,-1.064480006452064
10:38,-0.0006564387022857216,0.002836582400719489,19,0.0006507566331453814,-1.0087314809422323
10:39,-0.0009670072216808089,0.0027235801883092143,19,0.0006248321476562812,-1.5476271912513015
10:40,-0.0008226141156084369,0.002839370573187887,19,0.0006513962837783766,-1.2628474188353114
10:41,-0.0009462759449334917,0.002773866094497029,19,0.0006363685257277049,-1.4869936313261238
10:42,-0.0009550013150199582,0.0027451575495430554,19,0.000629782333818733,-1.5163990219116423
10:43,-0.0011709983920970247,0.0028317563686472156,19,0.0006496494654558379,-1.802508051438745
10:44,-0.0009029974363968492,0.0029993472599075827,19,0.0006880974527643565,-1.3123103897117412
10:45,-0.0008542853344771747,0.003370992378251158,19,0.0007733586903285596,-1.1046430914408338
10:46,-0.0008363126626831662,0.003356099129241807,19,0.0007699419446773624,-1.0862022370188131
10:47,-0.0008203059690306912,0.003438170195715866,19,0.0007887703386220483,-1.039980750878303
10:48,-0.0008804481321582656,0.0031102226365909615,19,0.0007135340086743489,-1.2339259537103506
10:49,-0.001139962453083485,0.0030789634600501448,19,0.0007063626617480479,-1.6138486854081444
10:50,-0.0012090638491901893,0.0029845575418549586,19,0.0006847044587435751,-1.765818571429793
10:51,-0.0011336504464558705,0.0031433065119141923,19,0.00072112397021091,-1.5720604130303797
10:52,-0.0011599276861571164,0.002749203756802525,19,0.0006307105974265566,-1.8390806986435402
10:53,-0.001358948401670203,0.0026936533064227906,19,0.0006179664500858496,-2.199065016363613
10:54,-0.0011584210571889467,0.002795519009628765,19,0.0006413360451430891,-1.8062622021041874
10:55,-0.0010976677956286206,0.0027940353103045245,19,0.0006409956611737752,-1.7124418496352982
10:56,-0.001207273126396218,0.0030731666280671057,19,0.0007050327772845348,-1.7123645386333446
10:57,-0.0007835161146199912,0.0031254048454220887,19,0.000717017046255118,-1.0927440549875191
10:58,-0.001017169341723418,0.0029698512599942634,19,0.0006813306062979965,-1.4929159681379913
10:59,-0.000835641324613587,0.003161708800260156,19,0.000725345744696697,-1.1520593189155748
13:00,0.000848645881140868,0.002330360011908865,19,0.0005346212523146832,1.5873777510089457
13:01,0.0008382784691512178,0.0024902044249932097,19,0.0005712920756475374,1.467337820502869
13:02,0.0007364071770035169,0.0025098342687301265,19,0.0005757954706542066,1.2789388151435555
13:03,0.0006472914442815472,0.0025127556540087857,19,0.0005764656824018289,1.1228620610764282
13:04,0.0006860583723627108,0.002732800322826309,19,0.0006269473915829057,1.0942837972904915
13:05,0.0007994293633350952,0.002822341854513731,19,0.0006474896277868698,1.2346597212183275
13:06,0.0006844691035925065,0.002961730915218214,19,0.000679467671441917,1.0073608095878583
13:07,0.00034628229243253186,0.003267853973741846,19,0.000749697117567817,0.46189625692566094
13:08,0.0003845508156141289,0.0032417035869360357,19,0.000743697807387763,0.5170793994470185
13:09,0.00022450772012292663,0.003554555162976344,19,0.0008154708812976121,0.27531052950128687
13:10,0.00046094367248679076,0.0035560320603676724,19,0.0008158097047964953,0.565013715547517
13:11,0.0005536407523237266,0.0034705280535465653,19,0.0007961937403227575,0.6953593381672333
13:12,0.0006119378852823174,0.0034219155939904746,19,0.0007850412772384439,0.7794977194510638
13:13,0.000588544436284337,0.0033240738134829063,19,0.0007625948333600977,0.771765570048684
13:14,0.0005507730728411849,0.0034928280616539358,19,0.0008013097130480293,0.68734106659727
13:15,0.0005729989860405197,0.003284491071264523,19,0.0007535139295054581,0.760435824214407
13:16,0.0002938904859366331,0.0031315841167409673,19,0.000718434668319524,0.4090705792693251
13:17,0.00019593580185589811,0.002893300321875197,19,0.0006637686166509309,0.29518690239454143
13:18,0.0002914953363076915,0.00318571069108761,19,0.0007308521560951584,0.3988430955244226
13:19,0.00010944038891519009,0.0030155315346637,19,0.0006918103800346941,0.1581941989793528
13:20,-4.3604110443219875e-05,0.003029497324973614,19,0.0006950143520677253,-0.06273843167913588
13:21,7.812745780780858e-05,0.0029231443254234012,19,0.0006706153006265777,0.11650115607981439
13:22,0.0001944872762368273,0.002813862863093329,19,0.000645544413747676,0.30127636781447936
13:23,-0.00021583625657060513,0.0030961521763590363,19,0.0007103060237143452,-0.3038637564157914
13:24,-0.0003604324703417941,0.003234381819788115,19,0.0007420180788042934,-0.48574621109313676
13:25,-0.00015990689101332486,0.00291713587567152,19,0.0006692368677173255,-0.23893915402291743
13:26,-0.00040806712261326033,0.002727574018919022,19,0.000625748395236585,-0.6521265187727361
13:27,-0.000545260088640475,0.0029487408893583865,19,0.0006764875551262871,-0.806016436678847
13:28,-0.0005644785100291092,0.003234524849296142,19,0.0007420508920238426,-0.7607005342848805
13:29,-0.000559620713516826,0.003191940616013944,19,0.0007322813988940919,-0.7642153881854407
