hm,mean,sd,n,se,t
13:28,-34.684713051519914,84.38044496233869,18,19.888661610802647,-1.743944048637275
13:29,24.34791470952352,78.3725897790235,16,19.593147444755875,1.242675010647167
13:30,-1.2270876588271469,82.76893240488556,18,19.50882445835519,-0.06289910811625622
13:31,9.437807964111034,55.08143167889286,23,11.485272451949141,0.8217313088214432
13:32,-22.471024589512993,66.92116734292689,18,15.773470411034447,-1.4246087895656254
13:33,6.104089268585254,68.11728215141031,19,15.627176274033912,0.3906073088026656
13:34,3.800178248723166,64.6405806190916,21,14.105731126327747,0.26940668404137486
13:35,-2.8970031195165555,59.11545485480694,27,11.376774591229985,-0.2546418667510358
13:36,-27.765697328192935,62.6974063603675,11,18.903979293252835,-1.46877527199276
13:37,-45.480186924303936,68.61955857866167,10,21.699409714391724,-2.0959181619645655
13:38,-23.762343079490552,84.0004977075843,22,17.908966285484784,-1.3268405725209238
13:39,10.99039248549076,88.44131797859438,22,18.85575234847065,0.5828668240003783
13:40,-12.893755269012445,85.03131685157133,14,22.725575343199814,-0.5673676056289879
13:41,2.068421825300006,65.41439370168982,20,14.627103102391253,0.14141021710319784
13:42,3.6170081781841152,61.57654113128877,19,14.126627372845444,0.2560418762893696
13:43,13.650860337498335,65.47410611797234,21,14.287621302151406,0.9554326818168684
13:44,21.594693130978655,51.00294407109613,18,12.021509204383433,1.7963379442495064
13:45,16.36179635216043,48.777984322468,22,10.399501199932912,1.573325108349041
13:46,-30.75725769832935,59.44819052786506,14,15.88819722992364,-1.9358557332358326
13:47,-14.675851348362077,64.17023407996626,19,14.721661344101191,-0.996888259098728
13:48,10.509050984188342,76.84167110691322,15,19.840434166121504,0.5296784786158083
13:49,-6.240639339132848,89.88796319203693,21,19.61516168537684,-0.3181538566559593
13:50,8.999531615117306,77.45774975767777,16,19.364437439419444,0.4647453169384257
13:51,-2.4101799365053966,52.84159988981949,19,12.122694417617533,-0.19881553171898464
13:52,28.446620243358428,102.21895527277901,20,22.856853257894443,1.244555404122978
13:53,12.353775817205662,92.2691969050383,20,20.632019650897885,0.5987671602798245
13:54,-0.7991246630581279,95.59152121883392,13,26.512317788777665,-0.03014163715993128
13:55,-8.004271593613248,86.6924942616192,17,21.026018281700523,-0.3806841355493146
13:56,22.116339729388468,81.38558949506921,12,23.493996001567297,0.9413613472954143
13:57,14.701490839968853,53.816039714808916,21,11.74362264742198,1.2518701665874967
13:58,16.9667326727048,64.40362088785854,23,13.429083272585805,1.263431935621456
13:59,3.0578205733288426,67.3638281467934,22,14.362016417352585,0.212910254693366
14:00,3.315659279061305,45.92328492846428,28,8.678685093419793,0.38204627122318896
14:01,-11.111654978545756,61.99090159222825,29,11.511421435069169,-0.9652721899916255
14:02,1.946964423852107,50.886167801382264,34,8.726905781261348,0.22309905396626176
14:03,4.867348907626628,64.65265868183496,33,11.254583274637628,0.4324770441385663
14:04,-14.910921658970361,75.47334165808397,30,13.779483905475649,-1.08211031423645
14:05,16.012855071417217,55.779727171872,28,10.541377592557536,1.5190476700808702
14:06,-17.507022515705437,55.605270844889674,22,11.855083577278217,-1.4767523486093244
14:07,-3.0048746992607467,86.84058882254553,21,18.95017007970719,-0.15856716254375575
14:08,30.554242796348543,69.91339166686735,25,13.982678333373471,2.1851495162713226
14:09,15.9414189866826,104.26752848477157,22,22.229911765582315,0.7171157112447051
14:10,19.561770892882166,82.16542666480004,29,15.257736690981798,1.2820886406071157
14:11,-33.429823872522256,88.65093615076154,26,17.385878974269275,-1.9228147119853805
14:12,5.672370123547655,87.2891974243534,27,16.798813876765607,0.3376649187948379
14:13,21.176015419668772,137.11367136385323,11,41.34132741290899,0.5122238869634477
14:14,8.589028351488542,81.74292640931539,24,16.685704982058184,0.5147536984936602
14:15,9.080160983833293,56.95605368060441,27,10.96119764149191,0.8283913200745286
14:16,24.013819731790655,89.64536352382748,17,21.742194273860783,1.1044800460025739
14:17,-1.5282171295146438,74.08257377082661,20,16.565367089971122,-0.09225374368189193
14:18,18.833798972707424,75.57237357946771,25,15.114474715893541,1.2460769776473177
14:19,5.216136320109489,69.99659976342095,31,12.571760441356501,0.4149089814780677
14:20,-4.402970884043643,58.94029510147341,28,11.138668788518366,-0.39528699233629994
14:21,8.39431315340835,69.42849188952596,30,12.675850380485947,0.662228797393437
14:22,6.981500574146991,74.46690266534195,22,15.876396993034419,0.4397408667224712
14:23,-3.6089104052672707,92.13153632705523,18,21.7156113659985,-0.1661896754570755
14:24,-6.50153823950695,72.96015843336156,27,14.041189037206346,-0.4630333102331414
14:25,-11.067346943157979,78.73820661603172,20,17.60639824198706,-0.6285980125546062
14:26,-44.35497201442829,93.48741565028403,21,20.40062660682028,-2.174196551374538
14:27,-1.6890612822997848,72.27958633157024,17,17.530374648294977,-0.09635055246603441
14:28,31.16910771740018,97.85485066136621,20,21.88100980069051,1.424482142337716
14:29,-6.988264369803341,98.06443367412697,22,20.907407508331115,-0.3342482499094486
