hm,mean,sd,n,se,t
09:30,0.00034286397511399807,0.007637968147780498,19,0.0017522700679030382,0.19566845396400986
09:31,-0.00047132313344299873,0.007136210701517082,19,0.0016371590151434976,-0.2878908701496458
09:32,-0.0012414629685839256,0.007317205169346225,19,0.0016786819938070321,-0.7395462470937985
09:33,-0.0007887379966077602,0.007707168536679586,19,0.0017681457259064507,-0.4460820084291462
09:34,-0.0005835169547681398,0.0069003341404702805,19,0.0015830452207880813,-0.3686040974102116
09:35,-0.00040129194143806527,0.0072036437548450944,19,0.0016526292185598762,-0.24282031137495957
09:36,-0.0010372586731600727,0.007139114571049129,19,0.0016378252085032566,-0.6333146344157092
09:37,-0.0009578031745542413,0.007383860529566865,19,0.0016939737821884571,-0.5654179448496827
09:38,-0.0012619439467565902,0.006765176224892077,19,0.0015520378683972923,-0.8130883739710122
09:39,-0.0011781711426753997,0.006992769100396418,19,0.001604251254954832,-0.7344056232068032
09:40,-0.0011817012013279234,0.006690822755975699,19,0.0015349800127600194,-0.7698479403670724
09:41,-0.0009358642584866569,0.006655883577027388,19,0.0015269644153807578,-0.612891989531592
09:42,-0.0007610648520153259,0.006099821896874794,19,0.0013993951169512528,-0.543852728079683
09:43,-0.0008876922501788311,0.005697425655104321,19,0.001307079087838724,-0.6791419573903859
09:44,-0.0008679362495133979,0.005680095661888339,19,0.0013031033147271073,-0.6660532896389408
09:45,-0.0006655041506302501,0.0051815288478365635,19,0.0011887242431979114,-0.5598473779250163
09:46,-0.0006890503862776815,0.005594342652400485,19,0.0012834302251238422,-0.5368818442866209
09:47,-0.0012590052559574207,0.005826043875429134,19,0.0013365861312436664,-0.9419559477143024
09:48,-0.0011430764868839236,0.0055124479852503745,19,0.001264642299959514,-0.9038733615983885
09:49,-0.0012287850962531353,0.004909086515453498,19,0.0011262216855768429,-1.0910685808928995
09:50,-0.0017586084504107456,0.005119024764925812,19,0.001174384823147035,-1.4974720515360107
09:51,-0.0020808455718037,0.005233538553277053,19,0.0012006560879399331,-1.733090426729924
09:52,-0.0025484328009650298,0.005294098499207988,19,0.00121454949237884,-2.0982535639396795
09:53,-0.0026671624259563056,0.005001018901775385,19,0.0011473124214513505,-2.3247045670283466
09:54,-0.002563921445982606,0.004991318072231154,19,0.0011450868985223078,-2.2390627726954624
09:55,-0.0024024895475468102,0.00479726282051191,19,0.0011005675705377008,-2.182955060517578
09:56,-0.0020463234936544837,0.004501134363732202,19,0.001032631043305627,-1.9816598647895138
09:57,-0.00207319785296722,0.0036170991441464334,19,0.0008298194546369348,-2.4983721957618985
09:58,-0.0018362489733392,0.003545510345771362,19,0.0008133958579208062,-2.2575096190346975
09:59,-0.00219961554861286,0.003933647769252424,19,0.000902440689771343,-2.437407326092743
10:00,-0.0015561745402668326,0.004034900149480495,19,0.000925669578887507,-1.6811339334896176
10:01,-0.0014333173622527668,0.0037063209699715024,19,0.0008502883452858644,-1.6856838861773293
10:02,-0.0008382623540329732,0.0033577422885792537,19,0.000770318911282629,-1.0882017067933776
10:03,-0.001075772340366707,0.0032781794054247107,19,0.0007520659340548718,-1.430422907957718
10:04,-0.0011938410343662268,0.003520430058093917,19,0.0008076420453176003,-1.4781808863068244
10:05,-0.0011253764746398543,0.0036026303818677136,19,0.0008265000929205636,-1.3616168761254044
10:06,-0.000790731217247861,0.003593297104471289,19,0.0008243588922372453,-0.9592074819522824
10:07,-0.0007774105303824735,0.0034921238095476236,19,0.0008011481465342299,-0.9703705035648582
10:08,-0.000760363246718769,0.0031114089394164144,19,0.0007138061652076429,-1.0652237032690561
10:09,-0.0006074865314408923,0.0032087089759637666,19,0.0007361283244977861,-0.8252454242340723
10:10,-0.000739614218150056,0.003274899002618287,19,0.000751313358037645,-0.984428414905139
10:11,-0.0011206419939465855,0.0028877852987037322,19,0.0006625033835627361,-1.6915264461294117
10:12,-0.0012194609028021908,0.002754946999018727,19,0.000632028187554383,-1.9294406908034651
10:13,-0.0008414746857503162,0.0027564543287552905,19,0.0006323739927120817,-1.3306598554780185
10:14,-0.0011918696397977783,0.0026669731154949435,19,0.0006118455945043309,-1.94799088283595
10:15,-0.0009508242562157036,0.0034337411295523074,19,0.0007877542411577742,-1.2070062038869673
10:16,-0.0010706169735052208,0.0033717512232465966,19,0.0007735327813100822,-1.384061541247142
10:17,-0.0008295180899981844,0.0033401300148451795,19,0.0007662783785787971,-1.0825283776591437
10:18,-0.0008089884215037297,0.003446013421691172,19,0.0007905696980650857,-1.0232980387228647
10:19,-0.0007260586630109368,0.0034293346131641484,19,0.0007867433169667721,-0.9228660064253227
10:20,-0.0006299179713929375,0.0037888197045315096,19,0.0008692148530183412,-0.7246976615799335
10:21,-0.0009815674129700987,0.0035151233924003715,19,0.0008064246127131098,-1.2171843437016934
10:22,-0.0009648284477504698,0.0031778939927813565,19,0.0007290588825167846,-1.3233889208232192
10:23,-0.0007473747044723988,0.003077712907791319,19,0.000706075765383846,-1.0584908038390206
10:24,-0.0005787445284755932,0.0033526076135499045,19,0.000769140936042584,-0.7524557611682635
10:25,-0.000570588778561422,0.0033744796588109703,19,0.0007741587273574016,-0.7370436557747432
10:26,-0.0004670226114280103,0.003666485395230776,19,0.0008411494376725651,-0.5552195490021936
10:27,-0.00042942405042705015,0.003700575246859101,19,0.0008489701860014159,-0.5058175864215024
